 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
25,754.967,1868.884,814.995,700.822,743.449,1302.529,1329.611,373.231,1291.646,419.473,452.620,425.140,297.471,239.057,393.708,455.248,290.565,127.777,258.695,370.833,233.149,161.971,201.237,675.715,753.886,436.474,182.774,222.154,221.189,265.613,153.611,357.561,255.813,562.860,256.993,687.553,669.467,817.500,551.432,435.305,363.546,361.449,544.430,1125.500,601.644,232.876,155.705,320.858,276.548,379.198,336.622,467.866,386.887,426.164,567.085,461.475,419.495,875.728,310.281,608.425,287.467,202.181,532.449,363.115,478.411,344.457,444.655,357.585,260.940,339.534,216.616,540.380,368.418,260.684,318.733,309.962,147.066,196.986,825.358,756.592,484.797,127.840,745.626,804.073,943.264,677.181,779.644,364.713,540.673,499.104,839.841,561.110,689.867,537.992,237.536,92.629,193.361,348.870,379.465,258.971,201.882,463.657,319.132,668.584,560.463,771.370,409.546,896.797,641.603,789.638,283.602,502.662,502.149,621.378,403.608,509.929,233.052,290.174,229.679,838.530,887.419,551.527,696.138,428.452,413.214,369.186,72.713,300.360,149.881,397.173,523.318,858.588,237.108,101.287,102.389
26,697.950,1954.254,1027.612,593.312,541.618,1181.228,1456.567,331.179,983.663,215.062,319.006,343.676,361.933,353.918,273.135,458.292,211.552,140.380,217.661,418.756,157.270,123.037,233.756,778.346,781.423,526.864,126.539,162.503,287.453,247.060,60.881,277.049,288.170,486.281,356.457,561.447,776.984,796.397,722.639,524.924,300.966,264.156,463.311,1119.161,969.136,162.066,245.663,430.498,348.310,459.270,347.614,649.228,434.932,390.951,503.500,423.987,576.275,798.177,296.875,573.487,506.458,261.399,354.929,309.858,630.984,386.101,365.319,232.057,200.950,387.644,198.393,453.960,288.091,313.013,136.504,447.146,180.818,313,731.708,585.660,299.594,298.328,654.748,497.867,733.743,671.559,706.275,347.504,446.434,493.935,495.540,421.200,636.680,698.429,304.655,143.888,204.595,329.848,499.752,276.529,398.269,393.657,324.783,498.832,626.470,775.413,360.652,757.052,688.156,880.724,305.580,390.459,499.634,564.937,322.992,685.154,349.652,105.326,262.219,1005.615,764.542,440.782,623.688,509.800,358.058,339.651,170.493,127.963,149.448,245.788,503.628,626.601,164.187,88.459,87.958
27,480.458,1876.449,789.536,762.803,721.515,1268.963,1436.911,527.649,957.702,322.031,517.783,413.809,496.423,336.126,321.919,401.027,104.844,133.114,154.805,484.989,177.851,180.831,246.541,770.500,810.049,488.935,188.422,157.887,234.289,212.293,85.865,204.104,342.246,339.449,171.614,471.242,715.533,873.095,708.897,622.824,360.557,390.633,518.066,934.285,749.085,169.175,178.133,349.654,252.742,416.676,130.024,459.468,473.586,694.025,548.500,679.825,658.264,889.279,444.281,762.734,474.290,161.321,299.622,379.014,408.702,282.333,412.740,426.764,264.730,240.424,255.348,533.473,279.137,230.923,316.170,316.354,274.967,174.716,954.283,881.282,486.245,190.445,862.202,764.720,798.493,696.173,604.752,430.047,368.513,336.805,927.071,639.540,855.447,447.983,382.655,90.671,263.570,344.870,443.465,338.693,392.277,256.040,278.079,766.280,650.903,495.630,366.794,856.670,848.879,876.037,275.625,437.586,375.060,578.378,426.200,600.635,285.393,173.136,233.197,658.385,654.058,601.918,706.506,599.930,444.279,434.915,95.566,297.581,105.478,195.952,555.674,735.974,86.424,117.115,55.521
28,715.425,1874.812,821.296,845.280,484.919,1149.243,1711.790,401.963,1050.601,266.969,510.867,332.243,687.125,206.371,304.281,302.487,173.604,254.687,214.540,360.478,112.703,172.096,102.052,762.715,558.732,347.571,183.074,231.190,245.338,279.320,84.437,260.433,318.719,510.994,234.621,404.977,795.320,742.230,488.252,603.664,396.420,370.558,557.219,1077.085,574.636,195.117,214.651,370.128,324.335,281.730,268.795,592.947,493.977,769.836,769.904,588.737,525.440,749.252,229.914,664.646,487.374,190.373,394.205,289.547,313.073,261.413,369.975,347.187,124.600,341.441,228.134,463.933,437.601,291.613,237.326,341.154,133.608,170.418,911.258,652.544,388.189,236.227,757.515,810.200,721.157,743.220,875.094,283.078,497.106,375.013,829.637,443.530,747.640,635.370,236.700,162.545,159.956,272.391,591.791,249.971,459.555,226.616,363.743,820.584,496.851,448.826,450.475,891.915,965.452,870.086,346.494,340.361,471.298,526.622,428.233,576.994,367.933,325.379,145.022,590.895,861.516,569.836,591.619,503.826,323.396,279.271,80.809,316.779,133.124,303.644,562.829,711.895,222.281,118.548,119.953
29,641.375,1822.109,873.500,679.446,792.199,1239.221,1514.146,391.724,1069.022,259.558,409.765,396.265,391.058,256.585,370.470,551.832,214.903,138.289,194.580,429.044,138.527,112.949,181.511,687.354,838.781,446.468,154.209,187.769,286.015,270.427,111.913,255.415,350.368,381.101,348.093,701.106,575.090,805.698,742.671,707.992,398,303.313,547.477,988.985,811.669,319.168,125.590,328.701,224.019,202.180,431.047,600.637,402.865,593.902,885.798,480.138,545.341,631.388,268.188,569.398,561.673,188.503,513.567,430.649,549.645,316.203,330.899,407.098,143.530,560.720,101.652,437.473,376.922,365.077,398.444,369.523,232.337,247.894,661.475,626.524,408.070,342.160,930.068,852.013,917.807,612.079,813.685,459.085,324.195,395.143,821.611,314.750,741.307,576.563,321.418,308.657,154.475,408.304,433.163,203.221,383.580,239.626,302.336,878.056,672.291,636.630,393.085,892.127,909.226,766.828,173.159,572.489,528.485,763.459,243.450,667.686,352.711,234.318,217.766,728.760,731.277,453.455,654.944,341.043,377.571,325.155,126.162,209.669,55.124,529.067,651.411,537.882,116.734,105.280,146.984
30,563.875,1849.783,905.602,606.962,597.779,1582.059,1594.108,286.522,919.904,208.078,485.928,342.559,309.740,198.528,317.686,447.973,302.987,133.711,240.701,546.178,195.432,210.015,143.711,649.092,745.228,313.968,201.017,123.010,240.736,176.080,108.611,242.780,312.444,592.090,336.507,434.538,662.213,796.238,623.903,637.290,337.925,272.619,523.497,802.100,780.754,176.985,167.120,335.498,275.542,392.748,428.614,475.977,428.850,684.238,624.617,649.175,614.934,702.823,286.477,599.699,396.028,355.026,395.803,375.953,342.065,253.464,449,419.496,224.100,376.364,201.759,402.113,382.425,334.265,369.704,330.808,222.309,70.376,972.750,650.437,426.476,322.655,814.932,668.233,819.979,694.772,625.953,397.287,503.504,396.468,973.611,667.590,485.180,505.311,217.627,230.273,254.253,254.355,441.589,237.329,359.429,288.364,375.645,671.352,495.694,641.370,302.064,737.160,773.317,785.307,414.585,461.722,448.851,597.207,352.617,730.224,370.563,176.341,226.299,562.415,687.684,403.991,782.912,291.748,572.825,298.969,70.779,344.875,130.045,416.163,547.023,524.471,78.050,180.083,90.395
31,577.608,1688.413,799.454,704.694,530.191,1266.919,1466.879,390.731,889.646,217.016,377.584,414.206,449.183,327.189,477.541,538.965,222.364,169.867,298.678,383.794,210.446,207.993,118.370,694.962,620.659,492.500,187.952,169.897,157.677,379.253,122.540,297.512,275.807,462.506,234.593,476.235,867.746,834.952,454.206,524.023,441.230,314.993,704.046,1033.915,777.568,195.883,148.892,354.588,171.400,302.622,176.346,518.316,345.887,566.336,722.277,537.188,291.363,743.054,305.625,610.540,414.346,258.311,309.535,306.128,386.863,382.355,395.361,311.057,310.140,514.610,165.821,594.433,512.242,298.239,285.585,310.215,193.122,198.270,1023.542,546.718,361.671,350.840,814.031,865.347,695.707,496.638,682.490,366.643,452.097,545.234,633.823,466.240,540.560,781.597,249.464,134.783,146.481,294,286.535,264.586,377.916,177.980,320.316,396.656,503.933,402.043,320.745,692.335,918.774,996.074,322.653,517.789,573.299,593.495,352,780.987,288.911,263.159,262.029,839.895,672.832,606.355,616.312,463.617,346.156,282.659,93.154,341.941,190.985,305.962,610.496,750.935,95.331,123.599,90.842
32,701.383,1612.942,801.413,636.911,642.809,1152.221,1485.478,439.672,1039.107,154.566,369.084,403.382,300.644,162.459,346.584,629.177,262.065,175.241,256.052,280.772,239.541,183.360,117.089,764.362,794.106,323.169,201.370,119.585,158.507,229.893,193.294,246.994,244.889,620.506,309.757,522,802.705,825.286,644.871,572.542,456.161,422.367,489.252,965.638,526.458,121.234,149.175,298.242,243.194,554.838,313.717,446.673,359.910,711.213,681.213,618.625,595.418,772.748,289.117,651.814,195.879,333.798,636.394,463.689,477.032,317.493,346.277,284.911,127.060,387.458,126.054,493.033,363.033,231.916,329.289,152.277,206.840,238.142,684.658,516.243,362.378,492.916,880.761,835.533,609.993,806.843,733.980,554.682,384.062,519.013,867.407,299.770,785.147,604.168,260.927,141.175,251.481,312.413,527.597,236.664,319.160,230.354,434.329,969.352,657.485,568.435,296.085,690.986,852.814,736.528,398.608,375.549,455.313,660.811,390.150,670.590,377.407,105.439,254.934,796.755,712.994,508.209,855.781,335.452,233.792,454.295,87.434,271.956,92.900,319.740,609.651,569.091,123.014,57.994,138.995
33,818.917,1823.906,948.143,1032.764,446.610,1045.743,1408.955,496.134,932.365,188.581,375.620,606.912,428.144,332.686,305.832,465.637,243.786,147.181,258.316,439.278,344.838,208.221,126.896,640.246,621.707,369.338,177.957,130.415,165.289,248.287,77.302,304.457,214.982,508.579,274.400,613.220,658.254,731.190,588.465,566.802,343.425,345.891,561.073,588.531,700.551,260.161,143.163,309.621,180.839,380.622,272.346,641.152,492.346,753.869,656.372,522,328.418,846.088,453.047,585.894,329.280,245.756,342.850,368.845,491.621,355.841,366.487,229.488,172.330,449.669,285.312,474.253,333.431,287.897,277,311.185,243.077,237.986,683.058,572.883,470.818,194.555,762.822,621.880,757.993,655.843,742.658,500.736,396.832,404.026,827.204,588.640,600.487,527.706,352.291,162.972,328.513,336.949,588.264,314.586,270.521,230.778,444.724,827.184,782.910,483.641,292.780,715.571,782.839,740.098,422.790,383.436,443.493,586.405,458.400,708.359,231.570,222.144,196.109,694.545,519.026,540.382,579.812,462.696,264.610,301.798,165.654,185.147,138.234,254.452,507.054,707.771,91.655,112.987,136.026
34,857.425,1592.862,1119.740,665.484,828.875,1220.985,1511.911,382.604,1160.208,261.426,375.018,342.493,263.817,351.987,336.378,338.212,221.993,137.090,193.983,443.378,260.432,198.522,84.356,570.146,799.439,339.032,201.330,128.159,266.497,229.607,123.460,170.994,297.930,458.545,114.143,599.841,977.410,697.611,573.897,451.122,254.649,478.197,578.232,783.192,721.085,136.876,147.349,329.341,301.413,299,294.984,443.392,461.932,551.582,870.745,527.987,464.626,587.272,511.305,832.310,470.383,342.440,333.969,395.885,450.427,318.261,513.017,299.626,143.580,489.983,269.518,526.233,347.033,424.800,368.215,229.215,99.431,250.950,854.450,590.311,371.874,287.412,704.589,727.473,752.021,807.291,666.188,530.574,456.327,299.182,643.062,434.300,762.973,620.092,230.900,274.587,241.956,349.428,481.085,181.636,306.655,235.626,428.099,732.520,608.060,460.500,266.936,786.208,821.598,742.252,246.006,462.902,462.687,594.568,313.608,627.212,341.630,152.606,390.445,736.970,766.632,443.900,729.875,419.165,299.877,335,113.831,315.610,89.950,414.837,371.504,549.654,64.568,119.395,125.574
35,849.558,1889.043,1012.429,731.223,676.353,1338.103,1355.561,301.313,1055.809,229.674,426.614,496.699,491.385,437.497,314.070,386.841,151.747,124.880,123.713,456.678,307.419,244.912,144.778,899.785,622.715,266.493,196.365,177.938,199.537,191.480,62.833,208.970,239.567,459.157,232.521,671.955,1151.533,1004.968,625.994,712.969,287.149,333.850,458.583,898.962,777.085,107.934,204.452,350.645,294.387,292.514,174.551,436.047,424.391,701.189,547.702,543.463,647.516,777.116,423.867,742.097,569.112,282.632,594.528,231.318,495.226,355.819,266.193,351.325,155.680,369.254,196.232,370.973,440.974,273.561,304.778,366.377,170.127,192.184,769.008,612.437,399.329,388.387,703.196,939.827,747.900,558.047,596.322,410.977,601.212,510.195,765.611,550.860,586.053,493.378,232.891,130.993,148.184,354.326,456.891,175.536,361.731,256.717,235.836,814.960,519.254,714.054,241,712.826,1102.241,800.466,297.989,503.278,464.231,500.117,312.575,490.006,313.481,132.462,318.161,638.720,786.097,565.609,540.725,515.252,337.312,324.163,232.279,310.368,117.274,428.231,552.868,679.699,159.540,123.478,89.384
36,777,1586.457,911.546,566.732,729.081,1368.544,1319.013,352.978,1234.270,167.612,453.554,393.235,268.423,338.943,352.757,598.496,233.519,159.193,195.397,424.556,138.311,270.537,114.200,813.138,555.504,458.260,160.191,188.928,200.776,279.927,193.976,249.701,306.251,462.742,308.371,583.727,766.279,638.063,712.594,531.122,327.966,355.850,626.079,783.077,924.729,191.423,129.831,403.393,307.181,299.730,269.512,565.404,310.241,428.057,639.957,563.162,546.099,821.850,315.930,744.009,465.224,307.378,478.945,530.932,648.540,197.145,407.840,312.106,148.610,408.398,155.116,442.740,222.033,321.497,364.244,373.854,161.348,266.121,910.783,572.447,381.769,308.571,771.012,655.173,626.314,763.976,684.852,493.326,569,255.935,649.566,333.840,780.133,415.361,367.709,155.301,275.899,220.609,442.372,223.036,264.664,312.919,356.822,793.632,689.858,659.196,352.879,745.061,833.608,866.988,379.267,464.459,622.493,550.342,282.308,498.288,336.993,228.114,369.635,699.110,872.948,536.073,800.312,328.478,416.682,364.891,121.382,224,109.134,252.298,526.194,657.641,143.568,112.401,123.632
37,655.967,1559.239,941.276,807.459,641.728,1157.743,1386.643,373.836,1179.876,140.109,388.434,301.426,446.250,271.157,233.578,435.814,152.708,119.133,166.345,351.656,248.446,142.801,116.874,664.969,631,416.636,256.209,166.390,241.229,287.927,94.095,288.079,375.409,527.640,251.671,560.061,597.205,792.532,622.187,457.397,222.517,374.156,602.589,890.108,966.932,186.161,211.398,293.801,250,349.306,241.976,603.164,410.474,584.082,859.596,554.650,437.868,736.170,240.984,619.690,500.841,221.482,420.315,465.182,359.097,253.565,561.773,413.870,228.790,486.907,209.429,656.927,419.438,175.535,156.156,295.608,292.337,215.489,850.258,668.767,430.846,156.916,743.344,733.020,758.757,571.425,544.658,495.116,374.398,507.987,842.443,436.250,713.927,594.076,279.909,152.776,276.146,279.891,424.372,300.514,355.807,563.535,366.967,367.424,614.478,511.848,339.922,855.019,773.337,745.920,282.761,454.895,454.731,506.775,298.675,511.256,159.607,196.955,260.044,720.130,881.658,499.764,812.481,377.165,288.091,203.744,179.603,252.059,119.955,377.538,615.132,667.529,104.626,188.815,77.758
38,882.542,1632.391,767.714,717.357,666.353,1224.279,1288.688,410.351,1287.315,273.767,295.295,370.419,317.865,299.767,566.519,367.575,325.019,131.548,156.356,425.961,368.365,330.316,212.489,780.485,609.967,357.532,223.500,66.333,179.174,402.913,174.341,245.860,316.754,370.163,267.479,513.826,1103.139,702.381,682.645,531.489,279.293,309.714,394.450,809.515,743.958,208.613,269.163,358.540,243.768,429.117,290.417,513.316,341.970,470.336,885.957,560.138,481.538,692.197,465.484,597.443,447.897,288.653,338.354,310.622,376.323,309.870,526.445,374.545,304.220,375.458,394.777,482.953,296.235,295.813,303.111,227.092,252.260,245.014,733.933,577.155,468.748,328.370,748.209,871.020,993.164,774.228,602.295,549.651,492.982,373.052,832.814,358.340,792.813,521.655,318.509,206.294,112.899,183.493,559.651,208.607,220.655,344,337.776,617.080,851.746,697.870,414.305,814.359,822.422,776.571,262.773,280.556,424.037,577.820,220.608,542,363.822,127.735,399,736.955,839.206,606.582,522.287,456.487,258.279,274.116,99.949,293.875,145.169,573.308,697.171,709.556,72.137,199.185,121.200
39,950.117,1597.681,823.745,632.592,692.184,1494.265,1260.841,293.754,1167.843,254.512,317.681,362.353,357.837,300.465,295.903,428.973,188.539,101.036,82.989,437.678,171.486,149.941,118.267,738.062,806.390,373.721,177.578,180.421,227.458,295.660,102.198,340.470,307.450,461.742,253.450,569.318,671.943,869.119,703.290,611.992,231.609,407.347,507.430,1124.285,536.661,138.015,280.398,384.218,308.729,433.613,293.496,672.661,384.496,465.098,367.819,582.575,512.429,627.354,330.195,807.938,560.832,141.275,348.504,357.365,217.266,395.957,341.714,310.642,148.460,235.076,122.902,504.033,334.431,242.194,279.222,329,286.785,164.645,810.792,468.340,477.357,249.168,799.699,762.573,632.607,549.591,779.550,438.388,504.575,491.104,774.407,546.720,654.940,617.109,293.464,236.685,265.728,392.855,260.419,319.914,315.681,305.768,451.362,692.832,548.537,715.272,326.553,849.174,924.136,748.472,357.778,547.654,396.761,649.892,312.658,439.744,197.059,297.591,235.496,725.300,760.890,513.136,558.463,365.643,311.390,377.667,123.015,295.221,108.741,331,592.698,699.529,76.698,84.828,139.858
40,714.125,2051.109,915.847,613.038,602.368,1031.228,1453.522,451.612,737.612,244.860,436.157,366.897,369.894,406.088,277.773,566.991,217.435,113.446,200.230,552,167.932,121.824,209.030,720.446,753.618,454.507,132.583,132.133,196.254,245.713,70.413,379.951,332.327,463.438,306.714,526.500,784.713,727.532,767.381,482.939,220.276,407.776,407.563,961.338,997.500,121.672,187,305.645,251.019,399.288,343.528,522.251,528.429,822.213,467.457,605.562,472.495,685.918,280.602,821.894,392.766,286.642,170.795,340.101,493.161,259.754,406.731,360.577,216.220,386.220,222.812,366.700,399.379,231.516,207.185,283.054,262.188,185.291,736.025,710.748,377.434,262.429,659.528,714.913,737.207,612.449,593.342,343.233,617.540,640,804.929,612.650,646.787,408.084,320,88.315,325.310,198.087,493.085,265.729,309.992,309.384,269.421,608.328,515.694,555.913,341.723,763.179,1073.618,981.202,367.830,435.729,543.866,629.180,461.708,619.705,216.733,187.121,153.219,786.960,715.226,549.036,777.250,433.400,371.409,350.202,110.140,337.419,131.423,326.981,554.713,813.105,72.640,109.484,155.668
41,679.258,1915.326,990.209,658.752,555.691,1195.456,1535.369,296.552,918.382,191.721,321.126,315.824,496.058,207.170,365.146,239.460,139.838,135.783,127.351,376.311,192.230,161.662,162.185,763.492,748.577,472.195,209.139,83.610,328.562,391.813,64.905,232.707,156.509,471.444,286.636,619.985,614.016,854.714,523.826,454.115,362.937,326.354,651.768,902.900,769.305,197.212,191.229,276.905,198.877,267.910,229.701,582.860,311.075,670.877,882.979,622.400,587.022,750.082,361.859,532.097,506.589,297.290,521.583,646.750,340.798,401.391,447.849,377.748,278.200,372.831,281.384,317.647,498.359,298.252,192.259,422.523,178.519,174.348,694.567,805.272,495.853,312.260,779.344,1051.713,728.757,614.512,777.148,471.984,373.841,369.688,727.345,384.090,549.027,601.487,292.627,164.105,265.804,242.203,554.124,196.743,306.454,315.758,332.026,707.168,637.455,472.424,363.830,826.580,868.372,947.988,401,410.850,324.388,547.405,347.283,574.526,436.415,155.318,264.277,823.910,789.277,278.300,680.325,279.243,476.818,376.380,80.228,285.221,102.741,324.058,498.674,500.778,122.058,106.484,78.600
