 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
11,2350.283,5014.739,1824.199,2011.280,1654.427,4466.559,1327.662,1673.104,727.197,774.574,2497.392,1823.831,1838.596,1185.057,1473.762,2163.664,661.110,737.012,1130.132,1899.889,686.595,1196.162,895.911,741.508,981.439,1024.792,1349.291,967.569,1224.711,880.620,818.738,1427.537,2085.117,2241.011,1240.064,1856.341,4077.795,2608.889,1457.065,2348.962,1406.287,1363.687,2104.556,3944.169,3164.415,512.380,865.018,1160.299,1149.084,2130.117,941.866,1457.433,1186.211,985.074,1177.415,1442.713,3273.747,2845.633,1176.820,2101.080,1412,923.301,1866.465,1428.426,1415,1192.355,1933.605,1133.301,757.250,1190.144,546.777,1903.593,1618.137,958.703,852.148,1255.131,736.608,788.504,1727.400,1841.107,1435.273,1143.454,2296.227,2745.407,2895.443,2124.677,3135.873,1708.752,1362.584,1472.312,1190.044,1363.030,873.260,1201.723,1320.582,576.783,926.557,1147.993,1365.194,935.893,829.849,978.091,1293.401,896.008,1459.806,1879,995.213,2091.571,2257.206,2298.074,1014.420,2714.278,1400.082,2230.577,1126.958,2646.250,1206.896,810.917,1006.175,4929.175,4482.510,2872.536,2932.144,3184.348,2427.435,2095.899,1496.654,1367.066,888.343,1780.077,1823.899,3722.699,908.432,580.611,591.658
12,2175.800,4839.920,1619.255,1862.924,1653.140,4486.015,1322.357,1758.015,885.466,692.775,2164.145,1732.029,1637.106,1085.969,1504.503,2200.504,878.344,661.241,1179.006,1760.378,701.649,1069.772,770.200,740.031,960.049,1214.156,1287.735,989.021,1364.557,889.747,1101.929,1310.567,1953.959,2384.921,1028.636,1821,4205.467,2480.706,1485.181,2514.489,1666.862,1169.844,2071.073,4635.069,3141.135,675.927,886.072,1249.521,1464.232,1960.009,855.441,1686.503,1254.835,1161.582,1058.096,1842.400,3592.846,2787.639,1313.539,2187.991,1439.794,883.933,1848.984,1372.216,1520.323,1056.464,1963.891,1198.032,854.090,1275.780,531.036,1910.893,1477.412,1025.329,893.141,1093.908,763.370,756.695,1586.075,1816.184,1453.427,1038.832,2338.178,2670.667,2875.150,2063.535,3012.597,1376.054,1239.203,1095.961,1463.947,1219.510,961.220,1125.605,1260.564,525.867,731.880,1174.073,1627.349,801.279,955.084,1068.091,1130.638,1153.392,1561.216,1398.446,979.837,2028.613,2151.111,2193.515,1330.125,2529.579,1324,2035.252,1210.883,2813.526,1036.193,551.485,945.949,5024.205,4725.961,2662.045,2878.106,2999.278,2434.714,2255.969,1425,1378.985,867.801,1940.442,2000.760,3492.510,823.496,567.822,746.305
13,2040.267,4818.855,2082.301,1936.694,1473.368,4565.434,1428.809,1546.858,738.494,844.085,2369.783,1815.882,1742.356,1225.868,1646.557,2218.894,759.435,791.108,1304.109,1609.611,822.095,1093.919,748.207,749.908,922.260,1171,1343.530,1053.190,1177.239,1072.927,1001.746,1344.140,2275.099,2233.832,935.836,1833.735,4160.639,2676.960,1288.342,2461.481,1382.454,1158.156,2256.358,4268.800,3304.331,669.708,1028.211,991.938,1538.845,2183.153,790.984,1577.462,1294.947,964.762,1238.989,1326.825,3204.033,2765.354,1272.781,2223.035,1450.187,954.990,2019.134,1575.520,1270.258,1015.493,1902.025,1179.862,986.210,1026.475,415.554,2117.480,1425.294,1089.374,883.741,1113.354,839.243,774.262,1620.733,1915.689,1502.566,1250.781,2143.061,2680.387,2677.621,1908.504,2752.503,1581.930,1419.982,1063.831,1344.018,1258.250,1152.840,1055.101,1347.455,607.070,959.240,1244.659,1545.310,958.064,970.588,1073.303,1072.487,1104.936,1504.888,1399.424,1109.950,2235.208,2180.281,2239.074,1211.040,2987.902,1474.261,1888.910,1276.750,2694.141,1221.985,546.962,768.066,5271.200,4989.271,2769.191,2850.419,2919.391,2011.870,2298.310,1507.713,1472.081,760.224,2038.596,1866.535,3667.235,837.576,839.369,670.842
14,2032.358,4931.703,1735.969,1699.490,1625.956,4711.926,1253.210,1693.448,836.579,780.155,2126.223,1890.743,1838.567,1378.245,1653.535,2016.089,720.130,810.512,1221.328,1781.772,564.311,1031.713,695.148,775.846,824.325,1124.584,1232.952,1006.385,1344.149,965.200,1005.675,1374.768,2122.135,2196.247,1117.243,1881.455,4020.664,2876.794,1195.587,2217.924,1620.529,1219.367,2127.881,3919.938,3111.712,628.672,966.367,1242.967,1253.529,1671.793,755.102,1757.158,1056.496,1066.451,1030.457,1741.650,3145.945,2870.075,1258.383,2035.611,1274.991,843.052,1864.969,1575.412,1428,1049.717,1953.924,1165.561,838.140,1129.703,402.812,1705.760,1522.288,975.310,946.963,1327.600,814.873,786.461,2031.250,2022.699,1323.238,1131.773,2272.933,2918.400,2865.907,1869.394,3009.141,1307.496,1154.443,1505.896,1300.584,1443.540,971.527,1117.496,1427.573,539.371,823.443,1191.246,1285.163,691.236,1013.345,823.667,1088.928,1004.392,1463.269,1173.391,957.270,2023.316,2079.754,2185.479,1212.602,2685.060,1253.433,2277.243,1146.300,2944.801,1161.119,606.712,1027.372,5338.640,4584.013,2758.418,2984.587,3177.478,2637.922,1892.109,1254.125,1371.353,847.189,1971.962,2204.814,3797.131,766.964,609.197,623.510
15,2250.433,5135.283,2256.036,1940.204,1668.132,4435.522,1540.127,2033.306,762.910,591.039,2078.976,1932.618,1884.933,1241.855,1452.859,2127.513,726.890,659.560,1021.098,1799.028,762.662,1027.897,734.141,747.192,1070.520,1173.422,1389.339,1013.195,1281.582,1020.740,1207.421,1480,1981.971,2233.494,1122.979,1930.401,4227.828,2486.175,1550.490,2320.634,1533.086,1427.980,2458.788,4094.215,2968.610,700.810,883.542,1130.957,1309.852,1628,939.276,1885.333,1380.737,940.811,1322.436,1338.750,3021.517,2669.503,1128.297,2256.673,1448.168,754.798,2022.717,1631.757,1364.500,1068.232,1691.899,1085.081,1153.090,1019.059,452.545,1795.967,1710.163,901.265,862.600,1305.785,906.436,921.234,1663.592,1767.136,1410.881,1093.689,2323.251,2839.600,2744.564,1993.205,2973.544,1412.093,1121.779,1221.688,1555.726,1485.690,1173.440,1011.748,1190.627,637.336,853.987,1030.536,1470.457,757.414,1115.529,1038.444,1178.211,1168.776,1355.306,1713.250,907.780,2028.387,2352.377,2391.681,1258.290,2641.519,1023.537,2302.901,1041.925,2631.718,1021.163,575.318,831.051,5278.455,4997.503,2537.336,2709.275,3030.365,2180.844,2187.023,1634.588,1189.471,722.652,1898.894,2043.628,3903.811,898.130,804.006,625.163
16,2069.317,4964.725,2024.561,1883.420,1851.022,4534.684,1423.873,1936.433,701.590,834.457,2126.970,1909.912,1807.510,1373.635,1544.778,2231.221,720.526,786.705,1146.098,1817.083,658.257,1204.507,833.785,602.192,995.561,1242.520,1306.274,1045.554,1345.184,1044.687,988.278,1354.348,2144.649,2431.118,1082.371,1749.939,3996.025,2587.294,1661.206,2742.802,1612.069,1235.333,2316.934,3950.331,3110.475,716.599,871.169,1149.848,1357.181,1856.198,1076.929,1760.936,1365.045,900.025,951.160,1468.963,3058.561,2621.721,1260.805,2244.504,1409.701,819.290,1917.433,1443.439,1270.427,1060.261,1984.454,1157.317,1060.950,908.568,472.777,2091.247,1356.072,1061.232,914.341,1381.392,854.414,672.667,1850.033,2095.495,1514.930,1164.513,2207.037,2745.240,2693.850,1849.906,2964.792,1526.628,1387,1151.974,1499.248,1285.940,1013.807,1068.950,1364,557.650,832.652,1098.507,1591.651,986.743,708.580,794.404,1145.730,1104.168,1236.104,1664.283,895.461,2278.222,2356.271,2126.294,1276.506,2720.609,1427.657,1851.622,947.358,3023.942,1081.037,565.076,871.547,5271.760,4918.368,2920.146,2906.337,3066.435,2330.351,2156.194,1449.404,1752.875,919.995,1946.635,2052.558,3910.451,874.194,588.210,601.653
17,1777.933,5000.841,1807.209,1985.274,1557.073,4462.353,1188.452,1550.806,730.607,864.310,2327.115,1903.721,1907.231,1127.340,1653.881,2092.699,635.175,708.211,1416.833,2044.600,916.838,1190.897,893.933,532.346,1218.585,1253.818,1240.135,981.600,1185.353,899.493,978.310,1359.073,2020.942,2358.994,952.293,2117.326,4392.213,2739.183,1308.761,2325.145,1452.408,1123.272,1971.113,3545.239,3168.119,567.533,918.530,1210.502,1499.200,1837.748,942.150,1686.041,1185.105,1243.688,1281.713,1876.525,3399.681,2649.449,1086.898,2072.708,1161.299,856.430,1754.346,1414.946,1156.863,1152.312,2017.740,1214.520,1043.670,1064.449,556.402,1806.080,1625.752,1200.548,781.089,1266.562,875.657,738.532,1719.858,1913.136,1464.308,1197.168,2522.699,2715.333,2961.779,2355.984,2777.322,1547.287,1325.885,1123.662,1514.894,1605.480,1062.300,1060.613,1206.982,651.622,808.247,1318.094,1492.729,817.464,856.370,1010.323,1140.309,833.896,1473.022,1449.761,1132.376,2263.203,2346.105,2215.356,1156.142,2638.316,1351.888,1951.432,1127.675,2562.827,1291.941,665.750,1021.489,4993.045,4774.819,2916.054,3114.113,2984.365,2423.786,2257.814,1313.140,1458.228,790.075,1904.077,2152.419,3836.209,742.885,626.809,715.153
18,1760.217,4803.623,1867.944,1630.955,1851.044,5040.919,1408.809,1718.045,559.742,735.651,2170.801,1803.390,2047.856,1402.994,1447.438,2380.575,859.370,740.446,1164.052,1834.722,733.919,1189.419,961.637,730.323,967.585,1224.695,1368.283,962.380,1325.109,1215.420,1013.698,1345.921,2292.836,2321.787,1156.286,2023.750,4310.902,2733.048,1372.381,2310.099,1571.626,1319.109,2048.258,3771.731,3287.568,722.635,822.831,1347.924,1487.052,1703.090,907.315,1715.053,1261.331,810.041,1068.245,1705.250,3123.978,2591.864,1222.633,2132.372,1220.514,869.793,1694.709,1221.061,1623.879,1154.609,1968.941,1374.569,1198.430,1360.297,438.562,1966.147,1490.948,1176.697,959.807,1417.438,828.403,728.787,1920.375,1770.029,1558.601,1001.185,2074.141,2724.513,2867.279,2116.370,2976.517,1480.806,1237.407,1300.714,1519.664,1426.120,1048.127,1219.882,1212.891,648.378,786.139,1255.015,1323.938,884.736,1031.740,933.768,934.928,1092.104,1243.545,1650.565,1035.114,2258.094,2354.412,2292.436,1206.290,2539.256,1351.993,2261.459,1172.500,2615.301,1054.837,702.386,969.912,5189.505,4862.277,2842.491,3074.238,3013.783,2442.928,1839.891,1358.073,1307.037,902.821,1803.702,2101.465,4130.157,807,756.318,764.863
19,2064.108,4809.087,1916.832,1751.217,1672.316,4563.721,1317.121,1383.440,731.663,768.450,2157.910,2027.029,2015.212,1274.855,1620.622,2300.398,944.156,918.223,1194.046,1797.761,754.041,1060.235,838.193,748.615,1084.406,1346.325,1400.300,951.795,1280.567,1071.453,734.706,1486.939,1957.579,2339.545,1053.379,2143.189,3920.820,2351.444,1597.523,2450.237,1578.690,1230.095,2351.133,3820.569,3117.805,653.803,966.976,1138.754,1374.981,1675.279,1207.528,1573.895,1223.669,985.607,885.585,1322.838,3087.231,2957.728,1199.938,2022.664,1302.421,880.959,1978.457,1492.595,1468.210,1224.290,1902.891,1162.366,829.760,943.356,420.902,1706.300,1434.843,928.761,1110.756,1145.292,780.989,711.617,1984.017,1807.194,1557.210,972.983,2374.319,2870.960,2983.057,2320.819,2967.497,1728.450,1567.593,1261.247,1441.159,1710.940,993.540,1157.034,1308.255,520.734,853.443,1177.833,1256.512,796.343,911.143,871.020,1357.355,1068.872,1355.455,1677.250,946.652,2270.307,2242.844,2468.331,1173.432,2351.143,1280.127,1869.009,1265.792,2870.679,1139.756,640.932,1120.708,5008.995,4700.142,2800.209,3127.769,2682.096,2424.149,1995.124,1384.566,1618.625,886.264,1839.269,2084.217,3629.451,901.295,568.484,606.968
20,1857.358,4848.435,1883.704,2014.764,1784.375,4814.890,1310.974,1407.575,626.736,1034.109,2191.090,1340.566,1921.433,1201.673,1255.719,2373.088,763.058,689.536,1014.569,1686.522,696.892,1055.566,861.267,820.854,1058.781,1306.539,1449.252,1020.800,1330.597,1041.827,1045.405,1487.671,1819.567,2337.438,1162.557,2008.106,3910.836,2409.643,1459.361,2377.290,1638.816,1366.612,2363.159,3991.254,3424.068,577.715,897.199,1168.412,1427.174,1684.811,806.370,1719.754,1114.338,849.344,1221.957,1537.500,3150.637,2534.225,1259.773,2309.973,1257.542,834.927,1856.929,1383.912,1315.218,1107.427,1878.656,1270.886,1027.120,1189.271,460.509,1777.993,1365.039,990.129,1122.548,1237.500,923.033,846.468,1804.908,1947.563,1496.986,1233.462,2461.006,3035.673,3123.793,2116.110,2822.148,1513.589,1410.823,1196.870,1225.982,1202.060,856.687,1067.177,1494.345,622.126,789.291,1102.609,1223.643,828.364,834.563,944.707,1166.454,1051.968,1445.739,1434.728,1136.199,2342.934,2360.724,2239.871,1100.097,2537.436,1172.015,1775.261,1042.242,2947.846,1183.622,653.455,866.307,5295.175,4917.897,2715.618,3170.244,2914.461,2587.026,2082.318,1500.853,1438.588,780.080,1799.962,2097.899,3319.843,1035.748,453.828,617.863
21,1908.117,4417.616,1834.867,2006.535,1526.162,4616.375,1564.809,1340.873,664.899,793.853,2054.361,1706.596,2332.010,1317.805,1596.703,2359.593,909.123,835.867,1312.868,1769.028,467.919,1055.419,717.222,851.515,1058.211,1044.032,1428.152,1139.774,1182.726,1061.347,877.667,1481.421,1886.947,2450.972,1054.714,1789.818,3771.934,2474.119,1354.368,2296.710,1589.782,1321.095,2606.874,3741.969,3056.305,556.876,827.416,1163.962,1412.226,2046.459,1036.661,1705.725,1148.143,907.902,1088.319,1228.588,3245.758,2793.857,1149.180,2587.239,1586.094,922.793,1977.677,1453.101,1444.282,1053.181,2087.865,1186.545,958.740,1114.297,508.152,1993.013,1401.314,1102.110,930.200,1169.554,878.934,827.085,1783.017,2027.359,1420.776,991.286,2610.841,2847.533,3112.750,2240.189,2471.537,1603.891,1395.203,1400.961,1283.974,1683.430,919.260,1058.286,1255.209,650.524,744.462,1274.203,1485.023,774.464,1012.899,1006.273,1109.961,1055.264,1482.254,1673.739,1004.277,2228.675,2135.467,2176.116,1175.659,2411.602,1208.164,1943.099,1236.333,2708.051,1103.763,639.500,947.752,5082.695,4903.800,2981.718,2680.431,2698.035,2883.916,2445.519,1793.750,1421.368,857.199,1982.894,2136.426,3866.739,992.842,695.707,618.547
22,2073.075,5030.594,1938.122,1948.777,1852.412,4043.257,1182.930,1578.373,800.112,702.031,2191.392,1658.573,1980.702,1279.321,1617.595,2330.876,872.636,895.223,1178.230,1693.983,647.013,1019.478,822.230,761.692,860.358,1179.312,1460.030,943.872,1419.692,866.227,954.960,1570.598,2022.854,2351.725,953.657,1630.470,3993.361,2726.508,1337.400,2441.534,1441.684,1415.946,2272.344,3986.908,3362.025,667.657,899.940,1143.550,1389.232,1997.387,1156.031,1625.363,1039.812,985.328,1085.351,1434.550,3154.483,2970.810,1013.359,2263.690,1408.794,882.508,1706.197,1391.189,1300.274,964.130,2129.647,1141.463,917.040,1077.008,481.143,1740.580,1494.993,910.361,1000.111,1280.138,821.177,802.879,2003.392,2019.281,1274.538,1306.092,2474.092,2857.140,3025.850,2168.472,2956.792,1408.698,1184.177,917.701,1163.071,1505.860,1172.447,1137.118,1162.927,557.336,793.614,1164.522,1293.736,897.700,821.504,774.667,1289.632,877.056,1340.567,1547.717,1029.624,2084.203,2211.417,2114.368,1222.062,2425.564,1092.015,1961.514,1402.375,2876.801,1161.689,680.349,920.248,5344.270,4734.355,2453.946,2817.819,2988.870,2360.617,1903.116,1473.838,1520.162,775.920,1923.433,1919.682,3860.484,949.259,557.427,616
23,2019.125,4905.384,2080.587,1670.662,1884.772,4043.559,1329.904,1805.963,723.938,741.713,2439.169,1843.375,1966.798,1270.742,1559.157,2446.788,789.922,811.886,1357.034,1767.294,631.365,1135.985,853.993,715.931,957.008,1403.610,1432.287,1045.308,1118.532,1019.387,991.730,1338.531,2109.585,2703.405,981.443,1798.394,3853.303,2380.706,1567.471,2269.031,1668.460,1410.007,2175.583,4048.831,2984.187,585.088,857.861,1123.175,1350.639,1623.865,859.488,1575.860,1098.301,1022.689,964.862,1843.537,3108.802,2637.837,1201.656,2001.274,1347.327,778.699,1737.362,1445.946,1419.065,1054.884,1713.815,1432.057,1058.070,1144.415,439.705,1541.060,1580.248,1076.703,971.185,1217.854,805.552,833.426,1807.483,2084.757,1314.252,1208.437,2712.043,2784.293,2900.850,1955.677,3129.483,1366.178,1289.186,1460.364,1360.319,1594.380,1021.673,1062.193,1080.009,611.685,997.342,988.333,1261.248,1066.707,1109.034,752.727,1201.572,1095.784,1325.284,1434.630,1105.560,2109.722,2305.764,2457.166,1104.903,2686.496,1243.590,2425.775,1194.325,2639.808,1011.311,638.712,973.131,5187.190,4794.020,2566.773,3186.331,3203.557,2285.721,2216.899,1484.257,1424.934,771.433,2165.010,1835.225,3673.706,880.101,607.866,640.358
24,2200.492,4696.297,1952.495,1937.248,1916.272,4651.919,1487.465,1723.142,754.298,865.938,2273.253,1538.500,2051.471,1346.264,1816.676,2209.566,791.117,768.651,1140.103,1672.767,601.595,1238.706,749.526,745.700,821.602,1007.110,1457.548,1012.913,1266.085,1017.247,1068.119,1464.299,2023.848,2575.157,920.293,1979.788,4135.164,2778.111,1254.813,2393.565,1671.345,1285.429,2054.086,3755.485,2890.144,824.606,921.404,1333.588,1201.310,1904.216,961.346,1688.421,1340.985,1048.049,1202.479,1758.300,3188.670,2771.701,1335.789,2069.230,1473.318,768.565,1923.795,1383.520,1383.105,890.674,1767.260,1420.984,769.440,1138.780,553.938,1937.740,1459.993,1102.161,1013.496,1185.092,919.315,810.965,1817.842,1684,1377.741,1187.471,2294.969,2858.767,2923.779,2203.449,2523.812,1732.915,1429.681,1164.403,1470.788,1476.100,1057.627,1273.605,1188.327,606.755,970.386,1249.138,1376.271,822.779,980.580,943.414,1099.770,1031.216,1423.552,1592.554,1095.957,2263.712,2353.683,2437.798,1389.676,2537.045,1163.231,1977.207,1252.192,2906.673,939.222,873.280,997.752,5089.830,4924.742,2391.273,2901.481,2820.765,2419.208,1999.457,1525.706,1671.125,731.045,1932.635,2280.124,3744.242,819.957,649.204,597.874
25,2098.383,4853.167,1887.536,1769.586,1721.882,4049.397,1359.389,1777.418,771.343,728.705,2165.476,1733.478,1915.404,1333.075,1656.800,2221.159,847.104,596.982,1276.167,1621.517,598.013,1218.081,826.363,815.731,812.276,1215.831,1402.030,1022.820,1219.517,1060.487,849.095,1468.415,2069.526,2275.792,1025.286,1658.500,3831.082,2503.492,1473.529,2439.832,1454.431,1286.068,2369.781,3998.169,3330.220,758.285,943.494,1290.261,1409.581,1834.856,796.354,1550.222,1230.331,1152.393,1308,1378.900,3086.275,2705.687,950.562,2331.071,1337.365,876.839,1796.157,1391.297,1469.863,1039.399,1853.370,1078.496,1174.440,907.661,452.866,1605.107,1550.961,1169.174,1004.681,1070.508,728.503,765.809,1975.192,2035.049,1293.245,1202.160,2414.601,2968.993,2765.236,2053.717,2751.940,1554.008,1265.416,931.623,1473.044,1392.390,1073.507,1135.958,1427.755,599.042,634.576,1051.775,1365.217,926.814,953.513,974.677,1248.421,1000.336,1526.567,1911.707,1195.170,2310.132,2238.885,2266.325,1062.977,2881.158,1298.694,2153.522,1251.767,2654.711,1102.393,748.977,1010.044,5156.110,4737.361,2556.709,3130.744,3015.652,2254.331,2084.636,1450.934,1384.456,824.607,2127.461,1996.566,3616.281,871.971,732.146,644.437
26,2047.325,4847.630,1937.949,1791.904,1809.882,3902.750,1489.548,1588.410,681.607,832.829,2128.723,1867.721,1965.923,1414.120,1455.886,2231.292,883.234,721.422,1245.523,1859.278,805.054,1017.449,841.526,776.815,1142.650,1248.286,1226.391,889.923,1181.781,1007.567,939.143,1289.159,1684.304,2262.483,888.057,1598.841,3900.221,2307.040,1477.800,2169.672,1695.126,1314.898,2200.934,4134.631,3467.585,531.825,887.783,1141.758,1453.897,1618.243,891.150,1675.620,1131.857,1035.500,1011.213,1428.262,3498.231,2687.068,1224.617,2142.593,1417.822,861.953,1867.929,1377.973,1587.766,1164.427,1757.781,1389.992,996.250,1238.508,529.598,1666.393,1609.033,1191.581,900.178,1321.069,841.503,785.277,2089.600,1964.660,1443.196,1113.370,2412.153,2362.160,2990.050,1976.709,3125.349,1577.969,1519.513,1637.494,1318.097,1350.780,948.193,1049.177,1357.264,613.986,724.228,1197.254,1330.016,816.471,886.849,963.323,916.316,998.024,1352.679,1600.402,1152.142,2092.146,2490.608,2221.344,1124.466,2931.008,1372.052,1870.658,1201.225,2737.173,1077.481,560.288,983.380,5166.740,4750.536,2500.418,3202.531,3060.217,2427.344,2244.132,1436.875,1704.478,900.532,1763.654,2048.202,3461.830,661.230,605.809,645.463
27,2086.350,4773.862,1918.622,1851.516,1494.684,4254.331,1278.013,1852.888,692.191,908.039,2416.735,1844.573,1921.625,1506.384,1598.162,2140.097,727.487,807.717,1130.690,1790.389,737.662,1393.169,825.304,660.554,807.675,1332.955,1320.474,853.015,1273.751,956.860,1052.913,1334.305,2037.708,2261.607,1064.471,1817.568,4238.500,2397.706,1500.929,2548.824,1622.126,1416.599,2249.954,3777.792,2902.169,461.701,862.120,1286.720,1381.671,1825.243,856.449,1684.234,1184.188,923.844,1144.808,1324,3297.450,2694.422,1092.969,2144.673,1312.776,773.145,1802.669,1404.027,1423.815,1226.630,1781.294,1431.715,1126.340,948.500,430.830,1694.100,1595.392,1185.039,967.748,1440.731,726.127,675.163,1889.775,1897.349,1390.797,1251.244,2214.307,2575.740,2914.729,2296.283,2591.879,1406.558,1416.549,1386.753,1322.797,1246.520,1120.553,1233.471,1350.582,661.664,863.880,1258.138,1363.814,747.907,868.731,767.465,1102.520,1071.968,1437.724,1408.783,1044.177,2112.797,2080.337,2323.902,1149.102,2437.353,1479.784,1675.667,1115.700,2771.968,1151.489,590.606,905.015,5288.505,4891.936,2595.691,2940.719,2701.861,2283.812,1982.527,1352.603,1577.603,859.343,1837,2260.085,3574.124,979.424,604.866,615.537
28,1785.233,4600.457,1833.541,1889.096,1656.434,4259.779,1338.140,1750.642,764.944,778.527,2148.898,1605.213,2214.423,1249.836,1643.746,2180.035,858.104,808.235,1227.374,1743.506,594.878,1183.346,841.778,816.346,988.350,1234.045,1553.565,1073.590,1508.861,865.027,853.016,1373.201,2107.351,2256.685,1095.500,1882.341,3708.926,2699.968,1547.581,2546.733,1458.006,1394.177,2488.086,3622.200,3182.305,738.139,868.410,1205.905,1452.665,2190.018,1054.441,1705.807,1354.579,1099.467,1147.372,1365.800,3411.275,2837.918,1189.172,2221.142,1332.383,832.249,1714.945,1333.777,1459.984,1096.855,2086.622,1290.911,763.950,1179.958,445.500,1796.013,1512.477,995.852,854.252,1103.992,746.138,840.298,1600.308,1968.699,1228.301,876.429,2297.202,2815.787,2690.186,1569.291,2885.926,1544.202,1351.920,1307.364,1230.699,1353.040,1078.207,1068.882,1039.173,637.804,739.886,943.645,1190.209,1014.293,765.185,775.616,1192.414,871.056,1324.955,1859.739,1268.404,2262.387,2182.955,2159.190,1266.455,2738.692,1344.657,2384.594,1134.567,2513.167,1375.570,577.795,897.978,5538.690,4775.406,2748.627,3048.562,3078.939,2640.513,2166.543,1275.118,1589.287,874.060,1988.490,2193.651,3552.013,763.360,648.242,547.395
29,2047.125,4670.594,2058,1936.994,1735.728,4337.103,1370.898,1484.672,682.140,663.829,2201.446,1991.198,2145.414,1320.893,1574.784,1817.230,867.104,652.247,1200.989,1680.894,707.541,1069.823,654.778,818.400,911.415,1353.604,1393.383,963.380,1239.040,1173.020,915.706,1508.183,1837.228,2472.635,1063.364,1768.682,3824.869,2350.706,1362.348,2550.687,1493.914,1293.422,2450.086,3667.908,3290.890,572.577,876.398,1200.569,1566.361,1721.117,985.307,1853.708,1108.609,1027.787,1069.979,1223.350,3375.066,2812.326,1576.695,2089.088,1531.206,942.808,1648.063,1598.216,1220.718,1267.116,1636.454,1189.976,995.750,998.237,587,1827.840,1576.072,1106.142,756.830,1126.385,883.840,733.532,1499.467,1646.524,1469.930,994.303,2477.110,2971.880,2826.643,2163.543,2816.832,1689.543,1247.832,1209.545,1376.274,1354.790,977.473,1270.462,1196.673,566.266,658.506,1240.717,1407.527,784.336,1050.092,782.222,1085.546,875.944,1350.276,1548.978,1286.674,2224.019,2575.221,2247.816,1098.841,2753.865,1321.097,1963.847,1040.558,2797.237,1246.274,660.599,923.109,5112.400,5028.368,2853.245,3017.194,3058.913,2254.955,2198.868,1441.353,1434.309,830.020,2180.490,2102.829,3427.196,686.468,739.764,543.084
30,2155.958,4808.747,2018.531,1790.331,1829.382,4019.448,1312.146,1552.903,825.775,808.550,2338.922,1783.213,1887.567,1185.082,1279.951,2350.027,804.513,900.964,993.580,1799.178,838.878,1328.463,830,871.469,959.724,1403.831,1439.796,908.415,1172.473,1018.260,1015.405,1543.469,1925.409,2267.191,1110.457,2060.871,4199.598,2405.730,1482.265,2038.802,1450.897,1256.680,2531.623,3573.385,2881.678,432.387,1013.916,1264.910,1411.213,1687.171,897.961,1863.801,1240.421,1140.287,1193.426,1440.250,2958.330,2942.966,1279.203,2451.451,1484.252,900.228,2046.024,1560.236,1330.089,1054.051,1909.622,1372.431,805.910,1160.500,420.438,1800.547,1536.346,1105.858,975.807,1221.200,903.055,903.794,1661.125,1716.388,1481.657,1166.966,2759.841,2905.900,2927.257,1964.654,2852.819,1845.194,1546.593,1288.117,1422.850,1513.800,1002.733,1192.344,1482.264,580.958,746.924,1219.333,1157.109,879.564,837.798,1138.202,1213.882,987.544,1419.328,1495.130,1022.163,2296.873,2253.603,2492.693,1267.773,2517.105,1404.537,2075.550,1166.683,2645.801,1143.356,664.727,1029.146,5119.560,4832.155,2570.582,3237.012,2988.948,2349.896,2282.519,1384.875,1575.404,931.025,2210.039,2069.620,3444.124,797.950,601.204,624.158
