 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
76,403.314,636.874,637.783,104.073,172.787,399.455,271,348.804,568.506,53.383,205,427.648,516.526,694.517,512.521,858.355,734.250,507.425,1583.346,770.237,569.655,223.744,81.743,165.497,66.011,374.062,405.348,337.355,392.783,581.016,245.689,569.339,344.708,26.753,13.660,29.850,229.931,83.518,227.786,1310.304,466.538,643.366,252.337,236.687,322.526,309.364,159.045,208.798,101.924,89.170,87.703,73.011,96.673,200.658,322.976,463.575,188.836,175.991,339.329,327.826,353.848,691.578,209.793,286.618,232.529,1133.862,509.627,405.085,238.784,463.557,721.379,532.947,1102.881,520.129,501.197,415.665,478.849,553.071,205.566,261.307,172.532,340.322,617.350,251.582,518.667,304.559,546.491,314.575,476.658,586.427,516.141,238.440,91.496,228.282,306.124,601.006,807.974,672.622,509.504,828,623.323,400.267,117.108,199.414,507.080,320.075,126.372,398.007,246.601,91.137,352.966,434.258,174.898,443.436,545.660,200.333,508.812,541.130,857.154,509.841,182.414,190.809,378.202,526.294,402.853,412.861,637.082,368.627,585.305,319.011,509,555.450,284.800,562.532,490.196
77,368.865,479.281,617.169,427.885,196.993,470.814,372.404,454,551.214,188.168,89.534,692.883,463.833,355.725,336.806,728.554,703.330,700.903,1518.302,720.212,562.741,355.536,131.028,451.445,43.454,331.403,582.945,533.907,601.598,748.602,275.200,272.500,316.325,82.072,63.429,35.957,295.384,183.219,358.170,1429.737,342.959,517.945,228.858,289.636,224.892,823.836,181.574,247.278,38.242,100.905,98.913,13.144,113.635,265.025,279.784,540.188,320.774,178.657,376.180,236.658,621.186,313.578,208.428,406.985,351.185,876.629,586.479,892.911,182.321,711.090,560.712,839.521,981.231,729.548,419.962,707.408,416.820,265.762,324.691,336.236,307.608,351.021,703.395,411.880,421.949,331.578,685.331,358.096,446.710,485.486,519.690,394.300,70.160,168.908,328.232,698.539,578.323,722.061,389.403,692.404,412.655,440.242,135.633,94.094,407.317,307.174,110.190,296.285,262.299,303.243,356.987,286.938,156.252,441.629,549.905,417.631,511.029,898.026,867.225,453.165,219.034,317.124,584.901,435.520,508.235,469.622,490.271,402.405,315.305,244.296,459.618,342.527,469.551,499.624,486.464
78,430.502,426.754,367.012,383.990,190.846,371.288,232.093,450.025,584.258,54.514,131.564,165.859,675.577,563.195,213.014,779.893,943.777,608.366,1229.459,690.308,498.609,481.280,170.039,473.497,70.222,228.239,366.144,322.180,295.788,620.108,214.044,507.027,342.992,14.819,81.497,35.642,297.884,42.482,202.125,1221.991,756.181,537.202,181.095,354.092,208.534,624.074,87.642,289.773,51.848,86.427,98.203,50.767,238.122,179.671,520.028,455.130,92.261,115.579,565.961,667.265,732.772,417.807,225.337,410.302,429.439,969.614,894.700,689.983,369.105,783.035,875.644,512.468,1308.406,786.539,357.261,540.994,509.610,174.310,293.980,310.284,276.516,328.864,606.835,356.805,464.090,379.150,609.029,459.416,524.488,657.347,730.563,375.473,183.916,195.514,293.938,504.952,923.238,702.028,537.270,682.491,437.218,310.292,226.388,116.755,407.719,383.539,90.804,285.746,385.182,173.616,274.457,409.375,362.087,433.402,518.816,268.167,331.996,733.691,871.491,605.891,317.280,211.274,462.602,444.291,337.903,353.787,562.595,423.214,563.206,461.433,463.485,427.586,404.180,572.040,762.101
79,512.857,471.623,543.705,141.656,70.831,271.923,330.379,236.814,417.933,77.243,68.571,394.445,715.033,544.785,656.514,905.347,682.045,770.333,1154.151,471.244,403.761,401.680,326.307,242.272,140.535,398.330,304.950,323.529,199.307,1001.237,215.822,466.857,293.533,109.608,69.628,111.658,530.866,109.947,231.152,1252.862,579.047,513.115,390.923,290.631,228.690,505.771,164.038,116.283,115.530,64.660,151.843,80.022,61.308,99.880,455.655,402.720,320.239,155.815,444.083,293.071,418.055,294.957,381.856,340.649,209.524,1102.352,579.797,491.702,318.853,910.731,598.113,676.670,1171.112,841.811,410.446,446.229,299.610,332.667,340.040,405.893,210.064,315.752,688.420,436.602,462.791,300.638,715.120,401.157,511.589,639.771,486.197,486.686,164.895,227.718,379.506,672.311,782.058,788.167,666.960,667.351,651.480,512.928,169.558,48.576,510.371,381.449,142.620,308.810,219.217,340.804,243.587,288.704,239.028,456.098,682.752,319.731,538.958,796.270,688.637,478.596,286.621,180.224,511.392,502.291,647.028,405.739,520.286,245.746,524.722,347.837,541.045,472.036,319.854,473.832,635.155
80,446.110,480.976,492.723,261.375,296,229.321,523.155,347.307,404.539,103.589,162.211,526.148,471.930,453.517,399.111,1088.174,741.107,445.699,1203.151,409.558,642.670,233.608,202.196,270.127,140.189,350.591,435.475,376.866,281.783,622.290,119.378,642.982,207.092,39.554,93.393,97.947,233.903,75.877,258.580,1344.415,386.591,726.918,222.243,230.738,237.772,414.788,267.755,386.081,100.955,38.643,116.047,142.583,129.333,78.361,487.157,416.947,218.204,106.046,535.614,214.916,558.683,366.665,270.663,306.351,310.952,1219.357,529.498,561.021,452.689,831.294,662.339,639.410,1069.901,654.742,371.535,272.385,430.595,161.643,486.092,243.884,261.780,284.203,618.037,371.498,616.695,235.256,569.920,456.250,408.460,420.777,654.329,427.942,229.370,219.771,244.339,524.967,583.201,661.244,627.464,741.129,594.341,520.403,175.577,164.579,566.054,456.704,150.091,290.570,163.127,286.706,455.661,332.679,171.717,538.811,553.282,246.346,449.695,611.304,853.375,529.917,281.422,156.431,596.113,784.960,679.005,186.830,594.617,521.298,428.318,363.959,419.839,572.482,358.844,538.197,493.863
81,474.445,275.653,606.843,199.490,97.750,118.513,158.280,352.342,428.146,120.598,239.752,374.445,439.963,756.617,318.285,1100,804.071,844.167,1531.862,452.410,329.340,267.616,171.067,330.358,116.254,283.523,362.260,393.087,149.709,519.849,198,471.161,314.625,48.012,62.550,112.305,217.264,157.667,164.161,1155.036,344.228,391.355,185.598,297.872,318.789,245.052,85.370,300.040,68.742,113.971,110.070,97.139,178.910,119.411,383.059,280.952,325.438,188.880,418.838,288.897,734.159,420.329,364.870,456.726,422.291,898,595.958,583.613,351.153,728.279,494.282,955.069,936.587,781.521,444.178,259.425,443.078,600.389,233.627,316.272,229.398,426.360,651.864,340,469.266,268.703,464.274,434.633,407.620,642.477,522.845,455.469,165.895,469.549,353.441,542.045,648.741,775.506,578.565,638.871,568.987,542.678,101.388,145,807.884,433.991,159.251,306.222,304.239,467.212,454.063,281.888,140.079,495.754,562.442,360.817,521.138,541.743,794.693,595.965,122.138,186.873,442.180,609.737,457.415,298.513,387.595,336.095,513.874,417.189,579.782,645.882,454.873,520.318,735.655
82,363.429,597.437,387.386,209.990,109.154,322.840,184.789,365.874,474.680,154.402,135.195,410.633,263.595,523.490,520.569,787.876,665.705,557.140,1056.553,580.808,508.711,282.888,156.670,313.318,84.292,123.938,401.050,462.983,179.254,367.640,234.237,437.732,196.217,18.747,29.063,36.401,351.019,182.912,82.420,1125.393,306.632,263.585,259.515,358.118,295.125,538.788,134.113,328.919,159.732,59.896,80.145,68.706,241.288,98.949,521.251,497.145,244.721,129.292,371.785,357.277,428.131,505.696,262.394,364.163,287.593,1339.286,736.935,481.208,402.600,509.702,429.379,810.590,1053.244,702.401,310.268,355.855,401.605,462.722,232.663,204.600,356.159,204.507,702.403,354.470,506.712,193.922,353.983,449.822,283.123,555.802,492.662,449.652,129.315,226.373,390.562,535.407,757.143,773.367,514.950,992.708,680.948,399.771,226.539,93.860,441.286,412.055,102.446,209.873,206.820,298.894,393.282,249.363,141.161,547.045,539.449,275.381,500.105,655.100,912.494,478.027,122.159,186.803,431.099,688.223,559.876,332.522,472.859,462.480,419.318,360.426,465.724,556.295,480.361,524.653,501.994
83,279.894,420.413,534.867,201.167,160.257,298.365,279.478,566.593,444.590,121.421,122.887,221.078,458.102,583.067,358.951,355.446,831.188,448.274,1283.289,301.045,436.406,375.664,359.257,269.647,93.027,287.636,536.917,396.878,319.265,607.672,246.689,466.348,211.567,149.337,29,111.508,379.463,189.833,189.714,1058.710,520.485,400.530,396.160,240.318,174.073,758.779,106.713,277.879,138.641,67.730,132.849,169.183,195.731,76.158,510.693,301.986,233.093,264.912,432.079,370.503,553.510,551.224,359.486,427.302,338.132,1201.814,471.106,538.404,213.258,769.214,577.226,467.718,986.984,703.189,614.338,554.235,308.854,413.452,308.972,303.866,176.510,292.948,433.856,469.522,393.322,275.469,647.291,539,488.491,540.365,503.676,493.657,164.866,207.415,328.924,428.668,549.831,708.711,545.457,694.865,433.930,606.093,141.590,75.288,647.446,454.536,232.942,229.782,306.042,440.341,297.963,363.050,252.717,586.193,506.680,251.276,524.159,784.656,848.903,482.758,291.177,204.060,613.641,587.406,588.783,474.348,489.349,320.897,446.157,266.544,426.085,528.536,537.263,317.491,634.423
84,309.143,506.168,346.211,158.854,92.191,337.660,405.143,415.347,380.343,171.168,183.481,443.141,491.260,627.134,496.910,769.537,421.911,529.290,1572.063,559.942,589.117,539.344,121.676,290.971,188.611,290.074,498.912,323.035,445.878,652.479,141.059,418.357,355.092,112.295,85.990,48.326,309.028,42.026,98.866,1494.527,584.982,459.874,387.296,290.026,344.323,392.671,197.517,265.788,139.247,39.336,58.802,133.967,176.481,138.316,586.397,415.667,160.911,227.810,393.211,294.826,613.048,473.758,361.793,464.908,434.857,1054.748,456,504.119,290.316,713.189,622.785,550.346,1070.881,578.733,475.204,440.693,512.302,255.238,315.687,307.830,146.812,310.923,671.790,204.757,833.079,221.425,519.617,489.540,440.702,438.146,459.014,464.894,106,217.278,384.455,448.713,722.884,590.167,550.273,983.702,633.528,426.547,66.396,161.457,503.219,379.330,162.358,274.722,391.656,319,366.227,302.754,129.425,411.227,572.003,224.792,361.167,691.330,899.633,507.469,297.836,214.234,540.401,420.371,557.912,376.861,374.387,441.429,597.108,365.211,492.667,491.955,385.400,461.035,591.089
85,455.967,444.419,416.964,277.948,108.382,204.487,354.012,415.769,470.820,321.383,215.075,187.516,440.930,840.268,373.569,737.430,644.562,395.188,1458.698,530.006,630.259,286.416,135.497,224.503,85.405,220.642,482.497,542.267,171.799,413.134,329.644,326.536,428.483,68.175,47.634,115.578,484.792,48.237,158.402,1536.562,394.532,588.093,327.095,214.210,203.638,438.121,154.438,380.025,198.727,24.324,42.384,189.244,121.776,176.576,277.202,646.995,252.810,207.361,382.048,593.484,556.552,244.354,214.529,327.406,336.365,1078.514,533.793,415.668,249.732,660.413,830.508,831.457,1038.657,789.138,457.701,664.598,511.434,460.476,300.928,302,194.911,249.948,584.831,585.486,418.904,246.972,633.417,419.126,580.126,712.567,729.826,367.899,135.504,217.289,264.726,465.602,846.910,605.492,627.687,763.860,681.057,530.653,139.261,200.302,475.638,298.786,157.386,299.134,357.185,376.886,312.091,344.571,191.406,460.928,619.878,369.942,372.059,573.604,746.326,627.501,316.802,249.288,495.624,619.060,493.645,336.604,610.472,205.052,579.924,350.874,457.291,645.677,448.263,489.237,597.042
86,414.641,530.138,346.843,265.948,158.088,235.635,184.702,267.025,479.152,236.019,222.421,229.164,467.149,667.262,415.139,493.777,768.679,518.823,1541.566,561.827,323.838,297.160,237.061,322.902,61.227,279.443,605.160,368.163,306.418,805.629,304.341,203.580,162.275,61.452,60.099,97.053,274.213,204.447,111.143,1493.973,481.661,550.115,315.692,485.846,390.698,350.017,162.691,227.111,54.419,61.917,144,63.728,133.603,106.816,521.219,454.990,208.350,136.495,486.272,452.632,479.717,421.161,343.659,335.166,351.370,1272.986,357.175,533.409,234.532,808.070,702.859,609.234,879.482,692.212,644.038,488.866,584.868,329.833,476.659,358.633,205.360,301.444,892.798,387.343,653.373,214.619,540.337,277.030,555.720,561.037,791.690,660.652,169.710,164.134,439.127,486.395,648.767,845.158,684.723,659.515,563.533,530.267,134.617,197.691,275.634,454.583,196.964,122.496,300.511,224.106,401.225,293.979,146.661,565.580,550.646,327.151,518.941,725.926,919.487,590.313,250.254,256.779,462.218,573.834,562.230,374.830,400.662,384.230,550.448,388.389,489.427,272.523,312.844,394.035,652.768
87,185.596,405.287,560.428,51.490,160.235,524.038,350.863,514.920,490.893,90.477,153.887,555.289,334.084,770.463,440.826,934.537,852.830,511.785,1474.314,626.660,423.208,460.424,194.285,166.254,85.011,211.653,465.967,404.134,379.175,601.021,94.867,317.402,373.892,21.096,70.120,51.337,318.264,134.561,263.321,1303.638,640.713,705.148,422.805,364.779,263.690,383.325,231.279,376.227,120.333,74.697,120.238,27.978,104.910,177.209,517.861,403.531,274.018,180.264,501.377,269.381,497.386,464.944,317.630,261.622,425.794,1048.033,577,553.753,296.379,824.841,552.904,385.819,1035.007,596.829,459.758,745.313,506.727,256.532,390.683,308.779,245.987,573.594,856.387,422.323,469.774,186.841,615.309,479.329,363.362,579.854,573.789,454.763,91.324,308.349,348.816,620.299,880.228,614.692,635.392,595.269,551.729,455.326,164.178,81.615,577.223,580.214,157.879,335.528,320.599,269.655,361.144,207.171,151.988,518.042,483.068,286.087,408.485,728.156,722.925,639.440,178.030,203.997,565.246,533.020,469.382,405.143,379.480,299.627,305.668,399.074,448.076,553.773,298.420,562.410,386.226
88,358.535,315.329,381.651,107.208,182.809,317.115,154.466,475.161,594.360,125.364,178.504,428.766,615.856,694.121,368.542,887.785,645.768,527.543,1487.962,459.224,608.629,402.632,249.039,328.879,161.822,286.392,357.536,448.233,234.862,680.446,222.119,331.411,163.225,27.211,41.016,117.198,298.884,282.825,112.946,1559.808,433.058,554.951,260.213,266.482,228.591,498.991,94.589,327.884,124.101,75.104,148.372,180.522,108.551,264.918,431.331,232.314,249.022,129.431,481.285,560.748,570.476,385.466,433.486,292.665,274.296,1151.186,562,506.826,280.521,674.164,510.588,404.840,1019.620,855.608,467.045,296.168,371.810,420.032,267.120,393.403,288.430,323.217,656.230,475.757,587.192,253.587,553.314,463.334,418.987,593.495,501,519.029,91.370,368.789,322.720,584.174,602.762,598.369,586.691,782.918,517.555,481.682,291.197,96.691,405.464,432.962,142.510,353.215,316.484,222.769,307.695,409.246,166.374,570.769,478.520,307.724,397.105,972.661,637.476,612.528,304.496,198.050,561.765,560.486,581.424,347.452,455.535,243.929,521.601,214.648,561.039,507.859,356.532,812.705,531.387
89,438.767,522.856,326.620,227.073,110.779,284.103,373.839,485.930,547.629,22.907,71.398,563.531,472.005,593.409,407.104,564.347,414.080,477.763,1303.094,803.622,449.503,451.352,172.492,134.324,124.114,560.716,387.376,406.081,339.995,578.409,193.904,145.670,372.550,60.277,132.733,106.711,413.630,178.289,224.893,1622.272,405.333,513.891,466.373,151.323,215.444,302.870,131.355,229.051,56.838,100.203,127.256,100.933,163.686,185.316,399.603,624.005,218.243,99.542,558.504,304.471,644.179,571.807,141.928,238.311,415.455,1092.186,551.857,487.596,323.547,681.015,476.887,658.734,989.805,601.203,442.471,522.771,352.068,367.278,363.675,299.009,234.366,396.206,977.230,347.498,434.390,280.906,644.931,454.178,323.954,558.861,698.089,519.440,78.231,228.338,256.153,713.665,481.794,807.811,525.090,832.304,534.114,522.534,153.507,156.806,555.335,362.832,82.212,347.944,385.743,223.071,295.368,442.967,168.114,625.311,513.980,278.106,459.439,702.996,811.127,674.248,324.685,228.870,496.450,524.680,413.267,298.648,529.208,379.810,370.901,374.256,475.197,463.577,452.346,506.734,656
90,362.045,467.383,336.783,204.677,26.846,222.891,272.540,235.960,497.084,320.720,207.143,429.812,327.126,563.383,398.604,663.686,963.857,676.532,1193.277,893.038,368.228,293.488,182.341,314.364,31.800,230.381,475.972,190.913,331.556,710.624,154.622,474.009,367.483,22.506,13.497,40.620,365.069,220.570,110.875,1617.911,577.959,538.896,297.331,317.477,159.659,315.472,136.038,341.909,154.076,51.203,191.465,181.322,81.968,136.703,494.714,495.560,291.164,146.546,518.662,334.342,701.869,414.453,220.606,314.637,338.524,1154.381,573.470,641.647,308.837,1091.010,603.819,513.011,1051.832,756.834,271.134,416.061,484.937,441.619,198.578,327.788,332.411,396.986,681.449,460.689,401.254,200.059,633.754,425.393,291.442,792.573,427.460,314.372,175.723,357.398,385.218,539.386,726.503,707.439,504.683,900.228,403.205,566.479,184.852,200.482,358.786,378.974,142.529,228.525,250.623,173.702,283.446,365.854,228.295,523.920,555.762,239.003,418.661,775.965,1052.697,517.758,272.168,267.492,391.285,554.866,322.590,292.596,496.082,433.417,382.700,437.922,499.112,440.918,437.815,571.069,666.815
91,288.355,499.671,410.964,215.521,92.110,382.397,196.783,461.925,418.073,289.533,334.940,461.805,337.651,879.235,643.826,655.959,677.268,388.543,1680.906,639.006,603.574,508.216,246.318,336.850,105.595,369.278,499.497,459.436,361.296,624.565,128.704,548.241,100.658,64.181,38.901,20.599,378.880,190.632,118.625,1503.393,551.111,491.011,148.550,169.379,263.099,249.052,150.762,275.348,128.874,113.556,72.360,46.172,204.769,157.519,368.456,344.498,335.881,179.088,483.035,651.336,600.159,406.795,312.678,261.865,252.693,1086.414,461.180,474.119,412.332,625.821,662.661,709.027,1121.591,568.880,384.688,412.374,434.654,290.500,213.321,274.561,270.529,567.503,603.901,387.486,608.604,247.831,556.566,521.759,472.321,198.820,626.958,559.947,202.134,240.194,301.237,506.820,722.402,725.822,541.396,956.766,384.109,384.801,289.922,174.971,352.799,479.620,167.424,201.423,289.469,256.627,363.872,379.225,199.091,731.322,459.507,189.939,438.481,451.248,596.198,534.083,128.022,220.371,547.066,600.820,586.668,504.243,469.978,426.996,512.825,480.367,469.773,519.259,470.517,647.751,631.958
92,291.755,470.575,536.283,78.375,167.022,405.705,275.845,479.869,449.601,25.093,179.263,305.008,361.860,510.114,713.264,860.430,743.036,390.602,1664.641,549.603,428.964,378.136,246.670,517.971,107.870,266.966,420.094,606.337,405.476,698.156,185.185,309.562,168.500,23.175,48.021,56.294,306.843,159.184,225.196,1246.580,737.702,370.956,260.041,171.574,273.948,546.641,150.268,149.444,55.374,77.589,63.267,158.800,126.391,160.525,513.146,329.005,334.274,172.829,389.925,538.465,479.621,417.298,346.990,282.031,446.989,975.810,671.171,563.974,332.753,806.418,588.299,536.335,941.449,555.484,329.236,454.821,662.098,337.659,269.506,203.910,290.178,369.504,534.358,502.474,299.401,533.112,384.503,435.280,383.208,586.214,504.502,570.034,249.025,254.137,274.418,714.838,681.328,799.531,566.630,541.889,486.236,563.288,201.933,124.335,656.402,379.116,224.485,180.521,311.566,231.863,416.026,385.617,156.957,602.189,588.854,458.003,342.188,938.270,813.768,738.021,184.905,201.896,490.669,696.074,490.452,463.400,427.848,457.298,303.964,440.837,485.212,408.386,331.649,491.029,730.018
93,324.588,226.395,507.440,262.219,139.912,151.083,237.075,713.407,543.264,79.065,154.211,489.602,514.126,680.383,438.618,581.215,772,309.941,1367.038,416.628,461.964,276.560,241.905,227.601,143.600,495.153,279.210,359.372,323.116,617.199,309.948,498.295,107.475,77.819,48.853,140.321,368.606,101.333,94.277,1190.674,613.181,533.847,398.331,290.477,269.060,413.273,61.328,228.591,48.227,17.776,222.221,75.561,110.455,157.424,416.798,356.628,151.181,75.972,529.004,363.510,659.634,274.230,201.889,390.111,259.069,1221.348,526.175,553.264,466.174,629.090,799.090,522.186,797.125,656.857,493.828,501.849,360.302,328.738,304.779,190.391,234.809,392.073,745.189,415.394,462.616,265.003,531.034,547.974,491.848,573.325,500.099,278.140,219.185,292.754,373.941,662.835,604.937,611.894,476.917,587.456,779.485,514.949,195.151,147.335,506.674,362.499,91.689,243.595,264.499,363.992,467.146,382.617,286.311,837.981,533.697,339.397,356.987,492.904,891.184,441.215,251.112,252.013,512.785,529.274,332.101,375.970,599.602,319.865,250.646,346.178,433.288,461.073,442.707,379.948,796.375
