 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
551,820.624,480.864,618.000,399.018,196.692,425.781,881.487,940.568,1402.660,706.733,774.060,381.066,906.443,875.955,944.465,888.237,736.924,491.780,1010.350,749.876,604.451,992.299,414.642,358.367,668.000,546.591,1065.691,1100.531,398.881,254.021,260.532,220.717,640.245,429.624,1050.095,947.301,875.093,487.973,612.454,598.286,475.314,1282.557,686.905,383.934,850.899,652.882,469.724,722.789,762.008,822.178,1316.786,1187.005,882.164,1176.360,1254.172,967.365,825.772,872.758,499.000,755.496,504.391,494.291,488.972,696.562,356.757,523.854,404.120,442.280,398.000,599.986,858.800,424.784,477.439,316.583,376.425,453.187,414.782,709.833,547.880,466.333,327.241,320.960,250.418,722.432,530.286,409.817,570.289,313.028,297.682,724.569,556.746,250.703,671.945,542.012,518.522,384.519,771.007,686.160,606.438,626.926,282.286,323.531,405.717,549.883,347.408,380.721,1270.236,997.548,864.286,894.596,765.791,1256.903,1205.912,1079.299,937.563
552,832.524,590.695,481.108,317.445,228.363,327.848,818.409,879.204,1230.908,716.744,737.120,437.000,657.284,876.882,804.000,770.888,673.554,513.744,1063.512,539.742,522.929,819.907,451.778,440.125,760.771,513.736,1035.789,1077.505,366.505,274.297,284.771,357.967,456.319,370.322,952.724,925.434,555.419,559.775,586.185,572.444,431.345,1142.948,718.319,422.066,843.321,628.390,613.951,499.376,739.323,793.492,1478.061,1039.464,775.411,1093.976,1196.884,767.849,873.435,1052.789,421.481,665.681,569.435,551.013,451.917,571.979,382.772,485.646,406.713,310.860,469.844,600.101,780.937,470.186,520.197,270.685,431.228,315.423,252.165,825.472,307.759,455.086,369.128,302.702,473.398,740.205,506.476,528.839,595.585,343.832,290.341,592.215,478.044,381.039,568.963,494.442,541.530,352.955,850.518,808.877,510.984,583.164,247.322,341.977,382.388,567.027,445.384,227.299,1346.286,864.164,808.757,1046.874,727.843,1307.265,1044.585,1095.211,905.822
553,807.127,578.763,578.100,318.673,215.231,301.876,939.670,851.617,1348.575,679.011,825.270,380.735,803.830,875.755,894.442,914.213,899.989,538.939,1125.100,544.214,548.531,794.178,420.247,402.406,605.156,664.209,1112.610,1019.937,258.871,254.883,185.147,260.500,510.755,281.463,1045.333,863.235,549.221,475.387,584.109,593.516,412.175,1225.076,697.901,379.480,699.679,577.243,447.309,589.504,769.669,852.649,1468.931,1062.366,825.226,1217.920,1108.455,738.889,777.414,1257.232,448.152,664.526,554.478,562.557,403.130,733.486,368.265,576.854,386.307,421.870,486.378,532.978,987.042,531.113,408.955,230.850,391.509,362.772,352.068,1030.528,370.639,555.600,296.908,297.548,281.592,828.091,557.667,451.710,518.474,303.119,360.282,650.638,461.421,347.320,565.331,678.706,444.418,467.000,998.759,737.528,624.805,672.139,267.035,358.515,393.349,544.351,390.664,363.769,1245.171,936.178,888.558,1075.848,818.052,1503.471,1105.258,922.905,854.770
554,897.611,624.203,515.854,426.464,180.209,280.971,1078.357,920.062,1440.157,576.911,724.860,464.152,716.955,775.455,712.791,911.263,637.272,465.220,1090.600,650.146,405.310,818.430,452.802,327.094,724.385,711.091,1042.854,1135.126,273.564,276.731,230.257,266.600,519.638,449.832,1154.019,801.632,556.849,611.306,581.235,637.738,433.979,1192.633,724.410,437.382,979.706,565.949,425.220,491.805,743.462,846.103,1263.924,947.426,822.897,1080.864,1239.020,932.706,868.586,941.116,483.456,590.415,500.594,471.873,627.787,672.542,393.926,548.085,369.933,306.520,519.911,510.826,716.453,373.412,436.008,345.331,398.012,343.065,388.774,951.819,457.229,514.800,278.901,290.976,422.602,937.057,512.686,499.968,606.052,391.762,305.141,556.423,528.333,346.547,511.785,599.546,543.007,474.414,767.801,705.019,514.461,552.344,243.692,393.969,451.612,615.838,366.880,293.646,1224.186,989.678,854.000,1005.788,689.209,1219.826,1177.591,1100.313,851.089
555,835.559,680.568,527.069,435.500,176.890,401.867,863.826,854.568,1594.778,873.956,813.300,402.874,775.307,792.109,740.674,1024.963,783.207,431.683,1101.825,736.000,570.876,925.224,302.802,359.508,641.365,479.600,892.089,1088.685,307.238,311.662,240.064,325.150,566.859,379.577,1156.448,1067.272,569.721,449.090,681.723,747.889,485.613,1291.438,764.429,358.632,740.147,657.044,489.122,439.211,828.654,855.065,1362.252,947.448,668.575,1110.184,1092.949,964.286,925.579,1269.537,389.481,627.837,612.217,540.013,579.417,661.486,494.169,594.415,380.447,435.260,435.167,687.435,862.326,407.216,532.242,341.409,385.437,373.894,416.451,676.931,454.325,505.867,319.142,368.750,259.306,658.750,479.076,416.151,662.126,369.650,299.071,746.362,546.675,274.461,611.988,577.742,423.328,316.150,799.191,742.576,526.016,598.713,228.379,257.500,388.789,595.874,388.656,280.020,1189.379,986.116,913.723,1034.543,678.963,1437.458,1196.170,1084.918,754.444
556,840.882,548.975,565.262,466.291,225.044,404.724,906.643,932.920,1393.915,715.722,746.610,386.139,762.977,910.627,786.977,961.362,937.957,541.488,911.625,584.989,581.274,735.738,552.136,393.891,715.302,566.027,1083.756,1239.892,287.733,275.524,217.532,293.983,557.442,380.785,1200.467,1002.471,718.512,456.144,588.437,586.460,448.866,1311.286,669.048,341.987,653.725,689.537,522.398,519.541,802.077,768.724,1405.198,1095.672,904.897,1089.920,1167.677,935.548,950.407,1056.000,366.772,541.096,620.783,503.278,505.667,590.625,529.882,600.805,288.793,447.540,472.722,607.674,931.895,538.577,508.258,412.748,361.922,325.488,334.541,840.264,582.325,556.410,361.191,384.492,382.541,901.250,563.943,493.806,510.904,347.210,447.141,626.815,496.956,364.695,615.601,509.178,551.709,404.827,807.688,767.236,580.133,576.000,291.454,313.985,458.612,565.550,438.552,280.776,1290.443,897.973,870.340,997.834,733.157,1372.723,1126.742,988.680,746.963
557,881.834,571.551,636.485,340.273,182.648,428.333,901.826,841.833,1349.327,687.300,784.320,388.258,794.557,1007.036,682.140,868.050,466.022,567.537,940.600,747.034,606.080,858.551,379.370,424.258,741.896,533.782,949.902,1127.784,274.594,261.793,224.367,291.867,576.221,432.698,1218.267,1009.353,678.942,457.306,582.580,596.857,422.149,1281.719,702.476,448.993,818.431,567.801,510.463,612.459,922.615,675.935,1369.824,1111.831,837.918,1213.936,1184.051,737.198,887.607,1039.379,391.924,723.881,472.899,497.139,539.056,698.424,382.831,499.902,296.367,437.760,415.578,668.587,1020.400,478.113,443.682,307.984,404.952,422.967,310.744,900.958,534.855,447.505,371.163,371.605,275.500,831.886,443.562,505.280,534.785,416.350,360.765,686.462,501.105,294.508,643.159,552.061,467.097,352.729,891.752,868.906,534.758,561.615,235.656,339.323,442.125,552.748,401.760,320.810,1254.350,908.610,952.811,892.934,698.896,1282.671,1160.484,1146.007,888.733
558,860.065,624.669,591.192,441.445,201.264,332.876,1024.957,810.630,1367.621,726.389,806.030,397.252,865.182,961.291,841.698,874.713,818.533,584.268,1060.188,657.404,671.018,912.168,491.704,355.312,695.531,594.582,1028.032,1152.018,259.198,247.248,295.395,205.867,572.669,364.107,1082.952,1062.698,618.733,629.108,599.059,586.929,458.005,1253.752,703.601,415.039,821.321,550.426,456.976,540.571,797.538,839.086,1217.244,1131.617,748.048,1210.568,1262.369,916.833,925.683,1075.811,424.430,553.578,502.725,554.633,486.407,651.444,411.051,506.585,434.700,465.050,405.467,560.246,928.747,438.000,422.045,375.480,339.234,357.195,262.135,827.444,491.807,466.600,337.489,270.911,312.541,684.875,424.238,539.849,484.859,298.154,326.259,619.562,535.526,379.375,586.853,530.718,407.500,364.654,796.340,828.472,500.328,513.393,258.370,352.208,421.592,559.234,279.256,235.612,1352.393,941.082,814.301,926.238,702.515,1363.774,1088.006,1038.361,777.696
559,855.441,509.254,493.685,393.245,319.582,417.305,854.522,787.636,1508.222,665.478,870.860,367.576,705.080,1071.618,783.465,816.300,712.848,408.646,1072.175,557.719,519.619,687.514,478.420,495.438,544.625,521.009,1141.496,1271.414,375.733,241.138,198.587,192.717,539.853,408.826,1086.762,1075.331,514.733,530.270,610.479,513.794,457.361,1262.705,723.905,395.513,680.404,623.596,491.415,451.744,789.892,731.416,1505.275,995.388,847.110,1195.640,1216.773,929.913,811.200,1089.453,423.544,561.696,648.696,568.696,542.620,641.910,439.559,534.110,374.473,280.800,414.522,571.087,771.821,468.093,500.773,303.354,319.790,327.382,361.955,934.639,549.530,454.257,328.440,371.444,368.898,684.943,552.819,414.237,568.289,376.993,420.071,517.931,565.474,268.438,673.528,513.920,440.470,447.226,907.518,682.245,501.797,620.697,229.714,358.285,419.928,612.351,351.920,264.673,1307.236,858.082,981.102,794.298,735.664,1338.787,1087.195,984.463,734.748
560,949.598,615.627,507.577,367.609,157.615,431.829,897.513,833.130,1495.118,931.978,859.360,407.212,769.239,982.245,812.116,814.700,739.902,457.951,1025.500,705.247,491.274,762.673,469.543,349.656,720.458,643.282,858.431,1253.360,343.703,269.876,220.954,243.583,578.693,364.362,1033.238,868.676,635.744,529.180,630.328,673.143,430.809,1283.971,769.751,388.612,829.303,693.081,512.634,566.113,805.408,837.427,1413.649,1155.169,932.897,1128.264,1180.071,870.873,875.503,902.684,450.911,639.926,507.290,641.304,563.444,658.188,358.463,569.305,369.487,419.020,520.256,699.377,929.884,461.794,415.386,263.945,317.880,385.756,313.744,836.431,482.651,518.476,368.787,221.669,331.092,805.886,543.571,514.570,414.993,354.874,285.671,636.562,475.211,365.609,482.031,488.994,496.082,423.331,988.340,652.755,454.570,655.582,219.762,435.685,396.862,648.423,305.408,260.571,1268.929,910.904,918.820,945.781,689.522,1476.394,1080.805,1132.292,724.333
561,895.598,683.831,505.700,358.391,225.000,442.086,1024.565,1083.278,1553.451,622.422,847.630,368.331,658.670,1013.955,735.302,1025.425,693.522,488.829,1010.662,628.652,527.115,840.411,530.593,362.602,818.812,616.000,992.325,1311.739,358.436,346.828,247.807,241.083,707.393,310.658,1155.676,1156.809,669.279,622.874,651.227,586.841,416.459,1240.952,786.256,405.171,697.945,656.360,587.024,540.256,773.623,910.086,1397.504,992.235,848.808,1257.280,1195.051,777.786,791.848,989.042,388.595,726.667,468.014,664.203,430.602,637.979,416.904,557.341,362.233,431.420,442.867,742.935,1028.895,436.629,497.705,392.409,351.437,289.325,321.248,744.306,538.205,559.752,298.518,315.573,312.245,692.000,470.924,507.312,525.000,366.783,452.224,624.492,503.518,290.562,676.902,553.491,520.851,459.113,738.589,717.660,592.836,649.820,216.048,287.062,463.007,601.532,437.304,298.864,1185.714,1093.055,951.199,871.556,733.366,1318.555,1134.402,1061.878,777.452
562,893.956,569.932,529.946,334.691,248.791,340.857,829.704,921.210,1662.843,725.922,885.150,290.503,588.261,842.227,917.256,680.400,801.011,594.098,1098.050,572.180,575.009,972.682,453.037,342.641,627.594,611.400,1198.390,1100.523,258.782,253.076,324.486,261.500,514.374,515.087,1106.629,930.882,783.791,618.063,582.740,599.778,397.959,1344.262,683.260,436.197,595.147,578.860,511.309,468.789,801.862,891.741,1339.198,1057.590,902.096,1160.528,1239.763,1010.198,932.421,1016.432,512.038,613.319,676.159,429.165,616.222,660.125,445.346,572.305,418.507,441.490,439.011,689.377,886.884,458.825,446.356,372.693,324.581,324.854,377.414,962.500,446.169,586.495,352.000,508.226,265.020,750.886,535.429,498.011,501.615,389.643,323.847,561.038,521.825,383.664,608.687,565.828,444.291,389.729,754.277,828.274,443.031,626.721,265.841,435.677,374.303,494.270,393.752,303.170,1161.264,891.904,985.762,985.788,767.940,1458.877,1026.233,1128.959,749.052
563,727.996,500.407,602.254,411.091,245.132,414.733,990.009,893.543,1514.301,782.433,744.460,350.523,683.080,927.691,769.721,860.537,817.793,461.341,989.737,582.022,565.770,910.682,382.420,355.969,633.500,546.509,959.862,1335.595,274.059,320.676,206.908,234.133,540.681,362.255,1024.019,1009.706,617.151,484.036,659.765,749.571,460.907,1326.457,686.223,432.980,769.147,690.537,426.545,585.248,856.338,804.097,1314.443,1042.339,813.719,1310.992,1204.045,1014.095,852.917,1044.010,347.696,660.852,619.290,516.570,476.157,663.250,446.000,634.561,371.507,362.120,389.256,711.674,893.789,525.052,537.553,302.575,342.611,337.033,283.098,692.819,504.386,467.543,296.681,351.887,385.786,742.239,544.705,512.108,623.778,350.594,370.741,615.092,570.114,234.906,624.779,581.589,507.597,455.729,792.312,891.434,493.531,702.967,258.383,303.923,374.651,562.495,441.336,260.537,1376.250,899.342,775.583,967.417,702.478,1378.323,1115.031,1001.463,889.585
564,875.825,586.754,515.923,316.000,236.132,450.924,942.339,842.630,1511.052,710.656,666.440,404.768,882.205,788.236,873.721,893.513,737.196,547.598,923.463,746.573,608.549,738.290,465.383,376.703,797.427,568.664,939.878,1156.505,268.644,275.248,203.798,262.717,518.147,393.738,945.933,933.037,652.919,558.982,659.017,587.349,520.809,1389.348,743.813,435.901,868.661,683.787,572.886,673.917,832.731,799.827,1452.160,1010.087,853.815,1141.696,1006.374,862.825,1012.228,1222.947,338.266,641.274,530.652,586.861,590.111,698.764,428.610,419.768,341.627,418.650,549.167,604.406,1115.863,425.557,451.273,257.528,438.467,472.228,366.970,691.514,433.422,488.076,327.801,250.798,504.163,797.557,527.933,566.559,623.785,376.343,290.306,577.400,630.263,356.648,671.724,544.307,575.157,459.797,872.270,862.943,605.469,649.984,253.383,340.123,493.132,493.135,505.216,310.469,1117.186,963.301,935.680,931.020,748.634,1434.181,1062.359,1124.224,783.504
565,937.306,476.695,508.262,307.964,206.934,425.171,911.817,928.994,1481.078,643.000,745.200,356.470,575.216,829.627,798.884,962.362,847.065,470.720,978.638,852.876,560.858,808.290,389.432,400.625,692.562,574.818,1076.691,1231.541,392.287,272.241,224.670,268.100,528.552,343.604,921.962,954.096,693.163,621.559,658.193,554.508,387.737,1265.300,677.945,444.237,794.275,628.941,485.008,556.805,839.800,814.324,1243.565,1191.339,1005.555,1263.312,1237.707,817.079,936.952,959.895,372.848,686.622,622.420,633.215,544.407,759.285,457.029,533.476,373.120,309.000,504.133,568.536,848.621,496.938,417.212,285.213,326.982,395.447,377.353,795.514,516.325,529.952,336.723,386.484,331.898,657.023,516.200,538.226,524.593,327.224,309.176,587.054,527.877,325.633,627.074,607.018,502.418,468.617,862.241,687.406,563.000,551.828,238.551,255.762,382.875,475.577,410.336,314.673,1258.221,975.781,913.646,921.013,842.888,1245.026,1147.057,1116.395,881.948
566,901.642,561.068,457.400,431.300,222.022,312.067,942.817,781.056,1567.216,824.033,829.840,421.543,607.273,918.745,931.233,930.662,724.598,535.476,1134.287,646.966,621.796,723.523,483.988,369.062,663.031,589.709,1072.732,1201.874,359.436,244.483,229.422,149.050,644.436,305.315,962.962,1004.522,707.767,567.117,704.849,555.254,398.052,1207.514,716.502,392.658,821.229,615.360,427.610,470.398,972.638,778.881,1342.954,999.519,898.151,1232.664,1202.172,885.587,1031.855,1140.758,402.911,690.052,731.014,580.089,466.361,611.799,452.118,567.219,352.853,455.610,472.089,588.167,752.516,500.000,482.515,292.882,301.072,523.602,383.218,865.583,453.843,527.505,336.617,358.815,380.245,803.852,568.448,489.645,469.222,385.490,385.435,586.862,667.895,366.773,684.202,538.663,466.142,345.737,872.213,673.736,493.141,609.820,235.797,302.977,546.303,544.820,378.944,296.830,1177.193,953.199,961.442,957.914,766.567,1269.510,1012.069,1190.354,788.044
567,909.873,538.398,549.262,374.873,237.890,462.476,781.965,966.253,1563.614,665.889,717.330,321.762,695.466,984.464,737.093,894.925,730.304,573.756,1195.062,621.652,663.823,982.187,413.099,472.039,722.896,599.555,1138.732,1255.982,286.861,336.538,265.771,246.867,616.245,412.564,1116.667,1074.566,699.128,515.748,692.370,702.159,448.959,1387.119,747.659,389.072,814.881,623.375,518.016,611.444,827.977,877.238,1448.466,1002.022,904.726,1260.272,1196.232,950.786,831.386,982.895,357.747,636.874,525.029,570.228,524.148,620.792,337.853,509.963,409.693,361.570,381.978,680.783,880.158,492.619,505.621,308.661,318.832,314.894,405.489,880.736,607.012,602.552,398.482,360.048,366.745,738.682,526.105,385.925,576.333,323.531,411.224,631.431,537.096,277.109,667.841,611.117,511.261,523.632,816.908,760.141,503.688,577.066,308.520,323.223,404.507,602.315,395.968,403.673,1370.129,959.685,845.879,978.046,692.866,1385.071,1114.075,1119.986,743.993
568,940.345,500.602,499.246,362.136,208.033,393.333,936.252,819.537,1369.601,781.878,816.300,432.576,812.159,847.955,860.256,878.150,609.033,572.305,1182.825,614.528,602.752,1067.439,458.111,456.234,753.906,585.391,812.740,1263.631,371.455,238.717,225.321,315.200,519.871,306.349,1167.886,1084.669,752.453,586.748,708.319,525.802,469.418,1242.376,669.637,397.329,859.991,689.176,542.463,468.752,746.592,846.757,1347.550,972.989,908.445,1139.496,1019.879,863.706,775.890,1110.432,311.899,675.096,446.261,557.114,657.130,660.667,411.103,479.110,418.980,378.780,465.311,735.877,814.126,405.082,480.333,301.220,394.701,492.902,329.120,1028.681,461.747,464.352,307.986,235.274,315.235,837.102,411.876,644.161,467.837,298.259,368.071,654.254,449.246,273.992,673.000,618.276,467.194,401.827,947.050,811.934,457.961,588.762,260.753,244.838,386.441,521.009,358.992,235.810,1271.443,848.918,909.398,999.245,831.045,1392.239,1120.503,1004.694,877.630
569,908.266,542.449,499.185,282.364,211.484,403.057,818.156,794.185,1391.124,762.967,661.860,337.377,780.602,818.445,717.465,925.987,878.859,511.366,1145.537,748.944,558.876,1029.411,463.556,428.273,697.823,618.818,1170.902,1233.802,236.287,233.738,296.128,216.033,577.080,511.638,1245.629,994.551,627.140,544.072,715.076,637.143,460.211,1231.157,680.795,454.546,852.229,711.515,486.179,575.489,742.354,887.130,1263.542,1002.514,887.918,1141.976,1240.025,822.960,952.552,1140.905,477.873,656.430,673.275,603.291,487.139,621.118,470.301,569.976,345.033,437.700,592.800,623.826,776.621,369.041,388.348,230.535,288.485,431.008,379.143,841.806,561.892,452.781,271.113,404.952,278.327,838.614,556.371,505.516,562.615,351.049,392.612,496.162,517.825,371.797,638.000,597.755,526.388,457.820,792.234,787.208,566.594,593.549,260.687,362.554,387.855,485.694,350.504,329.245,1248.679,814.610,780.607,1042.543,783.821,1364.471,1121.943,1181.769,957.489
570,900.528,563.017,498.623,437.255,195.011,351.210,982.087,755.704,1388.739,650.178,824.150,356.139,587.216,745.491,822.953,962.875,711.793,426.537,1100.125,671.056,639.062,823.738,376.309,347.938,609.583,637.745,1021.561,1202.613,316.248,259.310,247.798,203.767,618.994,403.577,1049.076,1077.816,586.826,614.477,596.882,535.175,460.753,1384.067,751.853,512.816,789.303,727.279,414.626,481.586,903.677,953.059,1357.519,999.661,886.877,1274.504,1096.151,945.270,814.421,940.400,408.025,646.156,571.870,493.190,461.231,813.562,490.441,506.183,400.247,489.950,509.956,713.413,933.600,467.072,456.621,311.000,366.719,339.683,319.496,832.806,376.639,571.514,348.638,316.944,298.837,699.000,560.048,448.075,622.348,360.909,364.329,558.600,472.018,354.664,545.693,572.012,493.037,439.624,758.220,795.009,629.172,455.066,215.480,242.077,418.474,505.369,416.216,309.170,1250.871,913.425,960.408,995.086,769.313,1247.052,1193.478,1075.701,810.030
