 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1553,3840.776,5253.559,2834.438,2820.581,3277.635,3846.410,4895.515,2957.973,4191.408,3538.796,2600.992,2103.947,2220.025,2383.000,2460.892,3226.366,2753.665,1452.000,1555.944,1451.733,2401.792,1854.464,1880.234,2480.639,3428.649,2013.287,2622.730,1886.870,3069.532,1957.241,1644.068,1405.310,1541.234,1530.789,2432.533,3958.467,1443.744,1482.081,1474.782,1291.453,1486.941,1707.750,1746.590,1801.232,1224.443,1809.862,1530.385,1829.256,1152.056,3244.529,3922.438,1566.695,1240.565,1901.446,2244.674,2564.262,1125.350,1400.589,1518.765,1865.106,1508.088,1482.118,1540.329,1464.242,1261.776,1037.516,1400.479,1435.038,1046.315,1704.900,2022.383,1368.481,1383.717,1916.581,3004.103,2871.333,3470.591,1442.739,1104.870,973.431,1431.276,1030.301,778.271,659.904,1264.594,872.771,902.242,854.872,1474.015,1115.979,792.228,1451.515,1080.680,244.236,533.000,433.523,825.698,915.345,1292.420,978.280,961.101,832.446,898.267,811.023,559.720,634.055,722.677,1972.375,930.544,1363.851,2502.177,1563.623,1126.567,1061.625,579.826,723.264,1026.941,873.669,1847.953,948.162,822.587,908.225,763.154,751.164,613.705,1059.157,757.529,1116.144,720.172,995.107,1598.233,785.843,768.550,772.277,1211.539,821.980,1092.262,1330.333,919.186,893.679,1127.294,1270.419,1444.460,1041.040,1179.650,1268.236,1370.720,618.757,1327.916,514.193,755.265,730.390,780.815,1276.600,775.429,485.281
1554,3764.816,5199.541,2970.089,2583.326,3623.059,3591.221,5107.706,3194.906,4484.671,3544.184,2913.040,2371.232,2635.856,2428.222,2500.483,2850.752,2385.487,1694.874,1831.981,1782.924,2265.917,1822.250,1820.957,2033.831,3644.811,1929.344,2337.250,2052.833,3007.428,1729.471,1703.000,1573.976,1879.468,2083.105,2421.867,3903.560,1468.854,1374.622,1657.141,1010.688,1777.073,1676.765,1629.038,1793.493,1078.410,1707.514,1525.901,1819.944,959.268,3414.927,3525.000,1037.492,1484.337,1583.982,2226.907,2182.810,971.783,1578.286,1448.118,1767.364,1271.075,1298.868,1390.597,1331.040,1437.245,1148.537,1217.552,1562.962,1086.843,1593.357,1740.050,1490.259,1569.935,1769.419,3361.692,3240.357,2804.432,1348.495,1080.250,1168.804,1271.395,894.836,966.329,676.543,957.797,820.344,948.929,1041.593,1533.815,1199.149,739.359,1596.051,906.293,407.955,494.483,397.284,781.103,1015.673,1279.776,1079.305,881.752,877.870,665.772,723.647,645.936,659.303,746.720,1761.269,1278.505,1194.192,2569.376,1562.087,1058.583,906.923,533.670,533.783,947.343,917.917,1773.717,901.324,848.196,930.265,744.520,530.929,550.868,995.143,786.294,1091.356,687.808,973.443,1244.977,783.108,532.600,829.911,1202.704,836.092,1233.728,1532.833,937.957,974.500,1077.985,1241.806,1663.207,1027.520,1318.917,1341.667,1263.106,735.122,1469.662,612.977,765.513,800.950,804.706,1375.933,851.333,536.169
1555,4265.566,5520.090,2950.671,2983.496,3197.635,3241.853,4487.132,3557.824,4288.658,3366.551,2656.581,2235.589,2219.568,2363.709,2620.442,3105.436,2578.033,1591.920,1751.290,1589.448,2223.438,1687.518,1560.192,2113.795,3911.554,2091.172,2391.460,1829.657,3019.948,1780.747,1667.233,1453.083,1912.723,1640.026,2933.283,3441.973,1413.049,1428.608,1864.679,1294.719,1470.735,1518.838,1340.833,1858.927,1263.967,1888.761,1484.000,1835.711,993.268,3055.103,3647.109,1425.729,1460.174,1669.482,2162.884,2716.833,906.183,1395.143,1491.753,1394.379,1398.363,1525.691,1452.315,1263.677,1317.786,861.747,1452.083,1427.212,1168.780,1768.829,1513.683,1483.093,1531.761,2131.767,3109.872,3502.810,2875.886,1555.973,1265.783,1093.980,1096.487,1253.986,1099.800,780.670,1208.870,925.951,815.354,959.849,1203.969,1155.585,721.407,1362.964,987.293,381.891,663.543,541.307,779.147,979.845,1232.266,985.025,758.440,870.245,770.535,698.361,717.264,665.615,930.376,1572.981,1004.718,1096.968,2267.941,1323.942,1201.650,889.817,672.861,698.962,1072.951,1018.727,1916.255,830.585,631.576,969.118,738.829,685.029,605.357,959.293,790.353,988.699,607.485,1007.107,1526.302,760.794,574.083,816.743,1129.835,947.286,1174.495,1433.264,653.386,908.488,1231.735,1159.247,1301.195,987.167,1234.383,1361.919,1267.530,777.662,1350.578,550.409,571.282,714.520,871.109,1322.725,971.095,573.775
1556,4078.434,5239.766,2886.938,2758.922,3398.144,3787.951,5528.368,2740.446,4093.118,3862.806,2736.081,2091.737,2560.424,2321.248,2647.483,3063.822,2762.487,1711.103,1781.467,1515.086,2641.229,1912.393,1958.266,2555.084,3420.594,2043.877,2447.960,2018.398,3101.727,1871.908,1678.822,1587.036,1980.170,1262.553,2852.267,3659.987,1331.341,1100.108,1666.192,1414.781,1488.838,1443.029,1467.051,1801.783,1300.992,1811.083,1683.121,1573.567,1100.981,2713.441,3708.234,1209.000,1335.804,1606.018,1969.000,2538.262,895.133,1550.375,1620.224,1661.712,1424.588,1397.588,1432.826,1352.657,1317.786,1089.010,1516.625,1662.058,1042.008,1603.229,1605.950,1513.167,1153.500,2220.674,3403.205,3227.214,3117.591,1398.469,1339.337,1026.078,1286.053,1163.877,1088.714,787.394,1100.638,883.443,875.970,913.849,1219.815,1243.213,688.007,1400.507,878.694,352.236,627.095,488.625,779.707,999.900,1205.357,991.983,895.009,785.719,829.475,835.586,541.984,659.679,765.806,1649.433,1121.126,1430.830,2427.365,1515.841,1435.533,744.962,580.896,653.198,921.225,866.959,1960.538,1023.028,704.783,949.353,845.488,618.286,625.814,913.857,703.316,1198.205,697.475,977.287,1350.512,725.137,599.150,781.931,1233.609,990.653,1105.175,1378.514,836.143,960.333,1072.471,1004.710,1484.724,911.253,1060.100,1165.276,1345.864,955.365,1393.169,418.273,816.530,747.820,908.706,1244.517,841.107,553.416
1557,3229.197,5512.090,2864.952,2677.899,3309.517,3827.820,5024.118,3208.594,4231.290,3277.388,2686.581,2187.063,2444.559,2049.197,2386.392,2881.832,2641.835,1662.851,1715.570,1727.581,1950.521,1740.232,1757.192,2105.205,3437.541,1848.172,2528.430,1979.824,2905.597,1932.023,1765.055,1437.345,1845.149,1452.263,3072.400,3484.267,1681.793,1237.838,1849.359,1099.891,1466.368,1438.559,1643.744,2051.232,1208.107,1799.862,1455.286,1846.156,1101.639,3110.412,3692.641,1409.627,1539.957,1677.607,1739.326,2418.738,1344.050,1711.946,1666.353,1710.045,1423.400,1673.265,1639.315,1218.384,1112.357,983.642,1351.104,1491.096,1116.504,1672.014,1541.933,1727.370,1516.870,1571.093,3296.179,3581.786,3135.864,1203.721,1168.804,1217.755,1354.342,1104.822,1141.171,668.319,1264.594,902.721,1156.778,675.640,1407.923,1149.851,648.414,1486.833,988.143,263.327,646.862,428.011,599.397,920.891,1353.420,909.025,944.018,865.590,809.980,1000.797,522.264,707.349,619.452,1675.538,970.757,1321.085,2421.541,1345.246,1301.750,856.663,678.687,676.830,978.627,831.843,2008.745,909.951,657.000,703.206,675.545,580.493,696.147,1165.536,731.801,1211.459,665.232,839.992,1464.372,639.490,749.850,829.099,1362.670,1027.102,1321.874,1340.083,813.214,956.798,1348.779,1292.290,1401.218,1052.093,1223.467,1154.032,1174.985,959.946,1146.380,595.284,555.744,820.460,787.370,1601.983,930.905,555.955
1558,3607.526,5405.856,2981.890,2603.473,3476.712,3778.287,4736.059,3203.622,4090.250,3714.510,2651.347,2038.811,2392.839,2279.812,2655.117,2713.931,2749.855,1885.437,1683.682,1514.705,2265.625,2033.821,1911.117,2549.723,3575.446,2131.303,2140.590,1983.259,3642.104,1881.540,1682.877,1576.357,1928.638,1706.000,2506.617,3789.693,1434.744,1255.878,1777.410,1254.062,1763.147,1734.941,1993.385,2061.391,1307.746,1598.468,1568.363,1980.089,1088.926,3112.073,3928.406,1414.542,1541.228,1617.411,2012.605,1810.714,1222.100,1792.518,1429.106,2182.652,1601.363,1434.191,1466.987,1352.444,1343.643,891.505,1277.729,1423.019,1141.520,1529.400,1434.533,1344.241,1620.174,2161.814,3016.154,3246.881,3451.409,1302.568,1082.185,1094.294,1214.474,1089.973,1194.743,687.479,1119.029,859.934,840.576,822.116,1255.708,1098.255,832.869,1471.058,888.823,335.209,634.966,422.455,642.897,937.500,1339.825,909.076,897.734,828.971,702.455,966.451,609.696,602.266,891.204,1496.731,996.175,1127.819,2503.977,1769.015,1116.350,1017.423,676.730,690.453,1104.588,988.397,1969.575,896.965,765.978,750.588,895.772,732.150,583.132,982.793,615.801,1078.616,691.889,992.926,1648.070,714.049,633.217,862.921,1238.296,988.765,1213.563,1553.972,681.014,802.810,1302.118,1131.054,1324.690,889.847,953.600,1166.976,1198.470,821.081,1307.958,514.330,829.188,768.780,869.168,1537.075,957.583,436.371
1559,3645.829,5750.153,2858.294,2429.760,3500.805,3321.664,4958.309,3175.216,3863.776,3479.082,2860.258,2678.937,2339.220,2388.727,2362.617,3118.376,2461.217,1637.701,1856.729,1587.990,2476.479,1757.946,1854.394,2209.506,3647.824,2008.295,2234.480,2022.880,2950.610,2032.713,1588.438,1359.012,1940.128,1286.053,2717.183,4196.787,1626.390,1435.041,1357.308,1264.641,1652.279,1563.500,1662.923,2351.580,1366.246,1670.349,1691.780,1459.511,960.741,3189.412,4048.078,1246.203,1234.141,1502.518,1987.535,2557.572,1037.850,1838.500,1497.659,1796.227,1338.425,1338.485,1593.121,1166.394,1127.735,1105.537,1391.458,1609.635,1230.496,1530.571,1570.317,1428.870,1745.022,1734.791,3242.923,3633.524,2951.045,1410.640,1135.967,1087.657,1205.105,1007.479,1132.900,756.085,1558.275,972.344,889.788,1130.779,1269.369,1101.734,703.600,1436.573,960.442,353.255,496.603,505.034,788.966,922.991,1357.776,896.992,825.440,757.597,804.782,853.361,614.192,656.881,801.258,1630.288,838.553,1388.947,2451.188,1760.594,1180.650,793.538,572.939,663.991,1175.127,750.537,2087.481,872.366,711.174,891.961,933.504,663.479,563.705,1028.493,877.978,1095.925,650.222,704.746,1866.767,841.353,584.400,794.653,1095.635,992.490,1336.942,1472.194,729.443,879.071,1166.177,1328.839,1457.828,1060.767,1090.950,1286.138,1154.023,759.365,1187.944,716.614,610.436,761.690,747.924,1161.858,965.762,561.202
1560,4068.842,5518.027,2947.363,2929.775,3198.491,3774.771,5135.162,3219.257,4317.408,3271.316,2809.306,2288.684,2524.356,2220.385,2518.792,3294.950,2731.125,1682.655,1611.906,1542.267,2066.896,1724.518,1936.894,2301.253,3959.162,1754.016,2378.050,1991.907,3000.195,1759.379,2093.315,1395.798,1759.894,1505.500,2387.267,4385.600,1267.134,1330.135,1517.500,1320.328,1670.632,1491.544,1784.936,2213.435,1268.197,1797.339,1664.308,1898.200,1026.620,3179.853,3827.266,1238.458,1281.576,1606.536,2508.953,2202.738,1284.867,1772.839,1476.071,1802.394,1656.787,1329.191,1391.356,1500.091,1420.816,1095.242,1194.771,1450.865,1046.717,1439.814,1759.767,1673.167,1481.848,2058.488,3202.077,3341.167,3022.500,1399.459,1145.000,908.176,1159.763,894.151,1275.057,902.394,1380.043,1049.902,867.849,984.570,1011.492,1288.989,660.076,1587.609,943.844,351.455,752.302,445.364,706.026,1146.782,1261.021,859.254,960.706,722.050,952.446,863.519,719.152,547.275,893.065,1632.163,1119.738,1322.713,2451.212,1581.957,1149.983,780.144,565.174,593.085,974.127,930.736,2053.406,1046.831,683.826,994.892,741.496,786.300,564.512,1144.543,637.029,1001.877,762.354,939.303,1357.814,696.814,636.533,790.238,1018.261,1022.184,1131.243,1571.319,622.943,941.738,1352.985,1241.591,1378.391,967.500,1064.067,1058.146,1265.803,724.324,1288.465,554.557,691.308,795.680,771.185,1265.692,936.583,424.236
1561,3906.290,5394.937,2878.911,2907.884,3463.780,3777.606,5198.706,3473.419,4175.737,3553.704,2927.911,2308.484,2655.797,2439.231,2388.942,3250.416,2671.803,1551.609,1906.925,1777.505,2427.292,2052.053,2045.787,2234.374,3790.311,1964.320,2520.770,2124.250,2970.455,1782.299,1588.466,1547.095,1620.596,1845.895,2664.467,3736.960,1568.915,1365.986,1532.462,1227.266,1589.765,1611.779,1749.859,2147.841,1295.557,1555.284,1760.956,1629.622,1205.528,3159.985,3722.828,1324.746,1531.000,1513.821,2324.930,2800.905,1349.783,1622.768,1416.647,1807.045,1516.625,1647.265,1478.416,1274.384,1328.204,982.474,1408.208,1252.750,1067.433,1695.571,1554.467,1641.889,1218.261,1789.372,2993.590,3951.524,2921.750,1302.063,1441.011,983.882,1343.684,1090.425,1083.643,820.809,1092.377,929.213,1027.899,909.267,1471.769,995.798,687.503,1489.101,1016.367,283.691,736.241,417.977,692.491,1045.273,1316.741,1001.593,870.064,809.446,883.446,849.466,583.928,670.092,760.215,1850.625,1049.990,1218.096,2452.447,1745.855,1074.033,862.163,731.791,545.189,1081.490,774.612,1993.311,969.451,821.000,752.892,935.431,572.593,705.535,1138.793,667.382,1104.007,770.444,964.934,1591.860,737.961,663.233,786.921,1253.844,827.857,1133.971,1431.917,786.643,951.869,1206.853,1093.376,1389.161,1047.893,928.817,1309.659,1104.735,731.797,1257.014,595.148,756.367,878.500,995.496,1490.858,901.798,451.854
1562,3472.816,5626.378,2886.308,2847.473,3465.127,3475.312,5390.897,3390.919,4163.671,3349.184,2741.952,2176.116,2440.051,2095.444,2437.133,3014.554,2495.138,1697.690,1786.383,1737.609,2742.625,1508.054,1835.117,2243.120,3332.608,2144.738,2349.650,2124.000,3518.857,1911.471,1808.534,1565.286,2245.000,1957.605,2903.783,4084.893,1428.646,1536.405,1491.295,1314.625,1596.103,1438.941,1505.641,1964.087,1101.566,1563.523,1742.582,1644.856,1242.176,3301.500,3908.203,1268.831,1483.772,1457.679,2070.628,2361.024,1031.133,1677.321,1465.541,1724.485,1483.613,1272.853,1425.141,1531.354,1132.408,956.895,1272.792,1613.385,1099.976,1467.371,1323.817,1509.463,1246.087,1969.326,2962.590,3739.024,3218.750,1216.703,1271.065,1204.529,1131.053,1082.041,1161.857,712.691,1136.783,900.721,932.727,983.140,1239.369,1203.426,815.855,1365.478,946.687,334.327,614.543,468.250,676.948,922.718,1389.762,930.254,874.899,850.662,781.089,841.338,510.040,607.569,768.957,1777.865,967.320,1505.000,2565.400,1266.203,1249.633,937.962,635.383,710.924,1043.618,976.686,1934.066,904.183,662.348,842.520,752.626,622.586,603.279,1057.036,724.882,1048.877,666.394,901.869,1511.674,776.147,645.700,804.852,1308.704,918.796,1157.281,1507.375,729.329,899.988,1263.191,1033.581,1528.989,1026.993,1133.467,1228.293,1125.470,655.689,1284.155,500.273,568.829,796.000,748.546,1483.700,693.738,510.427
1563,3656.803,5265.721,2857.390,2621.062,3751.831,3948.369,5277.074,3205.054,3955.329,3558.061,2667.395,1841.379,2515.059,2360.145,2394.550,3109.564,2718.618,1891.667,1534.935,1690.495,2312.208,1513.429,1976.808,2369.337,3663.973,1958.451,2591.230,2224.259,3145.766,1847.310,1527.493,1466.583,2113.447,1538.579,2641.083,3840.933,1527.988,1267.095,1311.692,1272.062,1760.853,1386.515,1577.769,2267.986,1147.197,1737.413,1749.967,2003.700,1170.278,3718.456,3671.156,1313.085,1389.163,1471.411,1648.000,2174.786,1065.333,1744.607,1520.741,1665.803,1521.637,1462.971,1510.007,1362.101,1224.571,1280.558,1240.938,1288.250,1001.890,1651.557,1517.500,1693.741,1533.196,1778.721,3150.590,3271.310,3448.045,1348.676,1151.880,1233.569,1329.803,1177.260,1011.129,802.702,1256.652,883.574,1067.374,791.919,1041.692,1295.266,769.641,1434.391,912.265,359.500,750.181,280.784,591.190,973.200,1145.713,1049.212,942.633,822.842,743.148,966.782,615.296,569.578,887.054,1727.510,970.485,1187.074,2267.129,1676.870,1377.283,965.577,676.974,616.245,1077.363,868.256,1945.462,1004.979,787.043,890.294,859.504,652.043,573.488,1027.414,787.265,1226.096,784.000,848.697,1609.163,825.412,681.317,723.990,1243.635,1106.816,1178.330,1549.514,827.886,898.571,1111.647,1194.613,1296.310,994.520,1249.450,1163.772,1086.136,1079.865,1291.282,461.534,649.342,771.060,918.109,1444.183,751.607,427.292
1564,3981.776,4897.000,2934.966,2445.775,3190.915,3654.885,4619.029,3296.649,3869.882,3510.969,2768.137,2329.684,2232.737,2234.932,2403.875,3255.129,2620.796,1542.931,1631.019,1529.410,2505.708,1633.125,1839.287,2151.446,3928.716,1990.590,2235.560,2056.463,3034.390,1841.057,1739.945,1380.167,2348.000,1463.526,2694.800,4265.720,1435.219,1581.514,1594.423,1148.938,1582.618,1611.338,1544.833,2455.014,1173.590,1921.367,1648.231,1876.156,1027.843,3224.706,3523.047,1372.797,1484.120,1646.446,2602.209,1944.595,1044.450,1770.054,1656.671,1875.530,1417.050,1808.618,1441.336,1288.212,1148.612,844.737,1490.177,1214.750,1350.354,1408.957,1818.033,1257.481,1644.391,1637.628,2721.795,3349.167,2738.841,1390.369,1261.587,1410.343,975.592,973.877,1124.371,759.915,1249.551,906.803,817.192,939.826,1215.200,1050.489,741.283,1558.225,1067.531,249.491,575.181,424.705,706.112,971.409,1147.182,824.008,912.716,774.763,769.713,793.729,595.344,772.844,766.473,1590.788,885.262,1019.191,2322.318,1246.478,1217.300,888.875,600.443,640.123,1099.490,877.942,1893.651,1023.965,895.935,746.186,856.886,676.393,612.612,1202.100,677.610,948.932,728.212,947.656,1880.837,778.039,645.417,962.040,1286.583,944.745,1006.155,1286.986,672.914,813.738,1213.691,1061.720,1521.138,1039.927,1159.283,1304.228,1204.045,738.838,1155.803,568.477,704.915,887.360,872.412,1458.592,1074.488,435.258
1565,4086.447,5461.090,2872.219,2894.853,3347.068,4045.320,5022.853,3509.284,4298.290,3652.112,2672.968,2363.105,2448.135,2305.539,2448.942,3249.396,2467.454,1587.770,1647.589,1497.762,2377.750,1758.071,1866.000,2366.385,3924.513,1960.541,2148.210,2268.102,3123.623,1621.701,1769.644,1315.060,1851.851,1781.342,2477.250,3690.560,1681.878,1507.284,1577.551,1311.141,1386.544,1627.912,1337.051,2274.348,1307.418,1962.688,1796.879,1865.233,1006.537,3027.647,3877.344,1226.153,1321.804,1560.571,2104.744,2052.072,962.300,1569.893,1644.871,1955.182,1427.950,1520.647,1428.302,1215.818,1055.735,1029.758,1481.198,1454.962,1054.874,1572.771,1507.367,1431.148,1221.304,1766.116,2989.436,3248.881,3520.705,1375.982,1134.598,1182.696,1258.276,1007.945,1008.286,907.234,1114.478,937.164,1058.444,1021.965,1441.015,1009.766,714.317,1458.565,850.279,350.727,697.853,454.011,833.845,877.918,1145.706,930.280,1017.963,852.439,1006.594,834.286,598.632,648.761,1038.452,1614.913,913.388,1146.585,2563.435,1611.217,1585.933,909.663,778.565,696.783,991.569,933.298,1910.877,826.430,667.228,574.941,768.984,615.500,521.326,974.071,787.360,1221.048,541.657,1063.303,1948.884,820.843,600.967,771.277,1276.600,901.378,1155.534,1405.333,743.086,763.869,1157.794,1467.591,1147.103,965.460,1149.267,1266.756,1342.273,768.243,1227.873,603.011,548.120,687.840,705.672,1340.275,816.429,549.404
1566,3687.737,5448.423,3077.959,2792.419,3604.771,3850.016,5168.941,3061.324,4123.303,3163.102,2734.064,2329.453,2382.254,2305.000,2395.683,3133.020,2408.796,1526.736,1783.813,1459.333,2453.562,1947.232,1927.947,2394.639,3955.824,2093.934,2625.650,2001.574,3057.507,1916.149,1620.493,1508.619,2151.723,1438.711,2580.683,3917.907,1343.488,1304.486,1539.308,1440.344,1334.118,1783.368,1456.077,2227.580,1228.861,1751.220,1299.505,1603.744,994.065,3153.809,3685.984,1112.322,1378.098,1750.786,2070.814,2669.905,982.217,1439.018,1720.800,1929.424,1284.975,1527.368,1564.940,1268.384,1443.327,1218.400,1403.250,1550.808,1123.685,1657.371,1625.650,1571.833,1778.348,2251.884,2820.923,3712.619,3250.909,1506.342,1263.565,1193.618,1213.303,967.822,1116.129,685.117,1329.899,1035.131,888.798,977.140,1236.292,1268.479,754.234,1314.971,1032.551,323.536,740.526,390.023,641.543,983.045,1095.301,1012.958,931.376,801.791,894.584,761.451,628.576,710.138,994.828,1557.952,1053.748,1347.245,2356.506,1390.565,1163.983,895.202,666.896,506.925,1080.971,878.835,1915.283,1058.056,815.554,652.255,722.748,577.536,621.481,1062.643,826.309,1059.541,587.071,815.844,1563.186,719.000,502.700,823.733,1304.052,822.969,1034.476,1612.486,767.329,804.905,1406.206,1010.688,1503.402,914.560,1165.067,1142.032,1276.720,774.473,1412.437,523.102,599.034,793.170,763.723,1304.300,986.429,625.079
1567,3544.737,5677.991,2826.890,3060.791,3485.754,3778.853,4994.338,3038.784,3792.987,3603.153,2766.750,2331.442,2482.042,2088.282,2480.550,3485.980,2654.388,1685.954,1817.121,1751.029,2514.854,1776.804,2033.085,2408.482,3717.635,1942.475,2389.010,2136.148,3091.662,1914.011,2117.822,1394.845,1848.787,1964.605,2794.300,3907.800,1554.195,1392.014,1439.936,1354.750,1490.985,1874.632,1711.423,2078.725,1231.352,1694.615,1793.341,1594.011,986.611,3221.353,3710.188,1302.356,1331.543,1597.732,1939.140,2120.048,1201.233,1799.107,1330.141,1771.227,1369.438,1358.397,1472.215,1206.404,1168.265,829.095,1338.396,1428.115,1098.134,1638.857,1616.917,1242.426,1533.543,1790.070,3106.385,3464.238,3486.091,1486.279,956.500,944.098,1243.987,1122.178,1119.986,835.585,1374.783,767.787,928.465,832.884,965.462,1192.872,753.083,1561.391,983.116,338.118,714.345,383.330,767.759,997.700,1333.762,914.864,960.330,700.000,703.000,930.368,701.608,683.394,813.398,1463.750,965.893,1223.543,2418.023,1225.464,1017.367,795.115,570.496,602.434,1002.176,809.397,1775.745,926.085,751.489,819.745,823.301,644.557,556.744,856.921,784.676,1033.507,625.778,1043.631,1948.163,880.765,588.300,852.247,1197.278,869.837,1079.670,1658.528,747.443,747.690,1037.823,1259.108,1278.460,963.360,1024.150,1338.382,1284.167,817.203,1236.972,565.920,663.265,897.540,740.336,1583.075,870.310,561.966
1568,3992.053,5359.820,2987.753,2543.969,3304.153,3697.557,5268.338,3148.081,3949.158,3878.745,2787.411,2433.210,2360.263,2312.932,2370.200,2997.703,2663.099,1575.575,1882.140,1648.981,2429.125,1842.571,1697.532,1988.880,3326.932,2027.271,2592.400,2351.685,2902.169,1934.046,1447.712,1535.452,2482.915,1893.816,2201.533,4338.053,1513.781,1370.784,1701.936,1096.453,1518.221,1550.529,1374.692,1974.927,1136.426,1634.899,1556.418,1679.978,1206.759,3234.809,3679.422,1151.153,1477.880,1568.089,2014.070,2302.786,948.583,1681.964,1475.541,1618.061,1494.412,1399.941,1329.470,1246.151,1156.153,1152.358,1363.156,1391.308,1064.260,1563.829,1566.233,1343.426,1305.957,1930.209,3215.539,3119.810,3355.159,1325.550,1188.815,1225.823,1050.184,1198.932,1041.429,619.574,1146.536,825.754,1115.253,834.849,992.723,1229.011,760.241,1519.232,940.211,300.991,696.310,361.193,757.000,1021.536,1210.007,887.034,787.486,839.309,817.406,841.481,643.480,648.037,858.505,1625.144,1007.340,1198.660,2101.729,1770.797,1267.400,822.587,598.104,707.594,1165.294,851.240,2044.528,909.683,811.652,916.480,739.293,619.064,537.140,1080.193,698.963,1050.267,704.424,820.877,1743.535,807.461,596.567,811.426,1323.391,902.551,1115.408,1407.333,793.314,799.060,1121.132,1135.613,1569.230,930.867,1050.550,1259.350,1113.265,910.676,1276.028,566.761,686.607,819.490,763.185,1265.900,1013.524,539.337
1569,3909.842,4999.613,2855.281,2389.566,3503.025,3843.516,5146.985,3153.594,4270.395,3573.582,2475.927,2138.874,2273.025,2173.436,2760.158,3402.654,2513.217,1689.011,1627.701,1796.086,2501.958,1814.946,1713.808,2020.952,3560.865,1948.902,2483.000,1840.981,2835.779,1880.782,1554.342,1669.857,1820.532,1881.868,2710.200,3610.333,1865.061,1577.189,1989.769,1414.109,1510.985,1900.368,1379.885,2138.319,1258.713,1839.872,1646.527,1900.756,1197.787,3604.823,3694.875,1253.068,1534.435,1582.643,2149.698,1950.571,942.233,1461.232,1555.518,1562.727,1460.150,1286.397,1441.946,1516.010,1263.204,948.589,1189.219,1715.712,1120.457,1595.814,1509.467,1812.593,1340.261,2010.488,2999.385,3453.738,3354.682,1604.757,1089.837,1105.951,1061.789,1097.726,1333.457,827.649,1245.971,875.459,1050.364,822.163,1221.108,1078.053,712.490,1478.645,1016.966,375.327,545.069,328.761,799.466,955.764,1325.566,846.754,854.890,760.022,808.832,988.767,680.480,626.000,804.054,1728.240,777.476,1150.532,2578.929,1292.145,1276.850,785.337,492.930,731.755,939.775,899.058,1920.453,976.739,709.870,932.686,708.545,757.257,631.837,960.164,806.279,1044.425,690.828,831.549,1742.907,767.451,776.817,643.366,1307.791,944.173,1062.854,1337.347,660.257,914.536,1163.132,1428.602,1463.897,1068.673,1075.733,1326.772,1436.462,629.905,1424.296,545.034,682.547,869.790,682.748,1420.117,845.286,436.449
