 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1492,212.017,112.651,45.600,197.404,294.341,415.163,178.674,213.183,314.883,7.423,326.449,205.150,289.646,262.143,296.871,436.531,120.633,297.227,50.441,313.096,77.873,486.429,349.716,11.424,227.745,15.949,271.349,201.538,614.304,154.149,357.868,535.529,359.021,883.357,635.618,135.065,335.849,164.783,188.881,226.851,172.203,454.725,508.827,582.095,106.703,132.451,274.359,205.651,285.338,310.279,408.489,392.782,316.971,824.690,448.452,319.518,275.738,806.836,449.863,333.707,276.973,438.475,665.717,609.159,686.141,724.571,400.214,347.000,366.540,108.329,309.847,700.270,117.525,258.250,188.860,165.247,141.129,449.642,388.579,151.898,257.516,253.299,327.479,89.469,59.817,188.904,391.260,813.638,249.921,372.205,11.614,21.127,796.509,259.036,322.448,624.615,47.128,9.878,88.250,10.908,96.267,41.275,17.452,53.796,179.878,239.625,55.909,194.642,301.860,360.643,579.351,315.980,229.305,359.102,317.917,195.412,150.369,231.056,324.237,73.554,271.556,184.426,234.937,644.453,32.623,123.277,79.321,49.622,10.429,164.136,223.360,178.457,46.295,220.176,278.806,217.633,15.679,6.657,16.162,539.514,201.321,482.400
1493,392.814,326.540,180.978,77.942,112.829,106.419,449.457,170.017,169.600,284.404,383.265,174.837,180.477,281.571,168.806,548.163,342.245,104.023,249.824,90.442,247.317,734.548,426.284,48.879,415.353,307.410,551.571,367.474,736.786,235.915,11.447,658.235,221.771,213.786,446.618,65.290,466.585,330.565,289.712,182.069,414.623,519.043,680.731,318.175,172.856,286.407,276.219,481.419,502.569,347.868,331.761,492.218,303.029,497.534,569.479,210.482,189.180,418.673,567.020,466.133,222.649,605.458,647.261,588.638,1038.056,566.786,280.548,113.776,295.266,230.797,148.678,515.225,365.559,181.000,311.628,255.584,399.419,91.627,236.333,496.082,263.548,276.328,115.312,11.510,151.761,8.942,141.840,1025.681,257.211,332.500,45.205,287.691,360.717,280.339,301.015,280.712,282.359,86.365,30.150,136.923,108.289,50.875,320.333,23.907,59.780,64.825,142.182,282.731,312.070,336.329,413.947,211.604,354.621,371.220,832.167,186.088,74.991,297.426,261.413,177.862,524.100,397.762,306.778,877.779,7.000,68.979,11.321,7.811,16.571,486.237,301.960,382.630,144.197,179.314,193.694,53.653,164.857,184.514,81.338,316.714,9.107,118.825
1494,336.441,59.556,178.978,215.654,135.122,459.744,120.435,200.333,85.683,165.365,256.531,115.488,283.646,220.214,276.731,641.571,426.980,367.932,217.941,68.288,302.730,414.262,267.313,135.121,384.824,547.231,328.810,186.179,850.768,116.064,229.579,308.559,395.521,634.571,666.588,348.452,149.472,401.478,353.203,319.535,161.855,670.536,416.404,130.937,114.695,179.912,483.953,399.000,499.969,277.147,151.307,409.600,204.580,730.431,705.096,296.464,395.016,162.509,266.000,177.347,745.176,594.407,600.891,641.841,1471.930,548.429,1026.190,672.638,178.590,152.418,516.831,332.124,356.339,341.942,106.163,174.039,281.903,161.090,513.737,295.959,278.097,265.493,510.375,27.041,90.366,71.308,390.820,650.435,139.237,303.818,159.318,180.073,218.585,207.946,520.030,514.346,207.615,115.419,150.488,197.569,430.178,97.175,35.762,104.111,314.122,11.400,16.614,40.119,480.140,547.900,747.193,272.743,525.768,476.407,577.167,376.990,175.991,174.111,195.250,61.785,236.511,459.238,318.381,848.651,8.364,156.106,76.811,30.541,9.143,98.034,222.100,198.196,65.131,151.059,203.750,172.061,75.375,17.414,151.809,416.029,124.214,335.475
1495,165.983,254.365,33.622,58.135,52.561,261.721,183.261,238.700,240.967,185.231,142.306,260.962,43.600,140.119,580.742,439.449,125.306,142.750,68.059,222.865,48.905,257.262,486.582,897.758,235.176,85.821,395.333,197.013,602.107,241.723,286.658,703.971,333.938,144.452,451.441,483.645,63.925,269.109,662.729,397.891,390.739,755.246,457.462,352.159,165.059,107.681,447.250,74.674,150.262,69.029,379.114,309.600,114.667,462.190,358.575,321.893,36.426,364.709,213.961,272.160,280.811,599.559,728.783,368.377,1175.113,637.571,713.000,427.810,238.935,190.823,199.949,448.640,247.831,270.558,292.977,274.000,493.855,380.687,412.246,297.459,260.516,340.507,302.833,7.612,91.873,158.154,297.260,1064.319,394.132,814.955,115.818,391.673,466.566,221.929,594.045,769.346,229.051,75.068,207.288,121.108,153.689,223.025,412.571,105.315,292.488,138.700,108.159,108.522,446.088,430.457,297.667,197.010,359.158,590.712,581.972,56.422,132.847,168.398,204.800,242.000,687.933,131.594,202.381,493.012,71.429,4.447,75.472,11.892,7.286,205.864,355.000,87.870,100.541,125.765,330.889,410.327,134.000,114.171,10.471,269.629,84.393,514.650
1496,120.559,60.302,260.689,154.519,125.902,282.163,127.522,165.967,333.483,131.962,35.020,279.275,276.215,156.119,186.559,501.653,343.571,305.864,90.779,161.308,172.397,712.167,234.328,62.394,370.216,364.231,577.556,225.321,342.214,154.319,88.868,496.706,113.438,691.143,265.324,516.452,270.698,323.413,388.237,397.980,398.870,674.362,602.885,418.270,35.271,25.549,381.156,269.151,385.646,520.044,429.023,464.473,189.841,489.362,561.562,394.339,304.377,480.127,545.137,175.853,522.730,470.203,1143.348,375.188,911.803,501.762,454.619,281.138,200.604,239.190,77.390,299.472,35.559,132.577,279.651,172.390,298.145,192.881,814.544,168.010,521.516,138.254,212.521,9.327,178.239,166.423,571.420,936.812,236.421,607.795,376.818,13.945,565.924,323.946,699.507,586.423,281.641,179.635,99.787,63.508,258.400,53.050,318.690,21.870,200.829,67.100,159.636,185.075,299.754,449.729,335.895,126.386,167.274,511.441,969.722,92.725,284.685,208.380,254.325,100.385,459.022,271.020,305.111,745.674,7.909,76.681,114.094,45.108,18.029,256.508,211.100,33.457,145.721,264.059,96.444,288.347,147.107,67.971,29.029,250.314,485.393,113.975
1497,408.898,70.524,326.267,41.288,135.927,152.326,207.217,183.717,382.583,343.808,260.490,321.775,151.969,404.071,380.957,68.122,110.816,288.341,234.853,162.692,172.540,314.595,432.791,211.970,70.118,6.923,586.317,222.628,679.679,218.149,217.184,867.794,319.729,485.381,484.000,564.968,257.509,358.739,271.305,170.059,388.928,428.580,581.250,229.714,157.263,140.824,209.516,228.186,139.046,176.868,376.080,328.200,291.464,760.414,437.356,275.214,159.098,360.782,505.392,307.347,227.568,453.949,690.326,375.478,899.620,1007.333,498.690,543.776,191.417,249.620,473.373,395.506,148.254,316.154,289.488,238.818,266.565,326.687,436.333,352.663,350.081,305.851,279.708,8.673,31.141,212.827,522.920,931.768,333.500,368.023,75.568,256.527,494.208,390.036,360.104,347.519,431.590,243.595,158.600,119.615,80.533,13.200,528.524,56.259,243.146,154.450,29.795,47.343,529.649,222.900,399.123,216.436,266.526,319.085,291.333,123.363,265.802,364.324,171.238,159.400,211.356,166.049,262.762,755.907,10.429,183.553,11.358,127.622,8.571,94.576,455.620,65.804,131.951,202.765,40.917,103.592,54.696,38.857,123.559,717.686,204.679,437.500
1498,207.339,46.095,205.644,144.423,128.098,121.279,480.826,69.667,367.433,96.038,371.061,49.825,405.277,248.262,351.989,274.020,152.122,283.909,172.956,247.827,70.540,402.929,418.134,305.303,277.118,85.154,669.127,358.051,839.500,286.404,512.342,546.500,665.896,253.905,56.882,43.452,298.453,347.109,259.559,155.307,443.812,303.551,273.385,418.254,125.729,27.846,412.250,186.093,191.985,310.691,191.955,226.891,76.652,524.241,459.137,434.696,221.230,443.818,718.627,677.640,529.338,693.780,1119.130,530.797,1082.084,374.071,475.952,282.483,237.108,138.165,132.559,311.112,215.322,137.077,169.488,157.948,331.065,322.672,430.614,263.796,426.339,297.821,263.583,25.204,54.211,66.096,506.380,884.884,609.947,399.227,202.795,252.782,343.189,680.446,603.313,436.115,215.282,178.527,112.637,47.969,276.378,321.100,135.381,116.148,294.146,64.725,73.295,50.478,515.175,335.557,618.772,278.772,290.611,371.847,533.500,76.088,94.523,120.861,257.712,53.492,670.611,392.634,363.651,853.279,106.584,144.723,141.113,136.216,7.486,296.288,351.220,29.065,146.311,124.039,201.250,212.714,60.554,70.157,18.824,185.657,52.786,348.225
1499,254.051,139.317,326.311,227.596,178.439,106.767,313.565,163.867,215.550,192.327,138.408,166.238,106.523,244.048,339.290,552.184,257.510,382.909,196.750,524.885,84.556,372.833,287.910,39.212,178.863,229.846,778.444,283.167,809.339,358.170,340.316,673.647,539.438,869.810,839.294,472.839,233.604,520.478,90.237,117.178,215.841,254.203,360.596,499.159,112.076,213.297,69.641,415.767,509.154,232.853,490.455,294.055,99.188,597.328,416.027,264.304,293.803,490.436,387.510,236.907,319.946,664.051,1102.435,413.942,846.606,488.762,264.762,393.190,189.309,306.443,101.814,368.236,313.271,308.750,291.000,214.273,51.597,292.254,333.561,473.602,262.452,424.925,318.646,107.061,202.549,98.962,336.160,784.304,179.447,673.886,69.250,336.091,208.094,660.429,261.955,274.365,458.897,101.270,341.263,82.323,182.978,317.550,255.286,157.389,145.732,149.650,253.364,205.373,315.070,589.300,536.579,469.594,236.211,528.356,995.917,72.765,112.324,121.880,370.425,147.292,611.711,325.653,233.476,788.291,26.299,11.021,54.698,13.135,123.543,168.373,137.520,216.370,228.246,171.118,98.833,245.551,13.214,27.200,87.088,264.371,348.357,324.900
1500,147.305,77.857,545.289,76.096,63.610,129.628,166.804,164.550,356.433,144.519,348.163,300.775,301.923,336.357,459.828,781.245,117.857,166.500,148.412,116.308,147.540,487.357,305.955,195.879,189.961,317.256,528.540,390.103,1109.607,532.936,133.421,535.500,285.854,492.143,555.029,164.129,33.962,352.978,234.085,324.644,73.638,232.145,743.115,270.571,56.559,184.110,115.609,210.988,64.538,215.985,423.068,604.782,297.580,324.966,548.685,256.018,268.049,278.673,289.765,319.253,297.041,645.576,535.717,858.014,818.423,566.405,457.048,378.500,258.022,94.709,219.407,397.236,215.576,423.365,376.884,542.078,344.210,82.045,301.035,336.857,243.887,314.597,379.958,309.592,115.085,88.923,494.760,655.232,205.132,127.477,78.591,214.345,329.774,302.143,601.657,256.000,336.513,69.216,45.612,218.692,243.044,177.600,163.524,54.315,377.024,60.600,42.250,121.582,341.789,275.271,434.193,403.188,282.642,598.424,630.667,143.520,39.144,284.870,215.200,118.754,485.467,219.663,414.429,1019.942,8.234,13.638,6.075,17.108,7.657,131.339,173.360,75.391,115.164,119.216,279.056,33.694,29.214,7.157,52.632,361.286,179.464,394.350
1501,189.898,209.143,64.689,231.115,18.585,99.814,146.261,127.750,109.250,169.288,204.551,150.238,131.231,266.190,278.785,381.388,139.020,120.114,259.779,131.981,99.333,520.095,415.836,253.636,235.353,386.974,495.190,308.590,786.161,191.809,167.842,396.132,324.042,572.762,322.000,447.097,387.283,419.891,212.051,202.020,333.870,245.043,191.404,269.317,132.839,60.692,301.594,183.081,267.523,298.868,382.659,62.491,169.710,420.741,557.041,156.214,184.623,126.764,318.098,165.653,310.324,569.712,816.217,362.174,936.282,570.452,367.786,640.948,204.590,84.329,168.102,315.112,397.458,212.000,37.837,233.052,148.855,176.060,396.684,349.888,322.677,376.269,76.625,171.857,164.592,112.346,454.460,830.609,191.947,962.545,183.182,69.455,267.434,558.518,193.925,355.423,233.333,142.338,116.750,63.908,56.111,172.275,333.000,285.333,357.976,138.350,235.614,195.224,437.807,286.200,403.140,395.832,99.811,144.729,641.361,120.108,111.225,180.843,213.575,217.077,635.378,329.782,353.238,1139.488,56.364,103.702,11.755,107.811,62.543,151.237,319.200,86.587,239.049,43.412,226.417,208.980,115.768,128.814,57.794,273.743,8.429,182.800
1502,206.915,137.222,200.667,89.269,136.927,72.140,18.804,151.167,166.683,89.538,518.531,162.762,199.385,386.119,412.355,680.857,423.551,147.318,296.735,369.846,27.905,249.905,430.702,113.303,117.647,336.923,523.413,147.923,758.714,550.106,531.526,799.956,402.708,677.976,643.941,283.387,432.736,372.957,253.593,240.485,366.696,462.565,370.269,378.540,53.534,215.835,231.469,319.779,396.431,302.235,495.352,604.709,196.333,314.138,468.452,625.446,122.836,420.982,300.314,409.040,604.959,635.051,691.500,604.681,1145.817,815.548,634.762,153.310,283.856,388.190,105.847,757.640,40.932,190.077,160.744,166.130,245.435,86.836,447.789,209.765,370.694,412.881,306.771,144.612,138.366,91.904,609.180,670.130,310.447,809.500,150.909,142.091,353.830,173.625,708.881,190.904,135.103,119.716,65.075,109.985,40.022,217.900,155.833,248.352,419.146,330.300,16.023,223.239,540.175,320.571,241.000,341.208,277.663,460.593,675.972,41.245,42.604,211.361,228.925,86.923,728.367,177.574,246.206,766.360,6.481,23.574,46.623,35.703,17.343,171.763,182.040,3.739,153.180,338.941,187.611,240.980,16.107,85.700,46.324,235.829,18.679,193.550
1503,176.390,208.032,197.356,97.269,101.854,165.837,323.609,113.433,322.817,46.654,316.531,78.312,134.508,525.190,307.118,239.980,107.224,201.545,309.515,54.404,225.079,296.048,266.254,108.394,121.039,56.410,448.492,247.821,389.661,395.426,194.474,539.897,347.667,205.476,188.588,554.484,179.321,511.935,343.525,186.257,282.391,420.841,721.288,404.429,119.703,59.648,206.141,182.023,157.831,290.868,246.898,173.073,257.333,456.414,717.699,185.232,182.590,390.309,551.784,396.120,232.311,249.407,875.022,415.246,492.676,453.786,741.667,506.190,152.791,399.114,124.746,604.360,297.424,16.481,229.535,254.857,315.226,534.507,439.947,290.582,280.645,222.463,173.438,36.796,79.577,71.846,426.320,582.319,461.605,422.409,140.477,69.255,322.830,121.714,356.791,297.923,316.872,33.041,51.162,129.508,141.444,267.750,124.905,23.963,150.024,137.525,165.500,29.791,199.632,404.314,483.333,434.416,174.200,309.814,466.361,79.931,219.171,310.417,123.387,325.554,368.789,296.851,137.698,927.395,57.247,8.106,7.038,14.054,71.171,297.407,129.240,234.717,285.656,384.549,13.444,95.061,51.607,129.943,86.926,248.857,281.286,485.350
1504,304.356,198.190,199.511,20.462,27.415,221.767,163.087,123.700,415.433,62.365,460.918,235.025,493.923,33.190,379.301,666.939,394.490,562.114,43.603,386.096,42.984,485.881,260.940,79.030,702.745,307.692,767.016,207.962,575.446,221.894,130.289,304.882,389.833,215.095,567.176,346.065,557.396,311.435,554.847,216.802,149.217,618.957,218.115,254.143,200.729,88.571,315.969,279.988,129.769,127.735,332.830,132.836,247.072,475.897,301.452,324.304,215.197,343.073,601.078,191.440,203.824,346.051,686.565,434.406,742.620,416.762,347.119,360.534,163.266,91.304,268.610,314.034,154.000,262.923,328.419,217.571,251.565,104.970,399.298,144.857,160.661,441.507,212.396,40.041,85.310,28.577,529.500,740.362,449.237,525.205,127.545,249.509,229.472,357.982,435.746,293.615,365.949,43.757,137.387,309.354,173.044,377.925,159.071,167.963,42.902,140.075,38.545,89.910,794.807,594.157,340.632,329.386,376.421,262.220,806.194,264.735,71.468,112.843,415.075,196.738,409.800,299.683,294.762,671.651,34.805,102.128,31.453,73.757,109.171,240.508,404.760,64.283,88.000,29.275,290.556,350.102,139.732,46.900,77.338,272.714,262.357,211.275
1505,312.661,368.381,253.844,352.942,138.878,292.581,449.522,178.650,345.167,62.423,282.816,118.850,258.662,82.452,412.333,747.286,97.898,139.614,120.368,184.712,92.794,674.571,367.224,11.061,320.216,88.949,399.413,394.013,650.411,270.809,206.000,658.103,64.146,357.643,752.824,267.903,593.623,387.717,505.271,319.921,270.232,571.464,675.750,290.698,109.263,117.879,222.375,307.547,125.000,124.000,371.773,341.164,113.928,820.103,275.699,316.036,162.459,601.800,410.275,437.827,168.162,588.932,391.609,592.406,1250.578,614.857,480.238,144.155,246.058,157.443,365.492,289.101,160.542,386.635,156.860,194.623,127.242,261.761,264.105,289.673,170.742,384.209,95.021,128.939,165.437,110.558,453.600,595.275,686.579,267.068,368.318,426.709,300.585,226.125,739.507,473.731,501.923,181.095,103.475,51.492,303.178,146.125,87.571,210.315,290.488,13.350,72.023,165.119,605.842,321.843,89.123,350.733,205.495,373.085,440.139,218.157,50.748,94.296,562.987,235.446,418.767,614.158,395.571,876.244,5.662,86.191,11.170,13.351,8.257,273.746,481.500,31.196,98.049,63.510,349.056,197.980,13.429,44.471,57.544,362.800,211.929,30.300
1506,228.712,268.444,254.689,115.365,200.634,269.721,277.435,117.967,242.500,51.212,281.469,244.225,262.769,414.238,390.140,340.122,141.143,359.250,155.735,313.654,136.587,430.214,502.313,356.424,395.255,254.744,547.000,236.167,566.107,166.809,245.000,465.794,242.583,124.881,333.588,320.516,362.943,240.152,551.949,216.446,195.435,671.580,649.288,453.540,117.661,137.418,213.438,450.000,290.754,160.618,332.568,400.018,319.188,429.897,455.986,516.518,119.361,401.327,568.235,342.920,227.986,368.644,637.848,550.957,777.620,545.214,357.667,247.517,167.058,217.772,207.492,380.596,133.102,199.327,611.186,477.714,535.210,395.373,296.842,274.857,477.548,304.642,13.479,12.531,324.859,130.173,369.280,1180.058,558.947,499.568,80.568,278.982,434.000,412.339,135.746,296.750,480.282,237.811,40.800,65.508,42.889,11.100,176.810,166.148,200.683,37.575,211.705,93.388,176.561,357.243,182.263,208.832,151.684,382.305,346.833,80.422,155.396,266.120,253.525,110.615,506.067,277.030,358.476,755.116,105.221,98.234,6.811,13.459,87.800,194.475,117.480,61.783,142.295,329.294,404.778,96.714,80.036,42.786,137.162,345.143,107.214,484.800
1507,240.373,64.429,252.822,73.615,269.366,340.116,338.283,38.700,119.100,7.788,482.898,176.113,226.954,453.143,266.151,224.429,206.408,297.159,293.662,263.173,201.984,856.024,373.119,266.697,66.882,201.385,792.413,563.205,715.768,114.404,137.737,794.691,225.292,215.357,423.324,312.548,129.849,451.500,418.305,199.851,552.609,555.913,523.635,551.032,157.169,181.451,247.031,451.930,500.000,186.662,508.443,403.400,351.754,658.621,384.658,209.161,218.623,335.382,94.922,414.667,183.189,366.797,793.130,566.290,784.817,175.833,686.905,375.483,359.475,152.329,42.254,372.910,112.576,194.846,236.558,238.390,449.194,109.224,452.333,78.102,250.355,223.104,242.583,168.878,175.577,107.269,278.100,635.145,488.632,589.841,130.068,472.636,308.528,531.821,352.418,147.731,313.897,94.824,84.225,81.938,123.756,217.700,55.619,114.481,46.073,176.125,137.932,63.627,522.772,300.171,271.807,147.317,239.821,388.475,689.306,167.471,86.838,153.426,266.862,68.538,656.133,257.495,566.032,765.186,9.403,167.043,2.830,9.270,6.114,338.254,163.940,178.522,23.180,38.451,163.972,136.245,83.554,40.886,56.426,84.200,142.714,352.100
