 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1593,3271.776,5493.342,2573.966,2853.496,2958.627,3586.762,5125.824,3296.378,4507.645,3368.449,2655.613,2157.568,2500.737,2524.068,2584.683,3042.188,2630.467,1785.690,1950.308,1658.952,1823.438,1614.554,2044.489,2074.819,3556.865,2031.451,2160.170,2039.093,2771.247,1874.793,1860.055,1695.738,1496.766,2412.737,2967.717,3951.973,1365.256,1262.027,1689.872,1205.422,1367.485,1486.206,1656.628,2052.217,1236.115,1780.156,1569.209,1788.189,1151.620,2869.397,3561.625,1191.593,1367.467,1802.143,1742.326,2166.738,988.800,1725.179,1680.471,1563.818,1564.825,1395.265,1426.758,1238.838,1351.520,1016.305,1348.042,1313.308,980.307,1620.829,1591.367,1320.759,1404.500,1798.186,2791.051,2958.738,3303.341,1138.414,1240.000,968.412,1112.632,1300.863,907.429,779.128,1086.870,968.902,1228.434,1073.640,1113.661,1051.436,734.379,1584.754,878.878,399.236,668.741,239.091,655.129,875.127,1201.175,934.144,1003.101,792.504,793.832,803.211,596.928,772.211,780.290,1565.135,1002.146,1268.819,2449.200,1792.899,1257.433,738.269,516.678,741.321,1010.676,862.612,2023.085,931.683,743.707,821.637,828.154,551.064,546.140,1083.336,740.250,1002.534,650.646,910.156,1281.698,944.078,487.067,707.733,1055.400,858.255,1255.884,1342.403,644.186,795.667,1192.338,1305.237,1507.448,964.473,1017.217,1237.049,1259.379,807.797,1117.944,639.148,608.667,880.380,726.681,1402.008,1049.726,592.708
1594,3352.132,5203.549,2813.343,2725.566,3213.365,3680.033,4559.676,2792.459,4269.066,3498.194,2750.339,2193.147,2205.195,2256.085,2477.792,3202.594,2682.375,1698.471,1726.318,1537.705,2316.396,1921.429,2144.287,2242.361,4087.797,2242.590,2351.720,1921.796,2530.286,1900.287,1726.795,1649.095,1749.681,1924.395,2595.700,3563.827,1546.317,1281.824,1592.897,1335.141,1676.029,1483.559,1343.282,2081.174,1173.836,1662.055,1616.604,1811.144,1131.481,3074.132,4060.375,1484.237,1214.978,1484.857,2235.209,3029.072,1125.150,1784.429,1521.224,1714.045,1660.188,1360.471,1445.624,1098.960,1378.398,980.284,1183.979,1547.904,1055.732,1769.571,1574.683,1312.796,1330.174,1939.093,3359.846,2980.190,2777.795,1104.387,999.043,991.696,1085.000,806.781,1200.886,797.638,1423.754,1314.771,950.737,1041.744,1171.323,1103.511,711.000,1425.138,1023.156,369.309,757.810,391.068,710.767,812.655,1204.888,1000.797,815.899,691.295,694.089,804.203,579.744,729.073,873.161,1746.769,1100.641,1074.383,2691.518,1617.667,1390.250,747.183,602.191,655.009,1095.284,849.736,1959.028,815.007,705.630,962.696,677.553,690.229,550.279,868.893,742.412,1101.877,591.747,848.656,1689.558,786.931,667.767,810.020,1286.548,937.296,1247.252,1496.903,908.343,859.845,1445.412,1017.753,1287.126,992.927,1228.317,1311.976,1279.576,848.757,901.873,541.761,740.367,764.080,815.151,1486.808,840.500,543.124
1595,3882.790,4821.279,2721.315,2444.140,3174.593,3427.057,5087.544,2832.608,4287.579,3463.612,2766.024,2069.316,2133.390,2321.325,2635.633,2887.376,2772.605,1775.483,1501.626,1527.943,2305.229,1638.821,1729.138,2622.976,3758.270,1870.631,1898.100,1979.046,3099.740,1791.655,1509.630,1546.500,1921.766,1418.868,2891.433,3410.693,1416.646,1281.473,1717.705,1238.422,1710.588,1539.427,1375.551,2062.362,1284.074,1774.193,1453.934,1673.600,1020.778,3081.618,3870.234,1293.508,1344.435,1843.321,2200.093,2371.643,1097.150,1600.982,1301.918,1496.561,1596.512,1385.441,1542.121,1366.182,1256.306,1029.990,1253.302,1881.096,1083.724,1672.343,1926.117,1585.870,1454.826,1638.233,3025.051,3674.810,3405.568,1381.423,1189.163,882.049,1085.658,1121.329,1054.629,724.755,1186.841,967.525,1033.121,741.058,1120.292,1245.234,658.786,1693.123,835.592,253.064,673.060,437.920,722.190,791.745,1279.252,923.220,844.578,769.612,760.079,814.466,600.720,654.615,705.366,1456.885,986.864,1143.223,2426.200,1508.145,1490.000,856.346,525.374,651.057,1020.755,822.471,1897.170,791.232,794.641,986.480,830.114,619.893,605.915,1011.471,688.610,897.301,669.202,818.475,1580.256,863.010,701.433,685.970,1126.313,1057.439,1158.155,1378.417,853.143,882.190,1164.853,1021.882,1411.333,1017.307,1145.617,1422.976,1265.561,752.757,895.155,411.295,595.564,875.040,807.345,1294.850,678.131,604.697
1596,3750.395,4928.766,2891.534,2682.403,3077.271,3254.336,4724.750,3196.297,4505.303,3411.306,2829.581,2115.653,2244.415,2489.957,2495.100,2995.634,2696.849,1551.287,1766.551,1716.791,2371.021,1604.679,1681.457,2165.024,3923.149,2251.320,2145.780,1686.722,3022.442,1766.460,1432.329,1555.536,1998.532,1819.316,2605.367,3182.533,1502.671,1544.608,1588.821,1263.766,1765.059,1547.309,1109.423,1941.870,1095.664,1878.257,1228.165,1812.311,1189.630,3349.971,3905.125,1296.949,1427.163,1599.464,2339.186,2324.238,1109.333,1527.964,1514.153,1638.955,1484.100,1384.485,1527.537,1225.808,1064.051,1040.758,1321.948,1508.769,997.528,1711.714,1507.733,1582.574,1379.717,1562.279,3457.846,3178.381,3336.205,1157.946,1128.815,1074.059,978.316,1020.849,1178.929,854.766,1019.899,1199.475,949.586,848.326,1170.892,1075.553,749.159,1650.609,994.605,325.782,557.431,412.034,752.457,1091.609,1234.748,928.975,923.000,675.050,847.257,916.368,558.872,587.761,842.710,1700.038,855.447,1143.777,2791.494,1410.855,1089.917,732.288,682.183,592.547,1040.735,862.802,2211.858,925.528,679.207,737.108,806.317,625.257,499.318,999.729,692.897,1107.384,536.717,761.025,1557.279,915.598,653.833,797.921,1122.096,901.031,1025.709,1390.014,636.643,821.095,1190.677,1047.376,1457.379,930.567,1086.783,1379.561,1182.879,802.581,1087.704,512.102,716.419,837.850,690.689,1293.550,1086.488,496.618
1597,3350.237,5113.829,2743.343,2754.984,3173.365,3574.369,5118.941,2975.865,4574.066,3348.735,2691.532,2106.095,2184.576,2013.726,2450.300,3296.079,2628.915,1712.977,1626.168,1492.438,2190.146,1949.000,1855.734,2064.470,3785.257,1983.393,2382.600,1855.796,2954.493,1709.552,1747.822,1440.857,1795.000,1767.632,2971.067,2921.840,1733.000,1505.297,1500.897,1424.859,1552.338,1557.838,1504.795,1844.362,1196.943,1610.982,1456.176,1830.689,1132.972,3035.412,4041.422,1250.678,1474.467,1479.089,2714.256,2723.024,1039.283,1890.107,1615.224,1671.455,1329.200,1364.632,1512.604,1365.495,1175.592,1040.800,1354.667,1373.615,1023.945,1582.943,1482.167,1604.778,1350.674,1854.209,2994.256,3527.905,3037.727,1472.541,1313.739,1177.892,1230.618,1136.438,1241.371,796.723,1067.203,798.967,913.131,916.488,1103.738,1163.926,693.724,1461.638,1057.483,309.900,689.974,484.386,699.716,864.073,1257.413,981.788,983.239,820.784,840.901,932.383,608.888,601.550,765.903,1545.933,1103.291,1355.043,2751.741,1662.985,1149.083,758.433,626.983,691.651,867.461,705.760,1979.641,876.162,678.783,627.539,757.252,602.514,587.643,906.350,645.853,1050.041,739.202,764.172,1321.279,750.676,693.467,700.228,1188.443,753.306,1066.349,1361.097,851.157,849.286,1209.588,1160.237,1472.989,1024.727,1000.317,1360.862,1002.212,828.946,1244.225,627.568,637.060,868.830,843.756,1420.008,785.119,482.708
1598,3483.658,4730.279,3136.712,2497.550,3160.949,3664.680,4671.735,3186.770,4609.829,3521.347,2528.774,1873.937,2043.805,2281.932,2551.467,3115.733,2586.691,1514.264,1562.047,1481.429,2261.104,1589.054,1425.723,2650.651,3691.392,1975.418,2065.650,1942.046,2761.428,1631.149,1424.890,1519.952,2020.745,1613.158,2569.450,3292.013,1435.866,1662.554,1393.538,1112.125,1831.162,1585.735,1226.692,2060.159,1253.312,1733.605,1429.813,1883.944,1079.546,3278.706,4072.125,1420.169,1594.337,1614.607,2145.512,2255.881,1073.483,1401.607,1378.635,1924.727,1489.062,1377.941,1470.503,1171.434,1204.276,1077.947,1410.375,1358.308,1066.197,1470.029,1741.400,1529.296,1372.326,2026.233,3174.051,2753.690,2784.955,1461.469,1258.152,975.961,1098.539,848.548,1201.029,735.543,1380.420,893.639,790.707,858.419,1249.446,1062.106,663.124,1365.203,1002.619,436.591,660.121,444.466,708.888,735.973,1411.322,764.475,868.468,695.273,773.168,879.752,531.056,626.936,727.892,1805.038,1147.243,1178.872,2534.823,1490.754,1092.950,985.202,637.565,659.009,1026.480,803.008,2164.953,937.176,776.348,812.029,869.260,658.414,671.884,1073.943,641.456,958.760,702.212,837.131,1624.209,819.157,728.517,827.644,1134.678,797.612,1089.447,1325.056,1017.871,838.845,1403.721,1219.688,1523.655,897.313,1183.967,1335.878,1163.553,828.932,1136.394,415.636,601.855,816.550,835.521,1250.775,885.560,392.416
1599,4046.737,4683.613,2984.014,2827.744,3109.687,3778.279,5084.735,3074.987,4319.842,3298.194,2659.492,2272.116,2297.339,2297.949,2491.642,3339.287,2447.572,1455.253,1782.635,1660.895,1814.333,1677.339,1771.447,2099.289,3982.487,2091.656,2115.050,1945.472,2919.597,1780.782,1604.151,1371.893,1903.574,1458.105,2595.400,3716.453,1510.439,1397.338,1464.526,1203.203,1378.544,1412.118,1584.923,1926.942,1206.057,1712.000,1488.527,1933.289,1092.861,3622.132,3812.250,1275.356,1400.750,1333.875,2482.837,2697.643,1242.500,1536.732,1774.706,1503.455,1249.275,1558.706,1394.456,1427.838,1300.143,990.221,1293.271,1402.962,936.795,1755.914,1432.350,1674.130,1203.696,1618.140,3063.897,3345.024,3659.886,1185.198,1225.109,1074.971,1207.921,873.055,1170.886,753.149,1050.696,801.443,904.000,839.500,1057.846,1079.830,864.697,1362.978,1065.184,282.436,652.060,475.523,757.707,858.109,1147.517,982.008,901.835,884.338,742.753,928.383,571.712,641.349,887.763,1617.356,888.126,1216.213,2779.671,1328.870,1264.700,901.346,643.313,516.274,1012.941,943.281,1930.472,955.986,692.707,829.451,696.756,585.993,652.395,968.550,621.272,971.596,720.869,773.713,1648.093,793.980,771.550,709.980,1369.609,814.969,1029.175,1572.681,861.829,840.607,1335.647,1100.871,1520.379,998.453,1022.483,1355.724,1324.364,611.595,1100.634,525.261,504.829,749.470,795.546,1165.667,920.000,407.101
1600,3431.829,5001.901,2927.192,2591.938,3031.280,3762.287,5058.191,3060.392,4170.816,3346.521,2703.444,2173.916,2148.949,2390.214,2237.667,2858.228,2666.553,1547.287,1739.495,1544.514,2296.854,1460.554,1886.926,2375.783,3541.094,2078.353,2337.850,1909.361,2836.987,2047.908,1609.342,1550.702,1894.319,1915.737,2660.917,3524.400,1523.634,1273.554,1482.551,1256.094,1424.294,1441.162,1576.410,2094.203,1368.820,1779.468,1645.308,1665.756,1206.361,2824.206,3715.094,1443.153,1220.609,1786.857,2313.326,2627.572,1152.583,1482.625,1461.518,1764.106,1468.262,1459.015,1591.557,1064.071,1230.092,922.589,1294.875,1232.500,1085.559,1547.957,1381.950,1520.278,1425.935,1920.000,3145.744,3422.714,3338.023,1442.811,1172.435,1037.618,1273.211,949.219,1123.971,910.021,1107.884,1049.033,956.414,863.477,1311.446,1162.106,738.172,1544.080,1027.850,277.145,643.931,478.398,812.207,906.027,1253.650,968.746,1027.945,918.439,718.129,828.669,581.592,570.541,871.979,1504.010,961.282,1309.223,2269.082,1600.710,1026.500,979.846,588.183,562.217,988.412,824.983,2178.028,923.923,727.348,948.529,692.179,704.414,435.225,1138.714,759.706,1155.801,614.222,860.885,1835.186,667.588,800.500,812.455,1196.026,777.031,1192.680,1384.069,740.686,969.226,1218.412,1050.140,1294.161,926.533,1147.183,1355.187,1316.189,704.689,1246.366,563.773,693.855,723.860,790.084,1560.325,845.929,517.786
1601,3737.829,5401.027,2927.397,2598.667,3098.415,3024.156,5053.794,3134.987,4422.697,3425.112,2485.161,2225.316,2334.932,2210.496,2236.225,3055.574,2702.803,1675.931,1447.832,1521.114,1841.000,1877.464,1720.330,2421.241,3983.716,2160.344,2049.740,1945.898,2617.623,1450.989,1471.356,1617.440,1640.915,1910.737,2736.483,3243.200,1463.098,1327.122,1500.256,1163.984,1627.823,1514.323,1506.564,2218.536,1199.500,1603.349,1453.824,1937.178,997.750,2802.677,4074.359,1159.712,1367.696,1429.679,2178.605,2344.048,1252.867,1742.250,1501.812,1805.242,1519.650,1361.500,1483.134,1321.646,1367.571,949.758,1330.271,1259.462,1197.370,1615.329,1597.483,1469.593,1537.283,2164.651,2875.974,3060.048,2966.977,1238.631,1031.261,1106.814,1300.974,1111.260,1158.271,800.245,1282.333,1041.557,858.566,1074.058,1273.431,1135.702,705.772,1425.978,840.905,347.573,652.379,430.727,709.655,843.809,1257.671,868.847,986.330,793.432,684.426,883.699,546.296,694.128,812.892,1862.692,917.592,1117.957,2694.953,1320.420,1256.367,1009.192,682.722,707.104,997.824,911.909,1924.877,980.373,762.185,649.069,815.862,677.807,535.411,954.821,611.971,1132.795,700.343,882.254,1237.488,739.176,722.783,823.644,1377.365,904.857,1166.680,1319.250,691.771,933.190,1132.191,1171.398,1557.264,952.213,878.900,1281.163,1183.227,869.122,1319.183,467.386,703.376,734.000,754.924,1298.842,878.488,431.472
1602,3405.684,4988.063,2732.849,2658.147,3276.805,3266.705,5319.779,2986.243,4397.776,3418.725,2515.653,1958.211,2232.644,2382.915,2241.167,3209.050,2565.665,1620.724,1679.308,1479.429,2304.354,1521.268,1762.245,2336.626,3706.581,1956.852,2205.600,1916.630,2759.662,1840.655,1731.973,1424.298,1966.638,1670.658,2597.533,3097.933,1531.378,1597.973,1574.026,1133.812,1414.559,1503.368,1745.141,1892.420,1234.066,1590.202,1594.198,2050.411,1075.139,3165.368,3760.969,1387.136,1366.467,1643.411,2004.884,2175.000,1036.533,1547.500,1587.177,1558.864,1426.175,1502.309,1424.940,1165.697,1256.184,968.337,1249.906,1276.346,1066.220,1664.371,1499.250,1473.704,1404.391,1709.605,3103.205,3172.786,3385.909,1356.153,1285.424,1011.765,1232.829,1269.548,1083.357,681.053,1371.927,939.443,1016.485,1044.081,1429.862,1263.883,635.421,1524.935,1056.823,338.718,720.147,435.205,826.052,876.518,1284.580,968.102,788.954,817.496,822.832,1013.158,495.872,680.330,848.032,1533.490,876.252,1390.638,2619.494,1372.725,1420.117,839.625,609.739,626.991,1126.196,852.926,2124.094,868.183,742.076,783.049,792.203,609.957,528.326,1005.693,754.610,1024.342,620.859,898.377,1208.767,726.245,503.067,723.168,1165.835,978.061,1377.349,1253.417,632.671,955.869,1383.779,890.280,1498.770,860.327,1037.467,1239.829,1244.651,749.649,1411.690,621.523,568.111,903.500,883.866,1544.100,821.631,443.876
1603,3257.329,4987.640,3025.438,2713.140,3321.220,3308.082,4880.088,3047.716,4381.540,3149.459,2648.847,2083.189,2104.288,2317.915,2274.475,3059.475,2336.388,1630.483,1779.916,1731.067,2252.438,1719.732,1565.745,2118.361,3776.770,1996.877,1877.030,1786.796,3073.234,1743.218,1689.986,1423.810,1983.192,1680.211,2497.167,3689.000,1679.232,1526.797,1663.654,1364.469,1579.750,1655.132,1442.538,2248.000,1205.164,1675.771,1560.703,1770.478,1060.694,3118.309,3891.844,1312.475,1365.109,1400.571,2352.093,1773.833,1260.750,1566.536,1345.541,2104.576,1402.312,1440.544,1517.289,1179.737,1383.888,980.021,1236.427,1512.827,1072.764,1423.186,1653.017,1551.407,1749.913,1688.233,3255.461,2803.857,2686.159,1507.946,1083.674,1109.931,1138.697,1108.370,947.143,799.596,1431.855,946.016,817.980,879.988,1105.523,1196.649,742.186,1835.515,902.898,310.182,575.000,432.239,676.172,873.773,1212.406,820.822,984.890,843.928,626.109,900.602,642.408,680.569,841.656,1468.606,1173.214,1177.245,2610.576,1170.855,1224.283,855.990,678.365,566.151,995.735,888.446,2165.736,799.937,823.326,855.608,817.228,672.814,631.558,895.300,745.824,1106.315,579.232,816.557,1785.558,676.127,684.983,667.436,1290.896,803.357,1024.223,1379.472,629.429,929.262,1409.309,1160.656,1302.506,901.613,927.850,1065.431,1205.333,840.459,1013.958,515.625,637.590,722.950,851.588,1307.450,753.738,451.865
1604,3530.276,5377.207,2975.801,2673.023,3021.491,3357.984,5448.235,2869.541,4232.750,3221.643,2573.105,2201.221,2197.229,1926.880,2753.517,3300.238,2598.382,1843.908,1879.925,1553.800,2193.896,1846.964,1735.638,2309.855,3780.703,1811.516,2130.420,1742.556,2798.428,2000.724,1662.918,1448.738,2260.277,1651.421,2862.367,3401.253,1530.988,1603.905,1553.038,1355.109,1648.073,1227.279,1272.897,1803.304,1248.320,1443.055,1331.527,1848.078,1130.435,3331.029,3976.828,1293.797,1524.120,1518.446,2108.535,2731.024,997.517,1590.911,1521.553,1651.515,1343.100,1273.779,1535.195,1187.485,1251.061,991.326,1309.458,1325.808,888.748,1709.643,1450.817,1149.537,1253.261,1530.093,3486.949,3549.595,3268.955,1286.162,1368.076,1136.451,1053.237,1127.877,1026.257,801.064,1220.464,970.705,1062.354,871.907,1260.138,1054.308,734.138,1469.007,922.939,336.327,756.569,347.580,733.672,881.827,1090.986,982.958,904.908,854.209,660.743,871.203,582.064,622.000,798.204,1692.375,1091.359,1398.947,2350.282,1499.362,1045.583,905.087,597.835,543.038,1053.833,1042.628,1986.292,877.197,758.663,752.990,760.797,624.879,618.636,1034.686,745.912,1133.911,635.737,777.639,1595.488,769.794,548.817,745.693,1320.313,1074.643,1161.689,1556.431,765.500,917.083,1174.735,1104.108,1549.793,912.760,1061.883,1260.122,1239.053,783.568,1079.084,449.080,656.855,684.580,885.655,1270.100,800.667,451.809
1605,3491.013,5161.549,2969.527,2312.891,3331.076,3566.098,4954.441,2816.932,4190.290,3281.061,2681.573,2063.274,1919.441,2119.701,2572.175,2959.842,2434.309,1730.115,1858.841,1388.819,2479.729,1454.143,1656.755,2030.108,3617.378,2004.803,2386.910,1835.741,2724.312,1553.322,1580.521,1619.536,1529.766,1733.605,2479.583,3683.200,1559.524,1219.068,1558.744,1318.609,1478.868,1955.221,1473.833,1877.667,1264.549,1955.872,1485.176,1775.544,1147.750,3125.456,3729.266,1513.847,1370.935,1515.661,2108.953,2160.428,1031.350,1758.375,1398.671,1918.030,1564.675,1382.956,1330.517,1211.273,1140.214,850.032,1350.792,1297.077,875.071,1565.771,1767.900,1336.389,1645.478,1838.000,3690.821,3211.310,3687.591,1150.333,1245.533,1202.147,1312.882,1044.342,1298.071,844.117,1291.174,878.771,804.202,908.965,1031.292,1077.011,633.510,1567.493,894.939,302.982,613.526,343.875,739.500,833.445,1157.231,787.847,1035.679,781.806,791.802,801.511,486.704,539.982,682.226,1754.635,930.126,1379.011,2356.341,1256.580,1303.117,702.808,625.887,672.623,939.461,876.066,2039.462,910.190,774.304,828.216,828.260,542.100,692.395,929.279,696.669,965.206,600.879,788.139,1520.628,756.324,571.100,878.366,1289.765,1014.173,1113.330,1583.097,917.686,750.262,1164.397,1163.441,1340.402,880.360,1202.850,1337.041,1186.538,828.068,1340.817,590.511,702.906,702.450,751.000,1734.800,782.619,430.775
1606,3510.066,5433.171,2673.137,2539.643,2953.907,3538.426,5158.324,2958.338,4421.013,3454.786,2719.540,1972.758,2041.407,2346.265,2488.675,3093.099,2494.500,1668.851,1748.215,1814.533,2248.646,1478.571,1521.989,2277.482,3777.054,2047.434,2102.430,1945.000,3023.117,1596.000,1680.055,1405.143,1562.894,1414.895,2523.600,3197.107,1277.915,1345.324,1549.974,1254.125,1419.309,1560.985,1709.628,2479.319,1145.328,1572.119,1477.648,1637.267,1115.694,3530.794,3656.016,1348.220,1319.228,2103.268,1796.326,2515.095,1171.617,1741.554,1329.671,1569.470,1558.150,1245.177,1446.544,1152.758,1163.449,1078.211,1464.927,1672.096,1214.134,1511.414,1488.483,1204.185,1137.696,1821.860,3038.564,3236.833,2662.932,1232.117,1208.033,1021.167,1113.342,972.616,1099.543,790.702,1240.073,913.213,872.293,961.384,1101.877,1235.532,669.924,1636.884,1010.932,348.936,564.957,373.716,702.086,853.173,1224.189,901.839,772.835,888.180,705.386,923.406,642.424,610.624,704.021,1634.471,974.951,1113.521,2861.965,1731.406,1356.817,911.183,574.965,591.726,982.951,912.248,2098.538,869.768,798.489,799.647,953.366,645.021,579.302,982.079,660.809,1077.562,695.515,716.262,1705.884,780.794,537.017,802.446,1231.235,968.735,1178.709,1313.597,733.957,865.917,1100.750,1285.473,1558.828,1046.940,912.300,1441.984,1258.151,744.446,1256.254,572.364,670.026,770.520,857.429,1409.050,919.774,529.067
1607,3685.329,5021.784,2738.301,2784.806,3064.915,3260.467,5247.794,3274.716,4159.816,3411.377,2552.161,2102.611,2366.932,2291.906,2241.900,3037.178,2756.230,1630.092,1569.112,1744.419,2157.750,1820.839,1430.213,2074.241,3754.473,1913.271,2352.050,2107.556,3012.701,1953.885,1685.507,1327.119,1876.532,1388.684,2878.383,3267.787,1278.585,1302.500,1375.821,1195.234,1516.632,1779.485,1432.756,1712.101,1338.287,1652.138,1570.626,1788.678,1078.537,3051.132,3806.891,1152.356,1385.337,1351.393,1794.023,2423.143,1202.583,1665.732,1523.247,1743.364,1621.088,1319.956,1328.913,1181.010,1273.827,1044.979,1283.802,1331.519,1117.701,1796.671,1447.283,1253.574,1351.457,1651.186,2906.821,3054.572,3144.432,1411.658,1111.109,1144.647,1049.224,1204.986,1162.571,636.340,1283.449,997.426,977.131,909.070,1187.708,1105.181,753.386,1709.094,965.014,352.727,646.336,359.773,675.353,966.155,1136.706,950.051,1083.532,856.446,708.247,753.759,509.400,492.578,923.667,1680.010,924.243,1242.170,2454.459,1315.927,1174.283,994.558,599.591,684.887,956.775,930.017,2093.057,956.472,655.120,802.627,752.341,656.186,616.062,936.186,820.949,1061.452,616.980,903.541,1483.349,937.529,583.017,722.356,1404.983,754.378,1208.058,1408.681,614.957,958.083,1127.927,1252.763,1522.563,1110.260,1258.267,1422.000,1176.061,694.622,1094.944,701.739,696.983,599.380,845.714,1373.500,783.560,590.393
1608,3459.342,5525.441,2730.966,2641.349,3261.076,3731.869,4953.015,2918.432,3869.829,3424.367,2650.516,2399.305,2318.178,2094.239,2571.008,2996.287,2488.257,1925.138,1511.944,1449.314,2526.604,1585.036,1649.266,2169.639,3449.892,1918.025,2192.500,1790.083,2803.727,1897.885,1648.014,1333.833,2064.021,1638.289,2684.217,3619.840,1698.890,1153.068,1648.872,1328.719,1608.853,1700.029,1359.051,1943.696,1232.303,1632.404,1624.912,1881.378,1294.130,3473.265,3934.422,1330.610,1325.902,1415.821,2000.535,2205.643,1125.533,1556.179,1559.918,1914.136,1150.000,1150.206,1481.953,1275.677,1359.255,1006.495,1026.396,1404.404,991.283,1436.143,1563.233,1506.852,1689.457,1990.233,3348.897,3314.286,3410.386,1112.748,1166.446,1204.961,1092.974,1046.603,932.471,762.234,1067.739,1040.836,842.515,853.953,1347.615,1188.011,747.745,1384.015,909.803,349.445,579.362,397.000,811.776,734.645,1145.336,842.941,733.404,874.209,864.247,797.376,593.680,529.358,697.516,1757.779,878.932,1450.649,2454.353,1466.478,1170.100,759.923,625.687,501.349,973.824,820.174,1868.840,832.380,592.772,754.441,781.594,640.600,634.442,954.486,729.529,960.274,676.758,859.311,1405.233,688.059,623.933,714.852,1327.252,949.367,1243.311,1361.250,900.500,832.464,1241.971,1087.882,1428.161,1070.447,719.167,1389.463,1102.159,938.811,1104.056,557.977,646.068,826.350,878.067,1533.283,792.202,412.348
