 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1017,2237.451,1998.627,329.885,1120.417,270.633,500.484,245.524,549.723,361.602,557.946,572.119,339.270,694.635,940.574,1967.239,795.873,1015.680,263.706,359.481,293.931,580.978,238.562,618.945,367.021,635.571,506.541,449.464,992.920,321.685,643.377,420.060,405.596,232.491,291.307,410.778,262.274,421.136,352.866,252.723,219.575,341.181,281.267,816.091,255.635,140.657,352.983,995.738,435.739,561.590,216.294,138.871,342.055,261.204,160.175,248.411,340.642,311.376,504.592,350.762,478.718,505.703,464.638,273.691,422.139,346.376,431.000,263.330,332.312,336.200,262.161,624.190,300.512,477.227,629.419,497.677,442.782,602.361,391.812,483.075,642.367,738.500,259.952,153.640,136.074,388.221,337.563,464.673,137.667,138.695,240.089,302.558,341.507,492.067,175.046,101.202,166.012,1954.730,504.734,269.518,296.246,347.000,659.870,716.552,309.361,616.708,582.816,510.900,159.305,179.306,208.784,646.037,252.580,495.573,477.291,425.765,595.389,367.602,450.750,290.747,174.455,386.456,394.263,370.969,427.053,391.122,243.413,302.679,358.116,533.358,365.103,522.062,359.749,318.678,488.286,345.259,400.032,269.262,292.250,351.218,335.357,476.592,316.858,272.445,286.459,667.734,374.614
1018,2389.115,2516.490,293.458,1042.881,359.194,532.859,405.629,610.926,280.427,508.243,650.429,281.482,699.443,1048.327,2403.791,987.764,1066.303,565.922,316.204,301.588,483.011,419.469,668.569,334.732,667.921,507.703,296.054,972.000,431.904,633.312,329.012,553.649,375.528,239.560,362.889,295.745,421.321,296.507,212.677,327.876,364.732,317.200,715.727,272.625,198.545,333.139,1062.184,385.539,670.543,181.176,166.021,340.467,268.265,200.684,373.671,315.038,303.277,674.608,359.992,506.738,513.772,539.203,361.268,343.418,452.068,519.711,272.511,281.892,363.328,260.699,519.876,306.921,401.909,680.009,480.708,433.609,451.072,341.464,703.600,664.617,646.361,233.548,182.800,158.397,510.033,346.126,378.786,166.452,122.453,188.941,313.858,327.406,391.367,194.345,101.191,183.256,1867.946,344.188,225.196,153.754,475.941,676.944,843.000,341.330,615.556,749.034,428.720,161.037,248.757,153.989,617.370,322.072,338.573,452.698,617.451,573.130,340.157,342.319,281.467,142.073,452.559,476.807,436.078,441.933,476.649,205.587,239.101,403.797,631.737,367.551,426.134,369.587,418.378,453.000,563.788,430.175,320.631,409.581,441.000,264.488,456.308,275.405,437.635,349.982,620.370,452.326
1019,2391.188,2175.647,299.240,977.036,379.000,449.484,385.076,584.053,363.000,454.257,733.500,364.440,696.617,936.792,1985.567,634.745,1062.328,359.529,236.611,312.422,503.456,299.609,547.092,320.371,855.667,595.676,425.857,887.600,363.699,660.662,326.226,537.830,306.245,297.667,349.259,329.038,345.494,475.657,340.369,173.346,274.101,279.021,567.500,200.490,137.007,423.026,993.248,483.383,602.038,151.494,200.548,435.093,256.582,181.254,303.247,262.689,253.663,604.808,400.615,597.013,445.970,570.239,274.784,358.590,333.504,448.314,243.580,244.118,274.728,267.237,614.489,380.748,415.127,646.487,583.523,487.882,494.918,336.420,627.125,642.625,586.795,266.589,178.583,168.397,360.590,250.437,446.673,233.262,205.461,183.248,309.983,342.275,426.183,198.253,165.287,242.384,1696.027,438.297,196.482,186.105,454.039,703.315,791.879,271.495,637.250,582.598,380.120,135.524,153.261,168.148,541.611,346.957,470.232,518.721,490.922,591.833,346.759,276.056,229.120,232.561,323.279,377.491,394.578,435.760,385.581,372.109,304.987,313.696,627.463,430.206,452.312,335.790,382.267,648.610,399.188,394.944,307.549,417.637,247.145,325.775,448.283,356.959,355.891,312.315,516.104,390.657
1020,2426.344,2722.627,344.146,1046.524,365.908,606.359,527.352,410.553,351.777,316.230,691.815,307.582,662.052,864.960,1765.552,914.236,937.566,476.882,378.574,219.618,638.389,423.500,747.541,237.392,728.762,570.122,405.679,830.960,269.534,603.857,485.405,475.691,320.509,325.373,484.111,261.255,427.284,449.731,453.708,317.909,256.973,234.821,839.886,197.423,175.948,411.739,1115.716,426.643,505.667,162.906,199.161,417.824,259.888,170.544,224.096,328.519,332.960,524.708,373.082,417.228,578.713,526.051,415.268,295.385,348.624,513.992,209.318,270.312,341.864,225.398,632.496,304.567,467.418,602.410,462.169,390.473,392.289,392.536,908.625,595.900,633.566,259.815,167.429,160.439,516.107,323.552,303.367,213.262,151.922,147.861,338.850,369.014,405.833,250.667,134.628,145.360,1385.081,287.078,320.768,192.719,367.392,767.593,734.845,284.701,669.306,599.839,456.560,101.780,210.072,184.648,527.648,337.000,370.988,364.093,509.431,381.630,335.060,286.458,177.787,191.463,367.103,419.491,331.953,400.960,366.716,270.598,297.308,450.333,723.821,410.701,361.911,373.473,215.511,682.896,450.471,341.738,208.525,359.694,303.918,303.171,431.142,266.236,333.204,342.225,662.136,394.433
1021,2401.557,2429.235,349.979,954.738,432.582,597.594,391.629,438.894,407.806,446.270,735.333,290.312,617.357,1044.980,2140.776,873.818,972.738,458.608,379.278,235.451,556.856,519.078,580.404,279.330,892.143,536.068,301.196,843.720,348.986,484.195,366.101,510.213,215.943,243.120,285.704,296.972,309.123,284.612,274.585,200.752,293.617,330.137,567.591,256.923,158.597,385.991,885.064,408.096,395.714,206.129,212.484,389.038,305.429,176.526,329.562,282.462,344.465,579.542,411.107,466.624,518.911,415.283,342.402,396.533,478.436,440.298,264.511,212.935,359.584,269.581,538.518,377.094,431.036,709.633,566.985,413.455,391.505,465.786,965.775,753.425,597.025,260.521,172.314,158.884,355.082,188.701,456.490,239.500,159.117,133.644,272.625,321.101,271.000,216.563,187.777,236.047,1545.378,350.328,245.786,136.649,361.059,738.944,979.466,287.186,485.556,466.563,465.730,250.415,234.099,211.534,619.593,445.275,409.354,509.477,525.569,578.556,310.952,364.861,331.413,157.130,356.574,285.947,411.125,575.027,464.176,259.826,248.006,493.551,617.716,451.308,324.402,387.503,337.278,481.948,489.071,387.905,279.418,309.016,412.709,325.884,485.383,227.257,350.066,326.252,507.857,401.206
1022,2228.812,2229.020,296.229,957.167,250.061,662.750,326.562,497.489,299.796,417.122,804.458,307.369,633.870,754.713,2153.761,961.927,1077.033,296.529,280.519,254.255,549.711,263.922,707.165,362.165,880.238,342.014,418.750,865.000,312.589,714.506,341.292,415.606,339.226,373.280,375.370,373.113,463.494,517.642,393.846,247.078,379.483,312.221,617.114,276.173,221.209,433.470,980.560,293.296,518.952,187.329,137.430,381.868,289.224,283.667,250.863,301.670,292.980,577.142,389.656,470.309,487.386,574.377,357.845,356.877,393.444,525.926,251.455,248.108,353.704,287.484,543.927,296.236,413.818,665.171,604.723,358.845,544.474,346.089,843.175,753.408,638.721,191.473,225.291,192.508,424.844,283.908,379.949,204.143,184.555,234.099,265.858,366.957,444.800,138.264,205.809,190.907,1308.054,314.188,239.643,254.351,345.294,625.593,952.207,285.247,500.569,584.632,541.880,144.854,235.901,197.102,576.389,347.725,450.122,385.849,476.588,597.333,278.735,376.167,214.240,203.626,308.632,463.509,335.922,468.853,416.514,302.793,273.082,412.116,782.674,357.860,316.000,426.754,339.511,571.039,293.000,404.659,277.197,394.669,327.073,390.109,499.725,319.595,427.956,335.676,456.253,428.979
1023,2069.353,2407.745,302.594,1116.952,317.653,506.797,422.086,433.691,436.515,468.054,698.524,349.305,721.809,1048.426,2216.716,839.164,972.279,413.255,271.889,253.725,459.967,274.734,671.183,342.876,717.238,525.257,339.125,931.760,477.726,588.065,369.601,509.723,244.113,387.440,335.630,358.651,354.012,401.000,370.954,285.176,319.993,279.811,976.068,271.442,100.007,337.261,1038.759,354.878,579.333,158.212,227.645,375.874,280.602,151.018,251.890,305.962,331.515,652.967,369.139,408.060,481.010,505.188,315.918,288.311,381.778,469.174,224.648,253.989,412.696,270.301,499.073,317.528,372.873,687.590,488.062,374.118,456.299,451.134,1010.750,609.542,615.615,205.267,174.069,181.344,384.959,265.586,446.224,237.381,244.117,158.891,246.558,425.435,458.333,236.874,169.766,212.128,1507.459,474.031,196.482,140.930,400.039,722.352,933.603,288.897,613.764,649.632,455.810,186.341,210.162,175.773,583.333,272.797,513.915,385.826,677.118,504.185,347.422,305.389,259.267,171.138,387.074,499.158,447.609,551.560,414.365,329.457,342.591,332.391,900.895,406.430,320.062,392.275,465.733,599.792,380.259,372.429,345.557,383.234,329.582,320.767,439.767,248.588,308.788,293.144,635.032,352.107
1024,2227.467,2196.137,286.521,1104.881,324.316,658.438,330.457,455.649,384.544,520.392,658.196,247.730,609.557,989.604,2031.522,883.782,948.328,359.922,436.130,242.235,517.911,274.312,716.303,336.546,856.460,491.973,292.214,897.220,518.959,712.584,385.458,515.202,282.132,285.387,424.648,250.255,421.593,387.970,304.554,233.627,270.141,281.109,645.432,260.875,171.821,425.652,940.922,443.304,501.610,184.929,200.570,437.824,188.796,240.632,497.575,273.925,333.267,686.483,442.484,491.188,632.218,485.717,301.887,340.475,273.855,507.281,214.614,257.839,306.360,349.323,549.336,242.024,425.127,553.966,606.046,374.091,483.113,380.500,752.175,555.517,557.426,204.205,190.034,135.169,378.672,304.931,475.214,278.048,175.953,188.267,315.350,326.464,441.400,249.494,166.309,153.302,1669.000,395.375,272.107,217.860,486.157,719.815,871.052,254.567,654.653,539.759,383.320,205.707,215.486,211.023,622.741,303.652,399.354,502.360,556.098,532.352,329.120,354.153,224.053,147.927,309.926,463.333,494.078,413.480,449.595,258.065,221.824,372.580,705.821,452.168,417.580,345.491,335.400,450.377,404.353,408.262,310.508,386.968,325.109,321.295,426.233,349.304,358.285,368.694,469.123,463.987
1025,2251.828,2339.039,239.385,978.298,369.765,666.141,321.695,375.521,446.379,349.676,735.536,339.071,788.791,951.386,2007.433,622.945,1202.320,309.118,390.315,265.304,470.456,401.203,580.844,255.320,533.762,492.811,314.875,902.220,402.315,568.792,436.464,503.362,286.170,444.293,376.130,292.453,520.741,309.597,287.108,227.320,341.745,289.070,840.841,228.548,197.701,324.609,927.397,515.678,511.667,185.588,157.301,339.654,257.561,241.798,365.288,270.000,308.198,816.842,472.492,396.034,576.396,509.804,336.907,376.402,424.957,484.331,162.170,267.634,286.280,231.591,551.511,331.008,451.082,533.154,453.677,478.436,477.557,375.696,575.975,602.833,613.352,184.459,188.377,170.772,392.803,359.241,415.378,276.738,157.344,150.851,222.767,306.304,445.400,201.736,180.819,198.116,1921.892,431.500,335.464,203.526,307.941,902.926,891.500,330.959,456.250,630.954,393.720,211.768,180.180,186.761,619.796,297.348,584.183,428.628,436.294,450.611,335.048,280.931,195.667,242.545,473.809,411.228,371.047,294.253,497.203,434.924,275.880,462.348,797.453,478.841,452.973,389.006,340.500,554.052,335.388,297.770,297.164,359.427,398.845,273.209,470.792,374.318,451.839,379.505,472.747,320.339
1026,2203.541,2708.588,405.823,1248.940,303.704,403.625,326.962,376.138,429.874,340.878,706.482,300.135,734.548,857.980,1808.418,732.145,1011.352,484.451,343.407,238.647,447.733,544.250,642.514,379.433,427.000,370.135,311.054,1028.080,414.767,520.416,334.095,418.309,218.038,309.120,280.056,331.236,460.062,343.164,362.046,199.340,367.423,326.905,651.932,359.317,136.582,499.704,893.184,396.852,601.886,230.553,148.172,339.154,195.755,205.702,285.630,331.802,277.129,613.317,383.475,538.926,410.208,503.942,275.639,364.418,437.308,497.421,236.807,338.903,292.416,248.129,493.460,313.205,375.573,763.034,570.938,430.355,632.165,427.152,675.675,803.275,633.000,244.993,162.183,191.714,393.311,288.448,340.347,262.333,215.906,193.376,348.500,322.000,476.617,156.609,132.543,212.081,1704.622,431.156,243.786,194.193,265.471,789.093,891.293,250.804,519.792,626.816,459.240,219.341,152.865,179.273,495.481,398.957,394.756,463.605,369.608,426.704,341.205,326.986,246.200,157.398,350.779,299.333,279.859,538.213,409.365,368.957,301.277,298.130,617.832,415.888,259.527,417.964,319.722,543.571,471.271,366.786,278.303,412.927,434.755,306.070,432.367,302.885,408.504,357.874,467.331,392.506
1027,2402.713,2380.196,351.646,930.798,279.357,674.875,486.743,441.000,453.214,433.365,865.113,299.830,789.965,1027.386,1981.149,912.364,1053.402,356.706,381.241,245.667,474.111,285.391,623.982,344.722,728.667,385.176,353.107,967.060,398.274,734.766,353.494,532.191,319.925,365.413,312.111,271.443,501.000,430.045,236.800,221.242,322.846,275.340,708.864,307.385,200.918,516.148,1075.270,342.278,618.181,177.259,171.473,377.379,284.408,207.921,323.151,312.887,272.109,484.208,396.852,426.383,551.198,471.681,319.959,370.352,365.051,456.926,285.386,333.484,260.184,279.430,472.971,326.260,472.927,525.701,459.338,365.591,602.938,471.312,730.075,772.642,623.393,248.110,161.091,158.889,400.262,403.862,365.255,234.595,184.008,207.168,288.692,301.826,460.600,193.828,139.840,214.430,1190.270,356.703,144.482,124.439,290.431,819.704,809.448,278.619,598.056,636.402,428.030,115.378,171.135,149.693,500.204,209.333,473.683,489.791,401.569,509.056,408.602,361.250,267.987,199.699,456.632,376.228,464.703,396.280,423.716,306.967,225.101,422.522,801.979,371.785,382.902,351.820,375.956,547.299,350.012,433.135,234.287,312.750,521.864,323.558,406.117,312.872,432.788,264.748,702.396,327.708
1028,2354.803,2292.451,335.750,1198.964,372.082,546.828,396.476,578.819,342.728,390.365,676.560,292.957,554.409,920.109,2320.463,658.855,986.402,449.059,332.315,231.000,631.278,252.453,672.780,300.567,531.286,463.743,260.911,1046.020,409.356,550.364,344.077,422.351,223.094,447.173,317.907,334.443,405.086,403.060,344.738,220.314,361.342,380.361,712.705,224.106,229.030,358.765,906.688,347.391,694.838,133.612,207.419,363.698,216.031,193.456,402.575,267.142,279.376,562.975,393.934,546.342,527.792,499.572,316.206,297.107,416.359,545.463,252.659,293.849,358.248,221.946,665.088,322.575,436.891,672.231,504.862,338.782,579.670,456.054,824.625,632.417,594.566,243.253,188.514,166.090,340.533,318.793,489.571,220.381,117.828,188.337,288.683,434.000,453.933,243.368,122.138,229.047,1579.297,332.516,253.375,123.158,373.451,498.463,953.034,199.948,698.528,696.218,350.610,180.146,223.072,260.750,514.018,317.449,446.829,397.512,452.882,482.796,231.843,384.292,259.000,178.350,424.074,369.596,466.156,432.307,407.581,229.793,293.692,310.986,800.084,412.009,322.562,282.030,344.356,431.961,485.776,413.889,259.459,309.815,375.491,295.837,499.917,323.405,364.526,359.423,581.942,380.283
1029,2188.574,2285.667,272.927,892.774,314.816,459.734,356.486,446.585,419.670,445.514,613.482,257.972,668.348,1092.832,2508.716,890.364,1002.951,459.373,490.426,275.127,528.144,364.547,660.394,259.454,689.841,619.257,310.625,850.220,338.466,614.065,444.429,493.755,369.925,267.547,408.667,355.774,445.667,380.164,284.123,197.595,357.832,301.130,897.523,292.885,202.478,394.687,968.234,458.609,609.229,202.400,229.989,373.313,208.082,200.728,300.192,245.651,277.752,561.483,405.148,467.517,442.683,462.080,384.619,299.393,363.410,596.793,269.693,319.129,344.920,222.710,595.518,379.543,370.082,668.239,528.046,342.527,343.237,330.152,617.550,698.642,630.811,181.890,170.726,162.296,441.967,260.391,522.867,259.881,153.305,191.238,251.725,388.116,388.250,224.460,98.394,172.535,1138.676,469.688,185.000,153.474,440.451,748.241,1017.414,268.309,858.611,574.057,504.100,243.610,178.369,266.466,535.185,387.275,447.976,446.988,454.275,613.352,315.374,330.639,231.120,195.764,358.794,332.386,472.312,428.067,474.986,279.533,337.774,427.116,711.800,452.486,336.062,364.581,255.478,582.987,489.894,384.492,157.959,358.097,320.682,270.202,504.608,305.926,387.723,379.297,461.831,420.768
1030,2383.697,2406.784,322.688,800.298,393.388,495.078,412.810,581.074,381.874,363.324,793.512,345.071,653.661,1095.812,1912.627,824.873,1059.320,632.804,385.741,274.755,544.378,359.688,704.716,293.701,720.635,391.338,282.036,1004.120,454.466,535.558,430.714,433.383,385.509,266.853,371.463,281.802,332.679,378.388,265.831,259.627,328.383,282.291,784.568,246.173,194.664,418.339,919.837,393.843,533.838,232.212,143.215,350.714,283.633,170.000,418.452,360.123,403.079,614.633,439.730,465.470,533.129,406.304,251.227,396.705,374.393,552.240,268.898,339.247,353.568,309.720,522.088,355.748,418.027,755.556,562.154,270.664,512.268,374.536,876.400,683.908,594.475,239.055,158.251,182.376,364.549,313.782,401.286,292.881,130.570,212.307,282.942,384.391,445.733,307.115,104.915,189.372,1315.243,431.531,275.571,243.965,203.255,824.926,806.707,259.196,360.486,490.184,354.260,177.561,209.117,213.534,610.185,250.435,468.805,382.802,513.314,344.926,371.916,415.333,172.387,200.130,413.147,280.456,401.641,312.067,398.959,442.978,310.346,360.290,838.558,421.224,434.661,387.952,355.789,550.130,484.165,504.516,257.885,312.831,272.536,318.054,492.775,342.905,342.803,381.721,566.812,508.777
1031,2340.459,2252.608,373.573,1015.012,379.724,632.984,334.000,548.798,378.437,362.041,598.446,344.014,688.313,876.020,2149.791,734.273,1092.279,482.588,334.389,207.059,402.611,394.672,688.174,323.124,564.810,384.757,523.911,1017.620,353.356,650.870,376.054,620.851,203.528,363.640,331.852,328.651,454.037,277.388,284.646,278.601,299.893,336.442,848.636,230.548,163.022,372.183,929.511,480.130,614.714,194.094,165.839,352.912,218.398,223.228,324.767,266.472,239.683,613.975,258.107,430.302,496.020,436.797,327.711,324.172,403.872,585.380,221.148,359.129,257.200,265.581,475.942,344.102,539.973,552.316,497.738,377.291,466.680,438.143,973.300,679.558,661.066,241.041,229.217,163.513,338.705,382.977,486.745,205.500,228.781,181.059,285.442,411.928,491.700,193.563,151.638,103.872,1398.946,321.562,346.286,163.211,357.569,883.556,858.345,276.866,461.417,651.368,343.720,186.659,176.622,183.705,533.704,313.290,442.341,468.709,632.627,435.944,363.482,406.431,311.453,163.366,410.265,564.281,540.234,449.427,382.338,347.185,238.497,359.739,881.663,268.598,342.884,344.210,373.978,409.208,438.341,364.230,276.172,316.411,363.655,284.341,389.875,373.243,425.416,317.450,625.714,425.086
1032,2304.074,2493.627,318.385,904.869,371.255,613.812,446.495,491.404,267.398,276.770,630.815,316.660,611.026,938.911,2249.284,795.727,1111.139,336.804,411.185,195.980,569.267,456.297,733.872,299.680,543.508,485.527,375.071,1085.820,243.397,662.221,446.399,594.681,244.642,317.547,294.704,317.566,396.444,499.836,313.415,289.072,334.336,269.860,531.477,261.817,218.478,417.122,1055.709,457.800,512.276,174.024,178.290,412.841,314.020,203.035,431.137,352.538,362.356,692.783,465.557,371.148,557.871,464.304,247.711,336.787,534.692,508.603,179.227,288.978,448.920,283.065,533.409,325.685,429.345,621.803,563.385,412.764,556.072,382.062,850.150,704.683,544.746,276.918,169.057,183.820,492.893,308.506,453.092,395.500,137.477,194.644,274.042,346.522,240.867,141.402,110.564,147.860,1638.811,365.281,303.018,85.719,375.412,676.630,645.155,267.237,576.806,617.057,418.680,208.988,193.838,203.420,495.741,271.783,479.902,439.151,453.784,409.481,293.735,466.319,227.400,211.089,421.559,243.561,380.688,534.307,445.932,371.630,296.893,368.565,716.589,465.290,275.964,359.647,394.311,537.052,455.576,372.500,259.279,361.621,355.855,238.473,513.950,291.257,274.686,418.784,620.662,452.172
1033,2262.549,1943.706,334.917,1120.310,355.480,617.922,372.543,351.043,337.932,412.122,816.655,321.652,618.983,908.554,2169.582,756.818,1076.459,552.647,426.519,258.373,500.478,418.484,727.037,318.918,689.095,374.716,391.821,1148.500,320.699,652.169,413.292,559.160,414.906,352.280,354.426,260.613,420.148,459.328,308.323,204.183,354.443,317.263,671.386,202.106,234.515,443.339,982.376,470.504,527.962,273.976,147.312,453.841,283.745,207.737,315.589,246.236,265.168,604.467,414.451,520.732,591.832,381.572,325.588,358.180,345.846,508.843,200.523,335.097,361.392,245.000,521.285,304.079,372.591,548.752,484.985,424.000,534.392,335.366,563.850,716.692,468.393,191.555,182.451,204.032,511.787,379.012,449.898,238.905,129.859,201.020,281.625,355.087,368.567,239.460,103.532,216.047,1438.649,259.672,183.750,168.053,340.059,699.463,917.172,350.423,458.806,788.782,460.120,206.598,226.306,219.636,751.444,320.768,263.927,410.837,507.020,642.130,292.193,302.653,201.840,196.285,335.000,427.632,464.078,404.720,491.257,368.598,313.792,431.290,816.242,454.682,368.938,388.856,481.444,660.714,473.376,376.794,325.574,466.734,429.073,301.969,448.475,290.007,371.847,324.486,535.195,400.034
