 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1607,1694.153,747.063,1026.822,1336.769,1205.854,1362.674,1128.848,837.733,2224.533,882.365,1053.592,1212.963,1884.185,2349.452,2493.107,3741.551,1316.265,1591.818,1423.471,1543.558,1085.794,1641.881,1381.373,973.455,1073.431,1209.872,2034.619,1762.538,4523.125,1923.447,2235.500,3494.823,3041.688,2569.310,3546.382,3090.258,4007.943,2979.348,2704.559,2006.980,1538.116,2927.667,2516.789,2407.159,851.958,789.385,2045.969,1945.267,1903.846,1604.544,1621.966,1548.564,1491.145,4195.776,3247.548,2419.125,1465.098,2778.382,2332.706,1893.800,1520.135,4185.542,5286.565,3944.623,4150.338,2620.452,2624.095,1596.569,1346.576,1224.443,1320.102,1720.809,1216.136,1628.712,1867.302,818.974,1542.274,1469.716,2099.702,1522.663,1396.419,1825.179,2072.562,541.490,1079.380,521.712,2944.340,3509.957,2889.079,3405.977,1590.091,1091.109,1464.925,1692.393,2493.761,1899.000,1646.436,579.649,879.750,360.600,1329.600,867.425,1032.786,1070.185,1181.561,304.175,990.773,611.343,1917.333,2075.171,2250.614,1408.327,1123.232,2779.017,3244.639,936.216,522.441,960.426,1136.912,838.354,1663.322,2548.604,1800.794,2633.140,256.740,550.596,332.585,216.595,231.829,522.814,1146.460,403.717,673.393,827.961,1296.333,1115.735,496.786,176.357,439.838,652.486,1123.857,1467.750
1608,1149.576,1175.127,1063.622,1744.192,1362.317,1233.116,1292.043,1104.350,2428.200,678.250,1579.551,1392.363,1356.031,2423.714,2787.849,2979.061,1243.857,1412.773,1408.088,1458.173,792.254,1833.548,2211.164,1301.212,1568.569,1053.205,2166.952,2023.103,4503.536,2509.404,3279.842,4018.162,2749.292,2930.048,3482.529,3437.419,3242.075,2548.239,2302.102,1853.119,1468.913,4116.985,1957.538,2099.841,696.466,963.868,1251.391,1965.419,1755.646,961.412,1862.068,1644.073,1681.246,3750.241,3900.904,2097.518,1229.016,2870.655,3078.726,1439.333,1409.932,3380.203,6196.978,3681.957,3717.676,3173.476,2827.095,2010.707,1512.727,1302.481,1310.932,1631.393,1303.864,1807.385,668.372,1098.597,1886.823,1693.507,1892.895,1470.867,1687.952,1840.851,1165.083,509.245,808.113,816.288,2726.700,3174.725,2951.658,3883.045,782.636,943.436,1684.434,2133.572,2505.269,2991.269,2391.359,611.946,569.213,641.015,941.800,1024.375,760.976,1206.889,1681.756,735.625,1143.159,1173.418,2257.579,2301.643,2893.351,1342.446,900.084,2339.949,2545.306,714.559,832.595,976.333,1188.762,1067.785,1473.789,2028.347,1941.968,2557.860,146.558,574.064,361.925,231.270,247.886,374.881,1028.880,559.348,1193.000,732.471,1289.333,1199.367,297.732,148.900,395.147,931.771,1861.964,1348.650
1609,1453.000,1185.857,1426.356,1431.596,1512.805,1003.186,1362.000,1217.367,1849.300,702.250,1852.388,1390.075,1011.508,1674.857,2436.570,3395.510,1372.082,1487.250,1744.103,1311.404,1265.889,2037.952,1813.418,1363.061,1689.137,828.897,2378.381,1719.603,4309.732,2104.851,2617.290,3927.618,2714.229,2762.333,3304.353,2343.742,4536.264,1987.087,2387.898,1740.634,1683.739,3273.768,3079.577,1528.667,975.729,826.187,1629.828,2103.988,1313.985,1462.279,1763.614,1484.618,1468.667,3283.724,3839.000,2163.018,1354.951,2473.054,2438.569,2287.667,1522.270,4194.492,6332.174,3579.029,4210.014,2831.500,3253.762,1948.155,1414.122,1232.975,1322.475,1772.326,1663.610,1696.346,864.628,854.052,2102.903,1786.522,2104.842,1596.398,1654.871,2034.134,1082.562,702.755,1209.986,783.923,2543.820,3466.927,2578.474,4101.773,1619.977,977.782,1791.283,2184.893,2522.552,2714.615,2275.539,665.122,719.138,388.846,1036.733,1002.900,1233.167,785.167,1138.707,896.775,998.568,850.060,1307.333,2041.857,2119.176,1208.455,805.832,2752.865,1789.167,623.706,559.613,1058.046,1455.175,1218.215,1666.156,1927.485,1808.524,2283.453,280.662,595.553,185.604,382.081,258.257,683.475,1096.440,878.000,803.672,738.588,1356.083,1082.388,292.125,343.286,494.103,866.486,1167.500,1737.150
1610,1302.305,1241.794,1125.800,970.423,1473.390,966.023,1212.022,925.050,2311.250,723.231,1521.347,1230.750,1829.169,1542.357,2860.602,3798.000,1158.857,1564.864,1699.691,2053.308,1278.873,1118.643,1636.134,1448.121,1081.882,993.231,2357.968,1792.308,4257.357,2826.426,2138.632,3618.927,3398.083,2650.952,3747.382,3594.323,3527.038,2321.565,2896.831,2016.030,1137.159,3463.420,2244.154,1737.921,998.483,924.758,1857.547,1877.163,1534.769,1109.662,1934.511,1170.509,1537.464,3502.793,3758.685,1747.607,1093.262,2496.146,2656.177,1927.213,2093.338,3808.068,5917.870,3368.246,3948.493,2890.690,2724.357,2063.586,1178.712,1423.076,1276.153,1420.067,1983.169,1513.192,963.884,1096.468,2000.726,1390.418,1879.947,1581.082,1857.290,2254.522,1341.854,655.245,547.324,899.788,2869.780,3363.986,2562.895,4061.955,929.341,900.982,1590.679,2294.553,2651.582,2402.385,2002.487,628.824,822.938,405.108,1293.578,1227.625,1183.167,1085.167,1405.707,1053.925,884.500,544.269,2298.667,2053.986,2535.035,1051.238,991.589,2270.610,3397.889,805.529,396.712,905.982,1622.400,1197.092,1544.633,1985.317,1543.762,2822.163,398.818,624.894,300.528,157.865,322.571,786.000,884.600,323.978,746.492,1031.725,1590.444,759.306,540.357,270.129,564.985,1044.086,1166.929,1718.525
1611,1055.915,1013.032,1046.489,1595.462,1151.781,1130.628,1459.913,690.933,2398.800,440.096,1486.449,1248.750,1625.600,1615.786,2700.710,4289.653,1013.673,1731.818,1590.897,1179.096,944.810,1527.881,1820.149,1585.667,1176.882,1258.949,2712.587,2007.808,3874.678,2635.872,1939.105,3012.132,2905.729,2890.690,2857.912,2976.226,4089.925,1775.457,2565.322,2020.693,1884.783,3256.812,2881.135,2234.667,876.042,811.604,1514.734,1940.453,1672.923,1612.544,2094.648,1648.473,1596.493,4121.862,4060.151,1321.714,1042.803,2530.891,3078.863,1958.253,1635.419,4010.865,6411.478,4669.261,4113.084,3193.548,3271.595,1436.879,1410.906,1374.570,1253.237,1742.933,1496.559,1728.058,1467.465,991.104,1947.161,1811.821,2489.877,1279.286,2186.952,2441.045,1617.979,551.837,757.493,533.788,2653.540,3751.623,2435.816,3708.614,1193.659,1264.927,1181.208,1997.375,2266.896,2578.346,3074.000,779.324,733.150,536.800,1107.600,1188.650,1317.667,1136.981,1509.317,931.975,830.500,1041.597,1194.035,1941.814,2627.105,1422.911,1163.547,2117.780,2828.139,746.314,421.901,923.546,1143.100,816.077,1882.300,1403.614,1267.524,3008.849,262.286,515.043,283.868,587.676,313.629,666.068,1111.420,890.913,594.902,731.529,1199.194,749.592,688.964,447.314,339.029,589.571,919.357,1158.775
1612,1258.034,941.524,1960.267,1491.058,1569.512,1018.465,1206.652,1128.167,1696.850,206.462,1537.551,1237.613,1664.815,2002.262,2727.849,3810.755,1029.857,1454.909,1597.647,1747.077,940.429,1729.952,2468.343,1127.515,1192.490,1109.282,3051.635,1874.782,4182.607,2307.702,1977.500,3585.500,2681.708,3080.548,3107.882,2878.064,3521.736,2467.043,2276.593,2187.456,1685.971,3532.362,2604.769,2337.111,953.186,976.747,1582.047,2128.640,1779.031,1575.603,1821.568,1473.109,1403.087,3316.672,3650.945,2025.161,1491.639,2402.636,2609.706,1637.827,1590.284,3385.729,5681.935,4008.304,4622.648,3216.667,2875.310,2693.138,1046.906,1345.797,1647.373,1987.966,1397.475,1352.481,1322.140,923.792,1823.323,1276.104,2231.140,1753.041,1799.226,1730.836,1585.208,683.122,688.197,683.865,3379.980,2943.826,2631.974,4202.341,1454.909,1479.418,1564.189,1836.000,2317.269,2165.308,1563.385,508.622,635.275,559.954,1503.267,1446.850,1311.357,825.815,1166.073,649.450,1132.909,761.687,1563.421,2312.400,2049.386,1332.030,998.895,2819.525,2681.944,516.706,673.865,819.991,807.062,1137.738,1824.244,2100.683,2142.984,3156.721,180.870,376.745,148.623,453.541,180.457,685.254,1081.000,380.609,879.869,837.725,1408.389,810.163,387.357,201.314,295.471,798.657,1555.000,1218.025
1613,1934.475,895.540,1284.378,1304.769,983.585,1273.419,1226.804,848.500,2248.300,558.731,1902.918,1360.963,1629.815,1727.452,2272.032,3299.918,1126.143,1424.841,1684.088,1691.519,964.667,1730.643,1800.433,1580.849,999.529,968.564,2402.032,1588.487,3922.393,2464.553,1751.026,3865.441,2930.604,3063.333,3803.647,2460.677,3903.660,2285.261,2107.610,1914.208,1595.971,3451.290,2983.789,1611.206,917.051,851.769,1667.703,2619.419,1477.015,1557.559,1871.602,1699.018,1162.391,3208.500,3675.370,2433.072,1295.098,2612.000,2539.667,1598.400,1463.027,3617.559,5868.935,3390.275,4452.253,3170.524,3338.072,1967.017,1543.791,1386.329,1220.542,2075.562,1217.000,1849.962,1132.093,1118.662,2162.968,1406.478,1679.421,1651.286,1804.710,1689.433,1135.958,748.653,676.099,655.115,2971.280,3070.986,3071.210,3549.841,992.341,1122.273,1538.585,1716.661,2744.358,2269.635,1913.077,554.041,633.525,411.754,932.511,971.850,635.952,320.000,1067.902,772.300,1012.909,756.806,1363.088,2027.714,2825.509,1011.386,988.821,2344.271,2709.028,677.461,813.279,886.157,1102.625,843.923,1039.589,1820.693,1343.952,2551.663,348.792,569.319,340.132,132.459,204.429,511.051,1334.560,936.087,680.771,724.157,1370.694,787.531,239.964,288.486,398.676,1067.343,1088.357,1342.625
1614,1406.847,794.079,1134.733,1376.192,1119.951,975.860,1041.609,874.400,2667.300,415.865,1832.735,1245.188,1755.215,1832.571,2588.237,3502.143,1064.755,932.136,2192.250,1208.269,790.587,1858.667,1848.448,1398.849,1273.373,754.000,2176.333,1765.744,4171.125,2073.809,2331.710,3699.456,2203.646,3363.786,3285.353,3106.742,4313.509,1844.087,2643.102,1909.089,1774.739,3023.551,3347.365,2231.984,957.407,941.527,1522.328,2070.500,1656.492,1835.118,1620.511,1746.818,1579.565,2487.431,3707.726,2916.697,1542.393,2434.946,2629.608,2119.933,1544.784,3991.373,5903.478,4366.942,4046.183,2574.428,3861.524,1736.379,1250.856,1107.139,1207.424,1837.180,1342.220,1887.712,969.163,845.662,2318.323,1791.403,1868.368,1338.480,1879.258,1920.672,1604.792,889.204,715.620,738.673,2898.440,3660.130,2508.184,4227.045,1046.227,1122.309,1328.698,1591.768,2607.746,2435.058,1648.077,987.932,581.037,489.169,848.489,646.250,1238.119,660.518,1311.756,514.325,713.364,1028.075,1488.912,1996.914,2808.684,1418.129,848.274,2633.576,3212.611,630.176,373.919,1065.611,1627.838,1104.323,1872.922,2156.644,1714.778,2333.349,215.273,500.106,334.434,101.676,490.029,675.915,1259.420,377.500,668.705,504.490,1118.083,907.204,416.536,205.257,427.250,501.657,1251.357,1284.325
1615,1329.763,1254.476,842.111,1560.442,1456.512,1084.488,1435.957,1222.283,2258.450,517.135,1333.306,1091.688,1268.538,1088.571,2765.979,3482.326,1015.633,1725.591,1292.397,1478.038,684.254,877.143,1986.343,1107.121,1014.059,970.538,2594.254,1456.269,4220.786,1352.298,2206.316,3692.368,2846.292,2585.928,2978.971,3961.677,3849.208,2636.217,2832.475,1665.426,2007.522,3107.522,2767.346,2228.476,762.602,827.099,1854.266,2339.663,1783.846,978.382,1573.239,1691.345,1321.304,3885.914,3669.151,1963.732,1274.098,2214.000,2395.000,1407.200,1830.041,3656.339,6026.457,4000.493,4457.127,3040.714,2914.500,2207.655,1213.410,1266.430,1417.102,1589.573,1461.085,1682.269,1325.767,1160.545,1880.823,1587.866,1709.000,1532.847,2058.387,1918.791,992.521,550.980,1053.944,413.423,2625.800,3227.594,2970.658,3062.023,1045.818,1488.818,2145.943,1942.536,2257.582,2811.654,2230.564,368.500,494.837,614.092,875.022,840.075,1148.429,779.333,1137.683,738.025,346.500,746.164,2194.649,2281.286,1898.351,1186.970,946.137,2094.187,3377.361,754.382,552.712,865.611,1277.963,814.985,1732.600,1625.198,1408.524,2543.000,258.883,505.915,342.057,308.838,348.629,1070.339,1136.940,216.239,993.049,1122.843,1432.667,1024.796,301.679,241.643,519.176,613.714,1067.500,1742.400
1616,962.593,1153.762,1396.378,1294.154,1377.537,1322.535,1113.065,1206.400,2568.950,346.519,1451.714,1501.738,1424.369,1374.690,2826.194,2910.510,1195.102,1522.477,2396.721,1979.923,1137.841,1922.810,1441.761,1177.636,1281.706,998.718,2364.587,1764.013,4354.357,1994.277,1857.132,4289.706,2521.417,4272.262,3902.059,2179.097,3192.490,2555.087,2824.254,2189.386,2144.870,2633.638,3257.269,2569.127,750.144,816.187,1397.078,1567.512,1882.815,1818.544,1763.648,1751.382,1179.696,4236.948,3809.712,1829.339,1376.656,2525.564,3515.020,1810.307,1429.878,4030.695,5693.239,4127.536,4426.859,2716.786,3666.262,1830.793,1389.353,1313.772,1128.102,1810.315,1587.780,1851.827,1081.093,1446.987,2038.129,1444.716,1780.561,1396.806,1887.694,1538.851,900.354,418.653,687.634,767.058,3320.360,3318.449,2777.421,2958.932,1027.045,966.091,1605.321,1471.857,2577.537,2765.423,2311.385,586.635,616.162,426.385,642.222,1527.000,1300.738,631.741,1460.098,709.950,998.250,787.597,1851.018,2526.457,1951.351,1261.505,967.958,2714.441,2874.056,512.255,724.009,976.815,1460.225,865.908,1255.211,2207.515,1643.286,2653.163,209.792,423.894,353.792,415.000,452.943,668.780,1154.920,352.478,820.885,755.176,1592.444,973.327,388.286,262.271,367.809,1116.657,1363.429,1287.675
1617,1428.102,1091.794,1075.111,1184.615,1277.463,1260.000,1486.326,895.467,3051.750,826.154,1333.469,1064.662,1470.692,1864.167,3113.968,3979.041,1272.551,1234.136,1510.735,1386.192,1051.127,2261.333,1883.433,1618.303,1349.490,992.051,2260.111,1976.423,3619.322,3075.958,2015.000,3666.118,3036.896,2871.905,3444.088,2613.258,3717.547,2073.413,2717.119,1933.822,1526.319,3360.348,3257.711,1744.651,668.415,921.330,1756.531,1908.930,2226.969,1231.897,1851.432,1737.127,1583.000,4046.155,3827.794,2226.482,1420.164,2444.909,2592.510,1463.027,1319.108,3958.509,5414.348,4086.087,4071.775,2857.238,3042.667,2507.466,1549.870,1332.810,1546.542,1874.011,1248.356,1649.115,1654.884,933.052,1835.887,1374.224,1602.930,1454.051,1963.758,1988.925,1135.708,521.367,767.803,811.365,2283.180,3791.014,1952.842,3937.750,1072.318,1021.745,1452.094,2810.697,2321.866,2518.058,2388.487,397.784,554.737,315.354,1359.756,1031.025,1420.190,418.704,1340.366,1149.900,880.886,703.612,1457.684,1432.271,2768.790,1113.723,1207.126,2447.119,2696.167,619.676,310.829,883.130,1111.912,771.831,1659.056,2191.921,1424.524,2958.512,169.883,674.085,421.057,302.054,199.829,1041.695,1320.840,537.739,1246.754,767.431,1449.139,1056.694,209.500,506.614,366.529,1056.229,1596.607,1500.175
1618,993.610,1070.794,1121.133,1253.538,1371.073,904.465,1423.283,1009.850,2263.733,477.442,1787.918,1279.887,1284.646,1721.119,2686.806,3408.245,1380.490,1252.500,1895.294,950.808,1259.825,1110.310,1765.582,1792.151,1034.745,587.872,2012.095,1813.846,3725.286,2492.340,2235.579,3275.573,2644.250,2687.428,4172.559,2634.839,4296.717,2682.543,3343.424,2003.000,2189.913,3714.348,2698.865,2353.444,801.576,858.099,1543.719,1800.616,1871.277,1663.338,1783.784,1758.418,1191.203,4325.862,4522.630,2402.178,1183.705,2819.836,3324.216,1355.360,1207.014,3148.271,6138.478,3724.942,4371.338,3156.119,3725.905,2275.293,1459.389,1327.646,1326.271,1704.955,1486.915,1615.250,1055.372,1329.896,1478.500,1479.552,1518.123,1838.878,2119.887,2148.701,1266.250,869.408,991.197,617.096,3146.760,3376.232,2987.553,3150.091,827.886,995.218,1575.113,2479.339,3141.896,2085.789,2650.821,757.959,790.338,442.046,1526.956,1363.700,1083.929,948.704,1338.268,454.300,737.364,1090.940,1406.614,2155.700,2521.772,1491.030,1092.379,2478.339,2332.278,659.843,701.081,1094.843,1325.225,923.892,1499.878,2120.426,1822.175,2448.884,415.987,586.553,230.075,522.513,487.057,683.254,1020.480,624.609,1062.869,937.176,1256.389,841.306,543.554,407.986,649.824,419.371,1247.250,1583.550
1619,1549.153,1113.968,946.422,1236.250,826.195,1227.163,1238.978,1193.933,2744.200,313.346,2000.898,1217.825,1000.677,1479.643,2988.344,3668.796,1111.878,968.045,1848.618,2134.519,1062.365,1483.905,2037.284,1058.242,1002.922,1336.692,2476.333,2260.423,3149.875,2671.362,2463.684,4746.853,2102.562,2841.595,2646.471,2727.484,3051.585,2598.413,2735.322,2270.406,1342.783,3269.304,3369.442,2272.952,899.907,899.308,1783.344,2096.384,1556.215,1329.485,1601.614,1142.400,1162.754,2821.000,4616.274,2110.589,1274.361,2571.291,2447.726,2172.440,1283.068,4092.780,5327.870,3909.073,4546.901,2596.572,3293.714,1881.793,1187.834,1530.329,1248.458,1828.966,1213.847,1877.308,1297.767,1082.286,1607.484,1596.209,1371.158,1673.235,1847.855,1702.134,1543.812,685.776,977.254,637.327,2582.640,3276.014,2625.158,4127.500,1074.659,1173.527,1602.698,2829.839,2419.985,2765.904,2627.692,897.784,549.975,533.446,975.400,1279.475,912.667,344.315,2062.658,1144.425,889.705,759.134,1365.316,1800.357,2108.877,1315.129,649.716,2683.898,2690.667,449.951,488.676,839.657,1875.275,1127.369,1540.489,1818.208,1818.000,2355.023,193.714,663.340,256.962,437.405,315.286,829.644,1548.140,576.609,966.754,744.725,1132.139,1324.816,309.857,479.743,423.000,1263.400,1154.893,1421.150
1620,1122.847,979.381,1523.689,1349.673,1191.854,837.419,1391.043,835.400,2364.300,595.192,1870.408,1172.275,1626.339,1259.238,2601.538,2920.469,895.959,1173.341,1805.000,1428.250,713.667,1990.000,1440.716,1305.758,1416.608,1108.487,2261.651,1502.667,4080.786,2252.234,2169.184,3818.441,2543.354,2436.928,3324.206,2807.871,4015.340,2541.022,2496.932,2100.208,1878.667,2850.507,2182.250,1972.937,719.136,1103.088,1945.750,2213.965,1595.585,1451.971,2129.239,2090.618,1353.957,4026.517,4304.658,2508.643,1407.492,3075.709,2574.686,1679.200,1389.743,3203.797,5986.543,4169.015,4295.451,2248.048,3767.405,1738.966,1380.367,1719.468,1405.678,1571.022,1559.949,1808.269,1052.605,1040.520,2119.387,1727.866,1892.596,1550.724,1670.177,1924.657,588.312,812.327,555.521,756.115,2435.060,3400.623,2084.342,3220.750,828.818,1366.382,1506.321,2059.214,2656.119,2537.615,2307.128,569.743,549.112,335.031,977.133,1051.175,977.024,595.241,894.902,716.200,924.455,829.761,1994.509,1830.071,1975.228,1362.812,1288.558,3070.119,2906.750,758.500,699.279,757.287,1140.812,1093.892,1509.033,1638.990,1591.318,2694.465,160.117,526.872,283.264,665.622,121.971,517.407,1414.600,526.435,762.049,744.804,1496.111,1027.551,525.821,268.671,787.691,880.514,1031.286,1909.450
1621,1303.983,946.159,1362.556,1310.519,1240.951,1177.372,1318.870,1077.850,2407.100,360.058,1237.653,1652.537,1814.677,1960.833,2034.538,3234.061,1097.347,1082.114,1497.059,1498.077,755.905,1705.738,2087.806,931.970,1301.529,1117.487,2496.413,1378.692,3748.553,2770.511,1831.316,3671.779,3034.479,2600.381,3310.412,3564.548,3120.113,1877.043,2756.695,1867.871,2043.927,2767.609,2370.981,1833.921,960.737,818.626,1578.500,2437.907,1413.523,1495.397,1798.591,1286.909,1303.551,3539.104,3854.657,1544.768,1245.295,2498.382,3628.039,1806.120,1661.649,3889.932,5985.848,4404.681,4442.226,3293.405,3357.024,2173.172,1500.489,1384.063,1149.424,1502.461,1308.678,1675.269,887.140,942.117,2076.742,1627.537,2164.351,1966.367,2016.855,2023.985,1209.083,574.980,990.606,705.846,2975.520,3253.783,2339.237,3274.523,804.682,766.891,1397.434,2133.697,2349.090,2229.865,1306.590,719.892,608.100,422.015,1325.489,984.950,991.119,614.593,1193.659,1151.275,634.886,688.119,2063.965,1653.871,2538.035,1369.792,499.716,2525.525,2653.417,499.363,661.739,942.741,1115.412,807.523,1273.800,1761.842,1779.889,2312.267,205.935,547.468,125.396,145.892,200.857,664.220,838.200,725.435,851.131,944.627,1065.167,1113.000,315.750,428.543,573.574,957.771,851.250,1474.575
1622,1237.458,843.317,1244.778,1363.904,992.293,1157.721,1236.000,1214.383,2409.517,365.615,1806.245,1508.925,2028.708,1859.286,2441.645,3825.714,1427.531,1375.068,1539.985,1280.846,1342.143,1301.405,1605.493,994.364,1425.098,1457.513,2075.984,1908.526,4285.089,2190.277,2286.500,3425.662,2595.917,3224.333,2679.500,3049.161,3884.925,2226.022,2251.051,1842.604,1393.768,3622.565,3003.539,1916.651,696.949,895.791,2088.094,1935.349,1722.954,1511.265,2036.227,1578.400,1344.768,3598.914,3910.164,1699.375,989.197,2643.382,2812.059,1332.987,1207.230,3932.644,5750.000,3761.377,4340.422,2633.572,3103.595,1744.983,1064.417,1786.684,1234.898,1450.022,1800.441,1801.538,1121.209,1034.039,1656.274,1759.612,1477.228,1641.051,1981.903,1589.284,1309.979,321.429,849.704,697.846,2871.880,2959.957,2438.447,3225.773,1361.886,1438.545,1714.943,1832.643,2283.851,2130.711,2002.795,404.946,477.388,739.369,1238.800,648.450,712.738,1088.611,1391.927,677.950,556.614,780.075,2204.263,2229.286,2500.632,1353.851,955.789,2598.983,2728.972,595.784,564.495,1041.454,890.287,1064.769,1289.056,1897.020,1834.318,2563.802,229.442,584.043,317.245,547.946,234.800,1002.017,937.360,710.739,677.016,1227.667,1669.472,702.367,391.643,306.257,811.721,790.800,744.607,1525.525
1623,1622.831,1007.746,1714.267,894.135,1183.659,1651.837,1519.674,1412.117,2289.017,628.000,1716.571,1385.887,1409.862,1609.095,2531.538,3179.551,1024.388,1090.705,1486.618,1393.885,876.714,1342.738,2169.254,1062.909,1072.314,971.667,2249.889,1423.051,4379.500,2103.915,2083.474,3355.838,2757.750,2704.952,2879.118,2989.355,2785.906,2850.587,2359.271,1565.129,1850.652,2473.420,2407.615,2078.889,736.941,1046.637,1637.297,2285.163,1276.862,1562.177,2292.875,1231.109,1319.406,3652.931,3532.151,2107.428,1077.754,2336.218,3092.627,1304.213,1759.270,3761.525,5768.783,3938.420,4877.324,2890.738,3183.262,1842.897,1353.741,1360.646,1124.034,2059.708,1278.763,1905.654,1023.512,1479.520,1341.742,1331.269,2118.824,1761.684,1919.452,1968.194,1101.667,899.143,738.775,764.385,2819.720,4145.377,2852.605,2799.136,1154.614,1203.982,1068.113,1907.750,2951.313,2279.192,2289.539,658.919,549.850,626.754,1154.711,1010.775,944.119,647.518,943.268,831.300,838.136,907.776,1777.298,2033.914,2493.333,1074.535,910.326,2166.475,2112.444,691.216,818.982,640.639,1156.963,844.123,1523.744,2363.554,1739.349,2264.314,192.156,400.298,291.679,485.865,298.800,897.475,900.500,301.522,720.262,631.922,1342.722,821.796,688.339,302.571,382.074,775.257,896.964,1406.200
1624,1477.136,918.492,1424.111,1088.365,1154.927,1296.953,1304.348,915.400,2475.933,639.231,1544.633,1151.713,997.462,1707.476,2669.355,3129.388,1584.653,1578.909,1399.294,1635.462,746.365,1142.524,2303.806,1217.485,1499.353,991.923,2584.714,1412.987,3786.089,2230.830,2620.605,3423.353,2592.250,2986.857,3223.177,3212.000,3347.811,2704.761,2511.254,1803.505,1779.913,2550.898,2696.327,3044.365,960.068,1006.923,1764.922,1694.930,1598.077,1533.368,2334.455,1833.509,1652.957,3708.828,3499.849,2440.661,1351.115,2513.473,2758.882,1437.360,1313.986,3538.610,5856.109,3894.145,4128.169,2677.810,3616.738,2268.586,1490.166,1316.190,1047.017,2632.607,1451.898,1991.442,1563.000,888.779,1902.210,1126.000,2304.596,1327.582,1725.532,1791.149,1338.792,482.673,809.817,748.269,3036.060,4301.072,2638.842,2934.886,978.705,1144.945,1406.226,2349.750,1760.597,2949.019,1699.436,550.027,824.525,534.385,777.733,1716.350,1086.381,890.056,1528.024,625.100,860.341,758.090,1515.211,1938.700,1729.281,1360.337,1155.916,1958.831,3066.361,723.961,536.243,919.250,1250.363,1025.200,1501.778,2033.673,1760.921,2326.767,167.507,350.404,340.906,301.459,306.000,458.169,974.060,380.304,475.738,1014.431,1296.361,656.633,612.321,312.686,506.088,834.429,869.786,1529.550
