 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
151,1489.908,984.288,613.671,575.457,930.076,681.328,479.265,1374.041,1062.461,552.255,363.661,355.000,414.288,981.393,591.892,550.762,778.954,760.471,757.449,233.819,742.562,325.125,534.309,756.807,455.189,390.393,619.660,433.343,577.662,380.747,244.959,501.369,180.489,445.237,402.250,771.680,367.488,640.892,579.820,417.859,41.412,392.632,668.615,279.812,273.828,452.734,480.989,1022.189,302.176,866.368,659.859,177.712,253.652,281.750,341.209,308.429,82.450,343.589,413.271,470.106,710.412,613.441,611.725,323.848,395.480,100.253,404.344,179.577,516.291,515.957,567.917,294.370,253.348,347.023,468.282,649.738,611.909,361.261,335.957,265.569,202.579,252.726,276.871,129.691,200.681,112.541,348.727,84.593,117.338,814.553,326.759,501.804,385.687,265.300,124.379,141.705,264.138,423.709,361.189,585.127,352.532,226.410,342.010,229.887,166.928,165.550,231.333,575.721,399.194,608.266,389.271,693.841,527.867,269.067,108.652,164.274,470.686,427.413,424.660,272.986,247.293,261.735,320.325,475.600,393.116,411.371,130.574,259.342,112.960,223.648,442.163,454.235,403.683,456.287,398.391,672.857,455.932,893.611,489.329,338.107,233.603,346.323,565.770,570.513,663.017,397.943,460.970,509.284,467.296,324.841,196.393,331.550,301.849,615.533,193.643,240.854
152,1176.316,920.811,391.404,505.240,1142.237,762.967,693.265,889.541,1472.513,626.531,663.056,435.737,446.915,712.581,457.450,650.099,636.020,708.874,468.234,427.914,538.083,653.232,635.606,776.807,717.770,530.967,834.780,468.009,847.558,618.207,163.973,264.929,505.128,505.789,386.333,723.720,428.963,250.973,462.321,272.594,97.618,173.691,862.231,223.217,395.336,580.899,252.538,1204.089,293.435,645.382,1052.281,118.051,181.326,338.643,406.116,237.762,137.533,378.411,355.282,461.333,429.475,477.382,607.745,333.071,293.776,120.905,209.000,118.481,389.236,694.443,387.983,174.481,496.522,347.512,572.538,556.548,725.659,336.865,270.109,198.275,147.618,116.945,334.029,94.840,213.681,206.393,354.717,187.384,622.338,842.181,276.876,504.471,331.871,164.527,191.517,391.682,291.767,500.400,292.594,412.771,341.716,123.971,365.337,299.338,80.632,284.661,209.602,711.558,389.350,566.957,560.306,804.377,418.300,178.317,208.504,208.406,365.049,434.537,421.575,319.169,416.315,272.980,266.992,394.079,253.674,270.871,182.801,235.555,201.596,357.025,644.558,326.010,94.117,614.158,309.513,446.582,381.136,653.792,516.057,441.655,521.500,321.720,458.862,421.020,596.217,359.268,464.424,352.297,499.958,54.125,279.385,374.370,339.218,1026.242,243.893,358.944
153,1023.263,729.216,313.308,478.667,861.534,696.311,741.000,1226.514,1925.579,450.367,538.484,310.779,468.492,1118.487,681.450,1046.257,618.770,872.828,628.393,248.638,548.354,294.911,545.691,678.277,659.595,501.049,827.880,497.907,609.000,679.253,211.000,255.940,232.702,449.526,232.983,502.107,430.561,315.000,625.718,317.500,114.382,687.897,763.962,197.319,321.000,583.651,306.846,1225.767,282.750,859.794,754.484,205.746,297.761,201.357,293.884,309.952,59.833,178.214,421.224,453.242,654.500,482.897,428.530,348.111,494.582,114.821,171.021,126.019,421.409,400.957,311.367,248.407,200.457,314.674,675.333,703.357,978.977,722.009,315.424,220.373,380.934,109.123,354.786,84.053,292.087,127.705,311.283,357.163,269.385,1359.808,238.841,532.580,513.184,157.564,220.190,403.341,270.500,494.655,324.629,471.508,440.642,273.906,238.376,286.316,144.704,364.330,238.161,708.125,327.447,1206.638,806.141,883.681,569.267,202.144,160.035,169.774,397.686,482.190,512.189,291.761,203.424,225.500,515.911,298.636,349.512,246.800,123.897,169.301,263.222,155.098,696.907,445.853,334.283,532.990,326.296,331.806,563.291,796.750,469.900,334.000,264.044,448.731,631.701,447.687,1105.517,525.163,432.167,219.095,261.986,339.818,165.855,336.120,411.017,768.958,162.548,174.011
154,1026.526,757.189,575.925,512.853,590.644,844.205,570.015,1056.135,1474.908,498.827,415.927,351.674,582.263,824.009,668.917,997.208,512.447,766.977,806.336,352.676,581.312,458.625,745.957,351.337,615.459,525.615,721.850,372.046,382.636,545.494,437.521,144.952,312.149,546.605,319.300,985.960,506.317,379.811,434.308,396.516,126.265,280.250,1015.269,331.783,242.607,593.339,193.352,1229.211,221.241,815.279,745.953,120.525,317.489,260.732,149.442,308.310,211.650,161.018,365.435,411.106,424.650,328.706,573.617,337.758,417.929,116.905,346.823,348.423,451.866,466.700,474.883,209.630,382.435,408.674,402.154,1248.405,705.750,342.414,473.848,483.373,418.132,286.877,341.114,116.330,151.072,34.311,177.919,211.709,441.077,911.202,196.600,434.420,322.075,269.009,101.879,248.875,229.621,357.427,462.126,313.924,358.477,337.964,302.594,218.586,92.432,364.395,205.226,786.346,556.951,752.500,465.118,973.638,516.700,56.308,129.922,231.255,288.922,366.339,290.736,268.690,203.141,342.137,230.650,311.743,299.760,266.686,132.037,270.199,210.323,251.992,399.791,465.422,187.400,483.792,406.991,522.469,264.495,716.264,548.529,495.714,250.029,377.828,624.977,415.400,377.783,292.602,521.727,598.500,516.310,211.159,138.103,385.900,255.731,913.192,391.012,173.629
155,1013.053,693.342,490.630,798.535,1061.059,658.336,462.456,1246.541,1456.474,581.306,486.323,206.147,518.932,1020.709,616.417,902.634,576.046,799.299,680.841,257.552,752.521,489.411,560.787,626.639,564.554,544.344,579.580,509.824,901.961,701.966,202.630,197.917,398.894,79.553,401.233,850.267,424.329,493.135,436.436,449.078,136.441,635.353,772.513,605.203,205.156,437.550,345.780,1134.644,174.731,1084.147,504.844,322.898,166.696,147.268,500.326,306.881,149.267,308.304,217.706,546.955,538.763,403.221,519.322,360.949,520.561,273.442,441.062,104.462,538.992,472.900,571.183,391.593,622.000,235.605,386.846,885.357,468.727,366.063,196.891,456.951,271.237,166.342,209.300,224.926,191.536,284.639,230.182,220.849,346.908,1047.702,227.034,547.913,286.667,318.936,211.000,356.557,172.388,283.909,366.413,443.339,298.174,198.791,211.871,356.564,191.416,188.908,249.624,661.327,495.194,728.160,711.918,699.841,690.783,204.837,192.548,242.557,377.863,215.967,392.509,434.669,249.543,318.402,196.683,428.721,235.481,294.971,228.059,174.562,138.414,335.533,625.372,337.039,261.467,419.535,395.930,427.133,431.942,774.167,425.957,316.583,411.456,357.677,586.092,330.280,566.233,476.081,450.197,415.378,431.183,320.875,128.316,284.650,356.008,903.258,132.143,274.483
156,1431.658,1090.811,414.370,547.907,973.051,732.098,633.029,1202.905,1248.763,510.571,554.960,224.884,377.390,817.068,544.433,974.564,680.875,668.115,504.037,315.457,787.708,293.339,816.787,787.482,594.230,516.418,813.940,451.907,510.792,715.230,165.877,324.321,346.702,269.789,159.933,850.960,405.646,441.351,432.590,567.531,186.765,623.882,762.718,346.464,272.033,622.807,187.769,1098.356,251.509,1051.147,781.875,142.729,329.739,226.589,107.860,353.762,167.367,402.857,347.129,710.182,599.412,508.750,537.060,328.737,592.653,212.768,386.323,237.231,371.244,661.214,202.483,283.463,221.130,273.744,328.000,1110.286,905.705,292.955,435.196,298.627,245.184,293.986,192.186,151.202,94.507,122.443,385.697,322.430,359.554,917.734,219.655,490.717,511.286,299.155,226.328,209.261,480.474,417.582,526.168,312.144,461.486,228.360,407.257,272.699,104.248,271.917,281.677,1074.288,371.981,730.766,761.294,870.435,630.200,114.923,209.078,199.443,350.480,345.306,299.264,474.092,392.196,413.324,355.415,449.221,275.721,456.121,107.301,287.151,145.737,301.082,528.000,534.588,305.483,670.079,403.678,319.398,593.524,668.361,763.229,309.714,216.882,370.269,562.322,360.607,636.583,454.659,548.364,310.000,668.634,107.989,263.718,306.510,340.471,701.342,217.071,193.820
157,921.895,738.820,466.452,418.287,1051.347,672.615,506.912,1079.311,1487.855,348.520,335.718,379.579,500.475,729.111,549.992,872.525,666.197,717.713,747.084,215.648,738.167,607.696,534.181,450.747,402.230,499.311,704.710,537.861,716.857,541.920,159.274,245.298,371.553,288.158,271.783,550.187,300.854,436.514,395.949,259.516,179.191,412.824,726.308,371.768,377.172,420.110,328.846,1006.089,272.046,1159.456,711.719,203.051,322.109,266.143,255.488,171.857,254.867,122.518,433.612,545.909,570.200,466.588,565.101,478.152,436.724,113.295,377.198,351.269,405.260,803.657,335.850,153.463,678.500,771.791,888.026,716.310,915.568,432.514,462.674,358.088,210.776,98.534,64.029,254.660,191.145,208.885,319.444,160.500,260.415,1081.319,277.614,570.833,347.068,217.527,261.957,319.193,350.103,330.227,279.280,446.144,338.119,287.108,426.386,242.774,48.864,205.927,228.688,532.106,423.359,682.968,666.400,913.014,746.533,198.394,160.461,208.038,335.363,360.702,743.302,425.690,351.826,205.627,226.764,286.221,392.450,258.729,152.676,265.164,293.141,427.574,524.488,350.343,277.533,663.010,424.435,241.878,424.777,561.403,496.800,282.214,251.971,359.602,646.471,440.127,981.650,406.455,375.667,345.486,480.324,129.432,331.410,270.070,210.160,1011.067,239.976,362.944
158,838.671,781.063,554.308,508.915,810.068,898.590,757.574,1530.351,1210.684,456.490,396.750,328.916,351.441,1073.385,619.375,811.634,635.539,641.161,675.692,260.705,569.417,365.768,737.383,605.446,945.108,396.721,506.480,598.250,485.442,715.701,402.014,421.857,219.404,207.789,451.100,771.213,395.780,265.689,643.667,594.109,69.132,662.206,977.974,348.464,221.336,529.037,293.703,975.633,322.185,965.103,575.656,115.051,289.870,323.625,187.442,214.262,228.483,287.768,337.753,700.121,579.950,750.603,488.604,397.525,486.888,117.505,228.656,262.442,363.370,562.257,413.400,261.611,376.239,211.605,337.667,845.310,912.750,372.802,389.217,328.118,411.842,280.123,398.929,200.117,390.536,187.574,332.515,184.942,343.108,902.840,295.021,443.181,462.946,369.409,125.940,325.511,365.319,547.491,249.413,502.907,477.716,323.367,214.683,279.203,117.808,213.587,203.021,771.788,560.854,1103.777,591.612,523.217,634.333,233.913,214.374,183.736,317.176,360.107,465.962,410.049,179.457,205.951,204.902,253.429,470.194,292.443,170.559,146.486,231.000,196.656,605.884,445.814,269.733,637.148,503.278,510.837,317.146,757.931,531.829,156.643,484.353,276.817,447.034,537.313,405.217,355.691,577.295,397.608,201.592,354.057,240.983,250.530,471.370,778.133,303.274,289.225
159,976.421,852.919,364.644,620.085,897.949,633.287,823.456,1126.324,1094.408,470.388,465.339,319.589,251.339,1008.521,645.117,710.673,560.105,774.333,717.327,378.952,495.812,510.482,556.947,664.578,614.811,467.205,839.750,484.148,586.740,508.448,329.438,259.143,496.957,261.895,327.567,670.227,291.841,408.122,401.795,302.672,103.809,376.412,535.667,388.420,130.672,571.578,275.088,906.789,208.352,963.912,673.750,195.407,203.185,415.964,156.209,212.524,85.267,354.000,387.047,538.091,561.263,154.412,290.369,392.495,524.735,86.526,379.354,356.212,362.008,636.957,204.783,395.019,174.804,270.163,603.692,427.024,514.364,274.360,425.359,381.608,337.316,149.082,198.043,74.585,158.058,73.279,189.192,118.128,298.877,1068.234,271.841,574.884,341.633,270.964,222.164,304.909,273.526,276.800,397.063,323.822,300.578,240.525,242.337,325.692,214.240,365.780,391.484,823.442,305.437,801.691,581.776,645.449,859.467,107.808,91.591,213.792,427.382,349.521,505.755,376.592,236.630,330.765,326.244,284.793,357.008,384.814,232.382,179.315,273.030,384.131,355.047,489.627,207.300,524.396,411.409,401.643,451.087,815.083,618.571,250.595,374.088,418.763,509.724,607.453,713.117,552.154,671.992,339.568,492.915,314.523,359.991,327.820,343.303,994.242,126.952,279.888
160,854.039,1018.982,435.438,507.264,1075.280,736.959,693.029,985.446,1251.197,506.276,670.976,284.253,488.661,947.530,556.725,913.683,707.625,713.494,584.682,230.657,541.396,457.089,747.351,817.867,544.865,616.623,723.420,392.194,693.948,625.966,424.479,275.321,160.362,537.947,507.850,720.067,386.085,387.568,452.667,339.438,170.588,546.824,728.744,292.101,328.492,477.395,499.264,1101.233,251.398,1046.794,521.234,190.203,343.848,166.107,97.186,418.429,173.583,253.429,409.012,695.606,545.737,702.500,405.644,461.596,493.429,231.768,319.854,233.577,338.535,589.800,273.767,167.093,474.043,331.395,935.538,755.786,455.000,257.459,235.130,355.294,155.974,324.630,330.443,162.883,206.478,170.754,487.263,245.651,233.246,1109.234,372.186,378.341,257.946,118.491,115.233,387.943,282.276,243.809,291.937,449.746,401.367,222.878,410.366,244.233,278.304,285.862,373.495,700.596,555.903,1001.936,599.000,655.043,622.150,320.500,185.583,142.953,191.422,477.884,370.208,306.768,113.989,192.775,316.041,418.293,388.194,177.536,73.485,323.630,192.687,372.582,686.465,318.539,290.183,725.168,500.383,442.031,366.340,726.958,739.157,211.107,240.632,477.882,596.782,379.967,459.000,402.496,459.727,316.919,303.211,158.250,265.598,487.160,427.983,919.567,250.595,239.921
161,1187.250,1019.369,478.726,489.829,1364.822,599.557,433.147,939.284,1355.263,430.408,294.589,369.600,488.102,814.308,565.233,661.495,735.711,1011.046,455.495,380.133,338.729,339.839,558.074,835.651,801.027,527.852,1141.560,430.231,471.662,606.230,370.219,237.833,215.957,239.158,435.533,670.853,294.927,306.459,691.090,359.719,280.691,425.529,837.897,220.420,236.467,626.101,255.648,832.822,191.639,934.809,606.469,343.102,232.870,227.464,243.651,281.690,439.500,350.607,352.353,829.167,630.263,493.809,478.101,326.263,416.255,101.958,283.312,424.788,402.228,516.343,288.217,296.519,301.543,384.023,369.231,857.500,842.705,350.982,375.478,328.078,279.908,152.493,241.457,151.766,169.826,185.770,217.717,151.244,197.769,1144.904,300.469,512.884,357.721,296.009,169.991,312.795,389.612,321.327,373.594,276.686,349.569,153.878,300.376,208.075,154.448,343.147,170.946,888.779,637.689,751.266,515.482,696.217,598.683,202.962,234.461,258.009,199.029,520.744,725.736,396.993,237.283,204.912,188.504,327.236,277.620,284.293,86.412,212.870,172.909,295.869,752.349,301.333,222.783,501.347,438.713,264.122,281.417,659.611,451.671,233.381,470.779,373.817,526.793,558.820,545.883,394.260,432.712,457.378,382.718,143.182,217.282,454.640,323.118,1203.875,428.214,258.910
162,815.961,706.784,286.849,447.457,923.924,688.689,608.544,897.338,1758.000,606.245,453.702,255.968,404.229,907.940,779.117,876.871,545.526,738.690,528.701,291.229,583.188,351.661,528.511,552.301,768.851,604.000,604.130,279.435,581.117,258.414,494.192,178.714,437.872,472.237,581.200,659.213,443.720,323.122,615.795,211.703,185.588,156.015,465.833,426.928,189.426,583.312,228.022,1017.178,347.278,760.250,677.781,163.847,294.783,308.107,264.093,293.786,334.683,147.071,362.071,507.939,672.938,513.544,447.503,495.444,493.520,143.379,409.812,256.942,412.480,775.271,497.600,69.259,256.109,557.907,916.180,569.619,738.318,277.153,289.033,404.588,297.487,96.918,254.857,222.394,182.333,165.016,194.667,114.105,215.477,976.947,240.993,486.486,444.687,166.782,120.621,390.409,310.414,274.045,369.182,266.822,267.275,101.806,441.951,404.977,258.072,197.734,209.226,772.058,565.417,882.936,818.318,588.232,568.817,199.471,171.235,248.283,294.873,514.041,341.745,385.408,181.043,450.990,446.724,263.164,419.884,358.121,203.169,189.589,178.354,302.607,892.767,337.412,353.833,467.723,556.635,541.010,412.029,683.389,508.786,350.869,485.059,341.968,496.126,407.100,621.250,506.691,353.265,282.216,426.127,152.057,254.385,435.920,321.437,850.350,193.476,392.056
163,1343.434,935.180,401.322,252.543,1121.975,836.410,740.691,784.054,916.303,571.204,587.266,338.811,240.305,1093.427,615.225,741.564,525.487,776.885,476.103,143.771,743.417,419.089,618.074,748.940,660.865,572.984,588.850,512.250,766.000,408.149,220.781,264.226,286.149,305.026,523.883,1019.880,545.598,388.703,550.385,188.016,172.794,483.368,790.987,531.174,258.557,333.936,336.934,726.544,237.593,1229.853,652.391,245.797,410.772,383.482,139.907,508.214,166.700,272.946,348.082,565.864,602.763,580.912,508.235,366.566,497.531,161.632,308.875,207.519,350.087,395.100,440.900,284.685,173.870,254.628,566.103,1070.095,805.068,354.955,197.772,333.167,376.184,241.603,104.843,47.213,266.884,315.295,197.030,279.244,169.338,1097.585,314.379,423.543,519.456,280.327,87.922,318.341,237.655,331.482,362.077,456.610,289.266,176.245,457.010,260.977,151.328,247.229,495.247,753.471,153.350,808.223,429.129,768.696,460.133,123.385,281.913,186.698,403.206,372.587,622.387,199.451,251.630,210.559,334.293,459.071,505.140,211.364,159.147,221.973,309.293,331.287,461.047,481.235,267.533,512.891,478.817,484.551,312.252,886.694,558.714,381.571,323.676,270.957,478.322,396.987,488.867,587.764,633.258,291.243,354.239,113.432,224.085,410.380,120.479,706.433,304.024,118.854
164,1298.197,557.027,591.788,602.574,926.415,562.418,481.015,1093.446,1024.474,502.990,485.315,287.232,531.720,885.034,617.017,764.594,475.947,879.023,531.878,418.029,633.167,344.857,607.819,595.277,713.405,325.205,604.900,382.370,760.182,457.149,275.945,267.321,509.766,382.474,485.367,662.467,401.415,295.878,403.026,269.875,167.309,489.853,708.038,198.014,369.754,410.963,416.396,1156.922,409.398,1095.471,867.453,250.305,402.424,233.518,492.372,227.190,158.983,111.518,442.141,632.333,731.688,312.074,522.000,273.475,410.980,193.979,281.854,483.577,360.787,614.229,365.483,138.185,282.283,523.581,920.564,825.310,502.841,274.063,221.891,392.069,366.803,166.342,217.229,96.404,126.246,454.721,243.313,194.605,244.277,901.979,332.586,519.616,408.088,227.945,238.293,506.341,253.810,419.764,448.566,330.737,191.844,220.036,211.861,194.030,99.456,309.202,363.731,484.394,330.806,939.298,557.082,717.232,997.967,114.981,235.617,200.509,610.471,392.595,528.472,430.845,230.880,299.245,336.106,299.007,279.643,371.221,173.162,127.610,135.182,471.607,701.442,369.706,229.867,443.109,528.200,654.459,382.971,616.153,602.900,192.548,319.147,349.774,566.885,513.280,420.100,603.862,446.379,368.770,407.197,220.443,220.607,382.480,371.622,1145.683,139.214,223.270
165,624.434,1028.469,547.021,429.186,1129.017,533.180,503.529,882.973,1313.118,453.724,449.750,552.484,425.059,1289.299,555.508,818.495,778.625,871.276,511.972,227.990,459.188,391.125,447.915,387.229,766.689,468.721,864.630,383.620,516.117,384.540,576.247,414.655,221.021,316.184,341.250,674.640,339.122,372.176,536.513,333.156,183.515,549.382,815.756,416.203,259.959,509.633,284.473,796.756,327.870,803.279,782.266,125.831,385.370,133.589,313.744,291.762,181.617,250.679,294.224,518.606,652.525,608.676,566.651,303.525,445.112,140.084,318.083,257.115,507.087,605.614,594.683,261.296,347.804,157.465,659.333,566.929,452.341,364.225,349.228,349.706,511.184,186.000,241.957,173.266,154.565,300.738,391.818,167.884,298.631,770.553,393.731,510.464,532.102,397.327,167.095,307.170,314.009,318.573,484.350,505.873,306.789,171.050,257.644,331.789,127.712,379.000,314.796,504.308,584.117,782.000,640.812,772.551,704.583,61.288,175.809,306.358,336.471,407.182,470.443,335.986,191.565,310.137,235.366,312.793,318.109,266.129,75.654,194.541,250.667,285.762,454.535,478.010,165.050,718.931,573.878,439.316,289.476,673.792,440.800,276.202,336.382,378.968,431.172,480.987,845.900,654.000,549.591,244.730,566.563,102.091,309.085,389.950,270.496,636.258,122.583,315.124
166,1087.197,592.441,547.294,679.729,925.042,534.697,536.147,1010.135,1288.645,514.378,402.298,339.863,502.237,1133.256,454.808,810.644,584.882,696.839,345.065,257.029,651.625,575.964,675.691,819.554,889.338,457.443,653.570,531.583,513.818,502.678,144.918,255.476,304.872,562.474,186.650,1302.480,563.049,738.149,553.795,347.719,260.956,324.324,1098.821,495.319,347.328,437.862,569.736,1057.100,305.991,705.456,798.578,201.881,319.641,282.179,274.814,340.071,155.100,130.893,198.894,501.288,609.450,689.456,347.101,256.566,203.398,86.989,241.656,210.173,383.157,597.700,441.400,176.185,626.826,206.837,728.436,590.571,773.477,264.198,444.304,302.088,254.026,129.425,268.043,114.479,98.261,239.082,317.788,245.419,320.415,892.904,206.703,394.884,552.932,244.800,93.172,302.739,260.233,397.509,328.035,426.881,249.422,283.532,324.158,278.549,128.128,223.220,227.226,492.192,455.680,895.287,674.271,940.623,300.283,233.952,146.130,123.094,380.304,440.950,484.491,404.099,293.141,248.304,335.163,306.657,393.659,270.486,242.331,205.315,224.434,262.230,551.744,345.157,160.433,473.842,545.809,264.449,353.932,534.583,224.171,392.631,440.309,460.462,663.080,425.967,591.317,461.350,511.462,140.459,431.141,166.739,209.658,177.630,423.513,666.175,203.202,247.876
