 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
489,499.537,287.500,462.038,139.055,80.648,136.971,572.174,488.278,779.346,253.556,274.960,102.086,163.648,337.364,271.791,500.450,269.967,78.012,669.588,421.629,466.885,285.766,275.481,151.953,239.854,110.127,437.390,561.054,75.168,57.648,76.853,56.267,374.080,215.154,434.895,761.537,497.105,228.000,230.429,251.341,384.794,677.738,341.564,134.618,137.147,308.949,96.797,264.271,374.331,361.865,834.351,389.481,220.007,524.376,581.571,442.579,257.607,391.337,290.646,205.319,119.000,244.304,166.231,87.965,264.294,137.073,175.927,143.430,257.011,305.797,207.295,319.423,202.205,391.157,366.437,481.520,391.654,1118.097,465.337,278.886,363.007,245.371,314.071,576.886,395.686,421.677,588.719,139.930,245.435,346.592,519.614,382.586,389.067,398.356,547.455,308.015,380.809,190.425,213.695,329.033,119.048,300.508,160.066,306.432,415.472,222.374,655.843,717.055,600.335,563.662,306.798,748.232,512.491,531.381,491.770
490,649.231,310.220,296.785,144.264,143.637,168.905,435.617,382.235,734.549,200.956,227.050,98.755,363.523,327.082,466.953,514.225,307.272,170.524,697.000,491.944,353.336,449.187,332.926,165.125,306.115,224.782,546.000,480.595,38.347,15.497,82.798,43.517,234.601,396.886,619.457,709.051,356.674,240.162,419.950,236.571,277.325,498.938,492.886,168.493,97.486,235.022,125.512,135.654,304.662,350.162,815.122,326.579,292.445,449.968,486.192,433.000,305.103,407.221,241.418,160.267,105.594,222.570,128.481,205.035,198.588,193.963,89.500,151.770,96.911,232.239,389.032,375.536,114.780,153.638,194.024,497.951,319.466,924.667,351.530,402.533,349.560,318.548,146.214,599.886,390.371,484.151,401.400,227.147,226.212,514.631,508.965,384.008,341.926,330.877,371.015,230.053,310.319,215.934,299.523,349.738,169.115,281.515,187.678,305.432,237.192,173.531,532.464,838.137,681.752,670.444,252.075,604.884,602.333,697.810,473.533
491,542.703,313.941,389.969,192.664,99.681,180.514,696.765,291.895,956.268,357.267,596.230,169.033,435.818,474.955,455.674,555.400,387.554,212.866,621.175,389.011,377.673,487.832,349.617,97.578,340.583,215.473,582.545,413.577,89.564,71.503,94.917,79.733,155.840,264.980,642.714,620.515,465.105,387.694,336.941,273.548,235.995,514.262,399.048,184.164,109.138,233.176,157.293,263.459,197.092,325.168,750.817,296.377,323.788,391.952,514.455,465.119,437.648,451.221,278.304,269.756,63.797,207.101,224.028,157.819,220.412,169.232,117.413,160.290,265.000,383.065,204.505,282.691,273.955,283.134,413.180,409.919,358.256,727.431,446.133,332.610,254.894,378.339,262.551,580.807,345.638,475.344,207.637,275.042,260.835,259.615,534.684,227.320,431.209,514.902,436.537,393.880,445.043,298.113,399.250,313.615,167.449,324.477,302.039,193.036,334.256,110.558,732.357,753.521,708.961,609.232,300.313,472.548,615.151,694.891,526.200
492,587.406,326.525,451.938,179.482,99.330,184.248,576.948,224.969,691.967,307.522,450.430,89.106,364.227,551.809,281.907,606.175,399.609,149.878,551.963,355.461,485.124,405.561,211.556,191.922,491.521,244.573,411.520,382.063,69.366,62.214,68.743,147.050,319.509,305.872,427.943,680.390,378.767,208.595,266.908,274.429,159.041,612.671,412.549,120.296,156.927,426.353,110.911,201.992,321.623,439.324,727.702,381.705,332.253,529.128,537.414,501.762,465.014,588.916,254.937,145.200,87.594,200.443,164.380,160.931,217.853,136.695,107.673,244.080,171.811,362.536,211.379,278.814,156.417,187.213,307.737,479.496,226.323,718.681,395.301,419.486,235.291,243.645,256.735,394.170,340.181,454.849,325.852,215.308,102.459,471.700,319.553,260.516,561.202,370.546,472.478,317.135,283.965,219.698,343.578,327.025,233.656,341.154,200.138,174.514,278.952,202.156,691.150,695.959,779.340,674.079,454.478,673.271,896.453,555.517,369.748
493,743.004,192.364,212.023,95.991,28.198,227.619,474.191,417.735,933.601,126.956,484.850,126.669,269.943,377.182,368.837,434.688,361.815,274.939,601.175,477.157,486.186,278.430,303.160,173.672,412.458,231.082,470.293,399.748,52.327,160.655,116.532,44.300,264.460,332.034,621.914,868.529,327.058,146.423,209.345,169.214,219.232,692.086,409.158,184.178,368.972,352.603,96.293,281.218,375.977,431.616,825.725,360.590,287.548,528.216,398.207,452.802,414.414,406.600,391.228,169.993,193.667,310.354,103.009,94.014,143.250,135.366,90.167,96.230,266.967,305.891,401.084,297.247,184.159,216.402,251.323,492.179,242.737,948.319,283.880,364.571,135.376,227.073,259.184,529.466,305.467,509.925,340.230,166.587,178.941,423.669,681.211,189.281,606.656,290.429,361.336,310.158,288.270,265.094,489.391,353.107,121.220,257.092,234.875,234.378,239.136,98.408,503.329,553.925,761.437,627.762,440.978,614.581,753.258,656.082,433.733
494,555.057,425.542,215.392,212.118,30.626,123.352,543.652,486.660,824.830,207.578,321.540,161.046,393.239,225.655,207.047,283.737,309.022,134.146,537.412,395.618,553.204,323.224,363.481,188.039,569.698,142.982,490.179,534.144,250.703,56.028,40.138,84.667,207.049,233.805,540.324,754.684,457.116,247.676,372.748,216.230,181.856,631.871,448.707,209.947,247.798,390.912,158.463,274.376,327.762,320.546,625.611,358.279,292.911,415.544,618.465,254.746,395.779,456.895,241.418,275.919,228.986,287.089,121.019,171.868,198.059,152.341,187.980,89.620,354.711,171.457,413.400,218.773,225.280,204.803,552.431,384.724,225.812,761.667,440.916,309.400,217.844,151.798,242.980,520.432,354.648,300.172,292.430,235.063,127.694,411.346,360.491,301.297,535.294,293.399,335.888,337.955,443.078,240.877,333.961,273.664,188.885,238.308,192.026,238.360,255.400,194.660,620.650,866.788,602.354,781.424,381.336,550.213,759.994,539.258,422.637
495,575.987,280.983,381.646,176.927,24.132,115.352,472.000,425.099,985.327,120.878,498.200,151.106,316.409,365.064,270.860,566.638,301.098,84.000,820.612,446.135,470.991,385.224,384.235,247.039,358.344,113.900,521.463,409.495,34.931,58.703,128.092,24.383,266.540,206.201,491.962,603.051,332.849,229.432,298.412,131.111,202.794,654.581,459.000,122.789,206.835,314.110,179.772,287.338,439.300,301.816,586.176,277.333,351.945,416.736,284.990,321.992,393.710,316.642,148.038,141.815,210.014,159.165,184.648,170.486,283.926,166.000,103.867,93.700,244.111,451.594,286.653,167.526,269.242,240.622,447.737,443.195,472.060,1034.583,546.048,485.124,265.830,273.194,197.541,355.080,385.943,514.151,350.267,275.210,241.518,367.108,346.333,344.477,482.055,397.509,392.463,378.060,480.837,232.179,421.664,323.672,86.881,290.777,200.276,91.757,165.104,69.952,730.286,759.247,718.927,581.497,326.097,671.368,545.321,468.027,377.385
496,497.218,225.508,336.046,145.200,56.582,351.686,378.557,444.821,664.144,122.622,311.360,149.411,421.489,346.591,325.767,533.800,413.033,228.476,445.875,210.966,257.867,538.542,344.185,189.914,394.938,240.891,413.480,509.000,81.693,89.207,67.394,56.267,409.497,359.383,690.219,921.346,372.000,359.667,307.378,249.968,220.691,528.105,415.582,126.757,243.422,239.949,87.935,175.053,403.531,339.822,727.496,301.689,296.384,294.240,477.803,685.794,259.628,445.295,165.772,93.733,346.754,266.684,155.463,128.139,267.949,256.159,99.887,103.120,242.444,335.804,328.621,288.711,268.121,211.189,472.174,370.659,198.338,678.306,392.928,230.429,204.539,243.371,123.398,498.920,234.667,489.108,375.933,250.070,205.624,505.038,346.728,315.547,429.104,363.822,386.746,367.398,393.674,211.075,361.016,265.336,213.313,195.423,137.730,163.495,194.376,242.912,615.921,743.555,731.524,759.053,386.731,633.948,664.000,574.116,414.941
497,621.450,366.347,382.715,88.200,65.132,182.552,732.113,336.864,751.667,271.644,273.700,117.722,417.193,404.591,463.302,606.112,376.674,280.488,401.362,561.157,455.230,365.346,269.210,155.031,336.906,218.391,400.602,356.459,76.436,135.359,89.349,29.400,381.104,264.094,669.819,898.037,463.326,294.207,262.025,198.357,185.289,526.305,493.557,199.072,210.780,211.647,159.293,239.639,179.508,431.405,772.603,338.858,298.856,442.728,420.141,415.841,363.655,480.989,311.987,125.378,225.130,305.557,152.741,189.806,143.390,183.366,169.373,88.690,271.511,369.913,370.463,238.938,346.742,190.748,395.054,468.114,225.895,1077.486,214.675,561.581,232.312,285.782,373.306,837.375,276.857,349.731,309.341,142.126,169.165,394.085,515.947,202.773,462.055,459.012,300.702,332.030,389.291,336.868,439.039,372.533,91.687,136.292,170.678,281.315,318.584,167.156,713.843,836.404,743.709,550.523,382.470,608.394,706.365,579.667,346.496
498,538.799,328.712,291.046,217.718,100.846,240.781,511.096,531.568,808.575,261.278,435.860,60.437,295.261,295.973,324.372,400.312,258.641,270.134,668.000,324.180,220.097,185.841,163.272,201.938,222.583,237.255,417.854,344.982,80.277,62.290,52.578,117.867,337.890,275.644,584.552,660.132,320.209,218.126,326.294,215.889,190.789,713.014,388.520,192.987,335.037,416.904,62.724,227.947,352.000,491.141,710.115,444.667,295.651,460.248,551.667,309.817,273.628,365.926,280.570,100.659,300.029,195.089,71.704,127.757,166.426,96.537,191.200,144.260,185.122,281.783,336.726,167.959,196.470,174.236,310.623,324.967,259.654,1161.042,424.831,380.705,182.142,259.210,126.224,692.807,384.152,625.323,268.644,217.133,124.906,430.685,548.149,244.742,446.583,615.798,360.440,379.173,435.064,400.575,389.430,288.213,171.322,267.754,236.553,226.883,260.216,240.687,863.650,812.493,745.709,592.225,439.702,457.735,816.013,605.190,509.281
499,629.948,250.483,530.000,110.218,108.451,195.724,680.583,470.901,730.105,203.744,350.520,129.503,292.170,307.000,296.977,634.100,219.402,162.549,652.275,521.000,306.664,488.748,179.617,150.656,531.792,420.291,300.114,373.396,73.980,33.531,99.927,66.100,274.969,263.174,690.324,668.426,496.988,184.288,188.857,141.706,232.031,504.014,493.927,184.349,90.321,399.537,254.927,149.774,321.900,459.227,617.267,450.295,289.897,584.008,616.717,370.921,436.890,554.000,152.228,215.459,169.971,151.266,173.583,138.188,173.118,339.159,134.133,180.240,137.589,288.123,432.042,335.753,215.689,315.520,530.275,498.740,190.789,725.903,534.072,578.057,210.291,188.452,316.408,717.091,301.762,636.108,343.652,346.685,196.306,420.815,339.325,268.789,419.319,408.712,466.694,435.203,354.376,323.472,316.109,429.246,130.388,254.800,206.704,135.171,234.864,196.660,895.557,873.206,785.549,638.205,638.582,530.652,602.201,741.483,567.081
500,650.576,304.508,402.723,64.191,25.714,265.524,524.757,348.198,748.281,218.733,475.470,144.172,451.284,407.064,493.488,319.413,352.272,246.171,631.100,257.910,423.062,348.664,95.309,165.477,313.188,337.136,446.065,325.153,51.881,43.524,61.982,108.467,286.994,364.577,538.829,719.419,481.756,418.216,283.168,146.421,234.170,677.967,422.286,201.263,240.771,332.529,168.236,245.188,307.392,407.286,790.893,307.497,343.301,585.960,607.702,518.349,392.021,502.768,177.304,93.704,187.174,255.734,145.389,139.368,213.838,201.805,161.953,90.770,195.233,290.696,338.505,317.454,195.841,253.866,288.491,585.683,343.075,837.542,501.651,387.448,162.177,222.218,292.806,467.068,363.505,454.398,434.993,288.483,116.941,322.438,299.430,172.156,472.902,336.135,408.343,449.992,377.908,413.972,295.570,271.156,200.163,299.062,193.072,202.928,301.352,175.626,674.036,925.021,712.660,608.444,442.045,513.806,744.031,644.299,505.141
501,545.550,168.898,511.431,171.091,187.242,213.648,446.748,384.574,705.961,297.256,487.480,61.570,365.341,425.691,421.209,402.125,498.283,136.171,543.775,270.247,384.496,496.439,169.025,144.758,357.083,329.036,342.244,283.919,121.842,112.655,196.312,129.100,176.104,253.094,595.943,636.353,489.826,209.009,152.571,342.381,292.959,512.571,449.051,250.875,210.605,257.059,200.138,270.451,235.646,333.270,611.053,322.361,502.267,520.960,391.758,405.817,379.069,417.284,236.823,194.022,320.478,191.392,153.944,185.319,208.478,249.573,78.860,195.640,114.556,280.087,254.411,236.887,234.326,155.543,592.293,332.894,303.444,884.056,297.735,347.876,100.433,264.855,401.061,596.500,253.981,436.968,331.867,174.811,209.188,392.762,318.675,372.977,283.687,311.104,335.313,388.045,438.532,231.000,357.883,319.385,204.295,182.862,169.717,196.982,208.120,225.401,769.936,939.904,804.971,619.616,449.082,507.284,704.597,521.816,540.289
502,530.511,237.305,362.923,146.582,45.121,227.705,591.922,469.228,1049.301,198.878,387.450,89.695,390.284,361.182,354.977,486.438,325.185,249.354,532.963,572.629,475.000,322.664,203.605,99.422,246.375,177.364,554.260,494.045,85.198,60.407,165.982,280.367,214.503,221.570,807.343,700.779,159.814,437.883,322.840,206.762,437.732,649.400,434.011,188.533,275.477,273.434,293.650,189.489,450.392,501.784,825.702,267.459,293.390,467.808,469.051,529.881,466.152,562.674,281.633,112.963,136.290,288.759,117.750,103.424,159.118,225.939,127.307,115.800,184.578,318.913,392.295,280.598,256.894,162.087,335.246,385.114,315.391,820.792,376.976,461.924,373.085,193.782,420.510,575.170,253.229,395.763,468.993,252.902,114.753,438.015,534.237,217.023,542.693,498.730,434.507,413.812,428.468,223.274,417.414,202.443,208.189,362.638,172.211,205.820,252.184,280.735,843.271,880.219,597.039,746.172,490.784,582.019,544.050,523.694,600.370
503,644.620,284.178,394.200,143.273,100.747,207.333,729.939,329.099,945.536,303.744,498.800,99.265,551.136,395.027,337.791,427.425,370.772,33.646,629.713,303.303,444.425,484.664,136.222,152.867,307.469,306.491,468.650,345.009,51.327,66.793,62.495,100.233,307.307,320.013,467.952,625.632,360.977,128.405,319.168,201.730,250.438,748.024,419.000,184.954,268.092,305.559,116.545,208.556,367.246,326.465,620.397,433.191,309.890,572.808,412.677,324.270,387.097,173.684,287.380,109.378,173.522,225.658,99.083,195.715,194.029,213.305,118.247,313.110,209.622,260.558,318.505,147.948,268.826,255.874,498.970,474.154,281.346,970.472,486.072,398.476,305.787,173.395,397.776,542.341,337.790,447.925,438.763,226.308,403.035,550.023,556.684,261.828,419.601,498.890,467.993,293.421,412.390,264.547,368.539,221.262,126.132,155.646,232.079,194.108,308.552,96.442,569.264,844.534,632.393,691.364,374.694,561.819,663.887,454.245,448.096
