 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
118,191.305,233.873,345.178,48.385,71.488,83.372,57.087,131.617,429.650,208.981,314.959,241.400,237.462,483.476,400.172,271.633,131.061,210.932,203.191,338.615,162.032,456.881,109.731,230.788,145.216,123.795,480.111,136.308,563.893,317.660,191.447,522.132,424.542,291.405,141.794,429.226,493.283,584.109,314.237,232.307,370.754,537.667,179.231,533.571,37.466,56.857,123.984,530.547,303.292,287.265,289.455,355.618,197.464,651.534,658.836,479.964,271.049,699.182,426.686,383.480,691.595,484.441,414.217,450.246,881.831,547.310,504.500,273.724,168.201,434.962,356.559,340.393,331.966,201.712,356.070,225.078,401.548,244.418,381.491,65.020,267.097,465.806,371.646,32.122,221.577,142.038,644.060,1214.609,999.395,598.295,223.409,181.127,584.132,424.750,420.522,344.808,286.077,138.851,69.850,74.985,159.689,260.500,64.857,168.870,244.171,141.950,17.818,213.612,443.088,538.471,542.474,299.099,403.074,360.051,310.944,269.657,96.171,297.148,194.975,189.923,852.200,340.653,255.540,807.012,19.558,231.936,162.830,26.757,11.029,108.034,368.000,75.457,268.459,83.118,244.583,177.469,6.446,11.686,12.353,7.429,245.464,284.050
119,85.322,257.810,370.978,389.115,108.829,217.209,139.152,78.583,200.600,150.038,152.061,212.363,149.554,478.476,291.011,442.837,234.796,155.409,52.279,212.981,156.825,277.048,466.582,524.030,318.941,192.974,235.683,294.936,263.393,295.787,330.789,467.426,525.604,249.786,197.265,708.839,337.415,482.609,273.881,239.475,146.478,358.957,220.519,400.778,208.305,48.604,116.953,393.663,215.462,249.191,427.466,385.164,161.174,407.328,570.904,471.750,132.148,400.745,287.549,460.533,291.986,725.288,583.522,888.174,741.761,604.690,504.405,287.379,82.928,198.835,138.186,334.000,221.797,354.962,213.488,253.571,243.145,64.851,397.228,322.643,221.000,407.567,306.896,75.367,139.380,17.404,264.620,914.507,484.474,418.932,192.091,213.273,522.094,587.446,575.418,260.442,346.923,113.041,67.088,201.215,79.400,38.975,227.143,300.074,227.927,175.450,164.614,33.657,285.123,375.614,563.702,422.337,445.474,617.932,632.833,281.676,56.378,230.778,208.100,127.477,454.100,216.733,319.603,892.733,25.649,140.085,14.340,5.324,47.229,250.441,331.640,13.457,50.213,132.608,267.278,411.633,194.661,236.214,22.824,177.771,294.286,270.750
120,350.136,504.476,184.356,282.942,44.488,227.977,354.935,211.983,224.283,144.865,146.694,61.425,219.908,356.643,269.591,289.388,102.531,176.909,98.647,68.885,286.952,337.500,438.418,192.515,314.608,447.359,120.794,363.256,276.607,540.468,173.368,581.044,574.333,331.810,308.647,160.548,264.113,435.109,544.542,199.871,234.246,588.348,451.981,457.476,223.890,104.945,512.359,452.058,218.923,194.485,303.625,508.600,283.072,407.224,250.575,285.232,200.475,223.927,327.137,493.053,754.378,570.695,726.217,282.797,1245.183,654.595,470.571,218.586,240.554,229.949,382.119,148.472,95.153,78.077,538.093,350.143,761.016,301.060,257.526,293.837,277.823,349.224,88.458,16.653,143.352,103.635,429.440,535.739,713.947,687.409,34.091,134.636,587.396,460.714,402.836,561.635,288.410,89.230,122.200,59.631,310.489,433.925,255.881,39.130,365.951,11.050,187.523,120.045,220.368,634.429,547.789,397.198,247.916,586.169,1281.583,253.755,100.171,49.926,379.062,80.954,685.844,309.871,475.000,689.930,26.442,175.511,53.113,161.405,9.200,190.407,403.780,168.239,150.475,156.039,91.444,168.551,26.607,33.886,106.500,311.600,71.321,312.050
121,288.458,131.857,265.600,272.731,344.220,451.744,182.326,129.867,321.250,198.308,137.592,166.325,315.123,351.024,407.151,449.041,298.796,69.136,65.824,72.346,46.921,325.690,240.537,236.606,66.569,273.385,553.365,336.923,803.036,338.404,243.447,744.426,47.729,210.690,833.765,112.935,163.528,634.978,190.237,393.049,130.580,402.000,366.288,358.810,162.703,23.264,269.797,239.814,212.200,136.588,325.057,511.291,147.710,718.862,504.233,203.500,197.967,661.182,496.647,495.160,375.365,756.746,997.609,930.217,799.239,693.690,748.619,633.052,265.403,240.987,516.949,466.303,200.102,329.635,558.023,267.727,276.565,221.701,452.368,321.429,239.484,176.910,84.021,84.592,147.676,133.923,634.920,1003.072,303.658,973.477,139.364,75.927,528.283,137.054,325.045,292.981,518.538,165.297,104.225,19.446,65.956,261.175,160.810,217.093,354.244,516.975,217.727,288.791,354.842,219.229,302.140,272.921,378.284,395.271,883.917,124.578,170.486,154.231,110.300,204.169,371.189,511.941,265.397,741.349,9.506,9.426,46.321,10.297,8.657,160.458,76.220,5.152,44.262,98.353,284.056,265.286,29.071,12.600,9.735,286.200,31.500,496.925
122,207.898,149.556,289.422,52.192,189.146,70.023,235.587,70.433,173.400,226.000,420.551,280.013,352.154,229.500,330.828,491.571,15.143,33.523,158.838,246.865,83.841,78.452,371.537,501.303,277.431,266.385,258.206,400.205,969.643,100.638,88.868,584.515,823.167,387.857,490.500,400.935,660.849,323.391,262.966,261.129,333.116,596.159,432.923,442.984,109.093,62.879,317.938,383.593,141.646,310.985,377.489,385.655,217.855,861.603,867.027,539.804,599.836,280.418,457.078,178.307,498.595,368.102,835.761,867.507,833.085,617.881,616.190,299.655,306.158,350.532,170.915,402.393,649.390,272.385,239.837,380.455,270.806,298.045,390.421,280.908,62.581,281.045,338.562,12.490,48.634,139.404,905.160,807.725,548.500,800.568,330.250,132.709,564.547,129.661,288.746,479.846,331.487,150.365,197.188,18.031,100.422,74.925,126.333,38.426,548.537,14.600,148.773,96.955,267.982,327.600,255.930,280.990,207.063,566.475,629.583,221.363,207.829,300.694,321.900,197.015,645.067,407.752,279.476,856.058,38.779,80.532,62.245,21.865,11.314,39.576,304.480,22.935,141.230,231.020,262.139,139.204,12.018,30.471,15.897,20.114,332.571,106.375
123,344.525,178.714,131.911,119.962,116.268,83.209,388.935,167.317,418.067,103.981,188.980,228.113,183.338,195.667,166.613,180.184,242.163,274.364,131.059,65.519,11.429,502.929,144.791,170.515,387.216,13.923,409.698,139.000,531.679,344.128,188.737,705.721,435.521,332.643,52.088,375.484,514.924,268.717,321.678,202.812,456.986,587.232,208.731,388.905,97.237,135.516,252.375,231.930,219.262,158.471,346.670,287.073,121.899,659.879,857.562,532.946,366.197,306.036,453.647,251.787,555.649,790.712,879.543,844.667,910.507,903.119,538.500,513.086,195.302,135.962,335.153,814.899,522.288,327.558,174.093,361.390,333.597,128.373,668.228,484.469,275.806,389.507,61.375,103.224,166.761,38.288,400.620,703.797,941.816,677.023,199.727,93.745,403.264,543.482,479.448,212.596,251.974,49.865,79.738,279.754,191.644,75.100,188.024,82.093,474.537,36.900,28.568,136.791,395.000,477.371,621.088,162.871,294.063,601.356,642.167,114.255,190.928,144.880,312.100,60.154,488.222,343.505,349.349,758.093,71.169,5.915,16.887,12.351,22.514,258.966,285.780,129.217,176.262,112.882,95.611,53.184,70.786,227.814,44.750,139.714,522.357,599.400
124,347.136,240.095,379.644,368.250,404.610,114.000,345.000,44.733,260.567,35.058,490.694,178.738,108.077,484.952,280.376,391.592,132.469,332.864,71.853,221.327,184.714,224.810,309.612,10.152,314.961,179.590,435.460,294.256,435.411,299.468,271.868,961.088,200.667,467.095,442.235,268.484,556.264,505.804,375.017,236.049,232.130,415.739,264.385,592.603,136.068,216.495,232.859,247.337,209.462,518.015,222.500,114.309,212.072,329.276,588.247,189.786,236.623,206.564,505.451,236.800,716.568,906.136,834.630,645.870,881.817,627.881,1019.571,469.983,248.259,259.949,410.458,468.449,237.915,172.865,287.767,80.234,286.242,376.612,188.632,458.204,376.355,271.582,201.729,93.510,235.831,50.404,1007.960,418.406,427.026,617.500,128.818,412.709,354.283,75.571,526.254,380.788,479.744,185.392,70.775,12.554,185.200,145.425,192.619,262.241,281.780,90.250,135.409,100.075,610.386,200.543,429.947,77.455,494.253,698.288,564.861,201.196,226.937,340.731,337.450,161.754,535.389,279.743,265.016,539.058,20.065,55.617,10.660,65.892,15.800,71.932,351.040,53.217,126.951,102.941,536.500,217.265,141.893,24.571,182.574,277.943,231.786,204.800
125,201.797,208.952,289.044,224.192,169.049,54.209,266.696,205.767,317.117,181.077,204.408,317.562,360.046,258.452,405.419,496.020,153.388,87.886,82.382,21.654,168.079,94.976,273.090,422.515,191.000,201.256,536.746,174.256,594.268,130.191,303.000,493.868,295.229,289.929,390.912,346.000,233.981,500.261,605.492,203.040,139.551,915.986,606.423,246.000,126.822,383.451,232.359,215.419,190.954,478.662,337.307,258.109,67.101,283.190,795.630,342.339,233.869,521.818,314.216,154.787,365.973,753.915,526.935,635.768,1135.099,557.357,1007.857,377.983,245.583,314.937,91.746,656.303,556.508,326.712,273.023,116.299,134.258,160.254,188.211,113.143,265.355,87.254,220.854,12.184,134.634,145.731,419.800,541.000,740.553,597.205,95.159,154.473,374.038,483.500,368.776,568.327,310.333,37.149,107.613,174.923,13.289,164.125,496.976,157.556,198.000,8.050,403.364,164.507,417.439,323.229,275.877,397.396,362.779,570.017,1117.139,127.539,95.595,167.417,249.113,154.492,447.789,500.812,525.333,897.721,32.974,128.149,34.415,165.405,25.829,80.763,189.480,199.370,121.393,154.039,236.444,220.306,121.589,25.657,140.206,403.400,245.607,231.150
126,175.898,254.889,283.244,152.596,165.488,161.302,284.478,87.300,276.067,262.981,224.469,284.075,258.292,332.405,356.097,419.612,142.000,38.045,396.176,203.250,217.524,348.619,97.657,123.758,179.706,141.077,397.714,279.462,605.661,507.894,170.763,745.779,72.625,330.405,289.765,389.032,222.660,437.522,223.966,318.277,338.043,911.362,540.750,386.619,153.669,109.714,221.797,344.174,158.969,14.618,328.182,439.818,297.058,458.810,926.247,171.875,264.541,117.164,607.706,450.120,526.662,537.017,429.848,511.667,1017.620,841.667,992.905,22.241,231.475,174.962,514.678,524.742,472.102,150.365,64.442,211.481,344.210,251.701,445.175,406.806,346.161,332.896,143.000,214.551,207.070,140.019,517.800,958.551,532.237,472.386,189.886,254.818,487.302,434.714,413.702,878.231,321.051,190.446,175.988,6.077,10.089,50.475,77.667,43.352,383.829,74.375,17.455,126.836,449.737,691.000,401.386,191.337,257.726,574.390,406.389,112.980,124.505,188.037,151.312,304.354,283.200,611.148,139.746,727.372,24.987,75.851,9.226,5.405,97.429,97.678,183.380,11.891,154.049,145.196,289.083,95.327,117.536,17.157,128.485,174.229,167.714,483.125
127,161.644,195.048,260.422,229.692,187.146,267.744,151.413,288.917,255.800,36.615,107.939,174.913,91.508,22.143,463.194,143.020,201.673,140.432,206.838,98.615,10.873,399.619,281.000,283.273,266.529,137.897,405.397,196.179,341.804,352.426,264.974,578.044,301.979,383.690,391.765,476.258,227.736,618.065,622.475,344.584,250.609,609.290,147.135,464.302,147.712,154.659,262.047,284.093,222.000,269.868,188.000,439.673,264.014,431.845,465.753,259.071,220.738,532.909,352.706,418.573,233.257,498.814,872.543,721.261,1036.352,871.381,605.214,370.017,167.835,245.278,227.508,387.427,461.254,80.635,338.953,231.987,324.855,348.970,248.702,173.714,82.081,517.910,201.667,132.367,92.817,85.750,396.220,751.290,598.605,732.000,144.455,116.073,385.962,236.679,545.343,506.577,220.333,336.959,127.512,46.569,128.244,56.925,30.810,215.722,131.341,275.100,381.864,328.478,533.579,334.514,281.684,627.148,329.232,378.288,771.083,23.118,65.505,172.639,254.000,123.769,682.711,383.743,169.857,744.535,40.494,14.596,9.151,6.514,8.229,94.847,110.940,78.587,180.770,68.667,157.750,17.347,196.375,135.229,119.162,57.314,283.143,324.600
128,326.390,133.317,156.422,171.365,69.976,235.419,338.739,115.133,303.567,17.596,188.429,247.488,428.492,152.476,455.688,374.857,168.449,269.864,97.118,184.423,170.476,419.905,305.463,567.758,70.275,187.949,322.079,199.436,776.393,392.106,133.447,504.559,530.646,299.976,352.676,548.419,406.415,505.500,284.034,336.970,251.696,730.536,234.615,626.063,213.695,80.495,237.938,344.814,418.677,79.485,151.216,266.836,300.797,656.759,910.000,363.304,150.689,660.200,406.843,307.547,176.514,423.746,700.870,575.000,1170.324,741.738,581.405,397.879,167.137,151.759,139.475,232.270,298.169,171.558,208.349,416.312,460.242,346.254,276.789,111.286,365.677,315.239,216.250,74.571,98.732,29.115,723.120,893.449,763.447,772.318,193.295,75.618,336.547,187.179,527.478,591.038,235.026,102.203,63.388,18.431,201.422,14.475,244.714,142.481,327.317,12.400,193.477,190.806,366.140,469.257,294.386,402.495,266.526,93.322,647.278,176.686,129.279,256.250,651.375,163.000,754.156,332.871,159.429,596.105,61.182,7.787,5.623,61.324,9.571,57.729,79.760,5.522,228.459,118.020,97.806,98.061,144.946,8.829,28.706,235.143,63.357,401.100
129,65.254,39.381,169.911,69.904,139.780,114.326,306.522,146.417,262.917,104.750,271.490,125.350,255.092,354.143,197.677,553.388,135.980,535.250,156.971,112.077,85.222,495.786,404.821,35.576,137.725,353.821,679.968,254.590,710.946,198.149,220.711,355.309,256.792,300.571,307.618,318.290,319.434,462.500,274.593,260.792,408.696,429.449,560.212,114.000,159.822,135.198,300.156,281.884,175.831,139.176,344.477,544.055,107.594,498.759,553.753,322.339,271.000,406.545,767.176,375.040,466.770,566.119,1171.783,605.188,820.465,789.262,908.357,304.276,234.424,105.051,244.424,287.674,342.322,207.212,375.651,397.935,427.661,170.657,516.474,566.367,299.500,168.299,48.229,10.265,80.761,195.173,863.640,893.275,322.658,743.295,39.727,77.182,228.453,148.554,455.119,485.962,1032.897,276.824,36.050,147.092,197.156,121.175,170.595,6.556,250.927,35.100,80.909,100.224,216.789,701.629,416.895,415.634,280.095,588.508,642.639,132.069,59.108,316.417,175.488,296.015,555.367,317.307,685.079,539.174,56.727,38.319,129.245,28.270,48.543,43.881,155.280,279.326,238.016,59.725,243.444,299.327,3.536,12.957,82.426,218.743,370.964,279.125
130,183.780,108.714,265.289,112.500,115.683,218.093,298.652,245.083,249.333,254.385,364.163,206.800,225.169,241.333,264.301,413.490,38.449,51.386,84.544,141.154,423.317,196.333,294.149,301.273,103.863,103.615,192.333,249.449,582.804,114.085,503.342,466.294,355.000,627.167,282.647,297.000,543.076,775.217,775.305,212.693,305.275,673.420,532.808,355.889,219.161,103.429,414.797,283.535,163.138,338.000,373.080,215.291,218.725,497.948,416.438,323.054,290.508,829.636,209.059,603.387,342.608,586.661,747.217,467.449,1391.662,459.619,561.119,496.741,249.827,242.658,135.881,370.146,564.373,376.827,493.233,150.844,186.806,417.597,212.667,237.612,410.839,228.313,287.792,13.571,159.070,5.404,500.900,577.130,925.421,527.045,107.023,398.127,362.264,280.232,374.045,495.596,385.308,102.162,99.787,118.138,13.578,35.900,162.786,103.463,644.171,348.100,57.386,44.701,281.158,437.829,438.789,251.366,197.863,342.915,859.139,80.598,81.730,234.167,260.487,107.985,618.433,461.812,158.143,1101.337,113.805,53.851,26.792,33.405,9.657,79.542,233.280,11.217,107.115,237.667,143.639,161.469,56.714,53.400,134.353,216.029,657.179,193.775
131,432.644,115.222,250.733,83.673,170.220,280.814,359.043,282.867,38.117,333.077,406.592,293.688,191.046,210.524,277.656,168.857,80.612,168.159,84.618,216.846,144.571,368.119,235.836,164.667,289.196,190.154,96.984,364.321,527.446,311.723,227.579,366.574,676.521,239.310,855.294,343.516,255.943,220.696,225.169,300.376,302.275,744.478,782.269,997.286,132.788,83.967,99.250,401.267,129.338,464.544,423.216,390.036,183.000,435.483,1055.726,211.571,153.951,663.491,495.725,312.867,51.014,615.136,242.957,643.971,926.887,1096.952,469.786,727.086,123.691,234.000,418.271,323.247,426.780,299.654,270.209,367.545,602.548,147.478,189.632,368.806,419.919,538.358,187.750,5.143,241.944,61.865,796.800,647.029,430.474,583.659,121.955,361.891,318.396,578.518,605.224,389.519,389.487,133.595,177.125,171.431,58.711,88.950,48.524,209.426,83.854,68.850,344.818,213.597,517.333,457.386,683.667,513.644,305.653,595.085,579.194,119.725,107.901,117.296,386.087,247.954,729.633,273.277,535.968,839.198,9.182,130.532,106.151,15.216,9.486,224.271,208.820,258.043,92.393,86.471,530.806,152.633,44.804,8.000,26.809,254.771,258.000,287.950
132,151.525,243.476,336.578,254.923,71.268,158.791,265.000,102.300,149.717,159.558,228.143,245.712,43.646,248.810,241.258,515.633,425.388,213.068,43.515,136.942,47.810,395.952,157.493,169.970,296.392,148.821,444.016,116.218,448.982,225.830,433.263,588.647,658.958,142.833,593.618,280.452,483.679,280.478,351.169,162.970,327.203,810.203,527.000,157.222,144.915,34.769,128.922,274.349,265.862,339.015,317.932,571.200,164.290,222.121,648.836,538.839,260.180,395.164,243.804,224.373,628.324,846.746,995.674,697.391,641.732,486.667,890.619,480.690,190.180,250.873,458.136,208.730,233.068,195.500,280.744,664.390,396.774,473.433,437.614,247.592,248.935,359.597,190.562,179.102,20.563,167.615,623.460,1000.058,577.079,1189.341,40.023,113.636,349.283,636.036,448.478,369.385,434.897,234.351,253.350,204.354,220.111,228.375,30.762,140.963,211.585,159.100,156.591,198.612,275.404,590.414,537.281,276.475,100.884,578.864,323.528,235.461,177.946,252.759,208.500,43.754,720.167,627.634,319.032,638.837,30.506,86.064,24.981,12.135,5.257,329.610,238.200,168.652,54.836,222.471,136.556,217.204,9.804,31.614,18.206,200.314,146.750,112.425
133,111.763,222.000,53.733,109.596,160.390,291.163,212.783,106.150,185.983,281.731,486.918,208.988,261.200,93.738,254.194,407.776,76.857,329.545,92.441,36.981,288.286,156.810,110.642,212.727,228.196,220.436,290.984,94.244,610.518,288.979,185.763,193.603,135.104,541.000,291.382,523.161,297.396,373.043,413.407,153.515,421.174,626.652,362.231,526.413,92.144,123.066,174.562,810.081,391.892,195.882,264.159,377.873,389.986,366.828,508.288,354.179,321.115,541.909,685.118,347.733,238.122,744.644,744.587,902.101,1587.225,644.786,911.595,548.466,226.986,278.532,183.729,448.539,294.424,234.115,110.093,150.636,294.371,134.552,620.579,300.735,163.339,364.552,238.104,56.388,344.239,106.654,841.040,813.493,377.316,636.500,198.250,462.909,829.792,375.125,365.716,585.038,563.974,159.351,225.025,34.185,11.778,246.700,221.571,24.778,87.780,5.625,278.705,134.448,569.105,595.957,360.930,394.366,158.516,401.085,827.778,231.235,156.333,245.620,464.337,176.892,485.511,275.020,366.000,881.744,32.688,243.511,26.321,11.405,47.314,177.085,338.980,270.370,36.393,29.980,371.556,167.837,12.589,6.600,40.897,117.086,370.821,503.550
134,255.254,245.651,130.756,347.442,155.683,224.209,151.522,142.383,94.900,224.865,174.571,125.562,348.231,41.571,303.935,242.000,146.592,320.682,309.412,157.212,99.413,128.286,252.075,468.152,82.373,207.385,633.079,236.795,906.893,466.809,85.263,650.485,348.000,93.762,310.765,409.065,489.906,589.478,315.085,356.366,395.377,362.667,516.846,417.936,92.432,157.582,410.344,162.767,404.138,408.221,463.034,512.564,43.493,645.569,472.671,591.679,211.443,792.618,199.451,446.640,458.365,790.780,832.761,754.551,1008.972,568.857,686.762,326.966,211.432,258.165,178.593,500.921,342.119,200.577,112.744,223.468,230.290,302.134,384.105,259.602,154.629,309.224,77.354,71.286,186.479,16.923,682.660,925.507,144.658,406.182,106.250,156.509,541.340,391.732,461.940,500.577,644.180,39.365,48.850,75.415,33.067,236.975,118.000,207.519,367.195,8.025,114.045,183.612,320.281,302.686,484.912,466.921,460.095,557.441,1184.750,143.716,180.216,147.389,308.300,170.938,679.489,462.129,632.333,521.651,5.662,10.745,84.849,10.378,4.257,156.915,269.980,204.913,68.656,14.235,513.917,143.347,84.571,70.314,223.471,958.286,215.643,504.050
135,180.288,11.651,46.733,153.365,205.976,47.279,134.543,92.250,148.550,10.942,257.510,171.413,85.923,37.333,517.914,246.490,500.551,124.545,336.529,147.635,278.317,646.095,228.284,149.879,368.569,188.282,258.571,182.064,441.321,509.404,435.711,574.662,108.833,291.738,630.294,184.452,443.226,340.109,536.102,234.297,392.551,563.652,391.327,504.714,88.483,114.110,179.562,430.651,385.954,158.559,348.080,204.327,262.145,326.655,905.041,287.839,138.295,454.673,639.824,170.733,368.946,440.627,921.152,747.435,913.620,668.952,586.905,493.983,226.216,389.544,195.729,406.843,523.085,59.692,268.674,578.727,138.210,329.194,381.719,184.153,401.984,417.209,123.729,110.388,279.352,82.673,703.120,1063.652,362.211,655.250,93.455,38.509,532.057,319.143,498.806,542.750,334.051,82.784,52.425,112.215,50.800,250.800,308.333,9.278,179.780,201.475,64.682,36.746,587.333,632.886,195.105,350.683,281.358,600.186,529.667,126.696,66.261,309.741,202.950,74.185,493.889,505.861,426.349,695.302,23.468,13.681,104.283,58.730,11.057,198.458,206.900,63.891,7.689,421.647,243.944,7.633,198.804,60.486,8.500,217.886,92.107,348.625
