 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1726,778.118,552.636,449.715,458.627,267.912,380.581,762.652,841.944,1262.784,532.211,707.830,345.967,687.534,741.491,668.628,1099.500,580.043,569.159,842.350,548.169,579.221,877.561,545.531,377.430,600.240,542.609,1061.707,1167.928,290.881,278.910,269.294,274.483,490.000,519.430,832.105,860.890,609.465,511.270,640.319,611.000,453.928,1442.757,719.106,417.717,855.752,595.831,474.220,590.639,840.385,765.211,1310.275,1117.322,1000.473,1077.192,1203.480,825.651,827.738,1171.863,408.810,689.978,497.014,580.165,408.130,594.333,437.346,320.256,323.813,399.210,442.311,500.109,927.179,316.907,486.273,217.732,355.156,387.024,302.541,892.569,390.048,334.229,212.191,375.500,318.224,649.659,396.829,581.441,539.444,293.210,317.059,646.246,538.851,230.711,526.521,506.810,320.187,338.865,751.270,646.453,530.516,521.607,177.907,237.400,315.908,450.297,360.232,247.789,1105.107,796.555,800.631,803.570,755.261,1260.181,995.050,896.184,742.252
1727,627.961,459.644,474.692,358.645,294.154,491.286,676.852,848.296,1325.961,672.178,721.980,395.146,807.739,687.427,723.186,871.888,694.087,491.707,1057.162,596.090,575.929,581.365,411.531,428.531,767.323,621.082,933.821,1246.036,330.772,355.393,205.523,286.133,501.810,375.174,1063.105,953.559,503.244,594.541,673.017,507.214,476.438,1276.843,814.169,428.533,769.505,649.846,562.309,544.647,828.485,851.465,1137.084,1097.765,1006.123,1397.648,1269.384,802.365,842.297,975.074,515.380,733.904,471.391,522.051,579.491,619.917,465.956,371.695,328.120,401.060,437.367,612.775,744.053,323.041,486.076,226.638,302.539,207.878,369.173,833.750,506.482,551.905,290.794,350.065,385.010,554.807,528.381,425.645,521.511,344.797,304.259,596.854,560.798,323.727,540.822,486.466,371.851,332.248,657.830,796.868,485.102,543.574,260.423,220.985,310.349,660.892,376.384,231.293,1112.700,951.534,768.316,759.675,690.007,1380.374,954.421,879.762,841.444
1728,821.812,518.161,465.492,352.473,248.527,445.324,746.226,781.488,1273.843,551.867,666.700,333.179,525.920,772.973,855.860,832.650,607.815,640.354,876.763,594.921,587.168,821.710,356.580,320.781,598.594,547.055,1013.106,1220.054,353.465,238.772,276.486,249.833,511.969,441.658,823.105,1115.198,604.919,507.333,606.378,550.937,346.649,1224.891,627.018,430.309,833.312,594.632,484.821,442.857,706.377,828.892,1225.473,965.754,1009.144,1135.016,1079.439,1017.960,804.759,1104.295,341.367,573.681,486.565,532.101,507.713,564.271,323.551,456.244,324.253,384.910,367.644,607.993,846.958,309.794,424.955,254.024,274.138,397.813,285.188,633.764,379.072,494.143,330.333,370.105,241.347,696.909,406.610,445.323,520.896,351.147,426.588,543.800,547.298,309.422,591.239,428.006,455.313,301.564,721.667,751.094,455.906,617.098,243.132,265.315,354.546,603.315,391.144,293.707,1099.500,947.342,751.345,824.927,770.366,1358.284,1046.723,993.850,751.385
1729,792.314,630.390,506.985,265.955,201.626,527.248,769.783,897.370,1486.137,729.678,635.220,358.331,563.659,785.355,895.767,709.237,786.533,467.610,844.350,412.360,454.425,707.944,337.173,434.969,765.188,494.409,1064.041,1226.568,227.802,285.593,253.284,255.817,488.123,360.772,909.914,905.860,521.767,583.712,516.244,581.421,416.067,1228.119,663.451,377.651,864.734,673.978,503.911,475.226,903.892,707.130,1260.214,1015.142,817.808,1251.848,1032.495,858.714,880.324,897.074,393.532,644.800,700.449,477.886,527.361,715.021,443.750,476.707,360.953,438.880,479.500,552.159,865.495,412.598,460.879,213.496,340.401,352.154,263.308,717.222,443.723,366.114,233.610,302.105,284.469,577.102,458.257,336.344,450.156,362.517,281.271,605.608,436.456,301.922,627.663,511.141,383.157,424.519,870.021,744.009,531.961,598.098,266.181,300.054,349.066,428.721,405.832,300.490,1180.107,907.651,768.379,1010.709,811.701,1379.819,1037.258,1010.531,698.356
1730,805.956,521.017,529.115,265.082,213.231,294.676,744.670,769.988,1260.680,721.333,616.920,330.404,664.557,908.645,545.512,815.450,646.728,432.939,1128.988,502.933,471.876,615.037,529.259,391.234,556.729,478.545,831.626,1161.649,341.287,273.131,271.927,205.767,428.503,343.242,875.924,837.853,609.721,480.054,554.588,594.698,466.701,1293.433,723.440,499.500,747.688,527.088,406.268,553.414,846.538,755.411,1331.863,1001.825,968.932,1346.376,1076.919,925.111,983.069,858.010,428.190,671.444,545.986,574.266,518.028,560.160,412.419,369.244,394.920,373.370,436.867,545.435,793.947,393.237,435.432,294.102,319.503,287.659,293.985,714.361,291.036,481.343,364.603,324.016,274.980,617.761,421.295,384.301,484.607,357.566,427.706,568.892,479.482,255.859,558.932,524.037,385.269,370.000,644.170,807.396,473.781,507.959,294.185,326.292,446.349,466.667,353.520,365.102,1187.229,948.007,823.160,929.517,698.918,1340.994,935.698,1006.844,780.859
1731,704.332,572.237,549.954,365.082,220.714,435.790,780.539,844.444,1306.980,714.000,648.080,372.861,506.807,707.345,522.023,587.438,629.565,499.768,856.287,525.674,464.566,779.224,518.679,409.250,651.740,636.809,797.675,1231.874,278.208,316.269,285.835,199.967,533.264,356.235,894.476,972.235,546.965,604.243,632.613,579.444,417.160,1287.562,671.568,389.776,629.376,586.522,621.618,562.474,714.231,777.184,1278.481,1059.574,928.486,1408.776,1127.000,885.587,737.779,1100.063,431.127,632.711,493.870,602.329,444.657,658.049,369.368,459.976,275.880,564.580,358.667,590.601,834.179,427.041,448.894,328.898,366.545,292.398,333.639,1001.208,384.687,480.314,307.021,310.581,298.908,755.966,588.162,429.000,541.548,368.189,273.506,495.585,447.272,268.766,503.693,459.264,459.015,324.180,809.844,827.472,514.344,691.082,223.833,323.177,415.862,648.144,438.064,278.150,1196.250,878.404,809.845,845.099,578.806,1371.768,1060.233,976.476,736.030
1732,752.856,388.449,436.046,439.391,244.615,420.114,706.243,958.895,1361.327,692.022,585.690,444.377,682.364,726.055,569.744,782.300,891.326,414.415,981.400,637.921,600.487,740.178,410.605,410.727,804.240,514.627,1073.968,1247.144,278.010,277.869,222.945,248.133,531.092,338.369,934.590,936.485,654.047,434.333,602.740,583.302,465.820,1330.109,742.114,525.796,831.266,613.118,365.878,530.504,737.592,803.211,1186.366,1141.470,966.096,1195.064,1109.525,867.897,804.565,999.695,382.291,696.496,644.812,779.582,607.546,583.507,433.882,417.268,359.680,438.420,427.856,547.609,986.432,440.392,497.629,290.984,412.647,371.301,293.218,795.389,408.723,421.495,261.241,303.161,289.765,592.148,388.181,465.258,553.274,315.084,346.153,570.462,412.246,307.188,581.227,471.920,471.664,354.541,686.730,765.547,450.406,528.344,245.991,266.954,367.908,519.378,386.280,267.612,1060.993,947.123,726.845,901.874,809.866,1435.516,1018.465,872.088,612.807
1733,703.655,542.144,507.538,248.582,244.132,507.933,874.348,733.451,1294.549,723.667,640.630,353.338,541.852,814.591,575.907,732.400,648.815,497.451,895.650,612.022,630.301,709.402,395.877,326.766,598.167,502.936,950.138,1460.126,312.475,314.255,216.670,282.600,472.491,396.611,888.457,746.404,501.756,590.153,643.252,711.619,399.402,1135.090,768.703,395.441,626.266,697.493,467.675,496.053,744.115,771.968,1348.916,1170.475,854.890,1249.192,1174.520,892.500,801.876,995.105,425.532,681.578,459.565,559.190,511.815,571.444,352.154,506.110,349.607,407.400,520.167,557.877,778.158,360.031,474.977,235.047,368.251,289.033,218.549,841.000,476.651,403.733,294.092,266.024,264.816,673.273,416.933,471.892,445.993,370.909,332.047,468.746,482.553,332.750,835.245,459.374,411.560,420.466,780.113,614.264,493.617,594.746,234.797,295.969,405.020,438.847,432.112,252.605,1300.429,920.356,854.005,972.444,769.493,1316.045,1013.013,914.279,732.089
1734,721.009,533.254,522.969,294.418,245.143,324.810,914.748,912.364,1344.065,743.944,655.260,404.517,556.409,662.755,646.860,757.400,684.239,469.195,869.325,440.067,578.788,692.019,468.123,431.797,738.302,692.655,898.472,1395.541,256.574,250.586,246.569,323.600,529.172,311.221,938.143,921.941,553.070,525.027,576.496,522.603,462.624,1278.719,739.773,405.507,874.505,580.529,459.350,518.038,880.431,717.746,1255.344,1003.126,905.644,1263.456,1184.409,897.437,952.386,1007.442,454.139,743.141,547.507,453.582,547.454,600.896,314.596,569.695,307.427,501.480,379.789,625.486,871.958,329.082,446.939,212.929,335.623,371.293,342.932,589.278,492.241,492.857,210.078,416.048,272.153,693.080,379.457,430.247,423.111,336.559,372.671,670.915,441.781,239.117,550.945,452.712,389.410,367.195,939.092,821.434,375.359,620.721,242.410,243.600,408.480,483.919,373.960,285.313,1041.400,869.884,787.029,1015.172,621.590,1392.213,1106.566,974.231,747.444
1735,835.314,454.585,486.454,295.236,259.484,394.943,740.957,872.235,1394.654,547.678,618.820,450.689,626.057,646.973,793.163,739.888,618.337,416.402,808.700,571.236,561.522,661.626,406.309,419.273,627.646,552.345,847.106,1122.604,367.822,317.910,194.596,281.767,451.098,343.309,921.114,803.103,541.302,577.234,624.866,553.230,526.361,1326.957,718.048,451.086,690.394,570.184,531.561,474.451,728.277,788.357,1387.374,923.197,833.630,1205.376,1178.768,839.857,890.207,991.884,413.114,726.570,531.797,503.203,620.111,565.347,361.647,496.171,285.640,390.400,516.000,570.978,947.863,291.732,505.432,186.591,280.431,329.138,301.669,855.889,461.699,457.924,320.447,268.468,309.041,622.932,431.752,409.430,516.748,262.273,326.976,651.231,384.175,319.062,619.638,461.178,402.007,349.865,926.362,687.557,443.477,600.025,251.559,181.800,361.309,463.559,379.096,337.286,1233.364,796.185,678.549,887.430,601.052,1241.929,986.113,918.837,644.674
1736,853.869,422.441,552.508,318.182,218.385,310.143,890.974,757.907,1402.275,711.700,613.830,389.470,543.364,719.555,845.721,862.250,594.935,434.366,872.312,463.191,491.416,668.542,291.840,320.523,596.969,443.600,1014.870,1269.847,322.465,285.931,197.569,260.300,533.883,426.859,985.400,962.176,467.384,498.793,650.639,561.611,485.918,1225.348,721.905,417.730,695.183,660.074,443.805,450.880,832.231,813.470,1285.794,988.311,870.096,1220.168,1108.924,801.056,801.731,1073.000,359.430,592.837,365.594,615.215,578.204,665.979,440.559,392.585,380.307,368.880,461.222,628.268,920.632,385.320,435.098,263.622,380.455,323.325,358.526,725.875,357.783,451.314,350.950,376.750,424.969,727.193,505.733,349.011,513.615,352.846,306.247,560.154,536.956,267.852,572.190,497.681,427.798,392.902,844.582,830.547,369.062,581.631,167.454,251.700,399.934,541.730,354.576,294.075,1149.421,844.075,783.680,857.848,672.396,1380.755,1027.270,1122.633,746.615
1737,677.437,471.144,475.938,258.836,163.110,386.724,792.235,788.765,1274.098,758.600,576.250,387.464,552.318,748.782,675.395,817.237,599.500,525.000,947.088,625.685,534.611,623.981,336.284,353.039,643.854,552.636,916.480,1016.775,287.535,294.007,257.229,201.333,598.859,318.443,1136.562,820.529,464.721,636.459,582.714,657.881,409.856,1332.900,705.297,407.914,841.349,633.471,465.114,478.150,858.331,842.719,1113.779,1048.525,910.322,1374.384,1200.066,983.071,791.028,1121.937,348.671,657.111,551.261,425.418,674.537,656.736,343.081,544.256,368.253,387.340,417.289,680.217,867.884,440.402,541.803,309.953,366.461,279.252,286.015,839.556,360.675,513.819,329.270,307.992,325.306,691.216,595.324,347.452,506.578,371.958,289.329,488.254,615.667,303.523,628.068,486.859,472.381,309.075,869.156,795.321,446.219,570.467,190.621,294.823,354.178,580.189,371.240,256.156,1098.679,844.253,824.883,896.338,605.007,1449.948,912.478,926.354,575.948
1738,782.659,454.415,557.085,273.364,254.978,413.486,739.757,791.741,1199.418,745.578,641.120,369.748,732.000,679.327,697.186,750.250,579.043,397.256,917.138,517.944,432.062,793.458,418.864,326.945,855.510,511.191,977.870,1136.324,351.208,281.517,225.670,263.283,532.791,310.148,911.562,899.044,591.593,529.351,550.655,531.968,499.979,1425.262,658.004,406.217,806.523,615.919,565.285,562.023,853.569,778.800,1224.038,971.383,831.397,1087.864,1209.086,860.317,849.386,964.105,296.025,683.556,468.029,364.392,540.083,637.944,358.029,553.537,378.807,320.620,444.144,527.616,642.905,494.258,482.394,318.630,311.982,485.016,358.248,903.181,445.084,446.571,329.780,393.347,308.796,753.409,545.381,460.108,413.311,343.000,316.800,465.146,505.930,257.305,541.785,382.325,404.813,463.496,803.688,837.557,520.531,628.459,203.551,200.269,416.513,504.117,318.848,273.980,1063.900,775.651,787.830,891.159,710.985,1425.445,883.704,1090.231,613.000
1739,756.672,395.398,554.892,297.227,249.692,447.257,812.730,735.944,1295.046,576.244,832.750,306.358,735.295,680.100,778.442,575.650,739.913,577.476,863.263,456.146,541.557,698.103,436.580,272.547,577.500,509.155,863.781,1095.640,324.436,224.090,252.037,246.133,467.117,320.034,921.952,924.978,552.628,515.252,591.319,450.357,381.433,1274.557,709.344,394.414,849.881,656.140,572.699,535.113,744.562,849.557,1160.947,943.940,1015.000,1351.944,1173.929,866.857,837.414,852.053,443.709,728.756,468.014,579.228,505.704,662.076,449.750,462.524,421.453,491.800,396.222,595.884,781.611,473.124,439.652,229.126,363.545,316.984,307.977,758.097,419.434,515.448,316.404,289.306,425.724,658.534,462.667,431.871,527.252,400.014,308.718,528.862,530.904,288.727,467.828,502.890,456.351,388.353,825.390,723.651,545.203,684.967,228.396,296.654,415.421,429.117,321.016,229.912,1081.757,882.781,769.680,786.563,684.433,1319.503,1085.402,994.510,671.015
1740,754.825,560.610,603.831,298.491,165.319,292.800,728.574,744.994,1452.111,711.678,676.480,361.887,640.432,629.864,705.721,787.600,559.043,468.256,1045.562,574.292,680.646,707.224,430.383,355.422,766.323,542.673,1178.732,1178.117,317.752,338.083,212.239,208.983,450.067,334.443,1029.476,992.544,576.907,688.459,623.966,569.651,416.036,1450.209,699.392,352.526,782.789,522.853,480.398,523.632,708.677,800.984,1287.145,1103.585,980.719,1337.720,1204.692,912.079,949.648,871.642,391.823,680.822,625.072,456.899,530.259,591.812,434.037,559.244,400.660,410.780,505.622,492.312,777.811,494.794,478.833,263.835,340.725,332.138,328.534,769.444,301.181,371.790,274.851,362.113,337.194,616.239,544.086,504.570,460.267,407.972,317.529,696.954,385.000,333.789,662.742,479.742,453.254,422.376,781.638,792.057,507.836,746.189,147.449,333.377,404.737,549.568,384.624,297.592,1111.950,964.801,803.539,1021.609,700.604,1320.116,1007.384,945.068,665.607
1741,754.690,398.542,493.654,332.673,200.473,405.800,706.670,795.327,1382.974,715.089,678.270,345.026,497.773,588.655,628.140,882.800,722.315,584.646,955.688,622.225,500.646,607.617,415.691,427.289,585.021,450.564,855.154,1407.676,281.396,318.634,279.844,251.500,463.638,434.262,920.724,836.603,663.453,605.631,522.000,487.667,443.351,1330.043,717.293,355.178,790.018,623.096,427.569,500.256,749.385,815.530,1254.229,1046.426,975.890,1138.832,1184.702,742.722,773.455,919.042,334.203,739.467,408.594,487.101,574.065,621.396,373.191,467.659,374.880,408.940,393.167,576.529,776.663,366.412,451.136,384.528,313.772,333.846,311.925,763.083,398.169,547.762,420.773,246.790,296.939,752.511,494.686,446.032,474.126,380.671,292.718,535.200,472.351,316.594,577.693,540.503,457.000,378.368,816.142,732.038,472.203,537.131,201.969,294.462,339.289,462.045,299.136,259.211,1192.350,860.678,758.286,964.583,624.448,1384.665,1012.252,1102.354,692.956
1742,787.555,439.627,488.731,230.464,282.154,457.724,827.757,880.537,1327.739,628.222,612.350,333.795,585.705,765.891,656.581,835.263,827.772,544.805,906.638,529.225,508.611,731.234,418.000,385.953,758.740,610.618,928.065,1006.117,390.020,300.924,250.266,275.650,474.092,386.081,901.133,869.816,513.291,591.568,499.580,555.484,460.263,1364.362,769.454,447.066,733.440,595.000,512.691,463.662,756.108,784.832,1132.992,1074.191,940.089,1047.088,1232.682,869.889,836.379,1158.010,394.722,699.978,502.362,455.139,589.722,444.910,468.096,405.427,293.280,358.790,439.989,538.986,757.347,372.773,440.364,286.465,418.042,326.374,267.346,558.319,457.940,429.000,362.043,244.371,335.694,630.852,426.733,341.301,421.726,385.916,307.224,553.477,419.509,238.070,570.509,633.521,455.575,375.248,722.631,847.755,419.930,654.656,219.612,346.846,395.717,495.153,393.296,282.367,1121.679,921.514,746.282,1114.921,793.843,1336.084,948.780,937.857,752.178
1743,768.022,523.644,502.262,327.800,188.044,341.610,809.374,813.852,1529.039,724.478,814.960,368.788,548.466,767.227,532.791,841.725,682.989,430.732,942.175,520.888,482.416,680.673,483.148,334.742,725.531,661.618,1029.528,1323.081,401.861,299.834,208.211,378.233,557.417,410.201,855.000,923.096,440.512,707.640,552.832,521.984,492.572,1469.667,742.542,352.671,840.550,738.618,611.585,450.932,844.815,798.162,1284.298,1056.732,812.610,1124.176,1146.192,889.127,859.986,1029.863,324.823,688.467,510.812,477.342,628.167,594.111,440.456,498.841,361.793,359.280,613.644,505.312,759.474,397.433,469.682,288.252,296.934,417.382,385.203,775.333,502.711,534.057,297.426,384.185,320.551,716.932,606.752,460.774,466.696,370.385,329.035,532.123,414.412,362.445,561.429,485.816,311.530,328.451,789.858,732.047,385.422,670.508,170.057,305.077,406.947,495.532,412.416,292.170,1206.764,824.322,766.558,973.166,796.784,1345.394,1001.094,878.000,791.756
1744,775.620,503.661,512.738,297.000,278.901,381.819,746.226,859.914,1203.477,695.678,661.710,334.629,648.568,580.764,817.674,695.350,631.913,407.573,861.912,569.719,564.186,719.925,380.432,383.062,635.010,623.791,1069.496,1261.360,238.851,234.166,247.578,248.800,427.110,333.826,739.657,992.684,456.733,449.324,601.134,468.325,460.253,1401.352,690.095,384.178,871.119,590.176,506.967,538.977,792.554,870.784,1308.420,995.098,889.856,1150.416,1031.758,741.484,941.317,983.505,359.215,746.311,480.580,588.937,457.343,666.736,469.618,503.390,401.393,499.630,368.433,556.399,864.842,397.722,483.371,317.945,377.802,382.033,289.842,765.625,445.108,508.010,306.738,218.234,244.194,706.750,551.448,340.817,522.326,381.322,200.976,535.738,463.605,326.703,553.509,544.092,396.604,343.669,838.674,730.623,428.508,606.197,252.388,305.185,417.704,459.847,344.992,269.782,1053.121,863.240,791.893,853.172,712.373,1473.755,1136.786,1009.653,845.393
1745,798.288,470.042,570.323,293.918,237.121,405.210,763.504,873.457,1226.072,736.233,573.960,392.020,551.693,712.945,749.186,709.200,486.663,485.037,941.500,467.045,435.566,585.505,466.062,283.359,700.479,536.155,846.187,1321.477,327.396,297.697,252.670,320.233,479.902,288.765,974.733,985.838,604.151,552.288,557.059,493.714,462.021,1440.619,708.802,395.803,730.119,637.096,521.748,541.519,848.638,791.849,1253.053,1057.956,926.945,1264.592,1179.192,859.675,764.193,924.547,473.861,606.978,548.275,562.975,539.667,581.708,335.699,368.012,418.880,328.980,396.222,525.145,783.695,464.845,405.826,327.276,225.473,359.691,278.872,700.583,454.349,546.581,378.801,416.694,297.000,734.000,444.733,546.452,429.681,305.986,255.447,588.992,346.974,323.641,584.276,500.791,447.269,376.504,765.149,795.443,406.617,691.508,275.115,273.138,466.474,400.865,377.288,295.354,1164.829,786.411,827.393,877.921,699.455,1438.432,979.918,1157.163,757.963
1746,768.699,537.237,559.408,315.582,223.297,362.495,645.026,789.062,1479.301,615.889,737.020,397.232,672.955,661.427,697.326,853.213,713.098,369.134,874.463,525.202,537.389,790.701,407.864,311.750,637.948,543.645,933.130,1160.613,294.752,292.986,214.716,295.033,532.614,381.369,1044.095,868.191,711.070,608.487,528.639,517.444,477.773,1413.514,699.018,418.750,940.083,589.772,517.309,683.038,875.115,811.119,1384.740,897.847,756.130,1265.888,1146.566,815.667,909.207,1103.558,323.975,647.333,475.333,429.342,495.074,621.757,441.316,444.512,325.087,460.020,471.756,637.841,786.653,387.103,379.356,210.457,311.892,459.618,317.323,841.625,425.084,394.552,347.525,309.629,425.316,659.341,563.924,371.591,451.289,384.993,399.729,584.623,507.219,302.594,717.853,484.626,467.455,402.203,828.922,758.000,391.031,710.279,236.269,278.654,407.717,481.901,333.648,314.429,1025.636,1073.555,779.539,949.013,724.254,1330.090,1044.748,1037.095,798.919
