 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
24,1019.075,1433.073,809.536,501.318,716.353,1636.287,1329.828,350.925,802.258,291.256,343.295,381.912,463.365,398.541,280.578,515.478,325.156,218.199,265.368,376.400,564.297,147.221,150.304,738.508,636.211,330.266,163.478,195.185,212.289,347.400,176.405,282.183,431.789,431.893,276.293,483.742,853.852,739.770,682.755,656.359,265.655,380.585,533.934,1057.138,709.619,151.328,177.470,300.043,318.039,287.802,178.291,620.018,447.797,395.311,919.213,672.425,407.308,906.551,410.055,847.699,605.533,184.834,301.866,218.061,439.460,314.761,406.958,463.545,231.360,464.856,333.670,226.807,500.948,385.329,245.719,322.515,237.348,132.872,766.958,913.631,655.538,370.975,768.153,679.927,603.279,716.622,549.664,590.147,504.646,597.195,746.496,420.080,629.933,730.286,165.800,155.014,197.158,454.312,533.767,281.079,444.395,344.071,406.901,626.984,725.769,437.348,430.986,801.807,803.447,906.270,414.506,450.286,553.918,840.739,377.950,512.378,395.615,164.402,367.255,777.545,840.703,494.936,508.800,496.583,297.838,360.388,182.375,277.963,92.502,308.413,514.946,913.497,153.906,96.045,102.963
25,716.983,1476.130,851.179,696.045,526.044,1550.412,1202.548,456.836,1039.888,366.674,295.271,370.147,307.923,326.428,235.665,560.743,196.675,153.289,291.655,313.467,115.041,225.294,182.830,596.438,828.130,462.734,252.626,161.415,275.328,441.340,226.635,374.061,441.076,462.719,353.564,421.735,1077.984,978.706,596.200,391.740,327.121,236.374,599.053,1529.508,732.449,121.620,193.452,326.137,281.290,422.730,324.906,523.819,473.669,544.615,880.340,507.350,464.505,762.742,302.398,808.655,497.972,285.933,404.992,329.176,705.145,358.587,551.050,293.594,87.230,603.212,195.438,420.747,564.163,343.839,370.207,349.977,283.238,255.780,808.033,753.524,376.399,217.782,590.785,598.740,578.164,633.354,710.248,479.891,439.867,487.195,787.752,395.380,683.907,530.773,233.509,235.769,238.861,404.957,602.853,223.843,294.605,317.515,327.513,644.536,620.478,704.370,416.135,754.326,885.588,860.748,238.267,362.805,558.836,440.676,280.717,652.333,181.659,278.492,289.153,560.850,674.594,365.927,601.419,332.652,385.273,212.837,106.375,209.949,125.040,324.712,484.302,877,189.950,116.484,45.126
26,895.267,1639.819,921.934,802.592,623.779,1388.390,1263.885,408.440,1007.124,232.155,335.904,390.096,418.279,466.981,338.859,412.894,188.325,169.054,216.989,359.550,494.054,251.654,214.578,722.438,982.569,371.519,218.191,179.462,295.045,317.613,106.452,219.652,257.836,452.185,321.857,417.659,1016.123,826.603,817.161,486.290,342.943,491.340,600.291,1182.715,921.297,150.080,217.958,264.408,254.852,351.171,294.260,452.456,503.301,652.074,1209.979,556.975,344.154,778.728,365.164,652.239,534.093,307.373,392.787,553.263,462.145,551.261,599.790,272.748,279.220,312.746,208.973,337.993,377.843,237.671,337.681,361.685,215.735,195.454,776.858,882.058,650.860,340.412,972.497,706.713,617.893,646.055,591.081,376.450,402.354,378.844,811.522,553.490,726.633,588.471,228.136,97.259,237.006,444.833,617.729,429.764,273.588,237.253,332.428,889.824,479.507,704.022,478.014,862,900.477,917.282,353.210,447.030,480.634,626.541,300.342,523.923,274.741,183.508,364.781,736.430,877.819,450.845,499.181,436.843,290.740,297.829,170.051,288.934,116.716,311.798,380.147,635.575,192.237,60.675,67.263
27,752.292,1543.167,828.082,751.828,539.919,1558.919,1339.490,412.336,1088.034,249.062,479.855,343.728,479.298,304.453,273.070,323.805,317.948,155.410,268.534,368.017,352.905,205.059,108.407,648.538,831.642,454.221,182.935,274.108,370.020,230.593,218.048,205.750,314.795,505.315,292.971,573.333,978.221,927.063,586.658,582.328,268.782,437.184,606.934,1395.962,729.398,195.839,113.042,355.057,346.232,374.982,374.913,578.854,462.519,409.361,1055.330,384.087,602.396,713.952,437.383,641.593,534.355,303.109,347.417,462.628,617.944,303.710,349.790,301.488,126.050,387.034,225.955,485.367,440.477,361.652,310.770,283.662,249.337,327.411,1222.100,839.544,420.329,288.109,909.393,818.367,773.236,766.945,537.047,434.310,474.894,372.792,665.885,381.780,821.420,453.731,286.573,207.140,188,400.616,729.581,286.736,325.471,242.152,331.250,878.176,487.164,454.196,434.071,822.486,852.377,829.159,358.455,497.474,630.627,662.838,359.408,528.506,333.556,306.273,348.336,746.710,884.129,519.555,505.081,474.800,453.084,432.628,149.375,155.213,141.771,289.663,606.558,732.654,177.273,92.070,105.016
28,613.325,1433.717,1078.286,542.955,753.118,1510.904,1314.834,327.142,923.444,197.822,373.325,402.676,260.856,384.597,226.962,443.558,190.325,253.133,199.057,379.111,333.824,199.338,146.422,597.231,586.049,367.208,189.335,250.318,246.109,387.100,101.079,302.024,380.854,527.601,253.843,444.159,902.729,1001.119,711.574,387.573,349.500,415.429,638.821,1284.015,740.568,100.993,253.699,245.227,277.529,390.550,209.417,376.836,363.256,594.877,1120.064,448.250,623.868,774.190,288.812,665.956,526.991,314.301,465.063,489.547,524.976,365.007,499.723,322.301,146.810,336.864,245.884,347.773,405,291.606,318.970,463.800,173.768,189.652,1164.317,816.689,520.287,351.866,932.006,889.400,609.600,790.567,813.651,366.992,617.257,228.234,618.496,423.900,656.607,739.378,336.909,254.790,180.570,275.507,534.140,224.593,223.697,348.960,519.026,843.032,486.410,482.880,332.844,956.269,899.427,781.472,407.568,425.684,563.037,699.477,293.950,662.019,257.370,365.273,438.095,699.350,842.974,497.236,751.181,498.635,390.214,296.310,91.551,228.088,99.886,327.519,717.016,681.458,120.928,60.796,112.447
29,818.883,1600.783,765.770,867.822,651.728,1591.456,983.363,388.754,877,196.938,429.446,442.897,445.702,370.623,321.027,380.363,159.071,213.380,205.379,320.872,407.446,133.360,139.319,813.508,631.699,479.955,216.291,176.872,281.811,206.260,114.381,340.750,407.404,479.848,410.736,595.167,1022.893,884.683,781.535,708.023,321.724,316.252,457.821,1187.046,714.102,182.934,298.313,340.573,295,436.054,291.008,666.994,346.556,703.623,1017.713,542.287,877.703,963.660,333.250,901.327,349.103,291.995,530.764,435.905,637.992,284.536,495.765,436.878,241.230,469.110,285.643,420.653,509.739,304.510,261.319,362.915,222.851,250.411,930.900,1086.884,431.007,480.076,822.074,942.700,705.407,582.717,709.940,310.364,365.336,390.844,549.035,465.160,652.640,725.765,361.473,130.371,245.658,428.348,613.651,259.329,301.134,382.152,405.171,764.392,481.425,447.011,259.638,892.590,764.698,860.356,364.477,536.902,567.328,658.459,277.275,528.205,169.874,95.348,385.555,748.235,639.348,527.100,435.219,417.643,232.584,344.930,164.088,283.022,141.577,275.067,583.744,742.288,134.432,103.586,128.726
30,729.125,1943.181,735.556,663.911,622.382,1421.757,1352.924,400.896,842.933,281.961,228.018,353.265,283.173,389.421,399.297,232.142,160.714,162.741,261.488,354.667,191.203,233.287,194.659,573.369,853.504,363.507,148.983,230.897,300.731,335.893,67.056,394.079,534.281,563.938,448.079,618.538,828.803,870.230,812.142,485.237,416.190,469.170,498.967,1508.954,938.381,212.569,197.319,437.374,328.935,405.279,346.787,539.246,394.180,585.582,950.245,508.175,486.956,693.490,433.977,749.973,512.290,281.259,389.071,398.236,493.887,341.674,453.849,371.805,150.010,316.881,267.054,399.320,538.987,307.026,200.563,346.754,228.149,262.546,972.842,917.214,739.077,236.807,844.859,811.900,622.036,844.205,624.262,493.225,458.894,339.208,665.274,428.930,693.393,804.109,249.045,254.741,288.608,420.725,551.442,161.986,295,162.020,376.868,683.408,584.619,762.435,465.270,919.458,888.261,954.724,434.426,301.233,531.119,668.604,405.858,618.013,278.415,295.409,270.745,836.230,814.310,617.100,753.694,416.904,332.357,323.442,135.037,326.801,140.935,332.231,536.930,867.850,130.532,133.427,139.579
31,697.242,1528.254,936.837,713.911,612.140,1388.419,1323.924,290.052,1019.247,276.891,406.590,294.022,610.433,414.981,328.551,421.027,256.526,126.416,273.029,300.267,296.716,219.890,163.037,684.123,779.813,355.104,119.452,273.605,343.129,270.813,126.810,406.793,339.637,591.635,295.300,646.720,1130.967,912.246,758.265,385.733,413.707,481.463,626.755,1326.623,769.500,144.307,184.036,331.095,256.826,172.117,260.685,521.456,281.677,786.975,951.181,573.838,579.220,943.619,304.828,738.159,693.047,308.098,571.268,384.939,488.524,341.225,410.538,324.772,179.270,431.093,253.536,421.620,637.837,351.445,262.830,579.769,263.459,303.340,1352.583,1093.942,345.385,261.462,826.276,680.113,689.929,878.764,641.101,506.946,442.469,643.909,747.319,517.820,687.887,463.941,266.436,181.322,323.443,372.442,643.279,196.093,438.782,282.091,362.586,629.912,534.254,520.054,405.440,888.406,932.513,733.687,229.608,460.925,460.343,558.441,434.692,712.583,308.096,297.667,220.088,842.545,918.252,684.855,809.819,460.348,270.812,347.961,154.860,257.809,97.652,242.288,462.116,812.261,119.331,131.408,140.237
32,692.667,1403.616,936.061,868.274,617.904,1750.279,1350.758,404.694,941.354,162.419,490.801,384.375,355.615,311.509,317.189,357.788,329.117,169.693,278.006,327.744,197.149,178.022,162.822,686.546,619.081,415.195,186.039,192.128,259.035,253.127,81.111,362.744,247.351,503.612,325.179,663.015,1002.787,835.579,710.058,636.504,322.454,280.401,368.914,1468.485,701.593,186.920,173.392,283.697,234.316,298.045,255.535,441.959,388.316,662.738,1243.330,532.938,624.802,882,390.430,644.177,667.206,275.031,338.213,338.432,388.976,278.710,480.782,476.667,267.440,319.102,308.268,486.347,436.654,275.748,261.059,344.638,245.276,216.695,1013.508,969.990,510.343,238.824,1033.497,834.827,793.607,705.827,821.443,473.248,509.389,568.922,655.310,509.150,882.820,417.672,293.027,151.189,279.734,285.978,576.070,308.229,347.765,338.232,268.605,731.040,545.037,677.304,346.426,887.524,950.643,880.423,446.386,562.774,651.522,696.243,390.075,735.256,287.126,334.341,339.219,845.035,791.852,503.409,740.075,385.522,251.182,457.426,143.757,204.706,177.030,322.721,436.473,878.895,91.619,133.223,106.937
33,771.400,1633.623,885.556,761.987,574.007,1415.853,1348.178,292.709,1147.095,342.101,343.066,340.559,386.635,425.686,309.811,406.920,61.429,111.813,253.655,442.022,145.500,134.500,278.207,596.546,783.919,472.903,161.087,190.544,314.806,192.107,157.968,271.250,309.608,640.933,257.771,672.417,1014.902,859.095,660.484,689.771,337.839,371.211,650.378,1590.777,787.695,149.241,210.241,336.488,440.994,584.261,202.181,744.708,493.474,609.459,1439.574,758.325,452.165,833.905,292.297,625.743,564.626,307.508,484.339,420.723,451.815,475.239,492.176,473.520,242.340,188.686,224.348,548.527,447.222,442.297,272.622,384.708,276.762,175.028,1001.508,935.583,496.231,317.689,845.368,553.807,767.521,1005.039,640.550,352.783,549.823,487.623,764.575,619.070,811.533,617.101,355.073,208.790,312.038,366.087,675.543,299.386,248.857,307.404,361.296,891.976,474.112,444.087,270.929,947.958,792.166,1017.509,414.625,329.729,515.799,459.423,385.283,603.628,412.726,252.053,318.854,948.850,779.555,599.473,593.425,398.530,397.526,325.597,198.199,215.213,144.229,317.683,479.171,933.477,117.921,80.790,121.553
34,917.375,1385.667,1018.378,832.070,436.566,2049.640,1438.841,419.500,961.202,204.946,306.175,430.118,529.721,237.553,398.162,399.204,182.864,194.867,230.667,385.378,129.649,179.610,133.800,833.854,576.406,447.383,208.491,152.195,330.169,263.567,173.333,223.835,501.222,426.848,368.607,542.939,868.475,878.349,439.077,556.015,347.724,308.653,397.417,1201.700,886.847,259.920,220.373,357.991,318.942,244.396,239.882,551.702,347.902,467.598,1150.053,599.162,360.967,791.041,394.945,829.920,482.346,193.477,472.567,530.304,565.516,318.514,598.941,398.902,181.510,384.814,141.027,459.680,364.098,300.968,297.822,332.408,224.552,321.156,977.425,754.010,514.853,334.571,1041.160,700.620,939.007,783.094,699.362,313.357,449.301,516.169,708.885,448.230,582.393,582.714,355.173,164.727,190.342,302.457,634.953,166.129,259.437,235.475,275.329,731.280,645.276,568.739,370.809,816.726,892.814,906.571,262.733,598.496,511.784,731.721,421.058,561.853,253.644,305.924,316.153,755.100,854.419,590.827,670.056,422.270,444.604,391.473,119.625,206.199,128.935,318.885,514.713,859.497,64.108,129.713,73.274
35,1007.675,1571.399,762.622,757.739,452.926,1614.868,1370.885,364.291,774.539,326.860,269.343,430.029,369.933,406.824,400.692,445.142,305.097,102.518,290.776,300.089,226.432,240.662,187.904,659.631,639.797,358.468,186.087,152.154,224.194,273.040,113.079,286.549,496.363,421.764,414.029,378.629,855.393,906.492,861.561,509.336,292.690,417.129,547.662,1257.377,967.034,208.058,192.952,375.825,319.535,342.739,312.732,545.427,335.684,652.287,1044.266,579.112,566.802,639.673,356.898,812.708,465.271,271.223,439.197,383.122,451.040,250.449,481.891,445.724,131.650,438.949,323.330,444.673,589.882,226.148,313.867,446.092,287.050,260.780,1134.150,1087.777,421.594,258.840,646.534,786.967,634.536,947.780,829.087,338.984,586.327,445.584,747.796,396.220,663.753,647.025,397.264,186.503,253.823,399.167,617.054,286.057,593.790,195.919,312.382,768.232,560.164,590.793,315.461,886.208,761.668,852.681,273.278,439.466,492.642,710.604,353.292,636.295,327.689,178.053,227.876,664.230,822.806,605.691,577.819,399.235,272.312,180.690,164.779,183.654,70.199,334.712,534.837,774.366,114.842,82.694,92.926
36,826.692,1569.819,778.816,751.306,711.772,1733.684,1165.949,391.627,895.860,180.163,403.012,366.199,545.740,406.868,354.465,298.965,127.318,113.922,219.046,274.083,22.649,155.912,141.222,802.154,508.911,423.481,182.278,196.226,249.796,309.533,203.016,302.348,350,558.629,495.557,551.765,534.008,879.698,626.723,722.137,348.621,261.660,538.517,1563.408,914.492,211.015,279.584,331.156,254.032,402.784,375.780,620.772,267.316,510.836,1271.734,698.050,576.571,754.272,348.383,562.504,361.822,317.705,383.496,406.662,437.153,402.304,388.059,448.512,138.380,394.237,113.759,548.920,567.601,339.245,296.067,349.492,234.265,171.291,1090.517,1099.214,476.685,374.294,682.497,883.480,810.579,818.528,653.282,412.767,668.850,446.740,516.584,349.180,692.713,728.395,206.745,311.462,174.987,309.717,712.946,480.129,324.471,320.404,337.408,687.080,632.090,423.522,392.468,912.104,877.663,845.350,337.426,559.699,461.619,492.198,407.308,588.308,315.615,311.652,179.175,709.195,881.168,444.555,506.269,497.574,254.643,567.450,136.382,267.691,103.338,214.712,506.736,819.039,159.396,151.726,172.211
37,696.050,1346.884,1102.980,709.427,631.449,1622.765,1246.287,431.306,1004.848,227.302,358.464,407.684,586.712,407.145,408.735,444.628,180.565,103.265,220.839,323.583,326.108,218.985,261.407,776.223,846.049,407.266,142.361,277.508,256.881,403.900,140.206,292.061,347.532,598.416,304.257,599.099,846.213,798.571,707.097,508.969,304.994,392.422,616.146,1160.992,1012.458,171.642,168.434,256.218,347.690,406.793,257.079,412.404,359.023,567.352,1066.766,542.100,286.802,740.449,402.445,642.354,345.757,282.301,495.197,482.541,415.790,339.370,522.445,263.878,132.350,371.432,175.143,532.427,523.595,312.103,202.267,488.315,208.525,384.043,1157.192,672.515,428.336,401.689,662.859,690.580,731.700,839.268,846.832,515.101,529.150,421.493,767.257,513.460,809.793,595.773,230.345,150.042,184.424,331.043,442.240,245.771,317.605,99.242,395.651,693.384,539.866,778.739,280.525,1029.321,739.834,994.822,254.972,467.165,500.851,634.550,416.258,670.667,185.593,205.030,260.044,689.855,1114.935,551.118,743.300,474.191,385.058,419.233,134.074,252.912,64.900,396.212,440.504,812.438,212.734,158.471,131.963
38,883.800,1739.826,873.633,770.255,839.029,1444.412,1595.076,474.776,1135.017,281.612,302.861,481.404,486.010,317.107,289.081,355.867,345.818,171.675,229.868,310.950,257.986,188.279,145.311,585.269,647.447,314.403,250.030,214.246,199.687,151.420,130.484,380.933,335.766,521.219,333.643,568.826,1002.434,756.579,805.284,667.420,276.816,283.721,639.358,1394.823,726.831,157.146,117.620,247.924,305.916,310.153,408.244,357.561,419.008,707.508,1193.947,637.188,546.747,748.463,466.664,871.310,474.364,244.456,314.535,442.703,341.444,369.841,663.639,359.528,126.130,323.924,110.714,318.793,411.588,259.006,332.259,475.631,211.486,261.745,1033.767,886.689,449.993,251.941,928.847,734.847,778.021,682.803,604.792,399.581,568.646,404.571,549.035,504.150,792.640,494.824,343.645,230.371,201.196,291.746,535.124,216.164,308.311,356.404,316.309,713.456,552.940,744.978,188.809,1017.349,1120.407,902.767,357.642,311.549,434.716,604.676,356.017,682.205,360.674,194.674,231.401,579.570,624.400,462.991,663.275,631.661,310.156,327.326,104.140,221.574,88.010,258.673,283.775,701.516,104.892,112.592,52.105
39,712.842,1823.138,897.296,866.140,505.890,1650.868,1416.822,420.328,902.652,233.256,392.639,398.463,437.567,307.327,318.200,390.637,207.942,134.681,237.632,471.883,208.919,193.309,326.570,961.792,683.195,619.331,179.674,136.313,296.448,298.960,219.714,331.323,303.117,495.663,333.636,662.394,699.607,762.135,730.923,667.282,304.805,491.333,436.146,1174.592,731.924,230.504,160.325,296.062,279.884,376.225,232.102,556.357,500.835,751.246,971.904,797.625,494.736,761.034,257.797,842.310,490.729,256.316,358.803,434.649,516.823,341.029,344.866,619.878,195.190,350.398,136.562,484.133,351.359,336.884,273.970,209.892,280.657,241.043,1206,714.573,452.916,266.076,955.865,864.487,677.271,691.024,637.953,442.628,516,436.740,604.743,572.820,644.873,543.235,303.427,188.601,276.430,525.022,636.922,316.771,352.706,245.566,232.316,849.344,463.381,659.630,287.957,1038.953,871.583,726.552,310.273,464.917,527.291,715.036,305.975,828.545,407.830,202.758,222.511,779.020,819.529,516.691,660.125,288.522,454.935,459.062,161.007,266.007,97.602,250.827,430.612,1291.686,141.468,76.975,132.079
40,928.767,1518.609,956.347,775.911,639.294,1582.743,1028.338,464.507,1029.174,221.310,378.253,411.926,579.067,369.956,336.200,514.071,284.649,167.380,177.098,486.172,192.405,118.662,189.667,673.585,805.862,442.065,220.022,318.154,358.881,344.440,182.087,222.982,328.012,493.904,297.436,470.659,750.172,913.262,764.523,650.412,206.368,447.755,499.324,1373.631,720.576,120.745,133.867,318.223,209.006,356.342,322.252,544.099,413.023,523.156,1080.202,700.763,490.077,1016.891,267.844,694.319,484.056,274.674,500.378,360.054,462.895,430.957,465.034,356.659,232,497.415,304.679,469.280,407.373,169.394,262.170,287.908,176.735,332.326,1103.867,889.777,422.427,287.622,556.429,683.480,861.164,645.945,840.470,535.132,559.611,386.078,613.637,470.340,468,527.025,321.600,157.657,133.443,350.986,630.233,327.621,422.151,419.889,327.178,842.456,480.746,628.446,269.390,863.217,950.950,943.620,245.324,215.805,701.448,792.721,335.608,713.346,312.978,324.455,283.927,805.365,935.781,287.882,639.888,500.461,366.227,481.481,99.574,201.360,77.229,364.798,404.829,778.039,145.640,86.841,86.626
41,729.117,1610.732,951.980,745.643,590.544,1684.581,1246.427,432.866,1122.219,221.775,316.187,335.265,585.885,342.931,321.454,354.788,218.195,172.970,388.063,273.394,87,169.368,176.681,756.623,870.138,468.084,191.039,134.549,229.985,323.473,148.532,386.512,364.269,607.219,346.914,508.485,865.311,854.357,542.503,666.649,329.787,435.374,404.285,1108.154,681.093,248.693,190.584,290.223,325.213,338.757,297.165,448.246,329.135,525.229,1042.745,781.350,639.297,997.041,202.164,692.903,624.963,197.798,459.134,367.669,444.919,339.877,510.294,295.707,205.340,184.127,193.964,538.700,559.523,358.523,241.830,421.138,216.442,323.234,827.275,910.757,494.993,312.613,929.632,700.007,760.943,962.913,823.060,507.550,626.292,495.039,611.150,387.900,726.540,634.605,379.064,247.273,189.253,384.493,442.264,187.257,200.681,212.879,286.263,626.840,446.187,655.935,386.482,735.208,730.030,967.834,314.920,330.925,546.470,552.784,236.042,681.545,324.933,248.477,189.307,797.505,861.987,531.545,508.081,504.183,337.864,452.574,147.868,195.412,78.308,462.192,482.310,599.771,97.014,144.344,158.363
