 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
121,2067.675,5262.681,2106.985,1807.611,1775.198,4547.169,1467.548,1711.067,749.534,688.581,2036.717,2049.846,2050.019,1446.748,1762.038,1852.071,753.903,795.843,1301.086,1750.106,661.649,1212.875,778.452,968.608,962.041,1121.714,1410.443,1083.436,1461.881,1157.087,1016.254,1932.561,1868.117,2470.095,1052.036,1811.477,5014.902,2684.746,1359.348,2443.015,1389.925,1305.442,2047.079,4799.631,2790.687,744.051,893.096,1161.337,1223.200,1708.757,958.394,1640.836,1197.774,951.434,1217.426,1673.875,2959.583,2676.313,1198.531,2234.876,1480.645,815.280,1413.433,1614.527,1573.621,1119.623,2037.672,1323.350,1273.730,1007.051,691.027,1885.993,1448.954,912.716,990.511,1295.485,812.707,709.504,1637.875,2201.515,1542.615,960.781,2228.448,2868.300,2479.200,2450.008,2565.752,1444.977,1214.398,1246.143,1615.628,1519.870,968.027,1128.513,1440.873,657.937,905.260,1359.058,1496.442,871.321,992.958,804.050,1289.197,1054.088,1380.784,1278.630,1101.319,2209.693,2195.538,2308.718,1105.267,2574.384,1394.851,1824.730,1262.283,2825.596,1056.170,777.576,958.978,4822.965,4391.942,2470.146,2721.431,2975.513,2272.234,2261.574,1180.552,1641.177,695.652,1855.933,2007.969,3557.935,559.050,633.764,586.768
122,2051.500,5166.022,2130.796,2031.974,1750.882,4358.118,1394.822,1864.716,656.910,617.969,2075.205,2132.096,2254.423,1354.157,1619.395,1762.195,741.578,815.639,1403.207,1796.717,881.162,1186.382,883.867,845.062,1079.423,1274.201,1458.878,1237.810,1126.980,1302.047,1052.524,1664.555,2288.129,2172.775,1072.693,1950.879,4690.713,2566.373,1579.471,2397.511,1365.023,1330.673,2321.040,4735.731,3381.839,599.226,1071.096,1117.602,1365.858,1754.964,988.480,1698.842,1048.932,964.951,1113.543,1585.988,2999.835,2776.721,1064.656,1946.593,1451.346,855.663,1463.984,1574.554,1467.524,1062.080,1918.656,1408.276,1253.650,1206.924,552.938,1791.967,1666.105,1168.123,890.119,1375.431,776.387,732.979,1819.658,2374.515,1333.315,1251.966,2153.718,2649.167,2627.907,2114.252,2549.490,1670.101,1166.142,1100.974,1194.327,1362.790,910.820,1314.008,1388.509,577.825,818.886,1503.949,1279.140,888.679,1041.748,933.849,1301.211,1063.608,1436.552,1589.848,1204.085,2345.325,2313.789,2226.798,1357.898,2634.030,1425.507,2342.594,1031.175,3107.494,1205.252,729.576,999.051,4445.330,4244.148,2672.073,2963.850,3063.887,2028.630,1874.450,1452.853,1745.838,712.159,1730.019,2056.163,3321.052,820.755,721.662,537.047
123,2048.275,5246.203,2047.332,2081.242,1904.875,4355.816,1402.236,1854.097,777.028,736.109,2395.048,1975.294,1874.010,1404.981,1557.524,1818.726,703.734,908.253,1365.029,1792.394,704.730,1183.184,669.844,815.485,799.325,1431.916,1393.152,1187.190,1195.836,1137.860,1008.095,1582.677,2220.135,2514.298,973.907,1759.242,4648.680,2549.944,1450.542,2534.855,1614.132,1624.054,2150.298,4770.808,3036.271,747.358,1157.078,1082.384,1273.426,1576.108,886.756,1766.058,1145.910,1125.787,1402.872,1620.050,3401.692,2841.837,1185.742,2040.142,1328.738,897.466,1620.063,1495.135,1152.153,990.043,2464.748,1180.821,1095.300,1126.331,624.518,1795.940,1830.693,908.245,851.904,1488.700,789.945,610.404,1678.500,2200.281,1648.406,1173.714,2243.141,2759.320,2665.593,1993.835,2395.228,1548.744,1422.673,1456.520,1301.195,1519.450,1080.807,1087.437,1565.173,632.252,852.525,1140.268,1658.558,881.521,1035.118,988.404,1153.461,1080.176,1400.590,1436.370,1134.220,2450.156,1911.879,2006.429,1407.199,2842.271,1336.284,2275.036,1339.617,2986.955,909.600,794.727,968.197,4801.275,4273.361,2525.409,2752.462,3083.052,2378.955,2232.977,1316.985,1512.860,660.328,1749.096,1758.287,3124.235,674.223,582.102,551.453
124,2119.683,5210.935,2010.459,1985.669,1639.860,4455.993,1439.707,1738.112,762.961,776.992,2488.512,1989.044,2038.712,1382.509,1701.951,1958.487,872.994,922.723,1342.552,1761.994,796.784,1245.552,927.444,864.877,1157.008,1110.097,1370.470,1065.405,1345.488,1292.227,1249.063,1686.463,2291.322,2317.517,1021.293,1857.386,4972.197,2734.087,1535.819,2336.878,1521.144,1230.333,2206.371,4751.369,3032.856,648.759,898.566,1100.223,1493.632,2134.324,1216.598,1755.251,1267.053,1022.516,1337.064,1755.475,3053.890,2335.442,1219.703,2134.354,1259.981,798.316,1439.866,1458.182,1360.435,1070.043,2337.958,1379.390,1226.850,1340.161,575.098,2047.627,1841.301,1145.890,1042.800,1379.423,724.166,755.504,2061.008,2275.194,1327.399,965.202,2060.761,2360.527,2410.014,1802.504,2341.685,1373.806,1246.380,1103.377,1503.956,1463.770,1069.153,1029.874,1318.082,724.252,863.880,1015.609,1346.884,792.300,1121.227,766.808,1401.072,1062.776,1394.978,1064.967,1064.915,2505.542,2271.292,2230.258,1124.676,2903.774,1251.284,2291.829,1199.992,3315.301,1171.178,657.705,789.080,4986.930,4263.226,2728,2752.819,3382.957,2086.961,1645.566,1356.419,1611.346,773.497,1758,1954.860,3106.699,742.604,536.318,573.505
125,1974.208,5028.471,2035.413,2080.656,1707.198,4913.294,1468.669,1915.022,734.135,782.326,1961.542,2134.309,1991.067,1232.799,1516.643,2142.389,721.234,848.380,1124.293,1648.194,915,1275.669,905.578,915,1046.902,1294.636,1356.004,1002.323,1321.587,1359.820,1221.913,1628.841,2210.351,2149.640,1045.821,1460.379,4438.205,2296.206,1363.387,2729.267,1359.598,1357.129,2050.775,4548.846,3165.559,650.985,835.578,1090.654,1429.523,1756.432,849.417,1603.883,1080.060,935.680,1016.362,1435.900,3615.165,2779.769,1054.859,1785.620,1245.019,1029.585,1402.181,1528.209,1238.976,1232.442,2239.723,1304.569,1172,1046.525,628.348,1871.167,1531.667,1073.258,878.259,1171.554,960.337,645.113,2037.617,1995.893,1318.280,992.630,2166.110,2644.747,2577.457,2197.094,2716.839,1659.953,1443.841,1453.260,1270.717,1544.090,994.593,1102.714,1484.945,623.140,823.475,1082.565,1745.783,923.864,1115.042,849.556,1133.072,1022.144,1477.321,1274.978,1360.688,2371.132,2350.115,2278.018,1318.438,2980.947,1283.440,2185.721,1061.250,2849.564,971.348,638.583,873.095,4873.625,4310.787,2423.236,3229.575,3018.748,2008.208,2081.078,1498.029,1634.272,784.468,1782.269,1784.256,3194.333,703.770,566.726,679.037
126,2009.925,5444.022,2172.699,1999.146,1764.779,4857.022,1626.363,1863.164,754.185,715.054,2250.385,1938.677,1873.452,1377.843,1461.492,2116.513,870.390,785.663,1167.167,1750.139,968.405,1125.713,799.030,838.223,1036.423,1301.727,1266.974,1026.426,1149.025,1156.673,1098.722,1557.896,2054.310,2379.281,902.657,1633.992,5082.517,2454.310,1573,2432.977,1574.132,1297.687,2337.649,4671.315,3094.483,580.540,938.536,1181.081,1278.690,1873.279,898.756,1696.029,1256.083,946.008,1186.649,1723.637,3333.857,2638.361,996.500,1976.106,1293.009,760.446,1592.354,1542.162,1410.476,1090.638,2233.958,1182.512,1068.420,1160.703,479.357,1815.753,1742.889,1006.155,832.133,1289.238,820.508,923.809,1785.500,2360.961,1491.678,1113.294,2105.313,3055.527,2358.950,2100.244,2674.691,1521.124,1285.239,1603.688,1565.053,1461.090,1171.887,999.950,1372.300,579.049,737.127,1331.254,1201.209,960.850,932.059,840.434,1199.309,1128.608,1499.493,1216.696,985.943,2458.571,2178.407,2345.399,1155.006,2610.586,1219.149,1919.036,1379.542,2756.006,1141.578,774.826,1000.577,4927.110,4357.600,2542.200,2861.531,3296.183,2236.507,2050.566,1314.007,1461.831,781.667,1595.115,1943.085,3170.177,694.324,671.898,509.379
127,2089.558,4930.935,2103.786,2220.624,1729.478,4579.676,1512.911,1835.172,804.146,648.574,2048.211,2092.934,2091.058,1295.233,1663.492,1884.372,819.955,911.036,1329.966,1881.028,832.662,1312.618,870.178,964.269,887.480,1387.331,1411.326,1080.082,1151.602,1205.033,1248.818,1510.317,2053.620,2094.129,971.129,1694.909,4453.483,2496.762,1467.142,2140.481,1609.368,1442.061,2043.146,4543.516,3067.195,627.723,920.199,1176.678,1485.884,1978.360,1025.299,1701.386,1110.586,924.213,1165.351,1580.375,3249.088,2645.054,1095.078,1970.938,1222.505,926.316,1608.354,1674.959,1377.694,1097.232,2310.882,1379.707,1361.020,1216.042,518.464,2033.233,1844.471,1072.348,934.274,1484.723,799.878,635.816,1832.675,2495.524,1500.776,1136.328,2389.276,2595.700,2677.572,2017.409,2703.953,1490.318,1353.965,1151.052,1293.974,1171.960,1031.927,1081.092,1513.036,638.112,845.051,1291.522,1280.233,964.100,949.294,812.828,1074.145,1133.576,1530.910,1344.152,934.383,2328.892,1955.628,2496.405,1235.602,2831.053,1198.985,1967.955,1278.317,2721.955,1137.356,881.849,1090.445,4775.655,4439.529,2687.236,2733.244,3515.374,2224.955,1940.070,1278.323,1533.360,785.692,1464.260,2149.349,3428.542,747.417,608.987,539.926
128,2241.408,5092.138,2128.816,2026,1753.022,4575.287,1181.280,2019.552,722.680,761.729,2127.572,2326.088,1814.981,1297.478,1575.405,1769.097,848.610,892.693,1292.368,1751.022,753.649,1163.419,806.881,798.531,937.455,1299.545,1356.530,993.046,1351.010,1137.067,1237.079,1702.305,2372.094,2183.753,1120.979,1687.720,4535.361,2418.849,1536.497,2375.870,1571.511,1423.993,2282.669,4775.808,3139.483,731.482,961.181,1204.640,1472.787,1830.414,952.685,1730.187,1183.474,958.689,939.702,1623.375,3382.220,3110.605,1400.445,1781.177,1347.477,760.269,1593.252,1502.851,1622.815,887.471,2199.168,1277.610,1292.890,1109.483,724.223,2155.120,1524.647,1172.174,989.230,1263.446,816.641,664.936,1746.383,2434.951,1572.364,1084.588,2386.282,2667.913,2499.343,2274.236,2475.859,1295.364,1302.858,1423.468,1309.327,1431.860,1173.967,1163.605,1605.673,661.993,775.475,1091.312,1366.729,806.664,1011.210,783.879,1322.895,959.736,1590.224,1138.087,734.099,2319.203,2166.965,2055.810,1220.028,2592.925,1094.478,1967.829,1190.125,2949.167,1136.904,632.250,970.314,4871.145,4318.064,2846.755,3131.794,3272.539,2104.377,1817.333,1409.698,1696.677,540.796,1634.490,1828.581,3529.268,855.079,595.720,593.695
129,2213.825,5218.913,2049.781,1942.592,1438.059,4863.353,1333.707,1919.709,666.702,707.798,2289.524,2394.191,2154.510,1388.654,1519.746,2248.106,814.474,773.090,1254.632,1665.067,704.216,1284.073,800.437,718.408,1048.301,1298.877,1373.191,1052.585,1256.050,1104.100,1075.198,1614.817,2114.754,2324.034,875.729,2074.795,4631.238,2382.563,1392.548,2228.504,1588.868,1314.823,2273.729,4972.400,2955.237,631.460,863.952,1124.379,1279.258,1821.063,907.465,1683.146,1160.556,841.082,1313.181,1747.912,3381.231,2620.565,1225.891,2124.372,1400.626,724.896,1754.039,1651.791,1625.839,1215.261,2047.017,1251.480,1414.980,1116.068,572.732,1794.620,1504.294,1028.406,983.156,1415.200,851.155,919.979,1812.250,2341.116,1667.993,1157.277,2284.552,2282.247,2519.064,2058.535,2539.060,1542.132,1554.504,989.481,1508.805,1351.160,1024.353,1249.882,1184.255,502.909,822.418,1126.768,1378.318,955.964,824.361,844.343,1314.454,1011.736,1611.657,1403.554,1301.730,2319.146,2155.970,2493.104,1044.591,3058.075,1204.366,2202.441,1174.392,3131.891,929.259,774.682,1048.321,4918.130,4375.291,2376.891,3101.106,3273.678,2077.513,1792.907,1512.927,1529.978,760.239,1593.375,1848.605,3330.575,706.842,653.299,562.658
130,2039.875,5174.884,1737.949,2174.191,1754.831,4676.096,1430.261,1854.507,740.528,775.938,2043.452,2023.243,1859.288,1379.138,1541.838,1808.071,955.935,948.422,1330.776,1640.433,790.541,1271.823,794.919,819.085,880.382,1202.318,1367.087,1099.477,1265.284,1165.260,987.984,1490.579,2105.912,2162.584,1022.679,1829.705,4687.123,2810.500,1551.206,2717.260,1371.149,1168.347,1950.834,4704.600,3514.390,893.511,921.910,1150.337,1438.787,1854.982,1037.866,1450.199,1200.195,973.279,876.489,2316.062,4100.374,2949.041,1163.812,2064.858,1072.467,826.824,1689.047,1273.284,1419.452,1039.957,2119.907,1201.846,1313.210,1112.449,621.330,1731.807,1534.268,1063.232,978.281,1168.785,847.740,937.340,1840.933,2210.884,1354.552,1146.387,2364.963,2412.400,2602.750,2164.850,2674.873,1533.504,1383.496,1242.442,1505.947,1111.500,1061.020,1043.723,1548.700,753.021,925.240,1330.710,1546.612,802.600,927.462,739.889,1366.934,899.792,1572.910,1593.054,1071.106,2193.868,2147.402,2115.785,1229.943,2748.677,1472.993,2207.712,1229.183,3007.846,1004.874,953.061,738.387,4762.095,4483.419,2632.382,3032.906,3545.861,2036.838,2191.527,1416.765,1403.566,887.786,1719.413,1758.256,3631.569,722.302,588.146,632.505
131,1877.150,5250.710,1944.342,1952.930,1684.743,4895.743,1449.146,1877.582,711.236,748.791,2162.392,2057.397,2480.471,1393.566,1629.416,2305.850,921.844,737.127,1126.184,1724.633,469.297,1255.007,886.222,948.492,856.984,1312.455,1406.800,1189.210,1273.289,1048.480,1133.460,1694.732,2322.515,2561.753,1022.857,1775.720,4400.885,2379.183,1418.690,2667.221,1640.856,1336.980,2159.894,4845.169,3252.313,706.555,922.657,1082.787,1174.761,1577.802,801.472,1477.661,1383.564,865.426,1241.138,1724.150,3854.176,2712.510,1250.398,1792.557,1222.290,806.565,1513.819,1352.885,1536.234,1258.957,2353.689,1145.390,1344.040,1136.644,726.991,1742.860,1634.536,1051.955,1081.022,1282.154,779.807,735.199,2004.475,1932.243,1349.510,1224.924,2451.018,2562.900,3184.693,2129.244,2811.396,1754.899,1160.611,998.481,1256.487,1382.110,1029,1185.698,1172.982,533.364,705.095,1083.942,1428.039,911.329,915.176,1044.354,1215.717,984.528,1588.582,1519.054,1080.099,2352.943,2267.608,2227.497,1196.682,2820.451,1395.739,2255.694,1314.083,2820.846,1157.696,759.879,867.409,5021.085,4465.142,2750.791,2923.762,3505.417,2125.513,2171.132,1367.735,1581.809,675.363,1854.135,1853.837,3751.608,761.281,603.325,628.068
132,1904.617,5484.957,2045.378,1798.312,1525.529,4603.360,1412.312,1674.202,710.545,714.519,2397.169,1837.698,1933.577,1376.006,1773.978,2329.894,745.481,760.813,1071.994,1698.817,813.149,1359.860,629.459,630.285,970.187,1368.623,1386.678,1255.862,1499.627,1089.100,904.817,1393.476,2154.509,2466.174,1172.764,2153.136,4611.353,2581.611,1262.735,2470.229,1353.701,1279.374,2403.993,4620.900,3030.966,636.927,1125.964,1158.607,1300.271,1751.748,686.709,1494.672,1017.504,1010.885,1296.149,1730.425,3557.846,3077.912,1127.805,2041.584,1550.701,795.896,1636.598,1530.642,1368.992,1047.906,2087.958,1220.032,1214.620,1275.424,583.714,1881.007,1448.124,1053.516,1101.844,1241.146,763.945,728.596,1739.533,2234.136,1534.231,1089.983,2231.583,2303.127,2431.129,1939.055,2451.013,1256.186,1427.062,1160.701,1547.168,1777.460,1091.393,951.655,1327.782,707.902,911.627,1224.906,1281.078,812.371,950.286,825.747,1295.211,1172.752,1388.388,1454.946,1133.709,2147.061,2081.688,2323.755,1150.898,2673.511,1227.784,2433.261,1362.450,2594.904,925.030,643.712,1033.942,4692.105,4453.064,2328.182,2893.113,3215.652,2331.507,1990.271,1488.927,1648.529,698.438,1820.144,2010.690,3305.020,630.892,590.210,600.174
133,1810.133,5002.848,2259.316,1783.529,1515.007,4743.243,1414.828,1827.754,863.511,757.814,2170.633,2000.331,2258.481,1298.189,1673.946,1913.655,826.747,784.446,1550.661,1707.772,628.041,1327.654,824.037,720.808,928.154,1240.032,1490.448,902.226,1254.970,1060.100,1049.619,1577.073,2079.210,2379.713,917.900,1542.826,4539.008,2662.635,1605.477,2529.084,1584.563,1143.633,2107.040,4610.185,2625.390,752.066,871.741,1098.554,1269.265,1682.856,878.370,1704.789,1257.248,1099.828,962.787,1845.875,3424.088,2853.721,1018.031,1781.354,1307.682,750.119,1703.189,1661.932,1520.790,1151.630,2402.614,1418.041,1079.300,1255.102,669.804,1686.827,1269.948,1183.335,888.874,1462.892,900.436,729.504,2121.675,2107.388,1379.762,1241.101,2292.663,2605.773,2522.614,2036.969,2538.188,1363.535,1422.327,1242.416,1479.726,1571.130,1062.547,1156.798,1364.573,728.916,839.760,1241.645,1251.163,965.064,858.992,701.010,1184.493,1144.736,1368.731,1468.870,934.589,2236.778,2232.623,2425.319,1150.500,2570.872,1077.269,2187.288,1199.375,2984.615,1192.881,597.303,826.766,4745.105,4209.135,2563.600,2873.738,3008.730,2240.507,1806.891,1379.750,1444.963,706.642,2001.865,1845.411,3708.680,671.964,586.440,555.484
134,1839.792,5165.790,1972.143,1712.229,1838.537,4961.993,1495.293,1670.127,672.893,681.767,2287.801,2022,2114.798,1157.063,1687.389,1709.974,827.143,801.066,1313.126,1736.594,646.203,1059.382,785.341,782.269,823.561,1058.045,1472.683,1030.303,1164.040,1189.727,1120.611,1705.293,2311.497,2061.640,1113.171,1865.470,4800.180,2447.706,1616.961,2661.992,1324.943,1356.238,2239.464,4608.908,2750,537.839,1053.440,1358.346,1207.148,1872.207,1094.945,1835.409,1266.015,912.844,1142.106,1729.762,3565.209,2622.565,978.695,2025.841,1434.953,864.876,1593.386,1404.358,1602.040,1067.427,2130.740,1224.203,1197.790,1077.771,591.268,1974.900,1494.392,1074.826,931.963,1239.031,817.298,807.872,1914.033,1995.951,1484.315,927.950,2169.436,2552.467,2590.207,2172.118,2739.383,1641.295,1296.690,1177.896,1209.345,1393,919.267,1005.807,1484.427,629.413,864.652,993.928,1566.457,950.221,893.555,847.444,1230.204,1072.888,1367.418,1401.924,1013.624,2294.387,2331.312,2267.258,1297.301,2373.895,1068.298,2518.883,1182.392,2924.385,957.963,659.712,902.912,4587.855,4486.413,2726.482,2868.113,3439.730,2361.461,2389.426,1281.441,1423.882,756.801,1607.058,2048.558,3895.980,914,529.306,534.158
135,1714.850,5042.826,2088.674,1987.873,1823.441,4993.147,1507.096,1926.433,605.545,735.070,2319.892,2199.779,2027.385,1361.553,1645.124,2084.150,867.286,655.922,1361.017,1627.322,815.662,1138.412,613.259,777.262,853.423,1216.071,1330.948,1183.031,1432.811,1164.573,1201.246,1580.354,2234.398,2318.899,1145.936,1847.053,4443.918,2642.198,1414.277,2480.427,1627.534,1138.871,2217.834,4604.169,2989.017,633.540,938.048,1227.028,1304.445,1631.469,774.583,1657.959,1357.323,1033.443,1342.128,1822.275,3542.967,2699.007,1285.273,2034.487,1187.850,782.777,1390.890,1501.264,1531.524,1098.732,2255.244,1415.496,872.780,1243.305,385.107,1770.340,1538.542,1092.103,948.793,1427.292,876.359,744.582,2106.983,2374.020,1185.944,1104.975,2081.884,2418.387,2776.121,1901.992,2800.275,1543.767,1246.071,1399.805,1410.177,1414.830,1012.380,1172.521,1236.845,603.154,690.380,1066.457,1565.992,802.507,966.681,1098.970,1303.500,946.616,1631.634,1202.054,1381.475,2413.792,2102.407,2301.092,1324.205,2677.872,1272.291,2256.396,1356.133,2903.269,1127.837,820.735,974.248,4680.850,4281.239,2460.864,3210.613,3201.557,2239.922,2132.248,1536.029,1639.831,701.095,1749.135,1882.326,3668.078,712.252,649.134,534.021
136,2224.958,5223.471,1965.296,1987.854,1556.581,4664.868,1697.414,1801.642,706.129,731.202,2435.717,1839.213,2156.836,1218.459,1667.481,1842.797,827.052,656.735,1407.420,1777.278,870.541,1106.853,835.193,770.631,1157.902,1257.214,1237.422,1019.954,1456.055,1189.773,1135.310,1638.195,2077.310,2388.399,1229.493,1966.894,4480.238,2582.087,1403.697,2353.382,1375.253,1133.660,2308.384,4500.454,3101.458,765.978,1064.530,1158.081,1212.419,1697.631,957.189,1741.696,1467.571,977.057,1185.606,2179.850,3455.165,2816.272,1110.430,1904.434,1225.495,809.223,1772.370,1465.101,1511.806,1054.384,2308.042,1257.545,1175.250,1124.110,562.473,1979.713,1403.804,1144.271,1032.896,1492.346,692.343,818.007,1943.483,2053.583,1406.545,1044.387,1991.153,2611.087,2707.643,2462.299,2792.846,1463.612,1489.018,1063.026,1168.752,1418.510,1106.853,1060.177,1322.655,866.706,864.057,1056.493,1487.961,776.007,1068.874,927.081,1213.059,1081.816,1574.597,1315.228,1114.723,2192.208,2385.201,2271.491,1005.432,2715,1418.918,2139.766,1216.442,3134.494,1134.889,737.674,950.759,4583.765,4166.387,2188.400,2910.481,2818.887,2307.072,2087.318,1465.735,1699.794,784.010,2033.240,1871.713,3637.719,817.835,621.433,520.484
137,2061.133,5152.935,2141.413,2153.822,1746.684,4427.449,1287.605,1671.627,762.258,853.008,2157.470,1923.831,2166.192,1137.679,1826.708,1792.690,807.948,920.066,1261.661,1820.367,724.865,1326.956,741.333,783.462,1004.016,1526.591,1322.457,1019.415,1337.353,1042.873,1065.579,1570.457,2132.023,2569.876,1032.986,1984.379,4697.385,2351.532,1564.806,2830.947,1316.948,1291.082,2184.881,4607.208,3101.797,773.985,1001.066,1183.706,1258.355,1696.315,943.331,1679.082,1372.887,1076.828,1067.234,1981.062,3674.352,3027.708,1158.297,1867.221,1454.925,724.699,1470.819,1551.162,1309.790,1033.261,2315.975,1338.886,1219.230,1332.136,638.893,1879.200,1608.634,967.110,917.726,1252.808,708.928,777.255,1801.892,2126.039,1363.559,1075.521,2154.429,2656.513,2950.521,2167.756,2635.537,1407.729,1270.504,1193.961,1371.434,1277.630,977.927,1288.538,1591.173,738.713,815.740,1168.833,1335.132,826.021,1253.664,685.798,1198.362,1038.664,1404.955,1406.880,816.057,2173.160,2267.668,2510.153,1408.250,2512.624,1348.284,2155.694,1093.792,2763.039,1182.215,845.985,913.825,4721.745,4388.942,2685.036,2961.706,3203.113,2064.539,2052.132,1497.427,1389.904,751.099,1549.096,1938.667,3632.712,729.475,573.191,602.858
138,2182.308,5156.928,1884.051,2122.790,1576.140,4716.772,1303.223,1620.403,639.640,677.659,2127.030,2057.706,1892.087,1401.692,1792.984,1929.850,794.987,951.500,1353.466,1913.983,730.338,1059.691,895.867,776.146,989.626,1318.727,1321.717,1122.077,1369.104,1155.453,1019.167,1652.287,2316.713,2304.101,1021.679,1865.985,4623.508,2544.738,1420.865,2411.527,1568.897,1295.279,1965.676,4075.369,3021.093,671.073,1063.367,1120.948,1403.890,1695.469,1071.811,1522.170,1278.639,1030.057,1047.723,1597.637,3568.934,2778.510,1208.930,1972.655,1220.196,1052.580,1357.449,1415.493,1348.016,982.348,2095.244,1389.236,1074.760,1259.881,588.054,1890.593,1624.131,902.303,1094.837,1308.777,786.464,922.518,1785.383,2116.049,1558.007,1159.874,2318.853,2454.413,2606.079,2460.709,2838.557,1346.047,1337.911,1352.208,1268.734,1380.500,1180.407,1003.630,1495.264,614.671,901.221,1130.427,1346.558,1091.443,1093.588,791.838,1246.474,1024.680,1465.261,1303.783,1078.830,2245.042,2324.844,2259.423,1120.432,2398.865,1020.455,2119.072,1105.017,2783.865,1173.193,665.364,845.299,4658.490,4393.994,2341.600,2984.125,3039.287,2048.500,1950.682,1515.860,1609.868,710.025,1602.692,1777.326,3475.948,737.266,550.911,587.326
