 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
579,312.927,838.563,489.705,292,249.654,310.429,305.199,420.065,576.674,196.720,189.632,317.055,624.716,621.195,616.604,787.909,871.580,486.172,717.893,503.391,440.807,414.728,176.229,217.029,95.151,201.182,380.409,560.116,443.862,739.500,361.200,59.241,200.283,84.976,204.215,90.390,449.838,248.535,305.411,1983.424,314.591,720.459,160.260,418.246,113.767,460.424,182.057,176.126,105.626,61.286,97.285,92.850,140.064,20.747,534.707,431.232,189.314,123.745,487.057,480.129,814.159,291.720,193.625,216.188,349.667,1059.081,689.207,422.932,368.589,810.174,783.514,654.165,1562.693,591.668,266.599,417.469,392.434,224.294,382.044,157.585,173.003,233.538,725.572,580.972,511.198,285.291,490.663,509.533,517.100,765.724,620.690,733.701,122.181,151.708,393.528,498.719,477.566,845.003,765.799,882.754,756.747,299.254,263.237,180.090,384.268,230.296,99.405,171.387,376.706,294.886,229.441,372.296,154.157,759.121,666.374,382.673,298.163,747.996,1070.786,538.767,124.897,149.027,546.506,460.423,476.848,386.735,495.416,379.528,540.359,461.681,427.779,491.409,440.054,597.584,541.732
580,375.682,374.832,450.108,165.531,237.316,411.885,160.280,465.754,459.691,117.047,77.075,472.352,658.726,891.356,280.556,526.810,988.241,597.742,665.384,431.122,722.964,440.424,258.447,154.139,113.530,197.534,446.403,367.360,356.921,676.919,178.111,212.607,219.842,59.777,12.880,32.679,346.319,197.921,205.741,1580.268,565.263,606.667,170.450,399.769,147.422,601.160,212.325,246.955,106.394,52.996,72.006,15.267,99.788,15.354,406.157,386.111,366.226,135.741,608.596,296.271,838.903,210.596,341.236,304.865,295.899,903.143,564.401,367.068,215.705,1149.697,625.757,810.729,1281.944,764.977,284.229,581.508,473.268,88.627,213.671,283.493,297.143,292.332,610.292,489.622,671.616,284.819,478.463,443.832,628.018,639.455,605.535,525.763,139.811,121.775,366.935,575.527,706.556,825.778,687.597,769.702,553.105,586.712,196.526,162.374,376.103,516.385,132.579,213.796,273.095,233.188,490.922,302.008,227.602,390.178,453.629,294.022,271.615,708.130,875.483,677.327,195.159,356.559,392.729,530.477,605.359,394.983,634.223,412.472,474.969,333.578,394.642,322.391,340.024,283.566,580.369
581,303.820,526.521,608,153.667,101.493,362.750,187.323,378.809,432.039,144.327,128.767,497.789,528.256,968.087,596.958,862.934,581.509,589.430,608.635,512.353,566.660,468.544,205.391,282.578,147.486,254.716,369.552,421.936,326.011,723.624,257.881,250.589,175.325,173.506,52.288,114.230,371.815,289.860,158.938,1493.469,367.696,439.803,152.018,246.549,145.216,499.550,279.638,325.783,75.621,71.195,113.029,73.267,116.026,48.266,458.983,545.589,99.323,80.653,503.820,497.368,746.372,613.671,355.832,242.705,279.037,914.781,729.774,464.426,177.111,635.393,1004.960,809.234,1290.327,664.401,326.108,485.156,429.249,346.976,332.333,96.367,247.672,205.388,774.008,328.944,512.836,285.700,610.429,395.935,395.352,654.183,717.131,574.903,173.740,121.588,211.565,648.347,816.926,951.061,634.766,748.713,654.904,522.725,201.523,112.881,642.790,350.896,94.997,266.067,221.519,215.059,261.091,290.950,129.028,564.674,478.395,178.843,536.724,619.835,968.067,718.608,128.237,180.385,490.036,592.937,785.825,236.043,633.573,297.250,378.677,414.270,393.145,531.636,367.922,422.376,865.244
582,339.669,459.329,517.416,253.010,300.522,391.436,427.801,398.553,270.090,179.701,107.323,278.078,678.521,537.758,811.188,601.893,937.491,753.785,600.189,511.103,778.218,400.288,164.173,145.618,93.065,435.489,460.260,485.750,360.444,821.866,279.570,143,124.900,73.542,93.592,30.374,400.106,233.851,206.429,1823.196,366.737,527.224,216.325,215.723,259.474,419.030,209.996,362.308,135.510,48.593,31.453,90.139,155.865,84.886,654.073,488.623,186.659,220.287,604.031,399.884,591.262,325.919,258.663,415.102,349.947,1243.343,720.788,527.672,225,803.567,874.554,652.867,1392.759,801.488,351.446,604.592,474.161,316.056,336.165,304.069,181.605,462.710,738,439.187,406.763,233.134,606.337,349.222,526.530,723.254,844.099,645.372,123.197,144.092,293.726,505.820,685.434,815.819,565.932,739.222,679.197,446.305,212.903,157.317,614.062,277.826,113.680,131.317,256.943,232.933,297.034,356.688,121.205,612.167,466.667,226.436,477.556,687.322,700.270,664.454,350.004,228.375,458.801,395.709,837.627,325.696,631.357,180.956,605.094,634.222,545.027,536.686,479.151,536.145,928.089
583,297.408,790.814,667.139,403.667,57.765,281.462,519.820,190.719,220.017,306.963,81.135,336.586,519.921,697.262,716.417,408.240,1043.795,790.312,652.057,491.872,565.523,440.456,213.050,201.711,142.697,293.216,416.773,763.355,623.058,713.538,434.681,398.723,331.800,29.578,36.204,124.150,512.454,134.833,303.384,1464.513,548.725,510.754,96.657,354.826,172.474,394.177,202.638,350.955,108.813,89.614,61.035,148.006,75.417,118.430,636.613,502.826,180.690,252.620,495.412,225.787,879.890,396.366,298.615,248.594,270.190,846.371,799.710,536.315,210.216,1147,1075.768,1008.580,1559.647,694.304,339.962,634.972,500.215,284.325,310.040,187.024,169.742,335.364,574.934,287.056,572.537,221.569,316.109,467.290,476.108,794.195,697.380,482.850,153.987,107.070,429.452,719.877,663.016,1074.253,504.284,612.433,359.380,586.305,101.491,259.029,648.357,457.014,101.375,222.708,182.195,332.659,378.883,288.967,159.752,802.496,534.235,241.212,774.381,580.987,897.363,608.791,140.608,191.010,463.470,573.674,579.668,311.761,657.569,519.980,564.610,354.196,405.515,467.859,406.493,502.382,1047.417
584,248.514,718.258,886.843,236.458,161.287,355.468,456.596,213.362,433.702,69.150,86.173,460.703,534.447,843.188,584.562,833.826,1148.911,760.124,689.950,568.468,516.452,287.176,174.184,232.139,103.124,369.136,140.895,436.663,307.307,980.409,299.926,153.670,169.017,140.657,15.812,122.182,506.741,232.886,146.098,1440.982,632.497,462.066,41.793,370.800,169.677,544.268,143.366,308.298,62.192,42.145,125.913,114.572,202.577,102.892,762.516,657.797,298.336,138.634,489.035,378.671,464.938,393.509,391.750,303.742,398.058,1369.771,838.834,451.106,300.811,1068.980,1229.396,572.548,1482.838,600.300,439.828,579.279,471.522,256.960,310.723,246.054,325.771,244.608,793.605,453.920,457.339,399.241,359.417,373.082,553.386,562.724,898.080,658.802,191.769,123.331,513.989,693.521,555.947,882.283,626.162,698.269,536.493,468.292,125.741,262.748,526.920,356.690,94.727,278.144,298.653,262.518,327.120,553.812,232.520,651.280,435.122,269.048,915.213,644.057,889.543,612.522,380.741,221.435,476.691,499.880,535.396,246.443,543.182,376.833,723.919,540.093,547.833,443.536,571.020,700.023,813.339
585,293.984,463.156,593.759,495.177,138.993,519.122,266.205,460.638,291.242,260.991,273.925,678.883,570.679,665.067,808.903,743.777,863.964,765.048,811.522,815.570,636,450.288,257.899,142.017,113.605,309.642,297.320,402.331,397.492,976.704,313.363,161.607,122.258,130.723,57.424,84.995,460.245,234.956,194.991,1586.312,436.766,605.503,110.071,564.123,141.914,638.277,135.468,250.687,73.672,81.448,41.017,82.172,116.564,46.310,601.634,582.826,188.770,159.056,388.289,417.342,488.021,373.770,276.803,215.828,350.630,975.438,856.594,613.255,463.958,1057.353,1197.085,859.894,1599.716,718.276,420.089,796.335,545.824,142.063,283.426,191.379,393.787,225.105,833.049,315.594,496.119,238.853,877.846,374.591,520.344,743.214,683.136,671.957,162.374,167.574,237.921,455.024,692.518,787.417,660.835,726.772,537.013,385.106,96.288,173.302,560.754,506.867,115.749,179.215,424.324,296.839,264.460,630.671,182.913,510.288,554.231,284.551,595.079,860.074,986.015,501.451,348.310,212.241,440.867,505.380,583.737,365.735,498.669,257.774,381.430,383.496,512.609,463.955,534.468,529.942,957.518
586,309.702,596.982,528.614,139.969,199.684,246.724,418.602,344.744,524.882,61.477,219.759,515.898,554.721,854.953,401.806,940.050,1163.938,863.419,630.157,726.013,568.081,330.952,203.777,261.069,146.697,219.534,435.227,464.756,553.148,766.521,255.726,164.259,254.450,32.157,148.283,29.775,599.620,287.658,166.554,1352.263,395.971,587.721,94.793,246.374,93.793,453.026,146.906,226.828,125.702,93.390,116.488,43.789,107.462,143.449,532.073,600.744,256.858,186.306,558.640,301.103,691.207,261.037,282.832,247.302,226.460,1036.148,1070.493,567.894,339.726,1028.179,1298.299,713.521,1220.416,892.774,275.554,336.218,509.117,295.421,169.984,151.454,234.389,249.164,785.877,385.131,446.153,429.028,430.554,424.544,566.116,727.368,959.873,766.290,181.286,198.620,366.879,606.695,739.233,687.558,606.165,598.018,611.170,445.737,124.183,175.137,690.268,351.377,71.518,118.789,273.020,306.502,429.439,442.950,93.811,883.674,325.218,342.692,760.916,706.735,897.052,558.304,252.185,194.314,495.409,531.651,483.659,542.983,724.264,365.262,497.027,500.400,536.624,344.668,570.210,535.497,1051.310
587,424.873,401.407,819.982,314.854,268.713,514.160,286.553,434.206,394.219,144.701,268.737,378.641,834.860,768.161,561.097,532.331,947.286,847.683,427.572,599.769,672.853,371.568,46.453,150.803,106.459,356.864,359.906,571.721,558.201,711.790,335.593,160.464,292.192,131.777,91.068,87.765,659.722,270.974,211.420,1375.549,481.936,376.678,285.172,248.590,144.724,490.160,208.313,289.540,263.136,71.975,119.721,71.639,148.064,67.981,575.219,688.971,190.053,172.778,710.500,497.452,540.441,458.547,193.928,211.532,342.148,1074.186,1017.369,488.277,173.232,776.761,1089.147,705.484,1455.495,810.341,300.783,705.950,561.273,207.683,330.635,113.113,229.729,432.483,753.720,501.068,530.927,244.637,811.063,366.607,506.244,698.226,658.197,592.966,126.832,92.472,360.201,573.272,855.894,849.344,507.536,464.392,456.590,416.551,148.237,222.043,512.960,299.701,66.061,332.257,214.145,212.365,395.235,381.646,101.244,908.398,527.942,289.689,764.741,699.939,883.285,551.917,219.862,256.565,613.227,521.340,843.065,246.478,373.074,367.369,596.919,442.026,377.155,419.636,456.371,573.243,702.756
588,222.216,516.904,511.060,292.469,230.331,286.333,354.180,307.035,412.556,214.243,96.083,269.227,608.507,1479.570,732.576,313.893,756.857,678.651,668.327,539.077,482.081,410.720,209.520,260.520,47.351,167.233,437.586,372.913,308.466,559.624,227.667,113.071,215.383,139.060,48.335,36.348,421.069,402.912,299.750,1564.612,523.667,585.240,217.574,318.513,123.194,503.563,227.483,301.525,159.672,40.568,129.756,74.339,152.295,150.962,641.683,533.043,174.566,145.106,677.092,516.813,822.352,296.957,316.380,274.009,347.979,924.990,884.189,446.515,196.879,888.836,1191.847,718.319,1339.835,779.286,408.433,862.196,479.146,188.659,450.787,219.490,233.854,440.413,979.095,574.418,580.949,161.966,673.006,473.958,617.591,685.591,639.094,625.415,100.328,130.940,385.918,804.084,424.593,950.253,909.281,586.889,557.799,322.754,178.569,177.065,576.455,398.159,76.821,101.345,234.626,257.588,395.245,409.771,202.980,566.992,509.932,269.913,659.971,712.865,830.303,472.265,152.043,288.120,564.337,414.526,582.364,623.761,469.732,392.202,364.641,341.148,551.573,608.714,262.224,359.306,1041.696
589,376.204,651.760,463.036,466.156,133.699,297.981,420.634,229.457,434.455,217.766,171.654,271.195,508.484,1006.570,458.326,625.504,938.527,736.979,558.906,540.788,652.437,190.568,171.654,140.653,124.827,303.182,317.276,677.209,495.651,788.527,225.526,195.696,212.792,89.380,72.864,17.390,385.968,388.228,357.723,1634.375,865.170,636.874,180.148,232.574,142.789,543.333,249.453,256.556,246.449,70.033,43.250,42.628,189.718,138.785,618.906,503.802,188.075,160.389,762.917,360.503,632.435,284.863,409,403.022,139.450,969.052,1045.263,680.498,351.353,744.940,1101.695,874.101,1283.917,981.290,408.943,418.212,591.756,210.500,348.120,191.558,131.439,292.846,742.045,671.259,754.333,263.825,701.194,401.944,472.578,735.988,802.502,648.507,242.017,174.004,389.254,608.338,557.852,742.761,504.597,415.006,817.598,414.691,191.790,234.651,438.603,302.742,141.551,223.254,337.713,346.549,284.191,431.229,119.598,611.208,524.646,375.317,553.623,688.283,925.101,442.749,206.474,282.154,428.519,397.914,670.710,245.326,672.595,384.397,617.664,587.174,478.894,543.995,404.863,421.329,542.458
590,433.902,794.401,465.843,275.333,329.463,435.865,294.901,280.266,344.528,252.776,161.173,234.539,796.753,1178.215,705.417,518.711,1156.116,806.591,643.799,443.756,632.919,611.304,328.508,320.480,137.746,205.500,479.503,452.715,392.270,936.962,255.363,98.616,144.608,71.066,34.911,30.920,521.028,407.930,182.946,1373.509,631.023,651.951,221.929,293.113,182.603,499.152,214.053,180.056,228.742,115.378,52.529,101.506,193.872,123.013,567.014,549.976,141.279,246.412,700.136,577.490,816.069,464.435,301.837,247.452,430.672,799.329,1153.042,573.621,287.011,743.960,1198.136,982.074,1368.244,796.401,357.860,907.112,610.380,235.246,281.317,81.436,241.086,468.766,904.835,375.518,742.158,313.513,765.229,487.724,551.031,699.155,863.221,512.816,97.508,388.704,412.689,787.311,614.037,934.186,622.572,511.111,629.633,415.360,122.801,121.669,823.375,378.478,139.262,231.877,307.257,360.263,220.499,299.442,327.429,783.811,454.554,197.080,586.561,842.061,800.873,614.136,168.155,256.706,511.459,598.574,711.226,476.926,644.970,543.603,540.166,570.559,386.955,524.023,405.176,645.156,725.619
591,355.078,689.575,449.783,223.729,210.838,418.660,336.360,344.472,292.584,293.757,127.940,639.180,788.967,1074.597,606.736,333.802,818.232,1009.839,681.503,447.365,753.188,423.520,163.106,196.040,60.519,184.784,426.768,646.407,675.217,831.876,264.259,269.473,317.283,110.488,87.827,64.679,523.556,174.912,277.616,1754.473,550.632,681.082,202.396,624.954,141.754,464.610,216.404,208.197,54.005,84.419,121.727,95.922,92.090,160.899,712.822,422.014,128.411,82.023,488.509,498.245,933.979,309.733,509.111,358.582,329.265,1161.810,993.387,483.391,270.189,895.418,1351.492,691.617,1284.789,797.097,528.146,780.698,557.741,245.365,299.253,189.925,227.357,377.304,724.576,349.789,438.989,260.625,1005.051,423.974,481.841,841.149,840.812,851.773,178.290,286.032,432.669,668.045,844.894,835.578,923.881,664.678,526.201,626.775,153.075,111.928,836.353,440.733,67.220,147.722,216.259,260.286,481.467,423.629,129.803,688.303,539.167,178.625,769.423,1084.517,810.921,438.985,226.009,296.478,512.494,446.526,1052.212,282.870,590.249,468.111,585.417,690.593,428.742,414.014,517.541,609.370,750.488
592,325.641,637.389,868.645,329.604,161.963,446.833,545.888,307.965,310.860,89.168,81.346,251.125,730.544,1013.315,457.160,431.810,912.634,796.570,626.321,817.660,667.239,513.640,123.341,126.838,99.254,200.290,272.735,719.622,503.598,838.183,389.007,244.661,197.642,84.620,116.199,121.674,447.972,127.974,324.357,2021.884,538.269,658.552,174.254,295.159,147.754,500.229,64.660,287.914,152.985,57.834,53.890,67.294,47.788,153.544,697.606,476.643,181.810,133.625,501.632,515.445,565.269,494.932,352.707,242.292,320.942,1374.886,1050.797,678.821,179.416,1010.279,1041.864,585.165,1325.545,844.452,347.841,541.268,741.302,113.524,235.594,293.878,217.927,305.220,660.235,427.669,629.831,252.997,598.263,534.993,547.918,723.728,781.225,843.188,184.866,139.563,343.201,851.201,792.026,951.789,646.870,411.515,781.956,450.809,152.173,208.500,605.549,447.075,109.752,164.056,352.616,292.200,353.285,304.725,196.610,693.337,379.095,332.404,531.188,913.170,1097.820,513.006,127.823,230.642,622.436,575.820,672.014,478.452,681.561,462.179,453.430,469.859,513.361,690.168,507.317,556.179,746.161
593,204.269,515.880,708.717,236.156,103.721,325.147,282.745,278.809,244.944,115.589,185.241,211.164,750.014,1054.094,464.306,306.554,660.607,756.855,727.610,518.968,552.736,582.992,173.827,224.040,39.114,366.545,307.613,924.186,485.598,951.495,275.215,172.902,60.708,198.759,32.089,14.091,336.301,151.421,321.732,1287.505,377.556,483.153,235.988,210.118,152.534,454.913,122.657,239.141,63.742,25.635,32.355,52.361,112.923,143.766,459.592,345.522,199.850,271.056,589.329,554.787,715.628,299.118,234.529,230.049,231.582,970.914,982.101,601.647,399.621,1244.851,1166.644,772.181,1414.921,769.088,547.535,669.564,718.473,188.635,324.747,238.570,198.736,385.538,847.518,627.064,468.814,326.331,417.040,414.187,485.329,716.944,665.784,656.957,157.462,220.831,296.285,664.689,913.593,812.722,520.608,490.421,495.917,479.788,192.679,179.442,859.330,426.583,147.466,124.585,158.925,323.369,355.742,421.413,179.642,729.803,548.588,402.029,505.017,689.522,814.247,538.248,215.453,163.789,498.116,616.069,760.590,387.578,549.955,485.611,534.206,473.337,511.542,549.241,451.176,572.659,518.649
594,336.971,793.545,827.030,148.615,148.956,458.045,420.888,241.608,440.511,96.178,16.902,320.312,597.102,1048.772,330.924,832.843,712.857,637.156,762.491,421.385,550.041,504.608,232.514,179.948,195.422,360.909,412.840,514.355,633.455,725.156,536.541,174.875,237.600,76.530,22.634,18.695,666.662,246.281,264.929,1555.071,883.427,445.923,202.095,354.226,143.892,480.658,168.106,264.955,201.884,55.017,81.547,152.967,38.058,89.728,506.394,574.309,165.022,192.870,350.500,667.181,684.766,435.224,373.351,308.683,270.772,888.990,835.834,722.621,466.047,874.871,1606.780,864.580,1374.469,931.244,460.803,605.799,647.371,150.627,246.474,337.409,232.201,274.462,1157.082,356.382,614.548,181.312,586.086,465.776,484.985,732.783,586.080,655.072,104.504,133.549,302.808,512.237,948.503,691.333,539.770,892.374,618.079,603.288,154.509,163.860,465.098,354.487,140.080,267.532,342.728,208.584,350.413,443.487,230.787,603.303,543.173,198.708,635.732,826.061,970.307,429.867,294.655,205.054,628.677,422.037,631.899,437.852,428.558,404.012,482.888,300.370,435.542,552.941,373.020,316.208,504.208
595,415,666.778,506.422,380.802,171.581,613.340,433.826,269.508,324.697,264.009,93.256,343.180,509.893,590.195,684.326,676.917,890.259,766.699,561.409,634.141,703.391,399.760,198.642,329.139,87.119,258.682,190.144,584.023,299.471,951.194,47.481,66.732,218.208,114.410,60.660,53.230,462.847,445.947,219.286,1692.013,640.269,832.847,329.024,235.415,58.750,426.723,182.015,173.677,166.970,42.896,59.919,48.617,94.321,100.095,593.575,477.155,319.947,87.079,404.044,351.768,533.310,422.012,420.159,139.597,314.349,920.581,1095.009,620.379,212.937,937.234,1249.299,766.910,1358.389,660.548,482.369,540.123,570.976,302.532,241.631,214.564,317.904,282.269,806.914,487.725,531.927,297.500,536.589,452.902,406.756,656.619,774.023,593.184,75.408,167.599,299.073,663.973,603.984,927.350,780.083,579.854,527.105,483.585,180.129,95.263,782.598,342.496,81.901,204.377,271.688,230.067,425.742,315.708,147.965,669.008,335.163,332.958,706.929,681.087,731.131,639.024,262.293,219.247,534.845,534.626,574.037,492.957,421.877,243.298,727.762,473.096,507.421,780.727,495.990,453.827,640.018
596,230.143,662.521,676.259,280.760,114.522,333.327,230.870,351.503,292.298,248.757,224.346,181.086,783.433,763.678,572.243,778.694,1088.009,1185.968,390.692,446.603,600.782,263.088,165.994,253.601,172.508,251.983,100.508,829.517,401.936,968.608,256.741,231.714,219.508,120.627,66.487,56,513.347,509.368,221.143,1601.522,549.468,397.519,311.769,238.277,84.892,461.719,256.396,240.081,52.126,45.183,104.215,68.811,114.045,94.203,469.300,522.787,155.411,242.880,499.908,485.316,748.814,213.820,224.582,216.529,321.381,1188.481,959.507,538.447,292.168,1426.910,1151.480,763.750,1475.040,868.751,363.236,441.933,361.215,197.056,297.257,209.907,191.930,368.510,1133.700,269.578,355.395,306.331,342.377,383.984,390.383,748.443,899.352,599.792,148.975,97.799,346.268,723.093,694.037,1015.331,705.396,447.591,723.585,492.686,171.916,116.435,464.098,453.878,127.909,192.514,153.928,157.639,231.815,356.042,182.366,684.640,541.306,384.510,761.092,564.248,854.442,472.897,169.737,225.495,509.124,412.269,712.673,391.643,664.877,373.341,515.511,503.152,505.167,459.250,709.083,455.618,853.125
