 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
24,750.675,2266.283,808.571,641.567,389.559,1508.794,1337.452,486.440,1115.112,223.922,462.512,442.096,574.500,482.277,374.114,326.611,186.929,175.199,179.333,415.522,379.054,283.449,229.467,842.831,791.480,502.942,169.461,270.164,318.602,251.700,171.476,395.402,331.339,610.579,318.250,430.583,823.131,900.349,512.219,772.305,392.707,483.286,509.066,1447.362,743.398,133.394,270.307,427.370,190.781,890.730,369.787,483.322,307.910,563.861,1215.872,621.100,492.626,891.551,500.289,618.389,472.449,296.736,652.346,427.581,409.831,344.638,486.807,367.260,151.750,690.737,228.830,848.780,481.902,366.019,254.489,359.900,197.525,250.936,1066.783,821.340,559.028,346.429,631.877,943.960,965.100,853.520,599.752,498.938,488.770,432.519,511.009,498.230,878.833,502.529,393.691,279.042,253.684,270.326,635.922,241.943,211.378,257.727,302.678,735.256,429.246,621.598,432.915,980.127,978.648,895.018,245.466,416.594,427.948,632.369,369.100,679.231,394.963,341.970,410.715,856.745,935.935,429.191,569.344,411.009,394.695,368.450,200.765,199.184,131.507,301.606,528.860,942.569,99.158,114.943,111.516
25,791.267,2154.319,823.597,1032.631,805.294,1363.044,1526.140,365.142,1051.551,305.473,383.614,463.993,447.250,428.453,281.232,426.416,257.643,162.307,321.937,362.422,378.446,357.625,89.133,685.492,892.089,185.584,222.817,244.651,306.403,311.160,148.659,241.213,417.205,392.646,387.886,550.712,697.271,689.341,680.755,695.710,425.805,436.673,680.755,1335.038,1106.212,195.774,238.602,383.123,239.071,965.685,243.118,483.556,646.850,616.902,936.255,639.812,561.011,650.517,348.562,815.788,356.766,265.259,507.654,478.858,373.137,472.638,416.647,407.130,165.950,429.331,217.438,566.820,475.013,347.477,335.156,285.685,327.448,227.170,949.692,852.835,376.538,403.445,837.755,816.147,980.379,766.016,845.570,215,495.389,526.701,502.389,449.300,834.180,642.202,232.427,285.524,255.494,376.036,841.907,201.271,323.790,321.758,452.546,654.320,342.052,839.598,333.603,656.741,734.698,787.601,215.960,506.797,378.560,859.703,230.467,797.276,398.956,337.780,243.321,671.865,813.065,470.600,635.838,598.235,391.195,381.504,149.904,215.515,137.478,329.548,672.798,825.745,148.827,101.197,100.037
26,750.350,2026.065,961.153,920.338,501.882,1511.037,1517.618,410.187,1028.303,278.372,595.392,529.493,371.115,479.390,456.162,279.469,256.701,172.717,196.943,388.672,227.297,223.860,219.719,780.977,1170.683,404.961,213.861,123.923,284.945,306.273,224.563,284.482,385.953,332.938,193.214,579.651,1079.107,783.786,570.961,488.985,360.810,314.986,490.444,1207.185,827.042,313.847,171.295,330.701,323.052,881.586,451.252,520.228,371.962,695.574,1190.830,1010.450,765.780,788.490,448.977,725.407,472.907,435.674,488.661,478.838,418.250,473.036,498.815,575.537,225.090,385.085,283.821,617.433,482.987,433.974,237.904,312.823,317.773,186.014,980.392,951.699,460.566,244.824,851.810,781.107,1001.036,984.551,830.698,275.147,603.637,342.364,841.345,733.220,663.607,636.966,235.300,269.580,151.114,298.739,815.860,250.321,315.286,360.818,280.980,714.064,428.321,893.011,524.766,946.415,640.312,761.123,280.222,471.241,382.821,808.387,253.775,711.128,322.319,264.098,327.672,770.820,681.800,577.682,799.612,425.991,492.227,310.744,163.037,220.478,213.478,361.952,544.682,807.941,142.691,67.159,124.374
27,832.500,1858.188,870.806,541.503,765.993,1464.853,1220.726,429.597,1035.669,271.442,444.699,539.537,365.856,469.912,403.449,442.752,153.584,108.584,297.701,346.467,221.432,151.551,183.296,799.908,1342.951,459.643,239.713,236.149,313.836,336.347,102.127,324.671,320.778,481.264,292.321,586.121,948.467,809.905,592.781,554.366,377.626,279.932,539.099,1600.431,843.339,150.876,320.361,393.588,295.161,609.604,257.512,476.678,424.180,708.541,1138.574,907.125,985.758,718.272,346.898,587.504,326.290,293.295,427.205,302.068,419.605,267.783,231.487,402.911,115.480,448.873,254.482,646.560,489.444,369.277,244.304,358.892,289.133,398.645,906.950,523.301,475.517,368.168,938.043,912.373,978.750,872.402,737.356,466.062,442.389,625.753,581.796,417.080,838.093,456.807,363.155,249.650,252.968,405.935,740.581,182.557,356.874,280.960,473.303,645.976,385.403,762.793,482.617,839.137,983.020,790.583,385.858,455.120,542.090,924.441,448.608,610.756,266.659,257,393.956,772.600,741.439,348.973,541.075,427.539,434.513,521.876,134.353,245.309,132.025,379.067,376.209,1048.425,123.237,110.707,130.242
28,988.583,2300.573,833.888,629.987,525.463,954.088,1148.701,371.634,979.157,243.891,493.880,363.956,539.577,454.063,367.724,398.681,216.643,123.349,262.885,509.289,314.041,193.956,257.193,1025.354,789.081,402.260,165.330,228.338,258.925,365.160,169.286,339.091,437.368,410.685,371.650,537.349,991.451,764.238,450.703,647.885,358.098,345.435,521.311,1304.823,690.169,220.124,193.819,296.630,273.613,672.387,354.685,670.836,445.451,612,956.149,393.763,732,987.680,410.086,622.248,476.308,281.632,388.850,361.628,524.952,357.449,581.050,402.943,262.730,452.720,216.232,520.960,464.987,308.284,282.215,276.869,187.414,210.858,933.125,780.670,541.986,279.538,1049.718,888.300,1087.100,1011.732,761.792,314.085,495.646,445.130,685.602,596.620,809.433,589.781,237.327,254.490,276.646,343.725,728.473,206.021,317.681,428.444,438.145,688.192,512.321,479.837,285.511,825.495,875.462,716.841,429.148,403.940,579.343,775.261,434.067,675.532,360.378,319.015,182.620,895.120,682.052,400.327,765.806,364.609,360.727,331.186,291.360,255.515,109.692,281.933,542.333,895.824,168.036,62.070,132.321
29,1011.292,2339.152,618.117,566.490,768.338,1168.198,1340.019,277.216,1014.899,264.729,553.072,438.956,321.529,474.201,237.400,492.575,210.955,139.018,364.362,554.394,292.284,209.985,290.526,926.200,1441.406,478.097,291.987,204.682,264.657,425.960,198.103,339.366,405.047,398.225,399.221,598.477,1167.279,767.706,736.013,604.733,383.707,456.082,462.887,1389.661,703.653,182.292,224.620,332.398,218.510,606.649,325.780,551.930,510.429,894.541,954.553,819.075,695.154,708.388,479.609,826.469,716.963,286.865,390.512,422.500,496.935,423.514,401.748,423.512,253.150,412.119,317.473,693.407,516.399,302.252,463.304,400.638,375.072,263.305,801.767,716.456,485.755,201.050,843.190,923.040,941.936,813.496,590.349,305.690,399.619,416.156,598.150,525.320,698.233,538.622,350.382,221.014,210.335,394.239,828.651,222.514,295.126,303.020,436.941,707.864,425.425,525.696,390.872,863.127,825.236,855.405,300.955,346.331,554.522,666.027,460.250,636.083,547.756,232.932,234.635,737.725,594.361,633.627,638.263,447.583,534.773,309.543,206.809,316.912,111.881,504.827,382.589,816.085,248.827,106.841,111.937
30,967.850,2012.862,702.536,694.166,575.463,1013.368,1490.490,560.104,1221.921,108.233,589.018,386.294,392.154,354.421,443.600,289.274,214.195,97.120,324.816,458.283,205.932,177.662,314.370,712.862,933.951,411.149,245.622,185.097,227.776,345.067,162.690,286.354,423.152,572.197,379.657,564.106,757.566,813.310,558.903,478.802,280.391,428.565,430.113,1396.569,1198.034,148.577,218.669,247.033,293.626,812.513,433.835,599.632,648.902,570.164,1001.372,611.675,541.758,920.748,357.805,752.531,238.794,199.725,459.362,438.804,202.573,252.051,433.294,442.220,118.500,299.483,225.982,732.320,474.150,362.968,78.126,196.631,318.022,315.220,880.625,708.573,590.790,540.706,666.276,927.513,765.314,799.449,729.946,507.450,458.779,397.935,532.106,453.020,739.513,529.269,246.982,230.189,230.152,385.507,794.961,216.043,363.513,337.263,246.368,710.784,402.022,537.250,352.099,799.255,899.894,966.528,350.023,240.556,364.075,896.198,312.042,568.186,366,243.674,411.591,846.345,768.606,352.091,700.494,396.348,379.766,239.977,191.390,224.809,139.428,489.952,334.171,759.791,65.871,219.019,123.489
31,728.200,2341.565,665.260,703.115,510.743,970.735,1213.026,366.545,1057.786,229.667,523.723,629.471,279.875,559.811,365.751,363.062,329.260,163.476,283.931,360.556,186.676,94.529,185.444,651.200,701.122,463.844,240.813,204.795,198.095,224.260,169.794,320.183,393.287,612.067,314.971,493.780,972.926,770.587,563.606,482.733,287.460,233.905,526.371,1281.254,900.619,205.723,274.422,394.393,354.135,665.910,376.614,596.684,470.158,779.533,1011.553,772.225,608.901,840.667,391.391,669.814,321.757,297.803,322.890,447.203,367.653,382.652,591.403,441.309,197.520,449.746,223.973,686.853,397.399,268.645,262.637,290.846,202.945,210.426,777.867,619.757,603.776,317.378,797.012,945.867,1033.529,795.669,648.121,547.070,624.416,385.753,792.814,449.740,853.627,623.756,325.336,225.608,246.203,236.717,753.031,234.193,263.118,293.101,308.237,794.368,573.037,682.239,375.872,728.609,717.015,751.761,245.733,372.203,396.500,819.468,407.967,583.391,380.533,160.538,245.285,802.185,682.458,469.409,625.550,512.261,361.052,461.054,100.243,296.191,93.149,131.202,552.566,678.745,168.712,73.529,89.442
32,704.608,2292.080,893.209,645.076,723.787,1212.573,1421.293,466.627,960.180,259.953,526.910,366.897,379.337,382.893,505.665,298.894,199.682,147.151,248.603,244.928,226.176,147.007,210.830,717.392,1067.171,352.312,197.104,175.174,237.080,230.160,107.365,236.616,232.778,436.697,288.914,639.742,802.713,810.111,722.677,616.824,288.793,276.592,612.709,947.108,733.119,153.577,275.446,353.417,244.852,701.964,396.921,405.257,452.985,569.262,962.596,1028.925,800.637,633.592,320.641,912.867,598.953,214.746,300.173,343.818,437.105,307.261,424.950,426.724,244.810,249.119,417.527,636.760,575.706,409.316,409.556,344.438,264.028,205.177,646.508,945.097,424.098,452.034,662.215,779.160,696.921,953.646,595.899,302.922,485.177,548.494,858.398,674.240,623.233,499.412,447.482,235.140,242.544,226.101,784.527,202.836,314.613,268.848,385.086,615.640,471.396,662.717,389.128,1079.816,936.724,545.337,340.017,493.023,321.918,640.261,327.258,660.878,177.296,225.674,183.774,685.530,720.103,446.464,485.981,428.209,287.468,260.457,147.309,297.316,83.393,341.962,660.233,806.693,113.180,87.688,69.121
33,986.117,2434.283,794.750,886.440,516.434,1127.353,1224.350,351.351,1083.331,220.264,393.018,516.243,415.567,436.660,337.622,229.354,282.325,167.392,214.460,379.600,115.919,161.515,88.696,811.454,901.659,322.468,195.526,147.149,357.706,478.213,243.103,200.701,304.035,478.152,327.464,413.015,854.967,669.754,510.981,614.221,268.293,471.136,499.834,1608.138,668.856,204.204,245.006,429.986,357.555,631.351,357.929,440.076,471.143,496.828,834.979,709.112,648.286,558.782,203.516,600.770,397.421,274.674,353.228,354.338,348.250,351.116,368.303,401.122,190.320,552.763,336.866,660.140,527.458,303.252,276.556,317.646,166.326,258.121,881.467,479.029,575.636,383.555,719.804,741.727,715.136,736.961,548.208,346.132,275.779,179.870,621.796,445.820,714.440,537.630,331.255,232.490,268.190,369.768,625.481,248.643,247.319,302.475,311.776,650.048,505.590,694.457,470.262,626.137,759.116,616.135,364.619,317.699,438.724,879.117,575.308,454.622,335.704,156.053,191.978,683.550,729.297,539.073,667.294,443.939,416.097,420.372,142.831,219.904,137.627,305.337,526.845,936.137,162.791,179.618,88.647
34,761.817,2049.427,774.469,818.427,689.287,1191.956,1366.019,464.791,1043.348,183.713,414.259,647.610,510.452,400.038,312.616,416.894,254.338,111.783,268.931,288.267,360.189,141.551,182.081,727.777,935.098,539.292,184.030,219.021,232.915,237.480,154.976,224.091,335.673,443.365,261.064,740.917,704.066,792.595,709.142,577.473,286.368,325.762,647.642,892.038,1046.932,180.547,171.488,400.773,272.581,724.739,283.622,560.801,393.632,478.262,1132.213,869.612,550.484,725.837,262.164,647.628,401.299,199.492,171.638,344.122,461.960,343.971,357.941,436.374,225.920,325.110,230.411,807.320,449.203,336.477,386.393,191.308,245.409,193.652,921.517,757.437,499.371,331.218,742.485,915.193,605.621,832.197,710.436,505.775,327.540,313.403,641.381,580.700,688.167,709.260,312.400,265.783,278.513,300.007,688.070,210.257,273.630,350.222,277.829,922.016,480.388,683.859,385.128,974.330,718.678,866.018,451.665,431.429,481.933,678.883,249.817,533.038,222.289,190,316.766,817.215,692.303,345.509,541.838,508.330,352.565,315.496,78.963,258.787,124.930,415.837,447.163,900.118,110.791,32.618,125.616
35,837.117,2177.602,927.474,749.599,637.007,1141.221,1342.452,384.590,1343.663,292.395,446.982,557.522,640.510,491.604,289.859,270.850,241.688,100.482,186.874,330.144,171.622,207.184,275.452,672.185,1143.512,453.214,226.652,167.246,244.642,273.900,169.405,214.360,361.784,448.174,250.179,488.114,1030.410,595.468,491.890,666.779,209.310,477.925,358.609,1305.231,689.110,105.774,206.066,320.853,322.077,445.622,370.992,485.222,308.947,707.303,915.628,498.325,618.033,913.068,121.719,428.496,435.308,225.326,391.465,542.176,251.879,365.855,412.084,330.398,296.640,293.212,155.589,491.053,578.876,424.406,278.348,306.008,153.939,210.418,949.608,844.515,373.259,271.798,805.350,836.973,827.964,868.087,747.631,330.147,545.018,569.896,864.212,740.850,708.600,665.387,299.882,198.832,257.513,314.775,616.597,291.650,364.076,382.061,245.691,490.816,649.403,404.870,264.255,821.679,780.332,832.699,325.216,426.910,483.478,673.541,244.150,475.353,504.356,168.750,224.168,769.505,772.716,587.618,639,382.496,317.403,423.589,137.728,213.581,74.940,210.356,548.341,863.059,114.417,65.045,94.221
36,956.533,2228.971,759.240,796.962,639.456,1165.448,1361.331,476.806,1314.478,203.543,571.994,464.081,383.721,526.151,380.362,368,272.493,73.361,349.874,289.094,257.919,186.750,259.741,763.123,859.943,323.156,159.465,186.985,195.119,220.593,160.143,219.323,256.257,518.090,327.043,466.553,871.844,840.063,732.303,537.130,328.609,351.898,628.821,1267.531,1113.559,89.620,239.193,348.242,238.658,577.369,305.008,442.193,431.414,665.820,1056.692,284.913,591.923,838.912,239.508,619.053,398.907,122.259,420.850,321.784,350.242,352.529,409.630,452.919,354.010,305.161,338.330,614.567,350.797,315.477,201.059,311.231,217.442,182.255,702.075,617.583,342.601,419.235,665.564,554.313,574.171,767.638,773.013,565.566,408.690,583.883,821.965,442.680,833.113,694.429,421.227,199.776,159.386,356.761,780.240,365.843,362.218,146.283,370.868,419.840,572.104,653.522,346.220,736.359,586.568,739.221,377.551,301.338,522.754,816.414,333.525,616.667,379.622,252.045,359.219,672.265,699.974,484.245,522.013,397.061,461.357,399.287,129.985,219.772,240.662,355.375,606.822,851.758,98.029,46.815,109.316
37,887.258,2160.819,960.010,768.433,404.191,1250.191,1395.318,483.119,1094.601,228.109,625.837,404.250,375.288,433.396,449.989,465.212,202.701,162.741,199.534,424.022,145.081,140.684,208.200,739.815,1146.553,395.812,234.200,193.308,259.085,206.693,150.437,437.530,342.737,412.949,339.186,400.439,1076.541,709.595,601.974,643.985,446.759,413.463,504.066,1216.169,750.839,167.336,210.916,360.313,346.258,632.811,321.039,475.497,416.722,622.811,1031.117,623.725,634.703,649.816,373.992,765.389,495.262,161.104,253.622,401.223,493.613,324.696,445.176,362.415,283.170,444.322,149.295,480.493,491.399,421.381,263.919,449.262,238.436,155.837,874.175,844.262,538.413,187.134,708.429,867.973,775.643,588.575,543.396,333.395,524.168,442.455,835.142,612.400,644.187,503.160,144.391,132.175,214.823,470.116,704.605,302.700,234.571,372.970,398.651,670.312,490.552,742.761,396.440,817.222,696.246,1024.331,346.801,432.586,652.142,940.405,241.817,705.596,320.926,189.644,272.774,685.725,607.652,427.164,535.463,381.165,338.435,433.527,112.993,257.743,77.333,407.837,491.667,720.941,109.669,101.306,91.532
38,681.608,2535.514,758.847,802.338,479.434,1420.522,1290.701,493.828,1095.051,380.589,352.934,389.243,363.327,493.075,202.914,379.628,166.844,187.873,219.793,307.456,215.919,197.485,249.630,772.177,964.455,414.123,236.548,191.395,234.035,360.760,228.190,371.787,371.655,402.674,266.357,855.992,969.082,814.365,627.832,428.855,338.730,441.660,648.007,1257.369,892.881,147.606,239.392,258.839,242.452,560.054,453.866,456.363,535.150,633.328,1608.883,675.888,580.549,664.966,273.750,679.496,422.411,172.959,499.087,318.818,399.411,314.594,497.319,373.187,198.570,276.822,293.054,358.900,538.190,268.232,233.022,338.231,196.536,215.837,929.208,800.408,610.084,371.798,694.344,882.120,567.479,797.063,659.168,359.729,623.478,456.519,795.186,471.030,730.973,652.168,343.209,196.476,267.759,310.942,519.574,268.014,361.008,400.232,344.211,782.096,679.687,485.565,389.589,892.231,719.960,814.350,299.898,400.120,430.702,823.613,259.442,736.115,239.763,277.462,186.788,617.100,678.935,610.636,631.162,424.835,358.747,219.837,181.471,267.243,78.955,322.356,581.031,477.693,138.604,66.051,131.463
39,817.533,1861.355,798.566,745.943,730.294,964.779,1282.586,413.597,1082.775,247.860,371.837,482.882,592.269,367.792,375.568,386.150,186.123,128.825,230.368,257.856,172.216,135.838,170.481,685.577,937.098,495.208,160.652,199.769,332.647,281.593,169.413,274.970,263.076,415.831,323.029,445.591,799.689,680.960,524.484,536.359,412.793,384.252,517.318,1251.646,854.475,146.518,275.030,413.754,240.394,623.730,394.969,551.228,497.346,616.164,959.479,476.837,524.703,714.143,353.984,838.195,521.458,237.513,475.575,400.723,379.097,234.696,452.874,383.211,248.490,303.246,112.518,409.193,616.438,283.574,386.793,241.200,303.265,137.582,871.508,711.515,644.161,368.941,851.227,926.787,719.757,1027.480,798.799,389.124,423.416,364.584,920.398,543.800,618.020,610.588,167.891,206.140,261.759,293.167,556.574,276.571,176.597,284.323,359.164,837.824,473.993,529.359,250.837,846.609,671.844,881.110,388.080,383.624,454.127,794.685,252.975,748.173,305.681,284.121,306.832,593.010,674.032,449.891,596.806,480.609,281.266,431.752,216.632,218.904,109.970,424.404,481.667,645.131,115.489,94.414,61.121
40,741.167,1968.196,863.031,503.860,639.551,1273.632,1006.516,473.851,1091.702,205.326,528.705,442.015,379.269,374.522,248.946,486.973,190.545,115.548,213.966,415.572,190.351,147.243,148.415,714.754,1031.707,425.844,272.670,146.092,264.995,217.407,146.230,211.774,304.532,309.534,304.414,581.121,785.352,880.063,669.355,619.496,226.868,258.844,666.020,1210.562,958.559,200.182,154.699,430.374,193.084,872.676,226.756,553.760,326.368,617.820,999.032,865.575,474.165,706.782,435.930,849.549,482.794,205.539,443.307,404.757,297.355,258.239,326.429,295.220,216.220,363.941,415.045,630.233,450.386,317.284,178.985,367.077,226.785,239.865,761.533,827.165,650.336,350.538,740.515,929.020,730.636,762.394,736.376,498.279,556.814,658.506,551.469,347.310,773.587,501.311,282.718,269.378,391.424,415.928,640.829,262.043,212.193,271.929,394.362,683.272,616.448,711.717,508.184,879.665,879.030,998.479,398.250,487.120,368.097,734.261,318.350,611.019,237.467,236.780,314.212,633.550,893.716,522.300,463.150,618.270,331.610,183.930,77.728,270.199,101.488,407.577,527.690,852.882,101.381,60.573,105.258
41,829.933,1805.065,807.046,684.815,686.919,1323.823,1243.121,276.858,1012.028,341.047,515.410,395.221,413.106,363.421,334.086,380.850,171.513,154.976,149.040,291.806,169.514,252.051,169.607,895.908,1081.472,299.993,224.430,143.354,227.751,311.713,176.508,205.012,264.737,461.124,209.821,644.477,949.672,984.333,539.671,547.221,331.144,361.116,457.775,1530.354,789.347,85.504,163.018,408.611,292.155,642.315,213.362,465.129,503.105,578.754,1232.340,547.500,828.747,695.898,373,790.407,448.748,234.969,425.047,361.777,366.565,388.283,282.134,317.268,227.770,228.263,295.054,762.460,323.497,197.065,248.511,384.092,221.552,179.092,1056.525,743.398,238.594,455.445,712.472,773.620,668.936,897.913,793.477,499.744,357.274,302.948,698.796,467.800,856.867,732.866,276.627,159.490,174.494,254.109,596.829,171.129,265.815,460.788,309.678,621.792,488.896,638.337,263.759,838.009,878.568,693.515,304.761,379.120,450.507,793.739,275.508,572.570,319.630,234.735,185.927,644.555,781.381,398.673,612,416.035,324.247,256.628,111.787,298.081,128.264,560.779,476.240,849.412,59.072,127.516,105.526
