 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
430,272.445,220.458,262.531,204.082,33.473,164.438,375.226,332.222,554.902,336.333,351.740,151.411,507.239,262.164,284.442,344.225,312.326,132.476,588.450,434.865,486.575,400.411,230.469,229.406,268.729,298.855,568.089,512.991,59.525,71.497,63.716,67.583,372.227,167.973,728.457,768.978,591.163,102.712,316.017,210.532,287.608,440.695,399.033,200.105,307.587,328.478,130.829,138.361,280.546,250.162,843.519,348.290,407.801,376.480,517.076,296.802,436.910,415.032,384.038,146.978,119.725,304.785,170.509,148.715,188.206,181.805,168.527,166.460,120.456,255.993,285.884,306.918,342.773,274.937,321.371,526.390,126.353,665.486,398.578,285.190,150.121,261.790,244.347,372.330,416.752,260.129,384.874,387.825,204.247,405.646,347.193,320.508,323.466,270.908,319.896,284.752,517.028,327.057,351.609,396.000,172.137,293.154,251.289,203.523,212.640,135.864,1516.979,777.692,485.369,601.596,373.351,640.497,912.491,600.742,536.378
431,268.987,317.432,309.577,193.500,60.429,86.514,510.730,457.512,556.373,164.467,271.660,69.762,309.580,360.145,234.767,374.675,493.120,167.817,583.150,336.236,321.292,321.869,145.481,139.734,394.292,205.618,434.976,582.964,57.911,85.517,190.083,173.833,287.552,307.705,900.324,583.926,384.244,281.234,261.706,216.683,248.691,415.071,349.498,183.757,304.092,243.956,105.236,163.293,488.077,395.584,643.779,428.148,322.452,442.832,524.763,433.198,359.938,361.547,307.722,241.511,152.043,222.367,162.037,127.444,209.228,231.537,72.767,181.490,326.311,281.841,493.811,286.412,190.682,304.969,262.760,323.073,322.286,446.569,361.831,306.381,301.213,115.669,283.622,403.920,307.495,374.097,452.370,250.203,168.788,336.538,219.956,274.289,426.503,357.307,271.769,290.195,599.894,211.689,281.008,221.877,192.520,181.177,171.026,179.703,254.216,289.143,1400.921,750.836,639.782,536.927,403.291,585.290,1061.824,539.592,592.370
432,295.048,224.932,393.023,82.727,67.000,151.590,285.391,331.198,539.484,269.733,305.770,54.192,405.989,376.536,464.860,493.913,275.174,196.805,592.912,350.843,242.965,241.449,203.222,68.492,205.854,284.155,354.260,312.126,32.851,49.124,39.092,50.133,221.896,284.215,604.733,735.875,386.047,226.829,234.067,293.286,236.990,380.829,324.227,99.520,261.743,164.235,157.602,205.865,263.508,333.070,470.466,364.016,279.623,383.376,523.838,299.429,510.090,514.032,136.443,80.119,256.000,272.051,174.519,103.986,151.757,190.012,153.247,175.400,200.544,392.370,314.842,299.856,182.864,370.874,452.563,437.976,275.045,390.736,388.458,428.400,227.333,258.387,270.582,559.386,400.086,436.140,337.533,204.951,275.176,367.862,554.789,237.234,456.890,365.025,251.754,344.301,427.809,290.123,300.242,203.057,182.053,131.362,309.020,279.955,338.088,117.605,956.971,763.747,677.223,734.735,397.328,603.645,949.836,519.327,524.904
433,274.638,315.653,252.069,119.336,83.242,151.343,324.696,308.370,413.634,185.978,439.210,176.166,264.125,265.582,414.791,270.862,568.685,183.439,714.763,478.989,467.009,680.075,297.790,162.297,225.406,315.245,353.049,405.793,115.911,97.110,148.165,42.517,261.025,214.101,483.324,640.074,390.709,246.045,173.798,249.492,169.351,411.829,344.553,168.625,275.743,272.390,209.163,252.489,244.162,438.632,472.878,447.164,364.500,193.552,402.162,277.143,520.966,236.411,198.747,147.822,302.594,345.696,209.556,165.653,203.140,315.573,221.180,274.970,131.789,231.710,404.021,346.155,251.136,196.465,285.922,617.008,319.150,355.708,544.108,310.486,326.496,185.798,215.133,650.864,261.905,433.742,397.022,187.462,267.212,417.546,369.833,194.930,462.951,263.288,227.179,298.421,339.333,241.057,413.133,257.607,152.599,144.662,139.434,144.721,159.176,116.020,1145.007,748.452,587.146,604.411,413.269,439.245,908.308,498.252,616.207
434,327.205,239.085,154.677,83.982,26.681,175.019,334.713,244.994,792.255,244.967,409.390,146.722,273.602,563.609,573.884,378.425,295.739,165.720,393.688,484.225,344.965,305.093,268.025,151.180,412.385,163.700,587.577,330.604,186.822,53.476,112.716,91.717,201.344,189.369,504.276,676.309,538.337,128.703,312.429,198.603,173.485,466.481,425.183,198.434,313.752,216.449,274.699,93.353,376.138,433.411,555.664,347.475,340.486,331.832,462.965,382.794,550.000,442.442,251.418,173.230,229.667,115.076,330.009,117.000,166.750,377.122,83.020,109.760,68.956,473.862,560.463,385.794,258.485,175.016,260.641,310.455,222.323,470.486,429.542,374.362,194.397,126.806,291.908,598.602,354.438,539.194,378.756,100.091,237.553,278.669,385.781,202.438,359.859,276.914,274.702,408.872,427.752,196.047,477.562,264.615,255.652,228.446,125.178,160.928,237.864,309.776,1161.007,882.623,757.490,584.662,453.209,601.535,954.880,613.721,428.770
435,296.716,216.254,218.323,71.800,32.747,135.752,352.209,324.049,525.340,246.644,292.060,128.921,228.170,335.200,371.930,520.787,344.326,74.768,346.225,551.483,327.761,322.804,96.802,161.555,260.812,272.309,426.415,433.586,150.109,160.793,54.138,10.383,197.804,189.315,486.943,595.743,259.093,173.766,189.252,256.452,161.732,534.538,356.055,206.072,190.009,349.478,190.480,183.970,294.638,477.616,577.695,431.645,276.342,444.080,410.747,288.833,224.145,360.726,199.203,254.881,148.203,280.595,177.759,181.562,128.463,202.878,92.940,244.560,284.522,339.080,330.042,247.443,109.962,354.339,228.605,318.545,250.496,386.736,262.361,302.457,370.546,319.121,251.694,297.830,351.876,364.452,239.941,152.273,190.259,391.854,368.667,204.414,468.540,378.245,296.060,272.459,593.617,335.311,487.008,287.484,176.586,279.392,329.283,195.441,271.688,106.741,1019.750,896.308,716.558,780.629,357.634,495.206,1088.667,739.435,373.615
436,275.271,80.220,255.600,106.955,81.967,170.238,353.339,295.988,672.399,267.267,615.950,113.172,275.841,329.900,336.837,529.650,396.109,73.805,307.587,388.753,261.442,397.766,154.049,151.062,181.854,253.745,497.276,450.081,86.218,128.166,49.367,18.300,254.982,253.148,563.200,541.368,365.686,260.027,244.412,203.024,187.433,576.433,399.755,141.632,282.009,203.044,138.764,147.895,259.931,291.416,694.008,539.126,347.438,543.088,453.121,356.317,520.331,400.000,112.405,178.452,213.783,199.278,120.324,170.042,265.647,272.512,81.887,221.070,169.189,410.587,345.242,347.691,92.455,265.787,343.461,337.976,170.143,661.236,472.241,449.629,369.021,170.556,243.531,535.534,482.733,429.989,286.430,155.252,159.059,414.131,294.237,200.008,233.282,454.098,264.276,437.459,321.362,232.585,266.195,272.607,116.194,242.738,204.757,170.712,219.792,138.558,1080.843,813.808,475.228,570.338,305.239,537.490,919.428,666.102,436.489
437,213.148,157.068,137.877,116.000,51.253,200.029,258.687,229.809,638.634,76.278,211.310,66.404,339.205,386.473,572.791,268.112,273.065,212.134,591.638,457.876,242.814,376.374,162.580,240.000,275.458,340.609,354.886,310.000,59.891,85.869,42.560,184.217,192.301,230.329,514.743,630.250,356.209,301.306,196.966,181.087,181.361,433.943,293.875,208.158,237.550,201.191,136.431,158.135,224.677,293.503,496.076,258.464,335.459,450.624,411.333,329.905,330.593,408.484,168.722,147.874,207.333,279.494,188.009,164.000,185.515,116.098,121.013,105.840,222.389,227.551,318.084,153.588,233.598,211.724,190.467,301.154,186.015,385.194,498.566,356.371,302.468,194.976,240.306,352.193,350.438,398.892,302.163,155.056,140.576,446.892,301.798,164.812,407.896,434.460,216.261,226.278,458.638,369.434,415.508,222.656,138.176,212.246,210.553,218.811,167.360,258.878,1067.293,617.260,633.451,492.199,394.127,350.090,778.962,685.619,441.867
438,304.607,197.686,229.708,109.018,62.615,222.057,294.217,234.136,593.359,211.467,256.580,142.424,298.523,284.318,372.302,407.562,326.848,150.963,461.688,316.157,428.876,225.000,191.259,176.938,285.229,320.373,478.203,342.342,56.119,48.531,29.101,107.467,265.307,193.725,444.838,806.000,267.384,288.595,176.479,226.405,145.887,447.262,393.117,157.322,206.165,116.081,70.008,224.752,303.338,243.216,658.718,309.765,201.986,366.688,495.616,286.310,508.034,291.253,342.772,228.193,300.043,325.924,213.861,198.882,245.860,150.683,86.287,150.310,198.989,301.399,531.558,248.887,190.212,263.717,342.892,353.081,312.534,847.903,470.614,475.371,220.979,252.395,219.061,901.193,493.495,513.226,326.844,185.524,197.024,361.769,481.693,218.727,296.178,339.196,288.769,306.474,383.099,198.321,382.438,314.254,145.678,135.446,152.901,257.784,71.120,132.163,1101.986,547.137,554.849,676.179,359.993,498.890,809.031,649.986,413.741
439,302.712,277.797,249.631,69.064,54.824,114.771,294.722,200.302,447.314,329.867,231.830,186.245,327.136,475.309,592.860,486.138,363.891,43.732,567.463,327.045,428.248,231.121,242.086,190.875,174.458,121.836,543.911,342.477,59.762,51.000,102.835,35.650,209.160,224.396,494.076,492.471,327.616,166.568,285.924,193.214,220.670,458.386,397.842,168.941,348.743,219.059,146.179,65.098,322.100,201.665,628.763,355.104,324.863,407.544,399.424,377.643,468.559,426.726,292.544,133.570,79.739,236.253,89.500,207.931,151.287,249.256,193.467,198.480,313.144,88.928,504.337,136.784,137.333,273.606,282.365,340.715,293.414,346.167,386.904,367.390,185.028,255.202,278.276,405.398,394.590,336.796,217.193,229.608,88.341,390.554,314.939,176.305,378.736,208.834,320.075,336.398,312.121,303.896,308.844,238.197,128.520,247.169,186.783,100.324,245.704,184.442,932.064,696.185,550.583,577.305,217.828,464.529,759.516,497.605,366.089
440,336.384,88.873,119.246,132.255,45.637,56.610,337.939,277.599,630.386,339.189,236.830,98.550,400.580,327.936,171.651,274.250,186.370,207.293,475.750,287.528,329.920,284.056,171.185,189.680,422.250,244.264,460.683,511.432,70.406,33.897,39.257,214.583,293.638,144.946,622.067,877.360,541.163,206.973,368.815,133.476,169.866,534.891,322.791,116.039,240.725,290.963,32.813,202.263,313.415,272.232,651.878,331.667,302.582,493.432,464.227,346.365,409.917,509.705,174.127,207.267,232.652,203.494,137.324,249.542,185.846,173.476,90.033,218.340,188.689,295.754,341.811,221.567,202.182,286.709,248.329,339.398,289.556,533.944,360.843,312.657,192.539,255.831,170.582,352.375,378.248,455.871,259.489,105.608,226.388,374.623,407.974,213.320,347.276,506.436,435.642,307.346,299.170,220.066,338.195,330.402,108.665,170.800,239.112,148.667,164.656,194.742,1276.729,529.452,502.966,659.437,442.590,384.381,747.767,503.327,598.378
441,318.105,212.627,270.938,106.164,23.736,165.248,226.174,237.414,532.176,203.422,454.280,98.874,259.932,341.882,115.256,286.663,159.076,172.878,685.688,230.472,476.522,426.065,193.617,150.492,198.115,397.418,450.114,306.532,21.416,120.738,84.183,137.633,250.736,117.805,415.705,684.574,268.919,315.559,113.218,337.794,155.768,525.662,238.531,201.947,205.183,164.309,87.740,106.444,355.008,329.578,567.427,346.820,276.699,527.224,376.040,429.032,468.745,457.021,132.734,148.015,50.174,312.063,113.037,123.451,203.654,154.341,179.180,197.930,175.589,295.870,418.421,87.371,183.045,134.031,277.569,262.780,241.977,681.792,316.361,344.629,281.844,125.629,233.684,373.591,401.238,439.183,320.126,146.168,128.647,443.100,241.465,212.984,437.877,317.601,281.627,496.398,246.426,196.972,325.477,281.721,134.137,166.662,102.355,191.270,198.752,211.966,869.779,629.349,461.699,606.232,270.269,487.116,642.717,464.646,535.037
442,352.127,222.847,136.400,156.664,65.538,156.819,330.687,188.944,571.490,349.644,393.030,143.815,291.795,306.500,353.698,381.263,277.174,110.988,435.388,338.449,298.867,375.159,209.926,84.297,200.646,251.709,473.902,375.306,49.604,136.145,93.284,58.283,196.730,229.591,407.238,648.676,298.500,149.910,302.420,229.770,196.784,401.843,311.326,126.862,174.404,273.243,64.049,149.459,282.000,358.978,614.321,357.880,386.411,364.728,364.864,340.944,500.890,279.242,228.722,230.119,126.551,159.380,95.019,156.486,178.206,61.378,113.540,190.640,213.889,292.768,394.032,178.928,223.515,242.173,428.036,391.618,172.474,452.708,344.675,313.314,205.511,184.887,201.561,471.000,279.552,419.452,243.719,95.951,153.929,370.246,468.184,176.094,305.896,279.681,246.545,329.759,448.050,222.160,264.758,161.779,129.868,234.431,223.691,199.234,209.248,208.592,1175.929,702.596,459.102,641.967,513.888,462.452,904.635,506.313,492.348
443,218.507,257.602,229.331,139.936,148.308,117.638,534.896,270.963,730.353,197.333,450.460,99.589,347.670,336.427,408.442,380.750,578.511,325.585,529.362,409.730,380.699,447.822,170.395,167.266,328.271,259.227,434.626,412.667,131.386,118.117,43.330,45.767,190.607,194.544,770.200,738.309,301.558,259.811,291.782,189.690,190.531,393.686,331.238,222.211,181.294,153.287,167.138,133.571,410.823,498.222,508.748,347.514,315.384,575.496,652.253,306.008,410.593,588.705,111.367,280.119,165.290,187.304,205.565,146.674,239.684,162.451,132.867,131.940,225.656,296.348,588.537,302.907,294.523,257.906,484.521,384.626,323.737,624.389,402.193,456.914,178.709,242.315,192.949,537.057,297.781,481.161,290.956,170.084,198.729,534.731,576.623,254.461,414.135,368.589,518.067,345.466,324.043,398.509,562.156,350.975,131.850,222.962,143.408,165.703,193.688,158.626,1304.514,813.678,792.117,758.993,407.418,509.981,1061.874,612.585,713.778
444,376.079,303.975,229.954,151.491,63.484,107.695,387.157,374.988,527.980,88.822,711.120,222.477,238.966,340.591,456.116,447.362,240.152,59.671,625.750,423.011,587.239,476.505,230.605,158.641,580.208,304.409,491.366,530.090,72.218,92.786,148.615,228.300,179.816,209.081,779.333,871.890,479.186,258.387,197.050,233.095,211.088,562.881,363.396,166.987,183.477,179.176,107.154,263.248,467.131,556.903,550.672,414.836,454.849,522.176,609.101,508.381,476.655,443.305,242.671,233.000,337.449,343.557,141.926,184.278,144.875,155.280,285.473,293.670,226.489,514.913,300.905,100.577,195.250,410.031,245.401,345.805,214.782,863.306,591.651,324.743,282.716,202.766,186.908,645.125,398.962,398.828,335.444,152.517,279.776,456.123,381.737,272.383,429.485,387.307,371.507,284.902,398.177,283.179,519.773,202.057,205.555,263.431,313.322,140.036,243.600,161.177,1271.943,969.918,625.709,844.993,481.216,699.432,1196.013,908.177,757.733
445,378.131,327.678,268.377,207.609,42.055,196.314,396.235,467.191,637.837,381.867,330.960,106.053,331.034,408.718,236.395,535.025,173.739,391.939,820.062,380.135,359.150,558.140,289.420,214.648,487.562,284.800,489.033,565.126,93.040,37.579,106.881,80.667,379.724,211.463,647.019,720.309,523.012,206.234,442.218,280.786,230.809,633.538,478.659,161.875,273.798,170.816,96.138,231.541,255.962,444.935,609.511,443.984,365.349,630.632,681.742,406.087,494.614,689.284,183.506,209.970,175.304,447.329,256.676,246.701,379.610,220.488,112.447,194.780,180.633,448.297,277.526,355.732,226.432,378.220,402.491,431.829,315.579,676.917,478.313,345.333,294.801,285.879,464.398,429.886,359.752,490.000,486.037,257.168,350.212,845.923,475.289,311.758,548.301,494.092,429.134,506.571,345.177,230.783,552.289,476.738,239.524,290.662,285.191,192.351,164.456,167.122,1402.286,1224.664,767.757,552.974,505.716,784.452,1330.535,702.463,702.704
446,342.135,334.331,227.362,108.318,132.022,175.448,419.670,405.309,807.255,322.911,572.470,103.530,595.034,500.445,450.512,347.362,623.576,261.744,721.513,549.011,432.221,477.327,352.667,129.031,282.552,285.664,575.423,620.009,119.000,119.814,104.853,148.867,202.049,305.443,906.838,932.897,620.070,231.036,192.008,171.103,298.835,517.476,469.095,211.355,242.872,322.081,231.837,257.910,388.154,413.957,578.000,413.454,349.295,344.576,537.475,461.754,361.359,344.568,364.139,273.763,316.580,423.696,141.435,193.243,203.199,347.866,187.540,304.610,344.656,424.536,349.189,198.598,364.394,345.394,249.395,589.602,388.609,523.750,552.916,608.343,346.589,302.242,203.898,443.045,551.105,662.452,300.311,181.182,162.682,516.400,449.193,327.453,440.399,391.031,602.963,382.662,722.191,415.160,594.406,336.172,183.251,168.285,287.132,167.468,176.632,253.170,1538.800,985.486,676.684,790.735,477.798,744.723,1097.107,766.959,765.207
447,396.498,237.483,384.123,166.818,110.319,203.733,377.539,479.241,706.052,176.433,683.490,117.517,384.864,465.200,337.512,251.488,417.761,310.427,700.737,759.416,418.319,606.000,434.864,189.500,305.771,291.036,677.699,604.387,166.812,122.952,83.661,61.050,199.589,253.101,776.391,1068.721,259.174,281.937,306.496,357.524,272.325,569.957,350.044,225.684,146.303,442.537,149.496,281.504,379.523,430.303,737.412,412.066,356.384,494.888,507.263,436.968,385.290,441.347,198.329,166.111,301.333,244.570,199.574,198.333,200.051,131.134,219.420,129.730,233.456,456.261,328.653,302.515,339.818,310.890,322.886,360.488,175.947,744.681,530.711,344.610,291.340,288.677,254.908,538.648,506.200,566.731,445.837,107.455,256.612,486.446,365.544,446.312,377.153,475.276,268.798,493.068,518.638,385.925,522.094,260.172,236.066,304.000,255.809,283.541,266.216,201.605,1312.636,924.651,890.485,577.868,561.328,669.000,1055.390,734.129,626.533
448,416.956,237.686,265.300,130.918,53.033,210.267,303.487,346.827,668.647,416.711,389.470,129.119,489.864,424.036,384.233,489.237,326.641,208.744,545.062,523.798,341.531,619.495,261.333,139.070,376.354,470.664,574.902,533.694,143.772,110.131,194.459,189.483,326.883,221.047,780.676,954.963,332.233,180.198,576.689,201.183,281.299,668.338,472.527,166.375,196.165,173.757,196.959,230.135,425.569,399.216,776.183,440.754,443.740,396.216,634.939,371.857,332.779,464.242,104.278,116.481,191.696,377.468,174.315,158.181,249.897,233.573,170.220,133.270,378.289,484.283,296.600,305.897,269.030,205.598,413.533,464.569,402.090,625.542,469.000,537.867,388.830,343.492,318.194,470.239,331.686,494.172,493.430,199.070,207.212,486.215,567.816,350.273,484.485,334.399,427.918,561.594,521.057,359.698,422.117,342.951,210.247,154.454,267.645,514.054,215.832,193.320,1310.714,754.027,911.786,873.788,557.134,902.884,1264.170,818.782,369.919
449,401.747,415.305,262.346,107.509,131.099,218.990,477.426,507.809,573.477,230.122,402.760,141.139,313.830,258.536,342.651,467.163,296.717,294.610,431.038,362.899,522.513,638.991,335.235,137.820,691.302,319.964,607.081,641.135,54.406,137.097,60.174,83.600,227.607,389.530,785.733,1141.625,421.756,119.883,299.109,229.524,262.170,692.200,261.465,296.013,447.037,216.287,146.569,200.323,452.608,419.865,728.450,485.743,291.411,537.176,444.742,353.524,395.462,578.358,105.241,207.941,274.217,439.241,135.444,262.785,256.044,196.256,127.300,180.050,288.700,481.877,398.589,320.412,248.932,190.260,403.114,490.187,355.549,687.417,403.614,422.867,337.674,272.048,553.337,342.375,502.990,615.452,322.600,165.497,193.988,656.392,477.895,437.641,444.902,367.736,371.269,490.090,431.383,548.330,388.461,238.852,249.357,216.738,271.836,277.541,336.040,322.048,1498.743,762.706,681.058,736.974,406.851,581.232,1241.201,794.245,521.030
450,419.790,246.178,228.208,100.055,134.835,117.333,320.600,254.963,579.719,182.289,556.910,140.185,464.716,419.791,767.209,430.638,298.967,104.415,730.750,529.933,497.673,506.262,511.951,229.359,301.594,358.882,616.358,541.892,63.317,167.276,131.183,43.500,238.589,304.805,766.362,812.059,487.128,222.144,252.193,308.159,280.222,482.471,382.919,162.230,319.807,322.478,159.870,322.353,348.592,466.605,733.389,458.022,297.836,634.632,597.919,481.436,331.414,492.568,246.810,344.333,492.652,241.152,141.046,179.993,194.676,102.610,118.880,199.280,306.067,372.500,357.600,216.515,243.174,225.386,396.599,381.472,390.925,808.056,649.157,579.876,302.546,385.097,306.010,585.239,422.952,483.151,323.052,241.818,268.318,577.123,378.675,223.266,420.307,450.252,682.104,421.241,423.078,408.396,520.820,240.238,217.066,224.854,164.882,145.432,194.072,136.503,1319.707,1085.815,764.942,807.722,446.187,687.677,1062.824,683.728,544.111
451,302.135,154.008,234.115,136.336,108.264,194.933,354.670,383.988,537.059,368.122,575.450,90.881,586.398,437.455,607.023,337.675,463.348,182.634,537.500,475.764,490.973,512.897,261.136,162.172,230.198,372.109,417.309,523.820,70.376,92.834,148.275,57.133,280.669,273.497,799.686,818.213,497.430,313.721,319.210,232.175,365.103,485.390,369.586,235.638,270.395,189.544,108.187,130.880,381.077,468.362,361.237,448.077,383.890,525.480,620.187,356.159,594.821,472.063,277.886,215.007,287.681,261.354,119.148,261.660,245.691,157.476,117.527,196.340,298.456,301.754,370.379,359.289,169.167,230.173,448.030,286.951,389.361,734.431,822.410,443.867,296.645,311.621,158.857,730.864,362.895,598.667,334.519,200.441,261.341,402.969,293.702,383.352,419.141,467.681,372.709,472.000,407.915,348.377,543.398,198.918,210.203,251.438,258.941,136.721,207.824,178.952,1393.357,663.055,565.908,814.616,502.784,653.639,1073.868,904.544,824.296
452,310.035,255.992,300.631,106.427,78.527,172.152,327.617,429.167,709.634,315.267,431.240,117.099,586.170,610.018,477.256,298.525,585.543,150.329,993.150,502.753,491.071,432.187,261.519,285.266,504.812,274.736,499.211,682.360,97.139,92.979,7.018,15.933,362.288,252.262,772.695,801.618,282.977,281.712,269.941,183.643,255.825,452.738,503.359,217.197,146.450,498.713,140.439,185.105,350.408,430.270,674.771,558.699,346.973,443.856,460.702,453.675,405.628,361.758,369.316,254.207,298.739,242.177,231.472,338.312,310.051,194.293,112.840,153.170,201.222,328.949,386.032,302.969,271.947,220.850,387.156,399.065,304.429,626.819,429.771,465.552,239.638,182.782,310.306,651.489,460.238,635.774,498.919,167.951,205.035,533.523,441.482,306.906,453.172,357.834,417.321,370.211,572.043,309.868,472.859,399.615,199.546,198.546,239.013,183.459,421.256,208.463,1301.093,1024.568,711.204,780.907,534.552,676.329,997.742,698.524,578.615
453,380.576,190.653,254.169,113.000,102.648,125.371,302.348,511.173,540.242,249.567,496.290,99.636,473.045,318.973,300.744,442.763,181.435,144.244,786.975,487.112,432.080,416.187,165.963,211.969,341.312,364.909,501.642,498.793,94.644,116.779,91.385,141.100,162.945,256.879,814.267,704.801,653.302,129.739,354.916,171.198,259.464,552.105,371.901,136.355,346.266,206.199,205.951,206.684,453.954,416.762,620.160,416.240,274.185,468.720,517.849,378.690,598.517,323.916,279.392,116.437,347.000,109.253,101.824,231.938,215.125,107.061,95.893,205.710,455.000,441.435,262.126,335.608,288.447,237.598,358.491,447.033,451.368,810.111,584.000,808.010,225.943,207.919,348.306,442.261,393.486,530.677,352.719,210.531,106.635,438.246,389.395,333.195,397.123,458.337,610.209,415.729,302.149,229.830,392.195,346.615,247.207,238.192,228.480,371.577,162.088,192.265,1361.093,1095.459,838.515,565.119,438.560,513.310,1050.774,706.408,605.674
454,329.572,178.949,414.623,91.136,102.527,188.038,421.522,345.475,555.490,215.267,415.890,223.020,375.523,487.609,383.163,516.662,382.141,153.000,592.475,599.809,443.743,258.579,360.247,66.258,230.292,426.864,559.781,376.414,87.198,105.000,41.110,148.433,200.552,229.356,785.867,603.779,481.023,312.694,262.513,319.413,163.809,518.929,393.308,99.362,358.605,297.919,101.626,196.466,374.146,353.335,490.191,388.126,266.322,346.240,598.773,499.913,525.455,512.811,344.456,185.081,267.188,247.835,165.185,245.528,230.353,198.671,112.820,185.770,191.678,275.254,337.579,245.835,187.500,205.906,306.138,462.667,324.195,750.500,426.096,327.210,379.170,301.992,272.245,385.250,437.352,691.989,393.207,195.867,70.682,541.646,326.719,296.211,310.135,461.178,449.582,499.098,446.610,322.198,518.828,236.803,127.335,307.223,197.704,211.667,225.712,209.279,1317.936,825.568,747.578,591.344,327.784,632.645,1148.314,737.585,631.615
455,267.092,440.559,266.731,220.318,90.209,128.924,502.852,234.327,746.314,227.789,222.390,170.887,390.477,384.091,179.814,307.962,491.109,182.037,541.938,507.787,292.150,479.710,197.778,125.516,413.292,359.673,408.041,202.099,74.881,199.579,52.862,133.050,254.902,341.416,805.971,623.353,611.802,294.523,249.218,159.206,248.758,502.395,483.571,284.664,104.853,261.956,154.935,238.323,413.377,355.941,902.580,526.366,280.890,758.448,704.439,355.881,420.359,368.958,157.823,202.978,165.797,348.089,135.880,185.694,237.654,297.695,161.867,226.680,331.267,414.623,501.905,267.866,267.121,404.150,316.425,477.041,194.519,586.806,534.880,449.810,236.894,283.476,251.918,480.716,470.619,729.892,321.615,83.413,230.694,492.231,484.579,284.258,384.442,313.810,304.739,383.677,448.390,225.660,433.984,304.320,184.088,243.038,276.408,162.486,276.824,240.408,1004.893,1000.781,759.898,780.762,392.791,465.394,1011.409,807.687,616.807
456,435.939,176.195,216.669,111.082,123.593,163.610,408.487,391.043,610.203,318.667,471.800,164.901,383.341,408.127,242.698,442.688,498.880,94.146,519.325,376.528,441.372,563.645,205.309,114.648,344.073,240.973,529.520,405.721,43.584,70.793,85.275,72.233,207.687,299.597,706.381,671.088,418.140,194.477,319.412,164.127,301.005,498.629,391.392,212.046,214.092,374.037,183.187,258.338,407.854,383.957,406.267,384.066,348.342,307.480,576.874,329.436,300.448,414.011,305.127,169.363,138.696,379.785,168.713,135.312,196.926,91.707,206.467,122.630,209.189,248.522,256.495,299.515,372.720,252.764,315.635,691.211,324.414,553.625,473.578,575.629,251.397,218.669,331.592,405.909,329.048,844.946,408.141,179.804,168.024,650.762,421.000,165.938,456.423,481.675,330.149,364.188,498.099,383.264,313.938,400.057,145.062,167.438,163.947,199.838,271.536,373.667,1182.629,769.740,760.495,542.841,398.500,687.187,1054.811,653.871,561.222
457,277.812,202.983,273.415,148.991,157.286,134.343,478.070,293.957,599.131,222.967,246.790,95.311,441.205,339.382,202.884,604.525,480.522,369.293,848.612,543.258,418.681,323.187,276.741,146.102,558.698,252.173,445.114,635.631,159.020,46.303,68.000,46.467,132.773,344.765,779.543,874.728,467.826,221.414,280.521,156.762,198.505,552.224,413.945,219.664,163.367,211.096,107.943,175.045,325.777,332.308,526.344,424.164,305.103,589.232,410.995,266.524,339.676,427.105,253.924,189.630,262.870,312.405,139.722,199.431,204.537,90.268,137.953,144.630,240.611,319.572,602.253,245.753,237.394,153.228,332.988,296.195,326.316,422.931,431.446,514.981,208.227,195.952,291.918,539.420,357.010,332.538,444.919,250.399,267.200,535.554,545.544,296.961,540.497,275.620,406.940,267.090,388.482,367.651,539.578,182.328,139.621,160.838,123.059,200.757,243.264,127.748,1212.414,890.247,585.942,730.106,354.075,603.039,955.050,626.367,548.015
