 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
740,794.289,1078.973,455.521,622.829,1196.737,993.246,959.162,2264.878,1394.987,1372.194,806.621,375.842,419.229,937.564,367.692,849.198,462.178,860.529,706.187,385.314,781.312,641.696,583.043,845.386,746.581,458.492,690.720,1050.620,2558.221,511.529,168.562,340.179,556.085,560.316,443.817,781.947,507.756,441.419,411.551,335.203,274.706,395.838,585.872,1262.841,674.303,842.560,274.407,2166.444,586.843,1705.368,1208.766,537.983,596.533,365.232,587.930,729.405,513.650,239.071,420.071,758.030,418.862,441.956,404.020,573.071,525.939,443.032,221.802,473.538,321.118,956.371,429.200,282.907,317.891,479.116,1218.846,1054.714,1886.773,345.802,819.870,251.941,374.329,269.342,845.500,84.298,188.420,391.197,555.333,532.384,366.800,1283.628,530.779,2638.406,1714.721,512.936,452.198,548.886,675.681,288.709,916.762,553.356,594.734,197.446,610.257,312.534,272.944,742.486,714.774,1494.308,460.883,1126.181,1448.600,1892.884,1362.117,308.490,731.261,546.698,583.196,1417.926,2328.698,1141.345,689.565,699.147,458.138,202.579,296.302,353.021,260.949,272.623,476.960,202.033,820.558,585.647,336.133,383.713,1986.374,1568.265,1411.165,2240.667,492.486,1172.119,1211.897,1298.021,1448.483,665.193,1634.733,1287.837,880.295,314.095,733.662,486.057,719.855,477.270,385.975,1046.192,540.619,254.652
741,1074.237,1197.712,452.795,679.651,1045.517,1243.533,1122.632,1914.297,1153.171,1428.786,775.903,398.063,336.161,925.889,481.767,852.990,517.632,637.126,661.850,433.924,693.771,653.393,602.915,721.843,1239.230,350.689,744.410,890.796,2561.714,634.586,522.274,457.929,833.702,579.842,643.150,686.213,326.427,317.905,525.615,515.797,282.221,416.544,596.859,1322.768,674.771,1132.716,321.791,2307.544,782.463,1433.397,1131.688,313.169,474.750,553.393,172.581,869.881,638.667,120.125,688.800,642.864,569.112,514.471,556.611,494.212,637.612,193.642,316.135,109.538,359.244,685.971,322.750,548.389,583.239,268.674,729.615,1265.976,1966.068,420.757,777.413,221.686,184.658,121.863,365.700,57.723,272.754,307.787,513.192,319.523,593.185,1245.117,888.407,2050.073,1378.694,400.673,616.922,540.750,812.397,520.309,832.811,650.780,654.734,185.511,561.772,280.376,209.616,601.413,1087.946,1094.327,385.757,1395.479,1628.341,1778.101,1778.017,436.683,541.844,599.170,438.667,1521.405,2303.575,1186.951,741.870,577.069,496.390,201.929,337.101,553.436,248.875,419.918,475.030,368.705,589.233,486.245,511.550,509.188,2297.026,1328.939,2015.291,2012.292,519.829,1206.929,1248.456,1082.021,1543.920,519.173,1225.467,1346.894,964.477,470.932,624.634,313.159,669.103,214.250,295.412,1208.892,331.357,299.966
742,1111.395,1233.586,408.514,891.372,1106.585,899.041,1345.823,1499.689,1182.500,1669.643,653.234,391.947,236.720,940.590,655.258,784.396,485.112,605.759,824.131,428.629,792.250,965.036,682.117,792.904,1156.554,382.205,576.870,874.315,2400.377,836.747,307.644,316.476,562.936,517.789,668.283,809.493,431.378,269.730,342.256,412.141,328.309,357.956,644.551,924.261,625.754,784.018,330.330,2111.311,495.398,1294.941,1035.016,588.186,851.467,934.393,306.326,1071.667,669.550,493.768,641.094,721.212,689.775,535.868,395.107,382.899,647.133,223.432,278.667,59.019,418.709,1010.829,551.883,298.148,340.087,624.209,435.513,1022.190,1632.000,453.198,785.989,215.971,253.592,95.973,553.971,33.564,108.145,175.328,598.414,712.395,532.677,1271.723,772.986,2021.384,1368.497,337.127,544.784,338.318,647.733,275.164,676.671,554.085,629.541,153.309,604.941,388.053,262.960,684.339,1005.000,765.990,501.864,1183.138,1451.247,1651.073,1166.217,457.058,468.652,423.142,459.529,1403.223,1915.406,1099.592,952.337,477.186,491.561,359.264,484.039,415.850,237.294,268.644,583.707,249.172,678.884,531.627,639.617,803.891,1986.939,1618.602,1919.107,1328.014,501.557,1164.571,1278.412,1094.462,1128.782,681.200,1364.967,1196.862,844.311,333.203,448.113,594.170,803.940,321.390,422.933,1041.792,288.774,255.933
743,882.263,1390.793,410.500,695.349,964.458,637.631,873.441,1856.622,1692.026,1465.439,800.403,424.263,311.814,798.521,501.517,696.386,803.243,953.805,586.645,332.048,691.104,655.304,760.777,1117.169,1133.892,457.516,730.640,974.833,2096.610,587.943,457.082,399.940,820.043,842.711,679.183,929.067,503.866,349.716,530.449,303.688,213.485,511.206,660.987,1209.841,644.320,812.349,307.374,1869.733,618.509,1738.927,1061.812,676.915,731.163,626.000,310.279,847.405,492.800,347.321,353.565,476.227,465.700,642.397,497.550,565.717,361.673,285.221,249.135,79.462,406.087,531.529,507.917,552.518,290.022,693.628,821.487,1350.714,1326.455,537.108,761.033,391.245,534.276,185.425,627.886,164.745,158.087,304.689,542.222,506.105,429.831,1183.266,682.834,2190.181,1281.946,417.282,327.957,402.739,739.595,321.273,830.874,648.585,565.523,154.338,674.059,337.436,256.088,638.394,645.323,961.490,543.951,884.011,1825.600,1688.377,1482.433,359.587,381.252,464.330,441.578,1360.281,1779.057,1305.324,787.293,701.235,452.862,305.079,509.504,443.486,279.699,387.966,674.576,315.131,776.744,362.520,473.817,511.168,1643.443,1324.602,1632.369,1704.750,551.857,1002.310,1008.971,948.151,1619.552,382.587,1527.350,1313.585,1018.311,623.635,477.761,204.136,679.479,356.700,292.412,951.533,242.417,217.427
744,721.645,1353.568,459.329,788.023,1050.110,783.967,569.294,1845.959,1349.803,1561.867,607.556,498.042,480.924,904.633,499.250,748.198,692.336,1068.207,591.028,292.990,422.854,911.589,707.245,556.108,1263.649,265.230,743.030,889.518,2428.779,556.713,215.055,389.560,442.766,602.658,476.633,679.533,399.488,440.459,469.923,300.344,158.603,367.118,751.833,872.826,448.500,643.725,372.659,1896.878,605.509,1882.177,1454.531,644.220,599.022,558.196,440.605,1026.452,417.300,206.286,522.282,697.500,570.737,399.485,552.685,511.101,616.173,265.421,243.438,159.135,264.039,559.600,617.367,254.019,459.087,579.233,449.590,1347.786,1824.318,200.775,862.217,433.255,235.224,242.452,563.171,248.915,280.145,50.082,583.808,638.884,640.015,1238.149,598.062,2163.536,1514.354,666.709,402.948,528.045,566.207,577.291,749.874,588.644,603.174,218.770,397.228,529.541,332.672,553.083,693.172,988.356,536.816,902.191,1387.024,1591.232,1344.550,329.817,644.652,598.160,362.275,1487.116,2112.915,1294.338,1047.750,440.902,269.553,188.086,413.450,436.279,253.750,356.548,482.101,255.934,565.116,339.069,601.317,762.247,1830.165,1840.051,1785.359,1873.597,343.443,1096.833,1004.412,979.376,1019.632,374.307,1485.283,1287.276,989.076,520.865,454.845,367.659,760.342,516.430,372.260,1026.242,245.964,337.236
745,980.276,1280.216,542.308,517.000,1055.475,714.926,793.838,1833.541,1161.039,1526.582,589.774,476.326,464.246,705.325,393.875,673.970,532.171,852.391,416.738,309.105,992.833,631.982,833.011,710.241,1069.716,438.680,636.310,740.556,1799.221,478.839,240.753,470.071,696.000,358.526,550.633,740.880,568.951,505.608,681.731,331.250,201.971,336.426,695.718,1136.406,587.311,833.477,263.077,2378.500,583.611,1334.353,1264.641,442.068,508.120,738.571,534.884,1127.048,563.850,387.661,410.165,764.985,621.700,622.912,662.181,427.303,509.041,229.589,217.396,143.712,525.583,412.971,584.433,83.759,559.543,443.907,804.795,1208.548,1420.682,796.865,833.522,332.784,394.671,206.315,652.357,257.160,268.913,211.721,598.596,649.442,375.908,1290.819,582.131,1861.239,1515.327,322.627,296.974,500.205,786.431,533.427,686.406,540.492,626.624,106.288,460.287,316.376,268.360,517.606,744.753,970.577,425.553,1130.808,1693.200,1577.391,1072.817,461.673,555.365,455.858,515.333,1359.512,1910.538,1082.789,1017.630,843.402,281.366,174.486,324.000,366.550,250.669,226.603,524.636,349.959,1182.860,452.598,450.833,574.247,2142.739,1492.531,1363.932,1723.653,659.029,1463.786,1006.882,1300.968,1302.414,413.740,826.167,1097.813,806.811,413.176,499.296,461.261,675.735,331.810,309.042,1014.908,299.643,240.921
746,838.855,1394.667,429.130,698.093,1013.051,769.934,1151.471,2055.770,1288.895,1535.449,698.153,317.200,295.169,762.410,521.575,757.139,458.092,631.667,626.122,463.676,658.979,923.804,795.106,744.277,947.716,553.098,619.420,695.037,2409.117,746.230,246.014,510.000,638.383,474.079,421.800,764.173,411.524,370.986,276.154,323.531,267.618,592.721,613.654,784.638,589.459,1062.349,251.242,2123.800,792.398,1331.132,1158.953,521.339,540.500,555.857,673.977,636.643,393.450,200.232,441.788,391.545,533.075,545.765,564.275,553.121,540.102,153.179,115.042,208.865,338.614,699.086,506.983,335.870,774.391,392.721,698.487,1146.333,1404.841,486.333,933.011,411.167,320.079,205.205,762.000,278.638,282.014,418.803,429.242,639.942,392.969,1142.372,467.359,1928.043,1607.299,364.900,407.690,482.455,582.741,316.173,700.007,517.458,747.917,239.612,453.990,212.466,152.328,587.183,798.602,1098.308,613.204,923.585,1707.459,1350.333,1159.800,754.625,592.322,572.396,394.196,1125.917,1921.821,898.711,676.565,479.245,369.724,230.500,365.295,427.071,245.809,276.966,373.859,280.238,1152.581,474.392,279.917,609.049,1805.252,1309.653,1637.738,1495.056,526.886,1344.786,884.250,990.075,1373.161,610.487,1174.300,1036.114,937.250,373.595,628.000,498.739,555.085,312.460,367.908,978.767,240.060,330.079
747,1133.750,1285.883,458.336,740.039,1056.822,621.557,630.118,1733.635,1302.053,1554.694,922.685,245.000,334.831,999.000,649.108,873.119,739.092,912.253,600.635,366.029,794.312,472.875,1053.181,551.590,1223.811,526.721,820.680,1098.704,2577.623,386.184,356.397,338.905,870.660,426.421,487.383,448.600,418.598,504.378,545.077,201.594,229.088,339.603,500.756,1435.565,809.721,705.688,304.582,2081.278,669.917,1157.721,1554.859,616.644,413.250,399.536,523.674,561.500,407.700,244.375,383.894,627.970,554.175,726.824,523.779,461.667,540.653,259.063,332.656,393.000,366.094,590.357,556.633,258.778,475.196,482.186,717.667,1052.262,1284.409,490.459,847.728,323.588,560.355,141.315,703.157,299.117,356.217,171.115,729.101,339.581,383.077,1012.128,712.186,2346.819,1427.401,377.800,369.759,395.989,725.121,283.909,874.993,400.008,466.128,181.058,792.941,339.436,543.928,749.936,912.624,1048.837,296.699,796.277,1464.576,1762.000,1449.433,433.596,660.026,576.236,569.422,1518.198,1987.057,1178.176,517.707,861.333,391.374,251.400,391.163,400.521,302.728,508.733,347.657,309.762,740.558,478.961,374.367,492.139,1646.635,1476.551,1513.961,1575.431,593.614,1206.036,900.941,1020.280,1286.264,499.253,1072.367,1430.854,1050.091,566.730,798.606,484.068,694.590,464.950,283.286,872.025,294.929,204.157
748,890.474,1245.838,438.938,664.605,920.237,701.844,779.368,1636.027,1403.605,1739.204,841.290,354.842,456.534,972.094,584.367,890.347,646.770,676.414,394.187,219.324,638.479,787.964,790.479,779.723,781.000,606.197,707.960,1015.537,2236.468,590.552,372.425,384.214,846.064,479.474,418.950,762.253,315.793,406.027,390.090,486.922,174.324,484.838,635.910,1146.927,425.311,894.193,280.901,2390.156,789.222,1517.265,1467.188,464.339,360.728,584.768,220.814,1136.452,679.117,117.232,453.106,633.288,813.100,498.647,563.940,544.556,504.765,82.421,168.271,239.288,297.000,431.143,609.517,244.444,486.174,519.884,764.744,1245.476,1241.023,432.559,848.707,358.382,291.737,371.575,516.014,198.117,314.232,301.934,663.697,694.349,496.985,1070.926,519.303,1863.971,1476.122,238.664,268.793,455.432,642.836,352.509,758.692,645.517,556.422,165.719,1099.356,386.436,355.920,380.284,760.140,1088.212,311.951,1241.713,1251.153,1648.304,1510.850,514.010,332.374,567.991,426.304,1028.736,1690.170,1183.599,668.283,681.804,335.683,302.521,358.667,325.121,275.926,363.055,565.818,180.557,816.000,455.382,323.067,369.040,1857.183,1077.949,1671.243,1958.208,334.857,1013.310,1231.471,948.108,1373.379,468.393,1213.967,1281.935,1025.485,495.649,559.380,379.068,348.650,428.030,335.328,858.325,211.893,209.764
749,914.447,1176.505,432.397,665.674,971.932,904.541,852.985,1905.514,1201.039,1557.265,699.782,300.032,446.415,753.940,347.192,579.366,537.934,697.264,583.617,374.581,553.771,1189.982,819.755,894.325,761.230,466.000,633.780,963.944,1692.610,425.851,219.425,429.774,890.426,453.184,415.833,793.027,431.012,215.108,451.564,419.219,246.368,344.824,608.282,831.565,523.893,748.826,612.110,2040.011,683.482,1572.573,1289.469,465.424,438.033,390.411,242.651,471.452,929.733,232.893,433.012,414.258,543.200,429.103,481.852,450.242,561.561,110.537,240.635,227.096,428.142,612.800,646.200,257.074,367.130,469.349,1107.692,1114.119,1313.432,609.955,1037.620,328.088,206.763,280.342,515.071,101.713,271.493,170.016,499.949,443.093,525.446,1064.426,503.069,2207.355,1620.361,367.055,386.664,506.023,528.552,289.182,730.762,694.941,758.092,195.360,562.218,403.887,269.616,645.844,749.656,978.779,602.718,826.394,1392.071,1778.101,1454.250,464.635,351.513,488.500,414.598,1339.769,1719.868,973.655,819.946,505.559,255.780,296.186,516.217,374.393,222.765,275.062,420.465,487.746,497.605,277.431,401.433,530.188,1927.113,1486.378,1563.825,1374.653,379.343,1332.179,1158.853,716.462,1219.701,469.520,1419.133,934.089,631.788,470.446,408.662,243.341,652.342,325.700,337.370,916.425,353.036,236.798
750,677.013,1358.216,717.774,733.434,988.314,801.410,1070.618,1786.351,1598.263,1368.684,704.476,386.874,349.525,937.692,598.400,671.198,578.322,954.575,606.841,181.705,781.417,853.643,904.351,918.084,1223.311,561.246,850.190,670.537,2165.818,503.460,383.890,442.262,342.489,471.658,449.533,1083.093,346.110,334.527,425.615,114.969,111.485,403.515,632.359,868.739,421.639,689.138,569.637,2092.044,462.231,1097.647,1107.172,455.966,450.750,430.804,289.930,837.595,479.950,191.071,486.529,685.212,616.400,404.926,536.094,676.424,462.745,295.611,226.938,151.135,225.386,520.657,481.183,322.685,281.739,629.279,1047.179,1491.738,1513.955,431.396,704.620,197.186,348.368,170.205,448.371,231.447,257.609,246.951,599.343,493.640,376.323,1378.436,578.166,2019.471,1710.109,505.882,283.905,252.864,598.957,365.164,902.490,665.898,676.257,165.626,311.030,375.895,391.696,647.844,564.097,1015.644,534.592,952.340,1212.941,1308.261,1541.583,309.769,674.374,493.943,367.049,1187.752,1669.132,1044.416,686.424,436.941,303.472,279.436,409.682,231.921,195.934,307.575,458.556,333.459,369.279,378.118,334.783,605.267,1354.817,1165.173,1176.068,1445.347,144.729,1138.595,646.735,651.398,979.678,592.053,844.517,1078.358,759.341,316.676,585.451,551.045,597.325,271.150,208.134,898.967,200.429,263.292
751,973.539,1157.955,535.438,719.186,1135.695,813.598,816.824,1773.554,1268.895,1359.082,552.492,338.211,574.839,950.513,482.875,863.871,611.743,1065.471,493.411,385.143,617.771,860.125,977.489,670.277,1114.027,426.303,594.650,671.407,2011.260,615.437,286.041,515.190,909.979,297.763,562.250,863.133,538.939,375.568,449.231,368.625,201.515,462.441,599.872,589.087,569.139,982.312,390.308,1616.722,633.222,1196.162,1025.062,579.305,672.761,481.196,709.442,870.238,325.333,193.286,436.765,517.167,624.375,364.235,467.691,621.606,664.408,298.189,243.708,191.923,408.819,448.429,281.183,356.222,674.348,642.814,934.385,1107.190,921.273,367.324,802.848,318.490,229.921,210.164,623.300,240.394,252.681,425.197,355.869,493.953,305.938,1073.064,648.559,2205.659,1286.537,345.818,254.983,518.682,540.474,506.891,651.315,537.153,774.761,164.216,514.317,479.301,305.936,474.083,521.237,824.856,208.922,998.681,1141.800,1941.522,1416.983,442.038,415.243,388.660,503.824,1367.331,1474.085,1329.930,459.826,428.490,329.577,394.486,499.271,365.036,207.846,359.938,445.737,198.623,756.535,340.441,436.983,583.604,1372.530,1419.990,1582.932,1756.056,201.714,1208.071,1098.412,972.527,1252.782,687.787,921.333,890.431,957.818,527.716,219.254,301.341,532.829,397.510,183.571,991.958,249.429,212.865
752,841.908,1093.189,397.068,601.729,811.297,597.393,742.544,2204.959,1177.355,1364.888,596.581,252.253,377.653,702.538,666.192,610.406,520.388,851.172,570.374,287.229,523.354,339.196,903.064,971.036,917.892,500.336,616.270,857.630,2051.688,598.759,408.781,487.107,806.511,475.289,443.433,776.707,379.012,341.932,511.423,217.609,280.353,383.456,579.436,1059.319,383.287,857.202,397.363,2052.789,659.296,1250.985,684.062,342.305,539.728,631.786,238.674,621.786,443.383,211.161,319.553,713.394,326.300,558.235,481.450,515.081,757.949,179.695,290.531,379.250,492.748,495.014,694.233,535.389,448.043,328.070,695.385,868.405,854.045,457.306,897.750,272.343,369.289,262.356,704.643,103.947,283.594,363.656,587.586,423.570,246.954,1311.596,488.579,1724.268,1136.388,380.509,359.560,638.216,608.871,261.627,863.832,472.610,717.202,276.755,369.693,381.383,157.440,529.119,729.903,681.260,590.835,1010.277,1364.553,1862.754,680.367,444.760,398.513,469.264,446.784,1503.182,1269.641,1040.803,729.674,621.745,359.659,288.107,363.783,340.300,223.875,341.171,517.424,315.934,556.465,341.216,452.533,548.386,1844.609,1182.980,1703.087,1400.264,408.243,687.012,509.044,856.355,1023.057,783.193,974.217,1397.325,613.341,425.108,454.606,455.614,691.239,426.120,346.975,1170.850,462.083,348.258
753,841.461,1014.261,511.808,515.016,1163.746,625.180,1105.309,1887.149,1359.145,1443.918,539.290,206.600,251.475,935.137,572.658,499.218,477.125,1048.322,653.617,344.114,648.562,627.804,1089.000,593.542,794.581,431.279,496.280,1013.991,1703.805,345.552,270.726,473.583,662.894,638.842,576.850,647.187,391.098,366.149,378.577,262.188,179.618,596.000,740.641,1099.797,434.975,577.615,406.505,2117.233,447.176,987.324,1220.188,698.407,580.413,605.375,447.116,667.857,573.633,196.321,336.082,629.136,545.438,641.515,448.745,666.424,383.673,181.568,157.375,195.346,220.236,655.657,400.050,298.000,500.630,785.884,770.103,750.548,1769.864,486.387,710.196,358.451,420.500,67.192,508.900,58.851,172.536,205.967,511.273,316.477,599.015,1353.447,617.966,1683.420,1327.708,318.327,339.819,441.534,559.853,467.818,810.413,456.864,832.560,202.921,208.049,161.353,263.056,852.486,794.065,862.587,577.699,1064.957,1077.647,1704.145,1039.550,301.596,294.574,270.057,211.333,1266.430,1750.943,1108.528,638.141,353.588,317.163,242.243,441.078,257.414,289.610,306.740,371.313,364.049,614.465,410.373,372.483,537.852,1503.026,1090.224,1549.534,1699.958,309.600,1043.821,1057.000,1104.118,1067.621,542.880,896.617,914.309,652.735,209.473,454.620,542.205,452.248,358.960,294.420,998.158,352.083,150.124
754,1013.645,1373.721,490.870,571.884,1130.831,667.902,683.794,2216.041,1239.724,1332.173,762.476,383.158,296.924,933.094,508.167,786.901,581.053,737.172,606.047,151.552,543.875,369.375,931.766,888.373,925.243,333.377,445.160,824.407,2038.883,419.920,319.096,407.821,721.574,538.053,548.917,688.747,430.793,265.635,594.846,264.547,203.000,604.279,601.513,843.435,476.336,813.339,216.286,1862.778,552.565,1169.368,1155.625,492.085,446.054,545.571,520.116,709.619,324.450,242.000,364.353,726.197,364.163,372.426,539.389,609.182,354.316,315.747,253.385,229.500,366.598,560.900,389.833,198.833,303.435,658.186,574.872,731.857,1395.523,631.919,1173.674,336.912,395.303,200.836,499.243,156.702,184.580,290.623,486.444,531.442,350.923,1170.734,682.614,1829.899,1298.633,268.255,416.569,579.716,526.802,378.691,816.315,561.398,617.606,264.892,463.337,363.556,216.344,505.303,857.527,872.885,431.311,1083.957,1552.647,1369.623,1251.233,213.712,542.113,403.660,311.559,1477.512,1206.670,1086.070,876.446,308.931,259.114,313.450,451.581,412.000,313.904,201.986,339.707,190.623,498.302,482.118,328.783,687.554,1655.635,1338.449,1242.146,1773.472,189.614,1370.512,945.882,1025.624,1048.713,559.040,1302.667,666.415,579.705,525.784,460.056,379.818,543.932,188.960,221.874,1179.800,137.083,228.888
755,1011.882,1197.396,432.493,465.465,1028.873,1012.443,713.235,2020.959,1134.184,1479.429,626.782,391.905,350.076,796.000,448.750,903.782,632.257,859.885,492.916,321.238,465.229,749.964,771.723,1006.133,988.378,440.574,741.860,858.556,1982.818,448.264,311.548,444.262,300.660,745.579,608.633,577.133,395.756,145.959,480.282,248.750,172.294,402.956,436.590,1020.971,406.672,851.734,298.681,2047.267,575.157,1473.397,1176.562,709.695,509.337,704.125,314.000,819.667,547.017,456.214,431.412,650.682,531.700,408.294,404.336,574.020,512.337,262.747,288.438,69.615,324.496,490.800,469.167,504.333,385.109,316.372,670.231,796.214,1220.523,421.342,680.380,395.461,450.092,122.712,665.243,161.415,226.203,124.016,440.929,515.721,548.092,962.606,483.724,1482.551,1260.517,367.464,387.026,542.159,320.586,340.136,764.769,741.178,876.991,134.230,430.772,256.376,366.840,308.101,803.570,738.952,472.650,1004.085,1096.541,1113.232,1051.167,339.404,357.652,505.132,537.824,1280.504,1522.632,939.401,524.065,356.167,370.122,341.421,302.977,493.279,283.221,253.007,499.818,424.238,653.186,540.794,335.100,787.069,1577.583,1210.939,1733.631,1422.847,421.243,922.167,882.456,776.269,968.586,414.707,813.867,784.602,912.674,444.797,540.000,419.080,446.333,459.810,178.950,1047.442,349.679,249.202
756,943.750,1407.045,465.041,712.419,1113.542,853.295,470.588,2174.878,1130.895,1395.367,851.653,286.126,449.602,826.538,348.442,796.594,681.250,751.345,435.318,256.257,876.354,597.321,754.638,682.253,659.378,384.033,879.480,865.296,2553.442,519.034,232.616,542.179,446.851,446.211,554.483,700.587,612.317,582.568,547.641,256.125,117.838,267.294,482.795,1046.391,468.279,829.963,287.890,1605.311,571.741,1239.323,713.156,686.102,467.217,798.089,225.209,785.405,468.233,241.268,302.882,795.909,425.825,516.074,517.221,610.596,412.602,233.063,227.354,297.115,330.898,516.314,530.500,252.704,470.696,438.721,919.000,998.786,1527.909,347.054,834.011,273.922,333.105,254.548,603.086,132.755,298.826,163.033,481.162,518.430,588.185,906.915,589.317,1934.565,1059.973,208.845,357.810,397.727,575.250,510.855,756.483,613.322,618.101,121.403,538.743,286.827,266.584,473.349,575.333,1000.567,406.019,1010.809,1436.765,1109.333,761.100,391.135,369.026,478.528,268.500,1077.438,1753.123,929.676,587.533,459.863,417.577,247.507,455.814,366.986,209.801,320.349,536.242,319.648,755.837,407.500,375.683,710.653,1480.887,1121.204,1429.505,1639.431,298.114,879.857,584.691,771.559,888.966,377.400,718.433,876.260,1037.318,447.919,333.746,407.818,622.325,493.940,292.681,1266.400,282.833,203.820
757,1012.553,1149.667,458.589,760.047,831.220,638.754,890.471,1948.892,1237.500,1333.551,604.677,428.916,397.559,941.829,508.842,633.436,576.862,889.437,510.112,311.648,582.688,873.857,741.000,756.422,907.446,305.434,711.970,851.917,1943.000,526.529,306.438,461.250,944.404,230.368,601.517,557.053,321.634,247.014,456.679,387.766,151.088,553.279,720.808,824.971,673.967,763.477,501.231,1624.333,605.111,1047.294,908.625,768.864,423.522,567.536,378.093,371.119,495.800,162.179,463.471,629.030,503.525,256.368,510.772,520.606,531.776,185.116,213.333,150.288,298.126,608.829,372.233,519.778,539.957,331.698,462.359,767.595,1059.364,554.847,539.185,193.500,122.303,146.164,730.743,207.085,103.174,192.902,624.313,611.140,244.477,1299.479,488.138,1360.058,1274.503,392.864,257.767,559.114,633.345,431.709,722.979,576.627,623.587,219.820,549.208,261.805,312.960,566.890,698.462,795.010,440.767,808.649,1059.718,1613.188,840.717,374.644,397.530,337.642,281.373,1150.231,1550.443,1027.922,859.152,419.118,374.154,239.507,425.411,468.457,281.309,351.610,431.424,236.779,959.558,648.127,437.067,763.545,1315.130,1107.469,1042.748,1544.278,689.071,946.107,1000.412,1104.785,928.425,438.727,982.300,1046.659,759.742,336.703,444.197,339.273,635.376,293.420,415.269,1007.142,367.381,245.090
758,1065.961,1158.279,324.527,690.690,1036.025,731.590,589.529,1955.135,1497.632,1087.092,695.758,176.179,430.475,1383.650,474.025,722.644,681.664,919.276,599.626,369.095,534.312,455.464,947.904,615.096,569.365,443.000,553.080,902.537,2225.779,792.621,472.822,323.405,413.404,1051.395,339.400,890.400,418.695,314.257,420.436,442.109,325.824,507.368,652.013,816.246,541.156,736.486,382.692,1810.211,476.972,1012.074,980.547,363.559,454.598,664.054,494.186,968.024,461.050,177.411,513.471,801.318,624.537,481.529,391.356,241.889,634.133,316.337,437.083,220.846,416.102,514.557,229.300,171.722,571.478,499.093,875.538,785.190,1606.432,561.315,882.978,277.745,256.171,149.123,469.343,226.606,85.812,253.984,521.444,347.919,415.985,1115.787,508.600,1869.457,1171.524,407.045,281.448,384.545,639.147,392.264,693.916,670.195,521.147,206.806,570.960,273.158,271.720,564.587,655.333,1042.308,405.107,1162.734,1358.294,1364.232,1039.017,474.279,401.278,524.651,420.539,884.959,1525.066,901.711,427.293,421.118,400.138,358.600,328.721,458.079,147.868,438.452,390.889,384.721,488.930,361.529,195.283,569.743,1566.487,1431.429,1316.903,1131.694,351.171,869.226,911.574,796.806,959.356,575.693,990.000,852.236,714.644,322.743,774.225,324.409,550.496,325.500,309.017,1084.350,311.071,374.270
759,1266.961,1356.072,400.616,426.380,899.449,966.869,462.294,2106.608,1805.158,1402.367,677.411,386.842,431.500,901.547,540.233,682.495,682.684,888.977,583.935,394.295,541.979,575.429,998.043,773.000,956.797,373.287,942.870,899.759,1644.948,560.483,416.479,589.619,575.617,221.711,399.067,908.853,489.390,462.176,339.513,446.984,205.574,652.529,449.526,812.913,415.680,760.606,223.835,1539.756,466.083,926.426,1356.062,745.169,498.935,472.911,433.140,530.357,311.567,226.179,499.235,747.697,569.312,355.559,425.577,633.253,456.163,181.200,196.260,312.000,267.102,751.514,381.050,374.037,691.239,424.209,760.641,1020.595,1068.159,555.009,780.087,254.127,320.895,93.904,403.329,162.085,144.435,309.656,548.859,321.070,223.062,1116.457,732.724,1521.319,1121.558,465.664,386.319,584.795,464.190,460.427,684.441,636.314,696.156,205.381,269.277,412.955,252.504,471.119,924.301,802.375,448.456,975.532,1262.894,1059.420,886.250,447.750,373.043,500.406,242.931,865.215,1618.415,778.493,710.109,360.196,325.431,344.557,383.016,370.329,324.824,390.404,483.596,363.984,303.907,515.931,336.700,650.653,1692.313,1011.316,1393.874,2133.014,120.486,957.964,731.162,685.946,852.483,419.480,870.633,941.496,576.295,628.568,460.817,306.080,360.906,368.830,239.336,1279.992,547.690,88.517
