 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
813,70.576,77.508,87.556,147.500,216.073,293.349,367.522,170.200,521.333,11.942,771.980,398.825,122.308,383.667,919.753,1206.082,448.224,775.455,372.721,379.269,46.095,181.095,564.149,556.424,728.412,477.872,615.286,540.833,1339.536,448.574,679.605,1015.324,429.729,688.524,863.882,478.032,487.038,967.739,362.085,662.030,470.493,442.609,400.846,171.444,113.898,140.429,120.344,432.465,133.708,138.647,321.864,348.782,165.594,795.879,543.452,411.571,536.852,671.709,969.078,282.240,175.473,581.339,1083.326,607.812,635.732,433.333,641.167,374.414,207.374,270.671,67.661,508.809,240.356,86.250,16.814,286.390,398.532,127.821,798.263,373.194,349.468,411.119,153.479,70.388,160.718,82.154,493.900,674.043,430.395,284.750,119.455,145.273,242.774,729.018,491.254,609.019,373.436,84.405,51.225,10.200,114.556,480.875,626.667,136.278,172.780,253.900,167.455,172.149,1283.053,498.543,770.439,1226.960,609.463,688.644,777.944,261.441,238.946,303.241,295.300,387.077,365.556,840.188,761.206,859.965,39.221,116.745,72.264,201.703,31.971,108.593,274.120,61.913,114.361,185.412,214.889,87.306,93.518,33.229,250.750,211.857,301.464,279.300
814,302.271,89.079,459.311,118.500,201.073,208.326,301.304,63.050,338.133,215.462,487.878,374.237,398.538,562.262,563.430,489.102,378.633,663.114,462.559,812.096,211.952,620.619,620.687,254.636,241.412,312.128,628.206,624.859,1026.929,579.149,548.316,1107.265,647.292,551.024,1139.882,433.935,634.302,294.174,456.898,296.911,152.667,588.420,442.962,658.683,130.644,30.462,369.344,339.151,178.646,354.456,252.909,348.818,159.275,1183.741,401.808,607.732,181.820,843.709,950.294,355.040,186.919,709.458,690.000,864.290,709.577,230.429,786.643,62.897,266.007,191.937,87.424,516.348,364.373,25.635,112.000,182.636,813.855,338.254,841.228,449.786,436.274,343.388,173.979,201.245,171.887,62.058,904.380,1064.652,634.342,296.909,304.545,290.818,46.170,965.000,881.627,756.423,604.026,290.581,53.475,99.677,19.733,212.175,532.286,156.222,29.659,291.000,122.727,233.418,1250.509,778.557,697.667,933.148,639.084,630.424,1048.889,261.647,229.937,187.620,380.700,209.215,621.111,848.782,857.063,609.070,31.208,189.064,24.302,7.216,12.457,97.017,149.540,182.261,325.967,521.098,307.056,300.061,119.036,10.857,139.191,209.514,386.214,472.650
815,402.610,425.651,252.756,129.423,673.976,237.279,144.326,148.467,199.000,326.288,662.245,253.087,361.277,180.452,678.183,1008.082,445.347,475.250,364.132,637.692,215.063,192.429,537.507,204.515,182.216,259.744,331.730,630.654,1790.946,642.213,589.132,939.382,718.354,1373.452,683.118,766.097,791.415,616.457,541.000,394.851,120.188,528.812,535.019,325.889,200.551,116.857,364.547,409.849,197.385,270.368,458.057,461.927,163.072,783.966,635.438,616.107,415.131,1056.564,650.196,370.293,287.919,596.508,882.152,860.130,674.254,636.167,718.952,409.655,252.122,208.494,202.373,248.820,102.220,296.462,574.279,41.623,411.000,256.612,721.368,466.520,676.645,326.328,318.396,63.122,265.549,363.077,419.980,605.493,919.342,478.000,23.295,231.618,381.472,597.500,919.910,548.385,261.769,16.446,60.975,47.738,322.867,207.175,106.738,87.852,114.171,196.200,481.818,234.925,1362.474,324.557,524.193,655.822,433.642,967.186,569.806,324.578,205.910,301.194,405.663,562.477,339.800,588.881,481.286,820.419,59.052,25.043,213.170,306.730,7.714,267.847,284.040,179.913,57.344,402.765,955.722,380.184,33.196,24.129,49.426,698.629,304.071,157.350
816,117.305,167.063,436.178,230.038,201.024,312.721,274.283,213.300,413.417,253.135,447.673,310.325,563.631,564.952,823.118,1102.878,299.694,849.114,581.868,889.885,90.714,617.262,604.791,410.727,365.863,209.179,1166.063,132.551,1014.339,551.447,539.789,677.382,735.167,986.881,728.029,466.355,749.717,1104.196,468.119,546.505,223.319,659.986,788.019,405.651,89.924,89.670,98.797,293.105,395.785,285.941,464.455,283.655,213.348,444.379,377.260,122.304,318.098,979.800,106.137,229.467,293.838,840.576,1114.283,470.449,897.789,649.548,768.167,321.190,155.870,285.443,236.441,325.292,376.000,268.769,295.581,224.169,667.726,158.164,621.965,637.837,888.403,255.463,243.667,207.531,164.014,104.173,433.100,378.058,228.974,533.364,384.455,107.000,323.509,967.768,462.269,709.577,1014.103,130.581,130.913,210.154,352.667,460.925,313.024,20.259,189.268,81.075,41.432,119.075,1377.228,644.814,505.053,717.663,524.347,471.763,664.139,328.275,89.667,430.639,319.812,192.800,222.711,550.574,459.222,587.023,33.429,107.319,84.000,23.405,5.800,30.085,226.960,43.696,148.689,285.451,654.639,229.755,82.946,8.700,222.618,851.200,234.714,558.000
817,387.424,234.937,30.289,350.365,100.976,454.372,284.978,246.517,489.000,174.808,461.306,420.462,275.262,171.548,1375.290,1178.449,426.510,337.864,362.926,499.327,25.841,314.690,491.478,361.394,315.078,69.282,1532.556,303.833,1406.607,654.106,819.079,869.059,376.083,614.024,1285.912,686.645,549.736,770.130,573.322,220.832,427.420,326.507,325.192,210.349,233.992,198.352,233.859,158.895,326.400,356.824,87.795,543.745,56.014,575.655,606.000,260.786,125.721,897.200,528.255,246.053,353.365,778.000,1077.174,652.101,837.662,509.595,828.619,349.121,281.050,159.405,188.339,400.798,67.017,107.769,49.628,115.857,706.839,295.537,582.404,465.296,388.258,668.463,247.375,120.510,194.592,196.365,619.660,706.072,788.842,740.227,169.295,235.127,215.623,535.446,435.642,577.308,378.744,65.041,167.525,8.615,27.311,438.900,444.333,182.611,199.098,140.475,149.795,204.269,1472.526,846.443,695.702,759.386,742.358,234.949,526.611,226.020,100.306,485.685,302.212,305.554,660.922,599.446,960.381,558.558,20.545,139.787,129.226,26.541,13.514,144.441,213.020,150.565,102.066,72.824,383.306,375.551,86.125,41.771,119.029,606.057,355.571,554.250
818,474.576,83.206,188.111,120.769,359.854,474.279,344.630,178.050,147.617,27.596,268.449,362.025,388.015,291.452,696.484,746.122,875.694,581.364,331.750,80.538,104.175,337.786,527.209,642.091,80.882,471.872,799.635,584.244,1138.464,785.426,402.079,801.059,538.583,804.429,830.235,675.935,733.717,476.109,553.610,599.307,262.797,568.174,203.596,200.825,299.288,58.308,493.094,243.384,381.092,142.662,179.170,442.800,57.928,911.586,589.671,192.214,179.000,599.436,637.137,439.253,160.257,756.085,1095.957,636.986,995.592,765.571,372.000,363.466,497.504,233.506,296.339,176.854,212.932,406.327,413.186,75.662,808.194,227.687,575.421,321.041,446.710,160.642,268.312,159.265,142.113,182.808,447.360,641.754,517.605,337.864,73.545,235.164,225.962,490.196,459.269,522.212,660.308,117.203,142.913,132.400,47.556,334.425,660.786,202.074,354.122,44.400,59.068,58.075,951.070,631.071,187.474,840.337,479.768,589.322,579.611,247.520,219.468,410.704,97.575,143.369,463.544,723.337,1095.746,478.570,57.857,171.319,37.943,103.946,20.314,124.271,91.280,58.457,272.984,137.765,294.722,260.490,157.518,40.843,33.779,531.571,348.321,360.600
819,306.356,148.143,182.844,363.962,145.341,333.023,298.957,201.717,579.667,86.481,535.551,266.675,468.708,413.952,712.806,855.857,350.020,283.000,260.000,531.500,216.302,305.786,572.269,854.727,390.078,431.692,491.143,672.410,1502.964,485.511,503.316,1018.441,575.292,1102.262,607.324,131.548,868.660,1583.674,492.627,437.782,119.536,449.667,317.269,293.730,175.517,139.692,303.016,243.244,351.246,337.603,339.602,212.055,86.739,837.069,772.493,246.000,272.279,473.782,745.843,335.320,470.676,868.949,725.870,861.000,432.535,220.405,230.381,348.948,262.475,80.304,118.814,509.281,180.864,309.462,488.326,245.662,481.145,414.866,539.368,257.765,613.097,109.463,209.354,34.837,476.366,187.596,175.380,690.971,265.000,465.023,11.250,172.473,146.208,475.732,418.761,162.904,362.564,99.041,148.087,53.600,238.311,177.900,297.167,11.019,279.439,76.375,199.045,233.388,1227.298,536.186,372.421,986.455,527.916,776.322,217.861,159.059,190.973,361.602,278.112,424.738,292.822,574.782,349.429,664.070,24.052,136.170,112.547,146.243,255.486,168.576,148.260,220.457,210.033,164.667,154.167,246.796,65.696,9.543,143.912,450.086,439.750,401.700
820,149.814,65.016,138.178,88.904,232.732,161.791,300.478,188.900,443.183,284.673,300.041,353.475,413.262,127.714,685.366,926.878,368.673,285.205,329.485,368.577,231.762,547.000,728.299,700.879,411.804,93.462,800.063,331.064,850.768,457.106,616.684,647.265,872.729,881.857,1128.294,939.710,770.849,558.609,586.068,675.327,487.348,726.464,462.481,623.667,165.898,84.868,192.406,276.721,291.262,187.721,342.432,341.600,129.812,692.362,767.041,465.036,289.180,1077.146,708.667,287.707,406.865,940.797,483.739,845.754,645.986,338.762,524.214,393.466,385.245,81.468,261.525,582.382,167.593,257.981,130.442,211.026,711.855,556.284,644.509,419.684,351.048,326.358,208.979,190.592,129.352,178.442,674.220,1236.638,214.816,300.841,38.023,300.764,214.491,502.143,390.896,513.192,401.846,43.595,25.062,27.138,205.667,309.625,415.643,188.444,234.561,83.575,247.023,195.030,1321.316,897.086,380.053,737.208,550.568,530.407,607.056,299.775,78.766,392.963,213.075,207.662,499.500,777.168,809.857,873.884,85.519,19.298,13.453,147.324,13.514,194.780,205.940,223.022,101.082,138.843,634.194,352.939,10.429,9.214,96.897,246.486,245.214,536.850
821,167.932,134.603,91.222,180.019,223.927,363.907,213.500,36.017,199.450,449.769,555.673,523.162,410.138,351.976,791.946,531.490,247.245,377.727,193.574,377.481,56.698,347.929,770.493,490.303,345.961,234.205,902.730,328.872,1582.286,283.021,552.263,1234.177,736.125,530.048,264.294,730.097,933.472,888.043,485.322,375.584,271.725,613.667,660.404,516.952,134.975,96.264,321.172,368.081,254.969,244.706,361.216,176.200,220.232,542.793,955.685,232.857,284.869,1068.727,688.451,498.187,473.608,774.136,814.130,728.797,683.451,532.857,365.095,408.241,264.432,160.190,110.339,249.404,155.593,185.212,216.093,317.143,166.065,313.806,308.912,346.378,377.081,208.716,74.000,183.061,95.549,152.615,577.640,840.391,442.447,166.636,101.841,150.291,403.113,751.554,785.030,299.442,320.436,80.541,128.875,198.415,224.711,341.325,294.452,173.796,147.732,138.025,18.705,63.881,1110.719,782.357,779.193,672.436,531.937,435.390,964.944,276.196,233.234,325.806,327.425,454.092,304.567,785.951,750.476,761.523,6.909,8.319,119.226,25.757,110.514,104.424,447.420,9.457,159.475,147.020,152.861,329.061,10.679,84.486,280.824,663.143,196.000,376.750
822,205.186,68.476,106.044,441.038,111.951,205.302,189.500,214.317,230.800,129.500,53.184,270.250,153.477,171.048,852.140,1053.143,269.816,398.568,303.912,413.538,216.127,238.071,868.164,126.818,414.882,161.795,826.286,193.705,1914.946,197.426,214.816,774.618,736.875,921.548,392.676,535.548,1016.774,570.891,416.153,510.960,182.812,451.319,207.596,256.206,156.610,89.758,506.062,194.756,226.092,358.529,302.091,355.745,232.884,1060.121,619.027,435.589,98.180,712.691,741.961,226.600,78.568,638.847,595.630,761.435,903.028,381.571,617.262,228.897,326.367,131.734,164.915,358.427,362.814,305.365,70.465,139.727,769.903,257.179,520.439,469.306,497.194,201.507,296.458,229.408,97.662,160.019,653.100,733.797,387.053,580.864,125.773,187.709,195.849,434.661,586.478,697.462,413.538,33.392,235.512,34.477,118.778,101.475,147.619,86.315,159.415,105.675,158.227,161.881,1284.018,446.029,711.632,970.753,353.042,502.593,915.861,194.343,202.712,419.713,328.650,471.292,470.933,610.693,1118.587,700.919,135.909,82.064,13.698,51.973,116.971,458.305,52.380,6.043,298.016,353.608,221.778,8.122,119.732,92.900,159.603,676.600,553.036,391.875
823,172.339,50.571,190.156,326.385,306.829,264.558,537.326,270.283,440.867,283.365,639.796,366.263,515.354,399.595,906.075,1194.347,455.612,602.455,205.882,338.750,179.206,417.024,931.672,434.121,255.608,129.590,664.810,379.244,1702.250,583.362,324.105,1252.779,791.167,639.548,758.588,648.323,871.755,577.522,455.492,393.574,248.232,676.435,607.250,239.349,211.814,160.802,516.734,249.779,279.892,437.397,239.091,365.164,228.232,1470.276,1127.945,361.054,311.066,474.945,357.157,288.213,527.973,758.695,751.870,538.101,918.296,460.524,238.524,641.310,334.727,229.063,377.356,386.809,147.966,299.019,281.233,213.286,607.629,348.731,859.807,417.908,457.613,343.284,578.812,66.408,251.014,289.346,748.060,1009.710,400.947,370.818,71.523,177.055,428.321,538.250,579.343,691.865,657.051,242.541,109.425,78.831,250.133,277.275,207.714,106.352,184.829,468.550,25.545,363.612,1298.070,920.243,711.053,903.475,643.726,687.390,949.250,372.255,113.613,154.926,324.075,639.138,726.489,753.931,1061.016,546.605,95.844,11.277,10.943,6.135,155.800,443.475,221.440,281.870,15.639,105.000,758.417,142.612,47.679,24.271,196.750,232.343,473.214,266.025
824,269.119,152.476,52.533,161.308,502.780,115.140,404.478,54.483,244.817,152.096,323.347,245.650,492.215,293.595,1167.710,1146.490,479.816,931.159,454.294,207.135,519.921,265.214,691.030,246.121,825.627,199.872,871.286,322.782,1098.161,574.894,500.211,1362.382,1082.438,1200.762,748.118,504.355,775.057,671.000,789.102,222.574,440.783,406.623,760.385,163.095,115.610,177.813,185.625,139.837,489.769,355.721,278.409,330.600,263.275,897.172,849.822,510.375,533.574,309.145,650.314,184.853,619.500,841.932,713.739,778.420,711.141,672.929,733.310,411.397,246.935,172.203,147.831,550.955,110.169,207.962,187.163,82.468,535.790,414.791,896.719,480.806,416.645,526.194,402.208,232.796,320.225,248.346,866.540,1048.159,322.658,659.795,266.045,108.655,71.396,1033.161,406.269,630.769,1013.615,163.392,204.712,181.323,73.067,161.425,641.738,384.685,773.488,16.175,328.659,202.627,1439.702,920.214,763.632,1040.634,738.074,999.712,641.917,204.676,496.396,433.472,249.800,223.185,454.167,867.624,928.619,482.977,30.701,343.532,8.509,10.811,73.371,211.153,148.180,184.217,91.967,277.314,492.611,511.653,124.321,36.329,126.809,654.257,256.071,480.925
825,515.271,210.762,307.244,126.788,148.561,295.860,275.804,240.433,218.400,120.635,315.673,533.525,360.246,422.476,769.301,737.776,802.755,588.864,444.559,239.077,56.111,699.976,822.418,587.121,490.510,439.615,703.238,777.474,1934.929,877.489,1081.105,1095.941,1087.979,728.405,543.441,594.387,629.000,1119.413,828.780,341.812,371.565,438.580,703.058,463.762,273.237,70.824,379.797,201.570,388.646,194.176,217.727,257.655,217.696,965.845,491.808,443.304,491.295,820.345,847.941,498.480,439.149,988.932,992.457,728.420,1146.310,463.810,361.690,454.414,310.511,111.886,116.525,427.933,144.068,122.192,181.977,284.312,936.726,518.284,1114.526,581.327,582.710,339.851,531.208,180.796,192.423,244.481,438.040,482.406,833.211,584.636,172.114,396.927,223.943,771.821,585.149,625.096,520.949,62.919,115.925,182.400,485.178,418.650,282.405,231.167,270.439,13.075,263.841,324.657,1470.333,1151.543,666.175,1004.436,507.189,264.407,629.389,320.382,161.279,528.065,213.512,453.846,619.189,910.525,1152.159,960.756,100.260,75.149,22.830,127.243,10.571,42.610,177.180,58.913,78.820,259.235,242.167,316.245,153.536,52.114,136.750,663.029,456.821,664.875
826,279.831,37.556,101.578,113.404,69.463,212.023,531.543,94.967,142.967,180.135,313.633,498.600,393.354,394.000,974.570,940.592,761.327,381.023,372.147,259.462,219.524,544.476,642.433,668.879,399.686,426.205,654.365,618.256,1488.143,803.191,1414.342,1562.559,963.083,1211.310,783.029,595.290,532.679,748.870,594.220,410.356,232.507,486.232,956.212,369.508,268.178,124.297,356.875,233.512,34.108,296.338,195.307,333.091,190.667,1248.914,491.753,314.893,576.787,1609.800,869.902,302.640,354.405,642.356,800.761,623.797,701.423,870.262,55.976,535.466,313.050,149.456,94.864,261.213,249.831,194.115,12.628,248.039,1651.532,263.448,909.544,648.143,778.500,557.642,413.958,140.898,97.070,94.731,285.000,661.406,657.868,538.182,63.523,233.018,331.830,734.393,622.806,502.212,590.282,175.595,220.762,149.138,153.422,482.475,609.429,158.815,133.366,96.050,95.568,70.254,960.509,948.814,681.175,1180.436,760.611,447.763,686.056,324.324,533.009,287.593,380.663,360.815,834.489,806.782,965.508,509.058,8.351,11.277,22.094,147.703,11.400,155.644,98.880,38.848,108.918,277.745,690.111,509.837,48.446,43.157,155.059,857.743,289.964,217.800
827,253.814,208.683,278.289,93.442,291.293,224.116,293.935,103.600,511.567,158.846,501.286,535.700,199.062,246.881,847.806,1418.898,649.551,689.955,537.647,269.596,376.810,601.929,727.104,243.848,401.980,171.897,975.333,544.923,1620.393,836.064,715.895,900.471,661.062,859.548,594.971,537.290,908.547,1328.500,748.661,266.297,288.130,560.362,723.885,922.048,163.703,123.879,342.734,276.709,464.846,272.353,434.307,20.364,291.812,1131.293,796.397,728.321,167.311,611.000,553.824,435.320,487.703,691.458,521.804,793.391,1184.422,571.214,451.976,312.276,408.173,185.329,180.254,423.978,117.763,416.365,174.093,149.130,743.355,197.433,732.053,612.194,773.855,599.149,499.146,62.143,94.380,197.731,585.740,1028.754,187.658,700.591,68.386,54.273,378.075,842.589,1028.313,917.442,640.256,72.703,205.225,232.492,490.889,261.475,342.643,212.778,265.659,103.250,326.636,122.015,1414.754,1120.471,779.316,961.436,598.947,906.373,208.639,197.716,158.306,255.306,417.975,331.385,527.378,1106.604,952.619,396.744,8.078,288.596,9.491,5.811,115.171,135.254,439.700,103.065,150.443,152.216,518.722,229.122,173.893,78.143,75.397,648.629,602.964,198.200
828,288.695,116.413,287.778,166.212,82.610,285.419,154.326,335.750,583.867,172.827,451.245,537.750,566.062,339.762,683.527,1074.673,798.653,733.727,315.632,446.096,488.794,633.262,886.373,330.788,349.980,233.949,680.302,905.269,1166.125,855.255,479.237,1320.853,415.292,610.071,844.500,501.452,1030.906,1228.543,408.169,431.970,99.275,268.188,654.250,387.936,167.458,156.769,93.062,413.779,175.015,213.368,271.136,273.800,260.101,942.345,1163.164,290.482,217.016,1077.709,875.529,286.827,213.770,743.424,775.565,559.565,711.296,799.405,444.667,312.569,202.561,80.873,99.915,410.798,65.746,343.596,160.070,81.779,768.677,342.478,500.404,516.643,477.935,227.881,527.854,64.816,123.394,259.135,613.240,1286.290,477.737,1093.818,141.455,50.364,350.679,1402.661,892.194,785.019,528.154,311.514,198.512,152.969,78.022,486.675,756.905,133.574,275.732,121.675,339.568,100.403,1236.789,897.500,734.333,899.535,905.600,466.746,776.083,300.461,133.937,452.926,127.825,306.569,516.011,854.584,781.460,760.733,30.701,109.234,9.057,99.784,9.086,83.254,208.580,160.891,98.180,430.588,280.611,77.755,115.554,53.600,176.426,505.771,379.464,691.150
829,183.780,201.968,373.022,68.423,213.024,177.837,150.522,301.583,528.550,62.096,935.694,285.150,426.800,149.310,765.495,932.735,677.102,393.636,596.279,688.442,340.492,353.786,827.075,610.515,28.020,145.179,696.095,507.167,1551.518,327.170,821.947,1022.162,954.562,777.762,1320.353,572.839,613.528,1063.957,537.373,626.852,234.420,723.145,879.192,298.048,144.644,168.088,436.078,232.081,428.523,189.015,419.148,157.836,270.058,677.672,740.740,516.054,371.230,913.909,717.667,457.293,196.392,773.898,1152.652,591.348,1434.394,871.929,327.738,528.259,276.806,349.456,215.475,385.056,52.288,65.096,432.279,180.532,791.823,319.448,682.667,392.000,415.613,442.493,542.771,271.184,141.831,232.231,421.420,604.377,573.316,646.636,210.318,276.255,313.547,910.161,793.119,496.904,588.282,175.311,46.562,267.908,171.511,137.275,202.833,81.167,377.610,80.400,292.841,196.627,1465.088,1187.314,1032.877,1085.109,845.547,873.797,1082.833,218.745,195.703,331.009,249.188,354.754,341.867,795.723,1037.587,237.221,33.052,81.426,5.943,101.000,132.314,45.542,104.380,28.522,128.459,340.353,549.306,253.469,61.929,83.443,65.632,1156.657,139.000,178.150
830,240.085,9.048,72.200,267.288,55.439,415.419,325.696,241.883,98.317,239.788,344.673,401.325,541.969,487.048,700.344,626.510,478.714,648.750,457.250,174.519,398.762,262.214,711.791,441.636,562.431,204.282,867.317,319.077,1327.571,258.021,741.447,1341.677,942.688,595.643,971.029,595.903,650.283,958.087,673.288,355.891,305.014,364.058,728.250,317.571,165.788,312.813,544.609,202.349,517.692,536.735,196.773,631.200,235.812,543.207,1184.877,462.411,153.262,1086.491,1290.039,249.347,250.365,537.814,585.283,831.493,938.211,882.595,872.024,276.397,299.906,180.987,260.102,240.427,224.847,114.808,255.628,258.416,759.387,380.806,964.684,562.245,604.032,228.164,372.333,144.327,275.282,243.865,491.580,669.609,644.632,433.750,158.341,45.182,265.585,1105.929,914.134,619.365,1146.923,160.351,16.550,103.523,332.311,355.775,567.333,52.278,421.561,201.825,115.773,161.239,1297.842,1033.114,687.930,971.653,763.295,556.814,446.583,376.029,353.622,248.352,191.312,381.615,481.289,864.951,1176.159,792.000,52.844,97.660,162.566,37.054,42.286,77.763,171.000,178.457,223.918,281.745,283.194,272.816,8.661,13.100,105.118,435.857,685.679,613.675
831,94.814,331.333,402.778,310.692,108.049,460.767,89.326,248.350,95.550,164.865,562.857,410.575,355.923,393.190,959.323,1120.163,472.306,763.932,435.853,458.923,310.603,711.167,592.910,612.424,354.333,129.385,855.349,869.167,1719.393,1264.340,646.421,1506.735,846.417,649.310,1158.294,432.774,650.472,1362.022,650.915,363.693,346.667,612.000,589.673,482.873,323.771,150.341,320.547,262.651,301.862,144.265,162.534,418.418,328.928,700.172,858.288,453.589,269.721,1386.509,919.196,634.467,293.500,648.203,790.065,746.710,734.620,892.952,247.310,250.552,431.547,245.785,567.254,180.854,113.525,108.115,108.442,188.468,794.290,377.687,926.667,451.755,380.419,231.463,431.479,129.918,210.352,127.519,337.120,1159.174,488.342,461.273,109.477,159.327,246.717,1255.554,775.403,905.865,562.487,11.946,143.725,41.123,256.289,127.450,85.810,54.574,479.073,117.375,263.227,192.343,1439.632,1630.671,647.825,1124.871,652.137,708.017,791.389,228.559,106.360,380.194,211.750,238.215,545.233,1096.337,1134.206,752.977,79.117,71.915,30.717,92.973,134.971,12.932,69.560,233.065,272.803,231.549,515.889,192.939,166.054,55.500,80.191,238.486,261.679,191.700
832,198.983,186.048,181.533,418.250,49.634,366.256,511.174,148.633,310.250,179.481,230.551,336.513,306.615,245.738,1026.892,928.286,507.490,589.932,303.588,208.327,163.222,527.071,1112.761,280.273,148.706,463.949,1031.460,374.231,1637.821,357.426,721.895,791.985,787.979,947.857,917.824,785.419,1036.019,609.500,522.881,373.941,591.710,451.739,623.865,699.524,118.915,112.297,285.594,260.826,225.969,145.162,362.705,267.145,496.710,608.810,592.781,729.982,562.148,778.255,553.275,236.387,258.311,785.525,1039.217,431.580,910.944,1132.048,631.595,491.862,323.101,49.253,76.153,227.697,176.220,121.519,317.442,217.493,612.274,414.119,479.719,415.684,445.145,177.119,280.250,285.184,218.901,96.846,458.260,684.304,515.184,379.159,177.318,461.164,164.189,824.875,588.358,282.212,1084.590,167.919,133.225,32.215,258.222,308.050,433.571,222.870,308.463,183.425,278.705,57.672,1345.982,628.814,870.439,893.663,903.432,517.644,733.750,110.039,399.991,332.639,473.600,394.077,363.778,1065.673,970.492,728.872,19.701,311.468,192.811,103.216,264.457,130.322,213.740,128.348,75.492,75.157,313.444,234.653,48.375,59.757,50.838,518.171,490.857,340.425
833,122.983,332.714,91.956,264.808,180.732,423.209,447.848,230.783,688.733,227.269,309.204,354.700,400.385,246.024,892.516,880.469,179.122,514.636,330.544,855.885,326.397,598.071,875.776,956.636,367.353,68.256,753.746,820.320,1252.214,242.170,1128.447,1167.941,763.750,797.143,682.882,453.774,825.415,840.109,537.034,626.951,447.681,486.522,343.827,594.349,154.178,77.308,226.734,181.419,451.092,438.574,491.659,454.509,295.580,747.121,711.288,262.321,522.836,818.291,917.863,385.293,442.986,775.254,928.565,492.957,697.183,872.452,526.167,500.069,359.072,313.886,137.390,160.281,143.797,193.712,118.837,178.597,716.839,468.746,642.860,763.143,228.774,454.149,399.042,144.510,418.873,28.827,645.740,464.101,570.000,533.023,145.250,463.091,361.113,1147.607,758.179,616.115,512.231,166.473,114.550,98.462,55.422,88.150,504.833,77.741,242.561,11.875,65.068,220.448,1063.860,742.843,539.070,1253.574,867.937,513.542,634.083,299.922,208.991,313.472,213.587,437.323,488.633,1050.851,985.048,918.128,111.896,28.809,73.528,23.027,51.743,191.525,316.000,45.326,197.426,373.765,359.333,131.796,12.339,119.343,175.838,819.257,369.143,584.875
834,132.729,198.810,216.044,159.500,91.415,170.233,237.717,201.383,204.567,159.231,245.265,569.575,616.769,382.833,862.925,993.367,483.469,785.045,326.279,556.615,48.524,458.905,495.209,303.545,181.569,38.744,941.937,487.756,1517.321,687.809,424.658,1495.441,738.146,692.786,315.265,348.129,742.113,784.065,522.136,409.505,395.478,246.348,583.135,348.905,181.492,399.956,296.000,154.919,196.246,186.824,295.261,288.527,184.623,813.379,607.808,345.821,372.279,840.473,958.765,677.733,197.932,722.627,875.435,477.609,1100.958,887.071,494.857,296.172,291.604,222.430,259.492,267.180,162.797,143.212,194.814,254.481,841.532,294.284,669.737,541.847,286.403,651.657,164.396,116.020,263.225,89.577,884.380,909.942,525.474,583.636,110.068,269.400,237.943,1124.768,1283.597,702.346,195.000,26.446,207.425,59.415,200.956,429.300,223.190,22.759,362.268,138.000,105.705,267.104,1312.298,955.829,1095.070,852.277,864.579,943.305,711.889,183.284,302.604,369.296,187.488,420.938,428.444,705.396,1017.492,621.221,57.494,218.149,31.415,31.622,50.429,139.983,186.180,135.500,180.639,366.980,271.472,332.857,103.732,46.643,267.191,300.086,285.714,572.475
