 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1490,1206.203,939.921,1741.356,1197.269,1311.854,1771.907,1121.217,1244.900,2376.733,474.154,2063.204,1242.363,1873.923,1943.286,2721.118,3388.592,1247.061,1441.636,1949.588,1765.038,1226.635,1781.571,1855.448,1188.151,1613.941,1087.846,2865.556,2026.333,4619.125,4106.042,2769.342,3577.103,2639.062,3529.548,4157.882,3402.194,3464.528,2116.478,3036.966,2015.762,2183.145,3222.159,3072.500,2944.111,1052.780,959.286,2147.516,2530.000,1834.754,1518.809,1758.557,1629.109,1603.246,4100.396,4380.945,2020.357,1573.721,2499.818,3353.902,1977.827,1542.622,4121.102,5700.522,3791.246,4521.056,2475.452,3476.500,1824.207,1496.727,1612.519,1285.814,1995.393,1480.288,1993.596,1118.186,968.104,2126.194,1710.328,2816.474,1434.061,1915.339,1480.687,1284.938,601.816,1075.606,1203.750,2747.880,3284.478,2807.316,3714.068,1468.523,1080.036,1462.226,2351.803,2984.269,2890.115,2354.641,1002.311,410.362,401.938,1066.778,936.250,1050.881,703.370,927.098,732.850,1116.545,948.642,1669.737,2417.614,2129.158,1373.089,1381.316,3162.831,2880.472,859.961,581.288,711.148,1751.588,1387.508,1764.789,1762.921,1726.556,2727.128,346.091,418.106,200.170,587.892,381.229,1044.763,969.900,508.261,879.262,1064.353,1841.472,887.224,425.929,249.414,423.691,601.229,1248.036,1246.475
1491,1570.305,1106.540,1489.622,1458.885,1177.098,1456.512,857.587,1288.450,2572.500,535.596,1796.245,1285.488,2589.446,2148.190,2553.796,2919.102,1369.755,1574.182,1726.103,1897.981,1118.032,2226.286,1989.179,1500.303,1694.510,1653.179,2543.746,1702.359,3950.393,2636.617,2276.710,3648.515,2390.771,2556.357,4110.324,2548.839,3972.283,2458.261,2794.424,1969.129,2017.203,3672.464,2762.365,2070.937,1083.119,983.374,1422.547,2056.663,1774.154,2022.544,1974.148,1761.491,1327.884,3896.241,3904.247,2110.303,1284.787,2371.836,3171.510,1785.147,1563.743,3562.542,6025.804,3941.942,4382.718,3586.881,2874.762,2237.345,1425.755,1717.405,1571.983,1760.416,1964.831,2194.558,912.628,1165.701,1798.161,1410.164,2499.807,1893.510,1792.065,2226.821,1328.708,509.469,1062.718,984.423,3931.800,4187.029,3138.158,4131.409,1667.023,1322.382,1706.774,2737.714,2349.343,2599.673,1755.974,881.892,518.688,588.385,1178.267,1121.600,1590.595,803.778,1278.073,944.250,770.500,959.149,1376.544,2205.157,2059.965,1554.772,1394.653,2340.865,3089.056,582.735,472.009,1078.944,1175.912,1118.262,1747.322,1902.960,1497.968,3162.721,266.416,398.553,651.377,632.378,162.629,850.763,1134.220,520.174,503.410,835.980,1512.889,1047.082,522.286,263.443,538.750,864.229,1152.143,1412.350
1492,1455.271,1258.143,1664.489,1798.981,1235.317,1169.442,1164.957,1355.333,2573.533,814.577,1946.429,1456.925,1613.046,1710.119,2439.796,3436.469,1285.490,1557.977,1899.471,2075.865,1174.286,1749.000,1490.970,1680.485,1057.000,900.846,1925.825,2114.846,4272.107,2861.979,2159.184,3124.735,2459.542,3156.048,3435.559,2828.645,3905.774,2666.543,2291.678,2039.911,2058.739,3188.073,2504.904,1997.984,1100.212,773.714,1826.562,2352.895,1922.569,1946.500,2177.511,1852.436,1628.580,3277.017,4108.165,1776.268,1560.180,2942.800,2608.314,1987.547,1499.149,3754.068,5842.978,3668.043,4477.873,3987.833,3874.500,2273.276,1378.662,1844.228,1233.068,2373.371,2345.593,2747.692,1153.140,1051.195,2164.161,1614.806,1861.982,1416.490,1516.484,2131.134,1499.896,550.469,892.380,868.173,3175.640,3564.174,3692.868,3273.341,1169.932,1152.818,1315.566,2270.447,2812.388,2385.269,2480.103,825.189,736.750,647.046,1649.067,1231.000,1516.286,790.037,1304.488,443.275,832.864,937.209,1614.772,2541.200,2523.965,1511.861,1043.737,2995.475,3278.083,976.029,585.595,955.954,1425.988,1078.277,1996.544,2305.604,1692.714,2398.349,394.753,578.532,208.774,370.405,211.114,874.441,1158.700,718.543,689.148,1474.196,1451.028,1403.694,281.589,456.586,394.544,624.457,535.393,1533.975
1493,1812.102,1232.905,1011.444,1224.962,1255.293,1665.953,1342.717,1166.317,2168.750,690.365,1732.571,1316.988,1295.308,1312.833,2912.365,3366.245,1331.041,1713.386,2149.015,2336.000,1206.349,2073.500,1725.910,1141.000,1049.020,1852.923,2813.476,1764.090,4165.446,2651.766,2242.605,3119.868,3023.333,3283.952,3504.029,2103.387,3446.887,2957.587,3318.085,2027.663,2260.898,3555.188,2396.846,2253.841,1279.212,658.549,2351.969,2099.500,2116.969,1569.441,2087.659,1932.236,1949.667,3984.259,4078.630,2033.268,1370.738,3208.073,2977.549,2492.653,1704.838,4076.390,5990.891,4116.768,4726.873,3035.476,3434.833,2135.896,1420.619,1695.468,2119.695,1772.506,1920.627,2294.481,1249.326,1364.792,1591.419,1664.433,2108.210,1607.520,1758.323,1723.537,1392.500,677.265,589.521,640.192,3102.960,3248.783,3798.684,3663.932,874.023,969.873,1794.868,2607.161,2744.940,2576.135,2177.590,646.487,819.725,747.538,848.378,1334.175,1317.048,917.056,1933.268,922.175,590.523,878.209,2304.228,1363.871,2170.368,1256.515,1062.390,2948.068,2567.167,781.108,718.676,1510.083,1079.463,1181.985,1705.878,2296.277,1725.730,3055.988,346.883,327.766,302.981,263.838,240.371,721.017,1309.720,687.935,473.459,897.216,1124.639,854.918,346.446,438.171,585.206,1102.829,1048.464,1791.900
1494,1336.271,1340.349,1623.556,1268.173,1544.610,1388.791,1240.957,1048.867,2242.900,602.500,1615.041,1277.775,1302.646,2237.310,2763.699,3809.939,1234.551,1505.159,2254.353,2046.692,1116.921,1511.119,1620.493,1880.970,1304.255,1155.641,2834.937,1495.821,4215.304,2738.830,2410.684,3842.162,2612.688,1929.381,3074.853,2836.548,3739.566,2038.239,3147.831,1836.782,1496.246,3530.927,3074.961,2506.238,1043.492,955.352,2239.641,1983.570,2019.431,1525.338,1788.136,1670.164,1585.565,3872.155,3992.562,2113.750,1510.836,3025.364,2886.118,2104.080,1761.162,3548.865,5904.804,3855.667,5003.648,3582.262,2681.524,3015.500,1534.863,1433.329,1730.576,1891.146,1609.322,1759.327,998.302,1152.130,2253.903,1426.702,1851.456,1944.347,1944.613,1730.463,1695.292,1104.041,1061.634,748.423,3318.200,3719.783,2844.237,2787.136,1092.432,1742.854,1537.226,2306.893,2824.075,2655.289,2348.974,548.297,543.713,660.431,1200.044,1349.700,1018.333,814.296,1431.488,824.975,946.841,722.881,1663.211,2389.000,2216.474,1382.446,1117.379,2580.813,3027.056,603.373,645.324,1017.861,1223.262,931.892,1619.411,2373.901,1850.682,2691.849,271.818,619.979,501.245,573.270,176.171,837.102,1595.580,466.587,1038.361,839.314,909.139,1343.531,321.929,237.257,536.515,1085.086,1862.286,1745.750
1495,1473.186,1459.921,1221.822,1246.154,1663.049,1414.186,1229.870,1249.583,2489.300,709.712,1433.020,1597.800,1529.862,2267.833,2685.129,2685.490,915.776,1273.523,1741.397,1443.500,1194.254,1208.786,1731.597,1787.455,1265.235,1136.974,2350.190,1271.936,4826.607,2487.319,2562.184,3984.250,2413.729,2331.714,3392.118,2813.936,3773.736,2848.413,2900.220,2022.406,2230.725,3119.174,2773.808,2543.873,1288.254,1189.495,1999.672,2494.140,1888.985,1321.956,2279.761,1901.909,1541.000,4071.414,4460.849,1842.839,1144.082,2980.836,3155.098,1884.853,1903.419,3635.627,5607.239,4256.898,4625.056,2431.976,2638.095,2338.276,1605.633,1573.595,1246.525,2105.191,1552.746,1870.712,1487.023,1183.818,2088.016,2201.985,2508.632,1881.173,1588.016,1995.507,1181.646,1256.673,1073.620,1099.058,3126.180,2959.623,3577.658,3112.955,1222.818,1488.018,2004.132,2768.750,2528.761,2285.596,1702.410,1007.878,637.775,597.800,898.000,1445.650,1561.310,805.556,1179.317,702.975,825.364,587.269,1356.281,1670.086,3187.053,1142.950,1092.158,2442.576,2666.167,510.931,572.820,906.287,1445.975,1198.985,1741.433,1759.386,2084.857,2428.128,292.130,460.404,408.396,287.676,173.886,967.339,1604.620,672.674,1094.213,1077.922,1388.278,805.510,448.286,353.729,478.088,556.171,869.321,1659.025
1496,1729.898,1060.984,1865.667,1607.788,1261.805,1509.674,1269.348,1056.717,2356.567,781.462,1758.429,1008.925,1419.138,2273.238,2671.591,3780.918,1856.714,1216.273,1611.588,1352.596,707.794,1875.048,1598.269,1173.697,772.725,1460.846,2029.571,1572.744,4192.000,3180.277,2686.263,3071.897,2935.333,2759.476,3908.441,2408.839,3600.208,2616.022,2564.254,2207.624,1391.073,3834.507,2618.423,2259.000,767.669,996.714,2288.594,2504.988,1746.215,1670.132,2100.500,1939.291,2004.101,3115.034,3787.562,1756.893,1491.295,2452.018,3202.020,2155.160,1448.338,4580.322,5598.891,3793.551,4517.718,3126.738,3411.572,2037.948,1458.094,1414.595,1527.305,1679.494,1938.186,2557.269,1001.605,1492.104,2064.726,1652.164,1868.158,1396.480,1730.145,1955.403,1413.688,867.224,1321.746,752.442,2628.780,4413.232,3086.895,2974.614,1176.659,1292.782,1423.604,2374.607,2282.940,2866.231,2503.923,552.338,589.900,494.985,1400.867,1710.875,1547.024,1075.352,1008.195,822.850,833.455,920.358,1485.596,2178.129,2497.246,1298.485,1111.495,2213.661,2818.194,588.784,721.162,1213.352,1674.438,847.600,1880.211,2089.129,1775.603,2403.988,313.493,708.404,306.472,520.027,364.457,924.000,1031.260,545.174,823.328,1029.902,1446.667,1312.776,566.179,146.571,585.103,1177.600,1114.786,1980.425
1497,1881.593,996.968,1646.089,1606.365,1398.732,1254.744,1258.848,1493.100,2157.783,813.308,1595.286,808.225,2114.354,1820.048,1983.645,3512.551,1450.694,1354.341,1951.132,1818.596,843.937,1813.690,2058.254,1345.697,1480.627,871.718,2597.889,2067.269,4437.536,2173.468,2719.342,3172.147,2699.938,4150.476,3224.088,2794.774,3286.962,2453.435,2956.153,2053.446,2120.667,3393.246,2970.269,2375.428,727.246,1229.099,2085.422,2522.267,1643.123,1985.427,2126.886,1314.018,1566.174,4241.172,3849.699,2158.089,1305.098,2997.727,3660.510,2215.480,1660.419,3594.712,5788.370,3975.580,4572.493,3261.476,2472.643,2211.879,1383.892,1393.101,1811.814,1571.348,1468.966,2191.615,879.535,1142.260,1990.694,1985.731,1545.772,2079.377,1905.403,1915.015,1141.938,505.163,918.592,688.308,3162.940,3695.087,3128.974,3254.068,788.977,1174.000,1782.679,2002.929,2173.985,2265.769,1845.385,546.662,740.675,283.677,1184.356,747.900,1435.333,510.667,1503.488,790.575,783.364,1090.060,1729.579,1540.143,2357.105,1419.050,969.811,2622.576,2392.250,901.922,578.703,932.352,1394.812,1106.615,1649.911,2185.792,1740.318,2612.756,256.156,839.915,604.604,390.000,244.857,732.424,1050.740,943.630,718.295,725.745,1425.722,765.694,439.839,269.043,395.809,814.457,801.214,1435.225
1498,1693.576,849.810,1596.156,1125.904,1228.024,1139.698,1436.196,1062.000,2400.950,615.385,1657.571,1415.463,1601.554,1912.786,2747.258,2732.918,1081.286,1423.932,1540.412,1681.442,1359.318,1278.667,1801.149,1489.182,1303.961,790.949,2893.984,1672.987,4198.179,2404.298,2711.053,3271.985,2369.146,3252.690,3292.794,3005.774,4336.302,2400.891,2136.424,2179.921,2273.073,3389.246,2677.500,2824.492,983.449,1128.429,2211.016,2204.849,1898.923,1958.279,2296.523,1214.018,1748.609,3859.328,3861.877,2453.875,1306.066,2393.255,2874.608,2285.360,1546.932,4136.559,5808.174,4191.870,5073.296,3470.881,2271.690,2216.759,1303.453,1543.329,1283.424,2076.303,1460.203,1638.846,1167.721,1418.182,1972.452,1650.910,1881.789,1695.439,1628.065,2009.030,1244.375,577.408,1066.366,856.615,2514.360,3454.043,1944.632,2863.364,913.818,986.018,1300.868,2317.322,2528.866,2880.769,1417.282,576.487,702.338,658.031,1278.289,1088.825,868.405,405.167,1067.000,575.425,1010.114,867.030,1931.877,1617.871,2340.509,1758.792,860.305,2705.627,3135.639,697.000,716.387,1060.528,1371.900,1089.031,1303.356,2501.010,1902.667,2662.337,395.364,544.574,275.000,412.189,246.343,583.593,1391.660,649.457,927.639,628.863,1569.250,656.898,302.857,406.543,464.662,556.000,829.964,1353.075
1499,1951.729,1311.524,1286.711,1301.442,1495.781,1530.070,1149.870,939.767,1991.133,605.481,1478.735,1403.088,1949.492,2383.262,2939.409,3872.041,1513.612,1548.341,1978.191,1809.269,987.714,1527.286,1934.627,2335.939,1779.941,954.718,2391.810,1580.628,4313.732,2288.787,2520.658,4040.118,3830.021,3276.548,3909.118,2952.484,3726.094,3193.370,2569.322,1907.525,1892.203,3901.290,2612.961,2575.365,1031.432,1033.231,1936.156,2537.884,1919.138,1923.441,2104.386,1979.236,1787.261,3741.466,4236.740,1910.554,1244.902,2538.109,2621.882,2188.387,1603.243,4182.881,5594.261,3522.696,4459.282,2720.381,3680.595,2558.604,1390.302,1616.873,1555.898,2060.236,1942.729,2303.750,1358.535,1119.571,1780.419,1538.552,2117.438,1952.776,1716.532,2034.507,952.354,635.306,728.606,1150.481,3455.020,3238.565,3080.316,3360.545,1138.432,1056.291,1269.170,2222.803,2155.254,2420.500,1761.718,527.162,515.400,589.292,1159.289,1130.200,929.619,827.537,1741.439,752.250,1255.023,1016.537,1336.947,2314.600,2293.509,1430.970,1007.737,2268.017,2931.528,629.569,430.838,856.870,1377.062,1165.385,1633.567,2141.079,2139.048,2630.640,240.416,576.574,304.981,459.595,249.286,856.458,1304.860,412.913,801.967,459.333,1407.278,1207.551,356.321,399.600,385.412,954.714,710.000,1592.700
1500,1742.034,1306.127,1415.622,1489.769,1292.659,992.698,1311.978,1241.000,2404.333,494.173,1615.612,1291.175,1928.523,1800.238,3063.893,3240.612,1177.816,1715.636,1620.132,1982.500,1235.270,1834.095,2072.642,1315.727,1417.078,831.718,2153.905,2194.167,3746.143,2166.979,2554.868,3699.265,2602.104,3546.548,4044.147,3252.452,3426.660,2564.000,2713.017,2117.861,1705.464,4221.072,2913.942,2507.222,822.585,928.670,1306.812,2466.779,2039.677,1358.162,1994.989,1938.836,1659.927,3941.241,4230.562,2336.786,1361.803,2356.127,2330.490,1629.800,1866.865,3462.322,5628.565,4362.377,4558.226,3041.190,3286.357,2037.638,1186.115,1440.544,1237.441,1803.090,2027.814,2934.558,1540.558,971.662,1909.613,1751.925,2096.772,1819.398,1724.581,2036.910,1940.292,684.367,864.986,987.808,2777.940,3740.073,2360.526,2868.068,1318.114,1326.764,1588.962,2172.786,2852.463,2213.865,1639.590,441.554,462.625,493.831,1216.978,1051.400,1768.357,699.815,1246.463,849.275,823.795,793.015,1705.439,1940.900,2459.456,1388.832,1016.368,3115.051,2254.722,865.020,608.360,758.491,1702.162,917.662,1676.100,2066.089,1869.048,3105.233,309.974,653.872,172.264,286.811,246.829,871.712,1197.880,544.000,816.279,895.353,1237.139,1326.306,436.607,341.786,736.250,1166.971,1322.821,1282.450
1501,1440.780,1364.476,1315.800,1128.481,1620.488,1411.791,1345.587,1359.800,2042.933,703.885,1470.980,1554.350,1825.815,1417.500,3131.516,3486.939,1159.898,1507.159,1657.044,1604.481,961.333,885.429,2164.030,1827.061,1022.980,998.846,2388.095,1712.577,4159.625,3108.021,1966.000,4091.221,3060.417,2994.262,4104.206,2193.323,3455.849,2159.435,2810.610,2216.109,2016.667,3345.203,2707.654,2425.079,1001.178,1120.549,1840.234,2234.093,1641.062,2012.985,1818.273,1573.091,1504.841,3741.828,4280.342,1888.875,987.738,2439.946,2726.804,2143.120,1564.905,3817.746,5764.674,3330.986,4939.803,3294.619,3098.310,2210.741,1263.453,1467.367,1698.881,2002.101,1703.695,1862.615,1028.651,921.714,2130.177,1320.448,1934.842,1790.602,1889.371,1760.791,1087.938,801.714,917.141,795.250,3738.400,3030.087,2500.000,3013.523,1261.000,849.273,1694.019,2388.572,2871.000,3098.423,2646.077,818.635,741.737,438.369,1527.689,1240.450,1294.762,657.611,1127.756,578.825,703.614,802.075,1542.070,1592.900,2371.790,1379.158,737.305,2022.068,2226.556,623.667,715.964,897.870,1378.488,1382.000,2076.889,1938.000,1870.079,2760.581,328.234,382.532,353.811,313.784,515.486,1118.203,1986.700,464.891,1078.639,945.725,1096.806,999.551,223.268,197.343,375.750,1163.914,418.750,1487.850
1502,2111.322,895.556,1678.422,1455.308,1745.659,1018.814,1574.174,1404.033,2520.450,428.885,1450.347,1315.162,1662.231,1731.262,2444.957,3912.918,1301.265,1160.682,1169.397,1130.269,1096.127,2035.333,2605.239,999.212,1324.137,829.205,2662.365,2134.231,3993.982,2532.936,3160.763,3058.427,3084.000,2821.881,2917.471,2914.581,4006.283,2444.913,2559.593,1802.287,1738.565,3550.638,2549.269,2696.714,936.305,992.286,1980.156,2318.453,1875.523,2089.382,2061.670,1620.764,2008.232,3741.828,4007.822,2159.625,1193.803,2735.109,2906.157,2303.347,1801.054,3509.559,6104.696,4021.898,4315.507,3612.786,2444.572,2158.069,1677.424,1161.165,1075.831,2192.899,1825.712,2258.539,1156.558,1211.429,1882.774,1856.836,2360.316,1632.786,2278.258,1704.149,868.312,436.612,628.789,565.308,3244.060,3621.420,3181.526,2901.955,829.364,622.655,1314.660,2774.072,2807.866,2765.846,1957.051,795.730,681.588,668.969,1308.178,1116.025,775.857,717.389,1588.293,821.250,1154.205,1116.970,1708.421,2435.957,2141.246,1536.396,1094.505,3335.169,2705.306,841.314,512.297,942.102,1521.350,1064.092,1792.989,2100.960,1921.651,2554.302,301.117,564.298,289.075,510.486,375.229,838.525,1539.940,688.565,934.934,781.784,1569.722,1203.306,507.089,349.743,504.191,600.143,1090.893,1622.825
1503,1530.339,1038.254,1824.622,1339.346,1544.561,752.163,974.978,1070.267,3177.933,460.077,1534.429,1379.762,1653.785,1654.310,2796.215,3581.082,1141.449,1943.136,1879.191,1778.788,1176.524,1433.595,1854.075,1669.242,1253.843,850.026,2345.603,1623.782,4126.161,2167.809,2389.684,3017.235,2130.188,2870.524,3969.000,2993.387,3670.585,2615.500,2969.322,2086.158,1882.638,3125.652,2904.115,2060.190,1142.992,800.681,1764.906,2703.419,1673.000,1793.368,2139.580,1526.127,1859.435,3228.810,3891.452,1972.929,1578.771,2852.564,2918.078,2263.173,1579.608,3953.356,5618.717,4329.753,4678.916,3250.024,3163.143,2037.224,1429.547,1476.684,1566.458,1604.258,1619.627,1798.635,783.302,1366.195,2106.194,1708.164,1766.544,1776.673,1792.048,1899.284,1353.104,823.755,694.056,726.519,3141.160,3623.841,2506.684,3337.614,1514.227,1049.382,1297.641,2914.714,2339.866,1961.558,2581.564,577.500,455.950,378.046,907.444,1293.125,931.381,769.889,1414.659,684.650,870.136,1078.687,1341.439,2645.857,1957.579,1399.624,883.379,2766.661,3064.722,582.657,478.847,948.583,1586.400,849.862,1572.222,2107.198,1959.270,2736.849,240.545,429.957,599.641,318.108,226.771,922.458,1130.500,557.283,1019.000,1031.098,1107.222,911.735,494.196,284.871,456.779,787.914,634.143,1303.775
1504,1216.254,842.794,1426.533,1256.423,1410.927,1847.907,1337.739,1041.300,2196.950,655.846,1279.796,1461.350,1381.523,1761.405,2956.989,3310.775,1684.041,1486.477,2001.206,1543.462,1408.333,1910.548,2308.985,1378.667,1348.314,1617.744,2592.984,1899.000,4463.304,2461.170,2481.842,3630.618,2610.625,2954.905,3090.412,2883.323,4078.925,2308.196,2895.017,1944.475,1838.927,3701.073,2724.615,2802.921,799.517,920.253,2084.875,2513.198,1679.677,1781.632,2137.261,1456.218,1445.899,3603.448,3812.699,1820.518,1089.361,2658.764,3120.392,2116.613,1891.797,4051.983,5779.652,4084.290,4532.634,3091.452,3860.619,2165.896,1534.173,1704.595,1463.763,1966.146,1735.814,1809.962,1822.326,1625.013,1495.919,1954.657,2311.562,1775.429,1670.484,2103.000,1525.833,758.918,1310.634,915.500,2866.860,3709.449,2919.132,3077.568,1055.227,1262.891,1378.981,2056.536,2569.015,2553.077,2648.513,557.987,576.487,643.754,1156.378,794.525,1590.500,1095.815,1119.659,587.800,865.159,895.045,1482.877,2374.386,2124.684,1329.564,1302.632,2656.339,2452.861,587.392,700.703,910.268,1178.438,1222.138,1894.933,1924.010,2048.270,2411.453,299.325,739.362,310.189,273.703,415.429,714.305,693.900,887.109,921.377,841.647,1343.500,943.143,440.286,319.886,643.485,842.800,1399.357,1738.350
1505,1652.559,862.762,1221.533,1243.442,1211.463,929.698,1287.652,988.583,2190.000,827.577,1408.673,1070.300,1644.815,2173.810,2466.742,4772.633,1449.531,1798.000,1681.985,1822.769,1299.048,1193.786,2051.612,1816.242,1411.863,2143.923,2914.460,1951.026,4249.893,2476.511,3080.605,3243.338,2430.104,3492.762,3632.912,3214.452,3465.943,2184.283,2646.780,1510.030,1655.696,3219.957,2958.711,2436.365,1012.907,1171.593,1838.219,2234.802,1591.677,1448.279,1655.102,1814.800,1677.739,4081.845,4148.685,2053.161,1930.459,2241.182,3334.294,1670.760,1652.203,3538.187,5259.630,3185.942,4350.605,2884.643,2996.690,2021.586,1564.295,1059.278,1576.186,1926.405,1942.000,2435.961,1265.837,1297.688,2663.903,1160.463,2598.596,1744.980,2254.516,1688.478,849.521,741.490,1210.704,400.558,3234.080,3011.290,3100.026,3089.250,895.909,1177.218,1866.151,2704.428,2687.373,2272.039,1923.128,814.595,548.300,455.877,810.867,933.475,1627.429,853.074,1093.098,488.025,327.636,622.075,1879.491,2001.543,2333.298,1386.198,657.442,2751.576,3552.639,760.853,567.784,862.954,1883.200,1377.323,1578.800,2208.030,1442.889,3047.779,411.208,527.936,380.000,343.000,436.743,1573.627,1660.660,471.978,1017.508,1154.784,1133.611,1142.878,529.536,267.857,490.471,763.914,1026.536,1350.325
1506,1508.220,1241.063,1629.378,1248.212,1044.976,1183.488,1134.696,1406.633,2458.017,1001.442,1316.306,1436.312,1859.415,1980.690,2520.763,3872.184,1500.347,1500.545,1895.456,1483.327,902.571,1319.214,2003.537,1447.212,1009.824,1229.667,2645.952,2437.449,4917.607,2179.894,3031.710,2995.706,3149.625,2506.333,3422.941,1829.226,3773.830,1823.913,3234.780,2211.911,1771.913,3354.493,2439.269,2346.794,938.203,1112.824,2450.484,2466.837,1909.431,1393.927,1869.307,1374.927,1395.058,3291.879,3982.288,1966.964,1358.082,2805.782,3561.314,2120.440,1164.419,3893.102,5746.152,3729.594,5015.000,3440.262,3160.381,2769.276,1269.770,1769.342,1114.136,2224.854,1817.000,2133.558,1844.512,1074.727,1866.855,1749.328,2168.772,1492.000,2005.419,2093.955,1277.167,814.327,766.056,938.962,3224.280,2813.754,3123.026,3453.523,1376.318,760.000,1746.415,1769.339,2647.194,2516.173,2409.231,637.581,710.812,562.877,1451.933,1359.450,915.310,863.593,1450.488,939.450,628.795,1123.731,1789.596,1646.186,2229.438,1244.079,944.779,2210.390,2907.111,625.784,721.234,972.370,1499.113,1128.431,1528.944,1925.277,2003.111,2644.233,418.364,640.660,309.491,386.784,415.057,948.932,2082.620,389.217,1035.131,889.725,921.722,1237.408,171.286,286.914,620.309,840.714,819.179,1910.400
1507,1787.695,1435.635,1494.133,960.808,1026.073,1303.860,1446.391,1319.500,2547.500,782.423,1468.776,1490.450,1572.323,2024.690,2256.452,3343.857,1448.633,1002.091,1531.573,1947.558,992.952,1312.881,1922.776,1344.151,1328.118,1433.564,2242.238,1598.141,3990.572,2272.596,1872.632,3861.515,2456.167,3262.381,4223.206,3042.839,3902.925,2972.261,2378.254,2196.663,1924.348,3764.927,2875.558,2685.397,1101.178,1070.923,1627.766,2192.384,1900.108,1711.868,2387.739,1369.655,1573.710,3440.379,4262.616,1402.250,1721.344,2528.854,3169.020,1535.427,1755.392,3929.712,5937.652,3454.884,4355.901,2754.548,2717.572,2004.759,1648.705,1519.532,1904.000,1673.775,1671.898,2123.115,1707.581,1048.506,2075.355,1032.597,1894.421,1896.786,1910.000,1605.791,1368.500,768.327,767.803,1031.712,3502.300,3941.638,2540.974,3444.295,1531.750,1125.673,2079.906,2132.500,2782.567,2435.711,1827.538,868.135,915.725,414.938,1716.956,1832.450,1096.976,867.259,1408.634,756.975,1134.864,941.821,1957.877,1976.043,2452.596,1425.832,729.147,2202.407,2873.000,771.422,695.108,1123.250,1446.075,1143.123,1971.878,2022.752,2034.079,2937.035,282.896,617.574,169.642,653.703,126.600,708.119,987.800,547.065,1152.295,1166.863,1344.000,774.388,596.714,152.357,282.926,1330.800,1325.071,1698.525
1508,2222.813,871.429,1806.289,1311.788,889.878,832.535,1289.283,964.850,2439.117,848.827,1914.755,1251.850,1624.462,2304.619,2672.548,4081.469,1398.776,1955.341,1578.279,1301.462,983.206,1140.238,1967.955,1387.576,1147.745,1254.641,1982.492,1813.654,4211.643,2412.468,3143.368,3963.103,2689.792,2323.428,4093.029,3430.548,3707.472,2596.543,3212.475,2162.752,1965.174,3543.014,2690.039,2092.714,1065.271,1028.538,2244.047,2234.663,1861.277,1679.573,2200.977,1780.527,1400.073,3362.966,4371.165,1515.446,1470.918,2772.164,2909.667,1814.720,1603.649,4178.949,5657.783,3912.609,4602.507,2791.714,3279.214,1793.741,1500.978,1516.785,1192.678,2127.382,1839.831,2471.981,1290.651,1139.584,2376.226,1665.060,2260.140,1570.276,2050.064,2104.045,1679.583,965.163,882.239,1057.135,3559.320,3247.246,3027.632,3480.341,1139.841,1248.309,2082.717,1877.929,3078.687,2708.750,1670.205,459.649,649.825,808.338,1408.822,888.350,1200.310,514.815,1431.171,686.975,795.545,538.448,2052.018,1871.943,2471.719,1385.554,1141.032,1994.559,2052.111,975.745,620.216,784.944,1355.625,812.800,1910.022,1879.624,1840.682,2958.221,392.338,483.277,413.981,223.757,285.343,864.441,1143.620,711.543,859.590,851.882,1382.028,902.694,680.911,225.129,606.779,651.943,915.143,995.275
