 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1328,2093.271,1917.961,388.646,1029.940,264.633,858.828,442.229,578.681,388.845,421.041,618.571,349.206,743.739,989.812,1793.642,607.036,886.648,298.098,293.000,255.510,591.144,370.328,800.881,333.402,760.635,507.824,237.089,729.980,491.329,523.039,340.458,460.660,432.528,344.987,397.426,303.123,409.358,344.612,318.646,193.209,339.765,340.337,575.886,285.615,172.149,404.948,1112.652,404.130,473.257,269.024,215.000,453.824,328.622,242.421,489.959,195.425,248.455,695.842,416.566,483.973,338.218,555.957,209.495,445.852,431.846,352.777,183.670,346.634,302.176,245.172,477.248,284.370,381.200,521.359,388.431,389.455,403.536,341.527,713.975,605.925,699.328,220.979,169.874,155.947,358.893,226.391,445.592,364.643,197.039,194.861,362.667,362.246,613.350,254.724,89.021,215.488,1370.378,453.594,257.036,215.667,363.392,637.685,1022.552,289.134,636.528,794.103,496.480,289.305,200.766,144.318,548.259,381.826,367.329,506.453,468.706,578.759,242.193,301.347,311.053,200.236,320.559,286.754,344.156,471.587,436.108,305.837,262.925,376.261,853.158,429.495,339.366,318.383,356.289,475.455,344.765,470.587,273.336,355.016,334.355,324.078,417.767,386.459,380.832,316.063,570.299,384.189
1329,1953.795,2079.569,305.146,1048.464,306.051,537.016,408.952,488.298,352.427,396.919,718.911,299.326,633.174,744.139,2015.910,816.273,1015.910,386.804,471.889,230.098,669.389,264.828,617.266,241.021,726.222,379.662,379.625,769.740,337.164,640.922,393.964,406.394,341.019,292.067,440.778,349.660,361.679,456.075,339.277,250.340,362.161,313.660,979.159,293.317,206.821,426.852,1179.121,422.339,627.895,246.494,215.290,416.016,157.378,187.614,447.164,242.613,281.594,785.683,428.311,643.866,433.584,476.993,395.093,335.967,583.803,533.521,205.977,245.548,335.848,272.699,501.431,313.157,304.318,506.453,571.985,341.964,366.567,403.259,779.625,722.608,670.000,218.795,177.154,110.222,326.254,344.356,404.490,315.762,134.211,199.416,308.692,423.217,409.333,245.080,154.043,142.593,1504.676,376.781,159.714,155.632,332.706,517.463,747.362,335.031,574.528,617.770,429.600,226.451,187.396,160.318,726.685,273.130,394.524,391.721,488.588,572.241,217.012,385.292,223.653,197.398,347.368,362.211,320.906,389.707,552.230,237.978,308.931,448.362,704.674,427.804,384.411,317.647,363.200,602.610,409.941,453.278,250.672,363.161,413.536,324.860,413.758,300.764,344.146,370.784,486.188,348.446
1330,1867.164,2589.588,334.438,956.381,288.786,675.688,426.800,440.032,313.767,536.689,722.780,268.348,648.713,794.089,1958.254,906.800,974.566,267.627,330.500,183.578,677.056,374.844,527.789,302.608,696.730,514.689,413.893,930.480,313.110,673.792,237.714,495.989,317.321,352.627,285.611,270.991,400.346,374.881,345.723,214.725,422.523,300.249,865.273,240.423,172.858,447.261,992.532,433.235,579.781,185.612,180.634,397.275,240.245,228.842,339.548,287.066,237.554,772.075,438.869,502.154,417.752,470.188,343.536,384.861,466.581,496.926,231.295,307.000,338.104,255.677,579.511,326.496,376.900,565.880,649.400,419.082,498.237,311.830,714.750,628.292,653.426,261.815,214.069,121.704,436.426,295.276,609.357,285.619,172.094,240.277,447.225,464.174,497.917,224.207,139.362,189.698,1260.189,238.016,212.821,149.105,291.333,599.370,1033.379,313.887,422.069,605.264,321.770,160.280,169.604,173.602,855.093,346.710,343.122,474.140,569.863,365.481,307.518,303.819,280.853,219.057,480.882,265.561,317.641,455.587,343.541,331.304,325.893,294.725,715.211,409.131,441.438,426.443,366.244,586.117,393.071,358.730,283.598,364.210,421.127,312.233,454.050,371.642,390.796,336.667,471.617,431.167
1331,1872.115,2107.157,377.167,1103.845,316.449,688.844,465.210,399.223,427.709,419.770,639.399,333.000,809.765,926.653,1949.030,803.691,1051.057,418.765,498.759,283.010,758.278,458.812,614.266,272.536,709.762,494.527,493.411,843.440,318.575,588.662,351.048,423.819,279.358,243.773,428.222,311.368,413.901,398.224,198.954,241.876,424.114,332.916,889.818,234.135,235.104,520.252,954.603,430.530,423.962,215.847,177.344,459.308,211.745,248.254,268.603,302.491,237.644,788.608,495.746,515.846,455.960,525.616,267.845,377.803,398.085,440.116,226.364,298.333,363.584,236.452,503.015,320.220,340.491,729.949,605.969,381.782,556.732,381.929,648.475,730.883,618.885,298.226,188.789,147.841,380.107,167.770,466.061,178.881,100.633,224.208,382.358,424.348,406.183,154.103,130.117,208.407,1735.946,386.141,329.982,180.825,268.980,751.056,871.155,333.619,445.528,598.333,427.940,164.854,154.270,178.284,733.722,361.029,516.585,421.256,772.176,578.278,337.940,293.931,250.373,145.504,385.691,423.474,402.844,477.693,435.581,289.141,319.874,403.971,584.916,462.336,382.911,351.078,397.533,459.493,398.412,558.079,238.557,347.613,342.873,321.829,430.217,335.142,397.175,452.901,603.435,384.674
1332,1940.672,2141.588,329.052,1218.833,387.378,556.547,443.048,566.564,327.670,519.176,781.714,357.340,622.339,719.416,2432.791,764.309,905.066,425.333,314.500,201.343,711.367,378.234,664.853,271.474,760.270,362.500,340.589,842.900,463.452,639.299,430.214,482.862,373.811,309.787,323.519,265.217,418.963,463.821,234.846,261.510,341.644,304.039,726.727,269.135,179.515,410.278,1023.936,349.609,583.124,258.412,161.269,384.769,273.541,118.974,309.110,309.528,303.238,675.467,440.926,511.631,438.931,503.196,323.330,402.934,461.556,442.091,208.568,269.215,368.928,272.688,507.372,327.913,413.355,686.171,524.723,432.291,512.371,348.955,925.050,649.408,594.115,198.692,218.634,127.608,385.574,261.092,408.418,255.190,141.344,174.515,345.183,456.797,368.850,258.690,160.181,278.872,1565.216,374.094,213.304,155.877,287.745,890.389,978.776,381.784,480.306,767.897,323.740,178.988,134.964,210.398,872.018,304.696,421.366,562.907,533.745,366.519,367.735,294.708,261.773,156.252,264.500,438.140,424.078,424.067,474.297,220.554,275.239,418.319,796.010,439.673,365.688,365.216,436.856,604.558,390.365,318.119,259.975,324.024,324.036,378.217,473.600,259.419,418.796,431.937,517.156,406.828
1333,2163.738,2086.431,403.125,1230.976,370.980,645.328,381.038,457.585,387.049,451.473,657.446,315.986,713.774,921.465,1910.045,951.473,1092.049,374.706,467.111,234.255,711.956,330.203,669.220,372.010,839.397,484.514,464.518,1132.880,258.370,681.766,265.988,539.638,283.774,465.960,442.667,324.604,539.889,278.851,278.969,194.817,295.208,303.035,1144.545,233.663,181.567,380.774,979.872,356.400,458.219,211.824,209.086,432.984,255.082,225.623,427.562,232.962,270.822,606.875,486.754,574.423,470.822,449.493,263.443,335.131,439.410,514.653,285.523,208.677,388.872,217.129,581.496,337.984,369.009,687.915,472.554,326.909,394.845,335.491,989.375,709.142,600.721,268.247,198.509,177.101,424.164,277.851,507.000,310.048,189.242,209.079,297.283,460.696,291.017,147.448,149.117,212.872,1636.216,431.844,244.179,169.825,414.176,779.407,1046.828,320.701,663.486,517.839,464.660,237.780,214.414,223.716,572.500,434.928,469.512,526.360,443.804,438.111,323.976,387.597,136.267,160.911,398.353,308.298,415.078,541.560,518.365,216.370,295.283,375.058,740.663,497.963,358.705,361.754,344.078,558.896,460.247,362.159,380.566,301.403,342.827,265.194,376.783,339.946,469.117,385.054,570.766,452.579
1334,2069.894,2515.706,374.385,1266.964,309.327,590.344,420.810,393.191,392.796,457.270,715.768,290.142,642.722,853.525,2486.925,551.418,920.574,464.627,332.074,257.324,653.944,508.781,753.083,280.629,649.286,438.527,318.250,871.540,267.192,553.156,400.982,653.234,291.170,500.640,364.537,321.094,276.444,517.627,373.123,218.229,362.644,353.895,842.318,180.308,210.261,455.974,1098.085,453.113,639.867,303.671,179.183,439.654,179.878,223.500,556.068,242.264,320.554,609.142,499.025,553.812,422.911,521.167,357.588,351.992,436.205,371.521,150.852,260.591,373.536,250.935,584.701,322.118,384.318,689.778,489.477,470.209,538.918,423.848,682.850,721.258,699.615,286.192,194.474,133.074,391.754,219.586,412.000,217.643,160.016,190.228,306.958,416.101,373.367,239.172,142.479,191.605,1533.162,324.562,307.554,183.263,379.922,791.611,1031.310,333.567,430.778,591.517,419.310,220.768,169.045,177.011,689.370,325.812,400.659,393.233,382.412,485.704,419.229,422.222,148.960,172.211,352.338,370.035,487.297,461.107,445.419,363.043,329.906,395.580,751.368,557.477,416.232,282.808,468.489,496.416,481.600,407.357,310.270,365.000,378.236,318.760,407.850,398.696,421.460,369.459,530.169,365.515
1335,2251.967,2096.902,367.146,1049.714,338.673,535.031,329.600,498.319,352.951,553.703,731.357,255.787,654.800,1057.188,2144.418,760.818,1128.385,358.392,383.685,223.824,688.456,503.031,577.523,266.268,606.524,322.730,302.643,850.900,327.836,563.766,341.179,487.436,323.358,291.427,494.648,281.689,349.272,363.582,164.415,218.582,294.671,331.021,660.023,316.635,155.000,367.522,966.106,407.087,585.181,236.447,237.129,476.923,228.296,171.658,379.164,215.972,283.139,702.150,442.795,628.839,581.188,548.964,310.660,379.762,322.795,431.950,166.511,353.118,359.608,136.183,393.664,308.024,335.827,679.795,496.892,488.582,612.299,394.902,889.250,658.717,629.410,188.918,189.017,182.159,365.115,330.632,576.010,343.690,156.000,161.436,372.067,396.478,292.867,374.483,151.777,205.349,1343.054,376.281,237.071,154.263,266.353,1076.852,1013.966,265.619,516.569,635.759,497.900,133.951,224.378,219.045,653.630,395.899,371.220,522.430,498.216,515.056,302.976,340.458,217.853,198.309,351.971,572.982,423.094,424.187,397.716,370.326,335.453,326.159,695.221,471.159,410.500,425.802,361.122,565.753,340.600,460.841,330.598,353.145,297.255,303.481,477.608,333.142,361.562,452.126,541.747,338.721
1336,2147.221,2222.059,380.188,1016.905,218.582,783.578,418.533,469.745,299.981,472.203,815.804,284.298,729.887,1157.921,1601.463,451.182,1018.639,411.608,268.315,261.441,715.000,533.359,677.367,335.186,612.825,354.797,446.696,764.720,331.000,604.571,286.845,545.287,204.113,363.280,357.093,284.094,392.309,282.985,298.754,325.601,353.228,285.046,823.568,326.000,146.940,349.783,1049.078,451.791,666.505,183.671,173.989,393.786,245.439,154.991,362.699,271.358,267.762,607.125,412.303,602.510,645.852,438.043,327.835,379.434,450.744,417.859,199.875,228.290,350.752,256.312,553.577,397.874,414.591,561.367,443.908,484.400,541.113,378.661,892.000,746.358,792.172,208.247,196.714,167.016,582.303,252.517,504.082,228.476,147.492,240.337,421.383,412.087,477.400,233.747,182.606,195.302,1348.649,428.516,166.661,196.930,238.843,713.722,1135.190,415.351,516.917,630.724,468.450,245.390,179.514,212.148,561.574,259.551,454.683,545.407,539.569,406.130,295.843,455.028,251.187,196.813,298.853,354.807,480.172,443.907,474.824,288.880,287.975,336.623,677.158,401.495,322.464,446.150,552.167,592.714,467.482,413.254,273.566,389.395,318.673,330.721,424.550,399.946,398.547,367.955,552.760,403.979
1337,2026.262,2220.235,395.573,1311.500,283.745,727.828,409.790,479.170,333.330,353.568,608.012,294.071,620.678,799.049,2267.179,692.545,1039.107,329.961,408.074,184.382,692.600,304.062,669.101,317.258,720.619,491.649,403.554,1012.840,232.110,630.221,299.899,327.191,301.774,287.013,297.259,253.509,345.679,511.836,351.138,202.693,379.570,312.639,793.841,237.942,228.590,411.417,1091.624,511.643,532.457,214.024,182.731,404.940,272.520,180.412,298.986,188.604,365.178,801.617,535.926,511.913,447.812,428.855,328.474,417.836,356.444,454.727,183.159,278.032,361.216,258.301,543.518,378.354,496.545,635.410,460.231,503.782,508.845,371.598,987.175,658.850,679.451,240.610,146.589,145.296,482.967,298.770,488.949,236.595,222.805,152.317,346.725,525.377,451.367,307.207,148.149,237.744,1818.973,336.547,254.643,206.684,296.529,781.796,982.810,320.598,651.278,675.322,457.840,213.220,203.892,166.989,600.018,276.304,435.841,428.326,639.118,720.667,359.494,347.792,196.187,148.309,251.676,446.491,310.797,540.547,438.014,225.413,254.333,445.551,828.263,536.262,280.286,336.731,441.656,686.208,386.447,415.651,246.107,350.073,389.645,335.938,411.192,317.243,382.540,460.631,563.299,388.828
1338,2033.877,2048.902,183.635,1333.012,312.837,612.938,382.400,593.394,280.825,473.486,727.554,330.908,716.304,967.842,2003.179,786.636,942.869,355.039,455.778,202.716,766.778,322.188,640.771,226.608,841.063,506.189,406.214,956.820,480.178,698.974,383.357,550.160,169.377,312.733,431.796,305.377,319.457,368.463,307.862,223.118,364.436,309.298,903.318,222.981,176.978,451.374,1215.972,444.922,529.914,138.082,161.753,491.258,247.071,202.816,386.959,289.811,272.733,620.942,435.615,558.168,549.881,521.841,261.505,329.320,418.556,506.256,257.568,315.161,281.336,232.710,555.504,320.039,427.736,507.154,460.600,327.809,584.608,384.759,625.800,612.975,726.762,226.781,247.589,158.434,560.131,342.885,562.296,246.690,223.555,271.376,354.358,324.768,440.433,218.575,127.372,200.419,1321.973,448.266,319.964,105.930,290.078,651.259,998.741,318.979,600.556,618.368,547.030,234.866,182.541,170.239,624.407,303.130,441.232,342.360,521.196,518.222,296.602,356.667,162.467,163.016,367.882,497.684,488.141,366.507,380.338,229.207,318.239,487.826,747.158,415.178,389.518,331.006,432.378,453.078,350.918,350.000,292.475,238.540,400.009,284.403,372.558,328.824,468.285,518.730,620.188,403.069
1339,2142.672,2016.647,284.969,920.881,486.776,517.438,421.248,537.745,286.777,339.189,667.190,386.113,616.043,932.861,2030.358,908.127,1101.385,471.510,345.685,298.412,803.122,311.125,687.211,272.216,733.698,366.014,365.857,973.000,421.260,602.468,407.631,508.872,253.906,463.307,378.481,240.953,444.160,375.836,305.138,239.902,303.523,275.530,728.864,315.663,181.022,429.687,1100.213,436.261,598.943,231.812,225.097,463.940,244.367,153.974,300.712,312.745,297.376,734.875,426.361,462.591,388.941,436.638,239.732,362.197,475.393,468.124,314.011,304.194,314.536,238.226,533.401,316.512,394.609,681.462,504.062,409.991,548.278,422.161,828.600,703.492,586.238,282.856,218.040,138.550,420.311,255.954,299.541,206.762,127.016,170.812,255.067,490.507,528.217,218.448,124.787,190.674,1293.459,409.031,172.554,293.421,473.529,677.722,768.259,260.320,608.417,600.931,337.890,272.585,216.856,160.568,790.611,306.159,506.817,392.047,446.196,675.778,351.867,386.625,188.387,225.366,392.118,332.333,563.453,518.027,436.662,245.370,297.069,342.275,785.537,439.776,381.652,389.246,381.367,545.623,460.329,401.397,265.016,305.863,380.291,423.876,338.092,349.655,353.292,416.081,596.903,381.991
1340,1963.156,2280.882,292.312,1215.571,316.806,489.953,460.724,722.649,281.786,509.946,678.077,256.567,881.757,889.455,2396.164,958.709,979.803,346.980,370.685,251.304,723.589,439.328,723.505,316.433,816.857,487.311,402.607,868.500,330.699,738.078,400.601,409.277,333.283,399.147,409.611,231.613,326.469,358.119,389.754,179.621,490.040,344.579,931.568,301.913,225.201,426.878,1068.418,460.913,590.714,196.424,184.355,435.269,276.439,272.351,397.068,225.679,336.802,693.400,435.787,527.611,420.802,424.225,352.216,449.189,480.615,523.926,194.045,286.720,283.920,201.387,478.839,327.787,365.136,614.034,473.492,496.273,442.278,406.241,784.875,696.867,649.082,238.432,171.280,144.407,468.943,326.816,376.980,277.071,243.836,213.020,370.375,484.783,286.100,371.034,122.160,145.756,1260.432,486.984,239.625,211.053,298.275,853.833,858.655,306.010,491.556,551.609,363.020,203.122,182.261,182.318,607.944,288.971,347.549,530.988,721.706,468.704,318.940,301.750,216.667,147.748,388.250,344.298,353.094,389.240,572.987,320.478,257.082,376.232,952.537,421.570,397.643,365.695,344.933,491.909,384.376,345.389,227.713,329.677,451.709,300.775,346.217,329.182,279.942,397.721,603.532,394.605
1341,1960.754,2603.333,314.906,910.060,389.041,897.000,421.419,485.479,312.553,467.932,695.851,310.291,768.635,991.089,2052.090,1022.255,1106.549,323.804,419.556,179.510,664.211,350.000,621.376,318.928,763.286,415.851,344.214,894.540,410.274,583.039,369.976,608.457,349.132,345.440,405.130,380.877,340.543,347.731,272.262,247.621,291.631,277.428,1004.386,296.808,201.843,473.870,1132.043,419.713,477.733,146.176,232.409,403.824,258.622,194.579,382.534,315.245,367.158,720.133,391.943,641.503,409.554,522.370,262.082,375.295,495.991,520.777,200.818,314.613,362.608,277.871,535.562,375.386,347.482,631.897,415.877,316.109,549.093,362.027,591.475,619.308,697.344,211.130,218.606,151.952,458.172,345.138,403.439,222.548,184.695,221.743,266.458,307.203,462.583,261.793,200.362,192.756,1504.486,442.422,396.321,114.053,539.392,666.482,789.776,427.423,439.986,712.115,461.500,217.963,150.045,235.011,698.241,272.000,377.000,481.884,570.627,357.722,363.976,371.361,207.027,175.756,403.632,462.140,430.438,394.400,354.824,250.946,225.069,325.710,910.537,407.056,522.616,431.671,408.700,530.429,398.965,436.143,284.090,356.290,392.409,348.969,333.950,325.176,427.978,326.423,585.396,434.614
1342,2104.123,2496.490,320.260,992.988,394.765,585.797,325.362,458.106,323.388,299.514,683.780,205.801,537.078,949.356,1659.522,803.073,1178.139,384.804,432.630,318.647,763.089,275.469,584.752,297.825,620.143,486.608,249.786,800.580,363.932,726.013,385.351,481.532,510.189,410.000,394.741,223.123,331.543,275.134,295.138,219.085,398.960,320.818,920.955,161.981,244.366,416.974,1210.993,339.852,558.705,240.141,107.989,412.626,291.020,206.439,270.699,262.321,304.139,673.275,370.664,509.738,524.653,515.732,284.938,436.221,307.154,507.190,247.409,317.419,415.576,281.312,515.657,348.339,409.118,700.265,494.169,395.191,447.918,390.107,790.100,748.408,592.385,212.774,203.943,198.989,486.041,254.931,405.245,282.905,176.523,179.010,334.417,475.232,453.217,197.103,152.489,236.012,1642.838,242.250,223.071,161.877,336.843,777.926,1000.845,379.619,626.139,542.460,459.200,199.402,211.820,155.966,637.130,377.319,392.524,531.756,429.922,578.648,250.916,382.889,227.600,164.537,400.029,452.702,445.516,537.173,514.892,302.576,275.868,417.609,821.368,355.832,375.830,382.527,422.667,547.922,417.129,343.365,209.049,328.282,292.318,296.442,404.033,310.892,455.883,428.180,520.292,402.661
1343,2126.197,2300.137,320.917,1048.524,376.388,601.562,450.543,370.340,255.359,451.270,750.357,257.007,725.757,881.376,1845.478,664.509,981.795,352.294,220.889,223.784,618.044,375.938,602.459,348.320,967.524,397.216,390.196,901.860,367.973,602.636,348.214,431.936,319.811,380.547,356.130,265.792,305.716,318.612,266.862,248.235,328.732,321.884,737.182,203.433,159.112,461.478,1064.135,494.957,448.543,191.741,219.796,384.049,319.776,168.982,494.507,295.642,257.168,639.050,423.230,527.201,502.921,488.297,365.309,369.828,415.248,411.198,251.080,312.204,363.920,303.441,456.095,297.543,478.545,635.479,610.200,442.655,461.979,370.812,623.475,763.150,706.852,230.911,179.251,177.143,392.754,280.724,561.714,188.048,145.555,164.010,349.508,367.609,470.733,203.690,221.319,111.023,1430.027,577.203,173.446,192.333,423.353,910.667,698.017,274.340,573.208,579.839,436.360,173.366,143.126,154.114,585.722,229.652,352.329,598.279,477.922,383.796,306.518,305.222,303.773,201.984,470.676,358.544,531.484,483.600,409.203,337.533,324.704,380.391,679.484,423.645,381.482,357.695,317.822,541.545,407.965,513.500,233.967,395.806,327.209,393.899,306.392,287.669,331.350,387.333,652.162,385.657
1344,2338.697,2224.588,350.906,926.286,321.122,647.922,320.552,450.043,369.058,602.838,695.530,342.305,571.617,795.386,1812.298,705.382,975.090,328.549,445.315,230.931,650.122,417.234,710.954,309.072,665.524,579.838,347.786,994.680,279.767,657.078,410.131,566.404,278.962,329.987,303.685,315.585,339.716,423.761,330.431,192.222,430.799,344.102,770.386,315.356,195.985,464.348,1204.801,372.583,604.229,161.541,185.968,398.495,244.980,193.860,465.699,299.906,298.069,769.658,446.590,561.087,504.663,502.391,283.433,335.320,455.359,424.107,183.000,217.710,408.248,291.559,494.007,323.307,432.736,625.077,415.431,426.282,533.722,495.179,838.300,854.975,610.484,271.904,145.280,164.862,491.033,343.816,413.929,307.786,222.062,187.693,333.742,462.536,388.233,209.057,104.660,196.523,1262.378,394.875,284.071,124.140,421.922,682.482,1041.845,325.052,533.361,507.184,361.620,172.110,184.135,198.511,585.982,363.522,376.524,531.860,345.451,600.796,286.554,434.042,171.760,165.691,489.324,300.228,385.828,480.573,455.838,286.674,280.126,461.754,810.211,439.467,506.714,374.060,541.444,638.610,322.282,421.873,248.098,310.065,312.100,273.574,449.225,314.885,509.883,398.694,533.351,337.708
