 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1515,3060.632,5517.387,2781.151,2702.388,3833.687,4224.967,5085.147,3251.257,3724.184,3405.694,2467.492,2320.284,2494.458,2402.393,2612.350,2980.525,2628.184,1503.862,1446.850,1500.152,2394.917,1641.964,1880.723,2038.615,3234.635,1874.623,2617.220,1886.880,2789.117,2066.264,1768.726,1297.179,2026.511,1397.895,2692.150,3440.400,1719.195,1374.676,1514.385,1162.719,1764.853,1596.588,1880.064,2051.594,1278.033,1584.624,1772.033,1843.256,1020.491,3259.382,3081.750,1377.169,1416.163,1611.857,2041.302,2410.452,1126.317,1522.446,1382.424,1512.273,1441.713,1360.529,1457.101,1414.788,1296.122,945.221,1242.719,1443.308,959.606,1781.629,1477.617,1837.333,1737.500,1740.326,2733.436,2928.143,3256.682,1382.531,1273.489,1008.873,1074.947,723.794,1015.514,621.574,1210.551,1063.771,1025.434,810.384,1075.677,1319.787,669.000,1502.594,1043.912,361.691,720.259,294.705,690.000,1013.718,1292.573,990.517,989.459,839.770,699.158,846.143,740.456,638.734,1005.312,1535.683,913.553,1370.213,2498.494,1410.159,1249.850,890.962,724.078,691.500,1124.402,913.438,1704.604,944.366,760.772,840.225,725.098,606.593,659.907,1021.057,741.868,1224.644,587.010,892.893,1587.930,770.500,532.133,956.921,1157.061,883.041,1342.515,1218.694,853.429,919.440,1175.647,1141.086,1480.552,887.793,1228.800,1393.439,1088.508,835.405,1031.211,630.977,649.462,704.850,870.773,1709.333,790.643,781.652
1516,3652.263,5762.829,2836.753,2520.698,3493.187,3987.008,5068.426,3028.378,3638.579,3883.928,2786.927,2223.516,2046.856,2294.444,2579.675,3080.059,2424.500,1559.126,1418.850,1628.000,2214.146,1452.250,1753.447,2554.723,3618.527,1963.164,2338.570,1822.759,3578.195,1735.356,1689.726,1368.476,2011.936,1829.684,2776.417,3862.253,1319.951,1485.514,1618.167,1223.562,1484.647,1933.397,1684.385,1851.580,1294.066,1618.330,1569.264,1850.078,894.768,3251.265,3530.453,1084.644,1212.424,1482.875,2233.279,2153.928,895.350,1376.607,1635.365,1599.682,1278.787,1795.971,1448.302,1303.384,1238.704,887.684,1267.719,1564.327,1212.110,1374.529,1542.883,1098.963,2017.174,2042.070,3172.692,3029.905,3039.523,1478.459,1057.174,1109.206,1122.882,1047.589,876.886,795.649,1204.000,811.197,793.374,834.058,1337.231,1181.606,831.138,1500.978,971.347,333.673,525.578,307.114,674.474,826.745,1322.559,977.686,914.248,870.324,788.891,924.030,704.920,759.679,799.548,1597.019,978.602,1153.128,2711.859,1367.130,1135.533,799.375,720.617,728.123,1144.578,791.107,1715.708,888.669,580.391,797.667,888.642,565.393,455.116,997.579,707.500,1290.253,650.303,864.033,1372.767,831.392,665.917,699.554,1178.244,786.418,1011.495,1294.625,781.957,690.845,1167.073,1134.161,1257.448,964.053,1197.217,1364.041,982.371,670.595,1057.070,522.420,632.214,858.550,868.941,1426.008,735.190,492.000
1517,3580.368,5287.433,2971.637,2845.047,3608.297,4168.926,4916.603,3245.392,3887.658,3277.133,2784.323,2431.189,2436.237,2718.402,2576.508,3013.574,2512.388,1407.908,1768.159,1745.448,2672.146,1750.214,1652.181,2648.012,4194.797,1984.680,2650.360,2038.806,3179.468,1873.126,1867.466,1417.452,1898.128,1571.500,2626.567,3781.320,1403.524,1381.784,1837.615,1440.250,1463.265,1678.559,1518.667,2398.000,1207.033,1751.138,1739.099,1838.678,1077.546,3238.618,3296.219,1260.458,1323.000,1580.214,2457.186,1803.238,1183.417,1343.304,1662.918,1839.909,1465.275,1494.735,1404.772,1306.545,1422.082,948.611,1451.760,1507.596,1098.874,1519.943,1506.783,1586.407,1350.978,1790.953,2989.897,2966.238,3299.136,1526.550,1069.772,1082.971,1042.118,1187.027,1113.286,779.234,1034.652,896.869,944.808,953.698,1268.877,1191.574,666.028,1563.246,965.830,326.391,680.647,431.795,627.190,1027.891,1240.825,1028.492,906.211,819.532,752.614,825.541,621.280,675.229,871.602,1760.375,883.233,1216.606,2820.718,1766.217,1521.533,744.519,719.730,693.755,981.725,851.248,1661.038,1050.627,785.739,804.294,806.244,602.850,445.481,966.864,649.265,1012.288,758.667,1067.246,1640.977,684.961,661.350,760.881,1296.487,973.122,1060.806,1323.528,760.000,828.310,1164.677,1117.161,1564.115,992.447,1147.517,1280.683,1312.227,999.689,1283.746,581.261,818.060,808.500,730.193,1304.333,865.905,507.787
1518,3714.855,5278.468,3241.253,2835.326,3343.271,3664.303,4956.676,3354.622,3897.447,3421.275,2679.468,2534.842,2524.813,2432.162,2426.717,3269.050,2619.908,1407.218,1637.720,1706.905,2086.833,1761.446,1847.649,2378.542,3958.906,1954.107,2387.020,2035.574,3032.091,1707.897,1570.918,1395.036,1694.447,1627.868,2331.633,3361.813,1502.366,1531.770,1487.167,1335.266,1684.735,1529.235,1617.141,2318.580,1266.262,1737.670,1678.549,1811.356,995.713,3109.353,3527.609,1384.458,1279.609,1429.161,2233.047,2249.833,927.033,1521.054,1526.318,1697.864,1694.275,1459.515,1310.295,1378.818,1248.020,1034.021,1249.771,1575.000,972.024,1567.357,1743.667,1552.222,1225.652,2021.209,3265.410,3059.595,2916.932,1369.531,1155.750,1019.529,1280.197,1160.849,1138.114,771.947,1098.435,955.279,1104.970,957.965,1179.123,1255.468,619.000,1520.754,840.020,260.664,615.543,336.943,694.250,949.300,1254.525,888.822,910.963,713.928,690.297,1000.203,616.504,734.881,833.215,1683.096,934.039,1178.021,2508.012,1140.377,1226.150,807.490,682.113,792.481,1141.157,912.926,1904.830,946.408,679.261,881.725,837.276,593.321,524.659,1042.314,776.176,1069.096,655.485,938.008,1809.791,814.863,608.167,852.802,1197.296,844.408,1334.320,1393.458,586.429,843.786,1342.750,1067.118,1273.069,1122.333,1278.317,1129.626,1161.765,645.500,1145.761,666.193,644.043,830.790,793.134,1490.100,867.036,543.449
1519,3936.237,5451.658,2828.794,2755.488,3553.720,3652.697,5158.912,3119.568,3744.790,3686.265,2919.589,2451.526,2562.703,2436.991,2336.267,3037.544,2757.566,1476.632,1722.869,1567.209,2306.979,1719.375,1418.479,2254.988,3298.946,2076.344,2386.510,1943.491,2602.610,1815.069,1854.055,1499.583,1352.638,1700.605,2760.467,3509.920,1437.390,1514.946,1719.526,1140.656,1878.691,1686.603,1586.385,2149.739,1247.557,1880.229,1591.978,1986.656,1068.676,3126.956,3952.812,1207.220,1542.467,1625.482,2292.395,2414.167,1169.633,1780.321,1474.118,1666.242,1534.637,1177.368,1523.517,1048.687,1287.755,1106.484,1229.688,1335.269,1188.276,1467.500,1756.050,1240.056,1391.739,1736.744,2597.179,3092.762,2832.205,1303.721,1186.337,1063.941,1312.671,999.178,1312.457,828.372,922.290,1074.443,913.343,1001.047,1304.769,1254.957,819.807,1403.906,1062.599,377.609,815.776,458.557,813.517,816.509,1538.224,893.669,924.312,788.302,882.446,846.820,693.712,618.101,841.108,1645.144,969.301,1246.500,2523.694,1582.913,1116.850,886.558,677.009,707.924,1130.657,964.727,1740.189,736.162,605.859,772.863,735.789,640.900,571.938,1261.843,742.287,1199.260,657.354,874.484,1603.651,866.608,620.467,719.475,1289.878,1009.765,1203.796,1502.764,1022.871,666.024,1214.279,1069.409,1404.494,1117.213,1145.267,1381.406,1218.227,926.905,1191.451,679.114,552.564,750.760,886.000,1667.917,775.607,570.494
1520,3648.790,5431.315,2872.075,2479.636,3633.178,3678.180,5458.044,3231.135,4263.066,3969.561,3073.194,2502.063,2165.788,2244.590,2377.125,3243.416,2515.059,1553.264,1680.598,1790.524,2110.896,1588.268,1728.383,2363.000,3431.608,1700.992,2504.130,1970.639,2805.987,1783.736,1563.630,1109.321,2298.894,1488.132,2603.633,4051.947,1540.463,1381.716,1424.372,1357.891,1689.250,1803.118,1654.462,2505.841,1315.574,1937.541,1590.758,1732.978,1025.889,3295.515,3643.125,1215.661,1454.011,1706.268,2412.930,2001.810,903.867,1470.375,1332.788,2140.682,1520.088,1522.603,1568.805,1201.151,1387.663,1021.137,1389.490,1558.385,1169.874,1482.714,1862.967,1271.130,1522.152,1749.419,3335.795,3512.905,3152.659,1214.829,1196.054,1279.323,1197.737,1109.932,1155.400,801.457,1057.304,1073.787,937.495,850.151,1231.308,1079.074,655.303,1579.913,933.993,302.118,628.233,464.295,689.319,923.300,1143.399,995.136,995.266,896.640,740.960,792.902,588.136,573.578,766.688,1669.481,1064.563,1377.096,2367.906,1341.073,982.783,824.510,604.635,640.887,1079.677,765.769,2076.255,899.761,770.424,715.520,883.472,688.829,649.256,1126.800,860.294,956.479,761.960,894.590,1676.395,653.196,665.900,904.594,1201.478,1014.071,1238.971,1417.750,796.043,704.429,1161.618,1359.161,1511.954,998.853,1037.967,1150.537,1228.682,821.405,1166.930,633.170,632.325,1025.120,878.958,1488.992,1133.202,494.573
1521,3557.750,5660.207,2993.788,2459.922,3516.500,3935.721,4974.191,3249.459,4455.631,3737.194,2878.452,2696.905,2675.381,2466.376,2331.500,2886.208,2646.941,1527.770,1773.589,1620.209,2374.750,1491.554,1724.840,2496.108,3774.013,1903.771,2466.800,1926.352,2612.312,2162.402,1615.164,1120.810,1722.000,1587.026,2704.617,3679.960,1569.512,1401.162,1400.449,1185.625,1448.985,1640.221,1659.282,1940.406,1127.779,1905.174,1569.275,1895.378,1064.556,3535.471,3249.156,1222.966,1285.478,1942.536,2389.023,2210.476,887.517,1834.304,1448.988,1448.651,1454.550,1176.485,1441.315,1075.131,1171.071,1107.632,1186.177,1599.423,1013.488,1770.086,1999.083,1315.759,1690.239,2045.977,3311.128,2913.048,2897.136,1369.685,1111.326,1095.931,1137.053,935.712,934.714,754.787,1077.884,1051.918,1173.232,861.244,1148.123,1240.223,690.159,1444.630,839.755,305.945,587.759,309.773,649.629,865.409,1317.944,974.831,1054.257,856.619,709.099,900.962,647.520,618.881,763.323,1642.808,989.748,1236.213,2261.129,1712.073,1120.933,810.817,590.383,609.198,963.784,849.702,1820.302,1050.838,771.565,827.735,656.683,659.143,591.729,1075.414,829.801,981.685,728.879,854.148,1848.000,729.529,619.767,719.594,1131.696,846.867,1219.320,1168.806,906.443,732.226,790.603,1140.656,1491.816,986.347,1107.400,1303.138,1294.992,841.635,1158.817,551.034,617.820,712.050,834.420,1569.675,940.214,486.888
1522,3492.579,5243.261,2998.548,2809.876,3514.381,3967.984,4821.662,3379.649,4089.710,3568.255,2709.677,2351.642,2550.161,2334.333,2342.475,3165.475,2588.993,1347.218,1686.065,1668.124,2267.417,1910.161,1986.074,2376.928,3668.513,2137.557,2384.930,1917.509,3063.312,1865.816,1870.000,1446.488,1671.596,1637.526,2745.783,3542.867,1546.439,1227.297,1508.808,1328.500,1406.529,1532.132,1715.385,1944.203,1435.164,1763.395,1409.582,1657.911,979.713,3266.235,3592.547,1731.102,1468.435,1833.143,2419.070,2542.381,898.667,1528.018,1469.082,1964.545,1563.175,1438.059,1692.087,1257.323,1107.541,1065.842,1640.948,1393.827,986.890,1707.586,1475.617,1514.741,1434.543,1794.140,2989.436,3140.667,3285.068,1459.090,1271.804,1240.833,1314.974,1079.438,938.071,776.543,1098.971,1096.443,1123.606,1032.837,1203.462,1263.989,749.331,1351.775,893.197,354.227,603.043,372.239,812.043,835.109,1038.056,983.542,822.101,785.518,771.337,776.406,561.080,535.991,786.323,1542.202,915.078,1092.202,2424.023,1404.333,1062.467,972.010,738.974,641.821,1013.500,752.174,1818.594,1041.422,664.750,742.667,765.862,713.964,515.481,912.843,716.574,1112.637,622.384,853.328,1874.535,761.108,620.117,699.287,1209.809,780.837,1049.427,1303.139,806.771,830.798,1040.897,1300.462,1119.736,1110.533,1218.533,1026.862,1156.811,911.176,1324.366,461.307,632.615,811.450,851.118,1334.583,899.238,531.562
1523,3613.342,4989.009,2879.377,2672.279,3508.025,3602.467,4899.265,3327.392,4488.434,3476.459,3032.250,2451.253,2405.009,2289.410,2317.625,3004.297,2739.020,1417.241,1805.477,1752.771,2387.646,1823.500,1784.340,2420.313,3622.189,1807.607,2517.190,1673.500,3072.208,1813.793,1605.932,1160.464,2374.787,1800.868,2456.433,3235.307,1575.976,1288.176,1625.128,1225.359,1696.221,1610.368,1650.026,2170.014,1132.385,1731.165,1841.956,1715.911,1204.167,2999.662,3806.828,1380.797,1249.696,1391.804,2345.349,2587.072,1028.983,1640.464,1340.259,1864.955,1504.262,1624.029,1482.074,1320.253,1351.255,991.189,1290.854,1310.538,1103.630,1703.314,1739.000,1548.037,1312.565,1982.279,2895.282,3554.119,2842.295,1308.865,1148.500,1068.363,1220.553,992.794,1050.671,774.149,1184.203,825.000,1062.222,838.291,1420.015,989.564,596.814,1389.442,936.054,338.491,609.991,329.693,712.871,874.218,1231.818,866.144,987.936,755.856,943.257,750.857,627.248,617.000,999.462,1541.596,1043.136,1007.713,2415.282,1628.464,1080.383,756.000,608.600,767.783,1008.304,859.380,1886.123,952.014,631.109,874.696,971.545,704.864,533.992,990.143,762.654,1100.500,741.212,831.295,1615.372,674.382,678.950,716.832,1129.026,991.010,1108.738,1259.125,691.114,805.321,1209.603,1028.419,1356.080,1094.933,1233.400,1298.463,1340.250,671.405,862.225,563.420,719.162,690.220,788.479,1194.183,868.262,431.056
1524,3718.803,5522.982,2900.123,2863.829,3385.542,3799.771,4809.294,3218.973,4335.566,3351.316,2943.613,2561.221,2375.898,2513.684,2348.075,3079.871,2849.388,1457.115,1809.570,1677.495,2304.271,1528.250,1874.596,2482.711,3636.013,2091.279,2409.400,1905.750,3095.026,1723.805,1721.616,1418.262,1896.043,2190.895,2967.900,3451.107,1453.549,1516.216,1586.282,1333.938,1819.000,1674.573,1799.256,2182.029,1096.566,1905.679,1643.670,1568.722,1020.259,2782.059,3469.766,1283.000,1351.293,1483.821,2005.233,2272.452,1240.283,1365.964,1332.177,2048.652,1447.637,1387.015,1481.423,1246.768,1308.571,1008.526,1264.042,1318.115,1019.559,1667.671,1570.250,1375.630,1322.630,2709.488,2893.846,2668.095,2782.750,1477.396,1199.152,1091.922,868.579,1125.630,1064.171,804.191,1379.667,966.902,961.424,904.919,1326.800,1176.755,675.683,1387.304,877.177,317.309,707.560,420.455,879.017,1046.427,1055.014,917.008,791.578,729.345,855.901,924.165,620.008,615.862,715.032,1619.548,1041.942,1126.500,2549.435,1261.029,1092.100,888.365,715.261,597.736,1391.245,906.066,1844.877,921.500,878.022,848.990,807.472,857.343,644.806,1072.564,822.846,1103.363,737.323,797.361,1569.488,871.078,624.250,753.980,1170.183,909.316,1428.272,1666.514,651.986,995.893,1242.147,1170.398,1374.115,1165.887,1103.650,1200.667,1177.439,765.635,1067.817,533.136,598.889,791.160,736.487,1551.142,760.071,432.202
1525,3442.184,5410.153,2579.069,2948.062,3368.907,3947.967,5120.015,3925.987,3484.395,3785.918,2707.282,2448.947,2171.627,2592.940,2582.125,3301.346,2844.408,1517.977,1895.009,1648.000,2435.146,1717.375,1846.298,2376.482,3525.000,1931.705,2851.110,1902.963,2758.675,1978.161,1852.973,1428.226,1749.617,1552.553,2629.333,3865.653,1488.476,1451.959,1613.218,1244.859,1751.132,1402.515,1602.244,2081.551,1307.451,1793.376,1300.473,1829.744,1065.259,3116.691,3102.688,1272.746,1378.500,1643.357,2380.116,2335.214,1237.467,1661.625,1443.329,1811.970,1677.363,1226.382,1447.899,1228.929,1211.929,1140.895,1465.375,1639.500,1195.362,1976.257,1559.600,1384.963,1666.152,2003.837,3173.692,3616.428,3291.045,1485.766,1112.457,966.020,1323.118,1083.370,1217.757,925.319,1339.870,693.213,1052.030,903.791,1383.308,1167.851,698.441,1480.427,847.667,302.445,680.397,366.716,660.466,1143.073,1283.441,1069.381,874.661,797.223,804.347,887.398,585.392,615.358,930.774,1926.019,1100.340,1283.192,2529.459,1530.029,1098.800,782.433,698.957,649.028,979.098,942.769,1855.274,902.282,743.652,739.549,813.870,744.536,695.767,983.371,634.978,1012.349,706.131,892.426,1815.465,955.324,567.367,617.980,1171.887,826.531,1077.680,1373.069,833.471,701.643,1232.412,1033.183,1721.425,940.300,1054.650,1196.740,1434.932,811.176,1189.000,593.977,707.462,838.580,828.866,1315.433,885.155,492.787
1526,3160.882,5302.577,3037.473,2664.419,3278.000,3648.672,5008.721,2994.513,3913.079,3693.572,2831.984,2541.579,2567.085,2509.718,2667.083,3200.475,2806.171,1414.299,1892.103,1651.457,2088.688,2024.018,2047.660,2274.940,3619.013,2169.787,2675.470,1936.713,2846.156,2305.919,1714.822,1528.845,1696.319,1732.000,2749.567,4027.387,1566.049,1497.757,1819.321,1238.156,1706.265,1540.823,1558.321,2201.261,1164.762,1743.183,1615.516,1755.722,978.750,3021.368,3478.312,1637.915,1258.652,1531.304,2274.837,2327.143,1058.267,1513.946,1667.212,1545.879,1450.012,1608.588,1571.872,1158.374,1271.031,1012.474,1324.219,1708.538,988.701,1627.729,1463.383,1457.593,1457.174,1602.698,3371.231,2922.548,2383.886,1369.559,1055.478,794.255,1330.645,1233.479,1270.457,704.043,1254.507,912.361,860.323,993.012,1037.200,1260.596,771.048,1480.109,910.258,318.427,698.750,379.307,658.328,837.891,1330.196,977.136,943.569,923.806,688.010,914.865,649.120,484.743,888.688,1698.846,1025.447,1090.585,2527.765,1385.899,1346.833,767.394,648.235,542.349,1010.500,855.372,1816.019,1114.768,717.891,897.696,853.602,594.007,632.372,841.021,730.515,986.884,711.828,863.795,1674.000,689.108,550.450,754.703,1175.557,944.316,1098.825,1452.958,662.586,744.655,1097.059,1094.419,1541.759,1036.833,1179.250,1119.504,1278.576,566.311,1129.704,570.943,573.846,670.550,866.790,1325.242,848.393,436.584
1527,3641.500,5561.072,2975.034,2646.473,3302.890,3634.746,5119.721,3547.770,3934.000,3648.541,2626.250,2453.695,2397.890,2565.539,2615.692,2827.198,2701.645,1688.195,1680.561,1650.762,2406.292,1601.250,1904.128,2291.602,3804.122,2046.197,2441.580,1970.963,2916.403,1965.356,1539.438,1372.571,1571.808,1626.395,2683.833,3671.427,1372.634,1542.473,1749.603,1160.172,1609.088,1583.794,1654.436,2168.652,1402.803,1768.835,1705.813,1746.700,889.972,2990.897,3338.328,1370.424,1388.935,1767.875,1692.581,2546.928,1069.600,1624.911,1544.694,1431.849,1620.363,1459.677,1449.685,1307.232,1201.153,1099.674,1322.042,1627.308,1103.102,1604.329,1674.983,1394.000,1929.522,1999.814,3400.077,3204.286,2857.818,1215.649,1173.609,1094.755,1279.526,947.041,1086.100,801.915,1168.580,867.443,896.899,879.942,1229.831,1227.043,731.421,1401.551,763.714,344.709,597.198,294.273,569.845,960.782,1305.804,1020.805,915.385,803.626,790.990,803.774,533.944,577.257,874.441,1626.817,1020.515,1096.500,2362.671,1286.739,1301.650,782.942,618.330,712.424,1048.706,1005.967,2091.953,989.585,676.522,862.451,776.024,697.793,733.690,905.286,742.787,1026.363,589.333,854.656,1778.372,797.843,455.600,771.842,1157.478,950.112,1181.068,1407.903,896.900,792.667,994.338,1294.495,1262.011,1003.600,955.350,1138.163,1263.242,708.284,1150.268,528.727,696.633,831.250,845.328,1508.342,876.845,445.674
1528,3909.474,5448.955,2787.712,2710.713,3604.127,4062.443,4836.250,3522.487,3985.526,3187.072,2688.331,2596.611,2499.805,2884.342,2759.875,3116.485,2651.493,1450.391,1795.383,1569.114,2315.125,1665.375,1742.085,2562.518,3677.906,2162.369,2253.810,2063.722,2888.247,1925.713,1752.822,1453.893,2165.574,2010.789,2706.333,4031.773,1634.256,1697.743,1548.910,1143.453,1788.265,1599.927,1516.141,2063.913,1397.000,1695.587,1581.231,1761.856,1191.778,3223.235,3547.500,1280.475,1586.913,1904.804,1937.419,2036.595,1043.733,1640.964,1525.918,1456.424,1339.175,1648.838,1452.013,1258.960,1334.918,1030.411,1437.427,1245.346,1140.890,1610.900,1483.833,1847.204,1295.370,2175.163,3355.000,3528.095,2900.136,1513.126,1099.533,1109.716,1214.934,1002.027,1251.914,746.596,1201.159,882.623,1192.333,876.093,1114.554,1074.755,696.110,1536.326,1024.823,323.818,657.259,438.398,786.000,869.300,1132.895,990.602,998.743,806.058,858.376,938.880,528.136,592.183,889.720,1377.827,962.786,1348.223,2501.376,1473.246,1621.333,828.385,657.878,786.538,1017.804,846.446,1960.274,830.930,858.620,1013.696,687.935,601.443,562.798,994.164,869.243,1111.644,654.091,898.639,1955.488,839.157,631.833,859.743,1484.678,804.469,1069.039,1315.472,852.914,913.119,1306.662,1081.849,1398.678,1007.880,1018.583,1196.781,1210.788,850.243,1334.690,662.523,670.701,962.770,815.017,1425.258,959.429,501.865
1529,3819.342,5174.081,2813.014,2590.519,3052.491,3911.394,5118.132,3709.797,3462.921,3798.388,2669.855,2376.884,2392.424,2179.248,2522.317,3140.970,2755.270,1691.379,1770.551,1733.105,2562.917,1722.518,1635.723,2336.193,3636.892,1849.861,2280.070,1834.037,2838.701,1968.540,1752.151,1749.155,1743.447,1498.105,2563.517,3962.613,1432.110,1440.905,1702.205,1241.281,1363.029,1854.191,1650.231,2129.319,1180.836,1757.927,1507.253,1678.689,1218.074,3546.441,3408.531,1359.407,1221.326,1456.750,2156.721,2282.714,1208.100,1640.518,1454.212,1500.682,1377.912,1502.103,1354.383,1022.293,1425.796,1005.010,1332.698,1435.077,1148.087,1525.229,1565.700,1642.463,1345.826,1925.093,3092.026,3192.214,3130.705,1420.405,1344.674,1077.402,1136.197,1107.110,930.343,794.957,1175.275,872.180,913.303,840.372,1506.938,1291.447,675.241,1616.500,895.558,301.055,633.362,364.489,725.888,1008.782,1286.350,903.517,891.376,796.295,741.861,892.895,646.816,655.844,716.247,1620.769,912.680,1014.787,2520.306,1394.188,1361.650,673.154,575.652,641.585,1057.941,794.785,1919.538,946.148,746.359,832.363,844.203,658.900,589.674,1099.864,749.471,1163.418,653.283,848.516,1872.256,911.245,615.333,826.713,1302.826,1084.888,1166.243,1407.389,788.986,772.298,1087.456,1322.559,1236.023,1203.967,1169.367,1185.276,1300.735,968.554,1490.014,667.659,594.145,933.940,991.504,1398.042,855.048,441.933
1530,4088.921,5651.739,3019.719,2667.659,3480.305,4134.024,4718.676,3486.081,4033.303,3413.918,2694.476,2268.253,2346.788,2495.769,2634.050,3242.158,2678.053,1615.356,1858.327,1576.552,2265.917,1585.607,2065.340,2451.843,3573.473,2093.180,2643.570,2166.769,2522.078,1869.885,1993.233,1451.845,2020.468,1832.632,3058.783,4157.267,1450.805,1349.838,1810.474,1198.453,1640.191,1979.353,1769.962,2243.319,1506.598,1663.651,1822.791,1740.744,1164.343,2890.971,3397.031,1208.305,1426.380,1799.696,2225.372,2426.000,963.167,1473.500,1480.094,1304.773,1543.613,1329.721,1560.383,1308.364,1433.929,1057.705,1357.552,1298.385,1142.606,1706.314,1712.967,1580.778,1596.196,1751.116,3475.436,3491.095,2977.364,1237.505,1246.641,1116.353,1287.132,884.904,1149.371,800.777,1170.420,987.229,1076.737,941.384,1225.431,1148.628,621.931,1544.696,1054.333,360.027,722.905,419.807,567.655,981.873,1184.517,974.847,957.376,792.252,641.644,1009.173,505.288,632.991,846.129,1744.577,1094.116,1157.766,2486.729,1293.435,1311.050,968.683,587.243,681.245,952.627,978.074,1952.377,909.225,680.598,905.069,736.309,667.657,540.798,912.907,762.787,1050.822,652.687,873.992,1618.047,804.245,628.317,874.406,1355.826,917.969,1121.340,1390.236,967.471,910.512,968.824,1189.172,1120.989,927.933,1175.583,1226.594,1199.045,887.243,1131.690,541.068,618.880,871.190,783.748,1463.425,797.619,409.798
1531,3783.316,5556.207,2929.712,2620.031,3280.237,3829.508,4915.618,3552.959,3836.632,3496.398,3062.806,2411.316,2715.313,2350.727,2767.175,2973.693,2753.540,1621.724,1708.664,1807.571,2266.083,1494.911,1719.138,2725.506,3792.054,1945.246,2510.650,2096.037,3088.299,1905.839,1801.055,1379.738,1652.574,1963.211,2554.517,3907.813,1347.707,1274.973,1411.269,1195.594,1711.912,1696.456,1539.090,2184.275,1200.738,1680.936,1610.582,1787.722,1081.843,2987.515,3313.859,1311.186,1426.402,1486.625,2253.442,2072.072,1114.917,1820.732,1313.035,1927.667,1660.650,1471.279,1475.074,1181.333,1255.010,945.474,1131.740,1486.000,1174.772,1638.029,1496.783,1496.444,1599.826,2202.326,3043.103,3563.262,3168.932,1413.910,1205.207,1158.853,1188.842,1086.329,1184.714,796.745,1567.841,936.311,940.323,989.453,989.231,1299.734,712.931,1631.848,987.177,352.700,647.828,339.852,757.293,910.473,1239.336,1039.500,1019.018,809.727,828.148,797.045,625.040,622.587,930.290,1644.779,1072.932,1170.989,2532.977,1447.029,1296.200,917.731,564.748,716.359,1030.255,905.322,1963.406,868.887,884.565,846.971,612.528,719.579,570.357,1034.243,739.934,1135.370,656.849,826.844,1947.953,745.598,532.333,738.436,1160.844,1014.653,1299.379,1173.681,759.500,793.929,1320.353,1021.312,1413.322,1114.840,1435.583,1179.594,1044.311,797.487,1170.578,689.966,654.761,659.220,928.084,1488.667,1015.690,459.978
