 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1576,332.978,28.559,94.946,81.455,83.407,17.438,225.783,62.469,568.752,219.267,89.830,65.040,180.398,351.064,361.907,219.962,139.913,51.451,176.512,101.315,110.664,329.617,107.556,84.695,276.125,209.245,472.919,136.378,39.842,57.586,138.339,58.933,163.025,209.510,129.743,206.066,91.919,115.027,185.849,189.817,51.371,305.705,144.187,60.967,273.404,204.169,31.512,221.699,159.608,308.600,412.191,191.951,159.486,230.224,183.404,367.984,199.434,296.747,119.494,138.867,102.652,93.722,75.667,199.882,89.926,147.549,43.800,134.790,100.944,188.862,183.084,111.825,94.030,71.685,240.695,81.041,84.594,404.750,92.506,97.057,99.957,76.540,150.571,309.557,141.257,132.849,97.489,99.084,44.729,92.992,90.149,208.867,318.043,215.620,114.000,142.895,215.184,161.726,168.336,231.328,66.335,79.100,92.454,154.450,162.848,103.095,365.171,293.219,296.689,229.603,137.828,340.516,432.522,291.374,156.444
1577,315.432,138.102,108.277,101.073,30.132,87.743,246.757,154.605,298.673,146.333,202.000,109.755,97.489,195.736,419.372,133.300,57.087,71.744,218.238,198.079,238.850,196.925,41.728,52.172,142.979,193.145,300.528,305.793,16.198,112.324,51.725,113.517,130.712,120.094,307.229,241.824,162.174,251.477,299.748,239.825,129.134,358.157,209.582,87.507,235.835,105.456,105.870,220.571,224.254,251.805,449.511,294.191,192.514,262.272,300.121,190.659,121.434,224.063,159.000,148.044,98.565,67.937,61.620,211.861,58.985,206.756,87.267,101.030,170.533,141.391,141.411,122.454,82.212,118.835,151.611,165.179,79.293,46.208,65.241,137.619,151.270,155.153,95.102,172.295,58.590,220.065,86.030,104.084,200.576,215.562,321.447,228.695,227.215,138.454,153.485,115.504,237.894,174.085,197.586,383.525,98.608,144.077,225.474,42.315,34.664,94.476,463.286,273.514,305.976,365.040,293.731,367.013,289.868,272.912,196.548
1578,283.865,100.975,126.600,141.191,5.011,80.000,201.113,167.062,444.268,145.433,153.710,47.132,211.023,367.518,268.000,356.812,141.174,70.854,167.512,305.135,85.204,127.645,64.679,120.625,203.073,72.345,306.984,421.333,82.079,64.766,91.569,160.783,236.227,97.409,376.695,489.993,163.384,231.324,334.210,195.738,39.840,311.648,174.066,68.862,283.000,194.757,132.984,220.060,169.085,77.757,423.908,266.732,187.144,139.016,382.601,412.111,203.869,321.305,74.443,152.911,151.681,128.266,32.870,230.188,87.022,128.866,160.040,105.750,136.656,224.587,75.642,48.505,94.356,118.063,201.587,165.683,51.308,153.250,141.711,104.305,104.199,60.766,115.551,169.625,99.743,203.204,98.733,122.615,79.118,275.123,114.149,203.039,200.061,193.755,256.567,202.880,240.099,173.038,129.383,262.574,89.630,102.177,94.645,175.432,153.456,66.741,407.921,194.329,148.908,321.464,283.388,334.374,312.667,377.796,196.563
1579,267.100,79.559,105.877,22.564,63.725,46.676,201.113,215.296,309.536,97.844,281.340,124.311,68.977,153.745,185.372,167.350,182.728,51.183,298.462,244.910,216.929,170.748,234.889,82.320,296.042,225.273,462.455,270.342,59.287,102.083,119.147,34.933,133.411,82.020,278.552,518.037,354.465,277.856,388.966,185.825,65.041,348.538,116.989,67.421,249.963,84.882,135.707,126.263,194.323,109.232,530.023,235.383,223.267,207.640,308.682,314.167,208.186,178.284,57.177,82.667,96.768,148.734,85.500,268.674,108.691,112.732,41.213,155.310,175.644,168.152,259.400,131.103,112.492,59.622,208.910,61.520,104.992,403.069,157.036,185.695,62.270,132.839,58.061,204.966,248.971,152.118,147.244,76.986,53.824,199.300,323.456,125.266,292.227,218.245,92.194,120.188,275.511,254.189,106.562,158.352,76.802,91.592,138.276,182.180,100.696,75.565,351.836,363.116,356.034,339.914,315.127,373.794,399.050,199.864,241.748
1580,263.424,76.280,186.831,59.855,55.615,56.324,309.374,216.735,378.314,254.167,237.740,69.166,97.875,136.136,317.860,252.200,205.109,44.598,351.388,182.607,246.531,203.551,141.864,65.398,214.062,194.964,592.488,236.387,54.396,56.855,39.596,119.683,172.834,132.188,171.800,421.360,346.000,114.090,146.134,142.048,73.314,271.852,159.802,63.428,183.908,125.294,89.415,114.887,256.792,195.281,401.710,225.306,184.644,169.912,344.657,271.556,160.303,364.305,163.418,77.726,56.232,102.089,63.741,201.139,115.449,69.817,99.853,138.210,65.778,77.949,402.389,120.010,61.894,112.567,149.042,167.252,71.872,289.958,246.928,187.629,112.234,74.661,175.765,178.125,198.552,161.000,179.659,116.699,40.894,110.762,110.939,105.836,181.043,182.681,34.873,139.293,175.908,154.830,108.984,181.410,77.427,74.938,136.684,74.703,24.160,37.653,439.293,194.897,234.947,429.689,243.933,342.832,328.327,373.252,204.719
1581,260.354,130.254,116.808,64.109,41.846,180.029,175.435,209.994,489.810,252.122,41.320,19.861,66.955,264.309,337.860,379.938,231.674,161.390,306.975,134.067,81.814,267.972,94.580,164.836,132.167,155.482,348.927,255.595,90.158,113.469,73.560,39.183,177.847,121.463,105.162,316.493,171.802,215.270,276.378,177.794,131.866,389.076,203.330,112.375,280.275,141.346,100.626,131.474,103.115,186.719,353.756,187.137,233.459,278.856,214.818,111.865,313.807,175.926,124.127,164.452,102.101,102.392,92.167,117.465,63.485,126.122,96.927,96.360,214.622,123.630,188.558,98.124,37.856,107.000,198.293,123.667,80.090,162.069,136.795,160.143,95.645,94.266,93.908,152.523,188.600,270.882,208.726,113.252,43.435,88.754,267.325,190.695,134.448,178.975,144.216,53.880,230.645,268.717,177.828,269.246,47.916,105.277,174.888,64.838,162.560,162.680,465.707,330.842,263.723,274.000,193.754,356.381,316.843,252.122,214.859
1582,219.996,129.644,61.985,76.818,98.802,165.752,408.617,143.481,381.699,149.033,234.760,90.887,141.182,183.373,229.791,271.587,189.880,169.463,159.938,89.270,165.867,169.477,220.531,151.438,61.094,73.636,440.276,312.333,68.396,48.338,62.229,103.250,142.620,105.564,190.114,287.426,108.442,198.324,419.471,183.952,179.418,287.200,198.333,68.336,280.239,87.728,110.472,181.263,229.577,123.422,215.939,317.344,212.932,264.568,296.187,146.278,258.703,277.074,103.747,192.674,148.029,166.671,148.352,227.076,161.574,104.793,174.353,93.110,39.056,133.130,379.053,93.227,123.394,49.457,151.353,143.439,92.226,289.236,130.928,148.771,81.128,75.177,99.990,325.216,108.657,289.591,177.074,94.839,77.682,147.515,295.325,83.312,254.687,130.264,138.022,54.895,207.057,279.028,214.023,209.172,77.868,127.738,111.243,150.838,165.056,88.279,342.529,336.418,307.534,372.914,243.060,333.103,210.522,437.993,150.348
1583,358.707,72.305,97.569,83.836,146.429,187.219,136.139,164.543,364.085,102.111,137.220,95.682,147.807,277.891,357.070,297.025,121.707,99.317,157.125,216.393,84.345,206.925,96.802,124.930,106.521,167.336,355.138,195.468,32.139,28.662,68.991,69.233,157.914,121.154,248.210,313.397,201.477,217.523,220.689,187.048,122.624,318.314,200.718,76.395,209.532,110.397,108.561,213.857,228.769,176.692,344.855,254.213,171.507,233.984,384.556,323.611,168.145,340.463,136.570,125.526,84.710,120.772,84.361,180.347,127.618,136.012,78.827,107.090,53.600,209.130,167.063,167.464,121.591,78.315,228.922,58.325,118.977,236.389,141.783,125.114,129.475,180.177,131.163,292.636,237.305,112.763,209.978,26.406,10.824,224.662,147.500,172.836,218.043,152.325,201.590,170.000,294.021,143.509,108.250,204.156,25.744,53.769,119.638,83.595,154.104,96.673,461.350,236.644,250.340,474.788,212.925,328.735,296.094,252.782,222.830
1584,219.943,136.559,123.008,48.282,43.077,99.381,449.017,273.951,374.373,247.911,207.780,82.060,115.102,352.673,606.302,321.100,93.239,95.890,375.062,65.494,208.779,190.449,157.543,37.195,136.344,94.727,337.504,307.306,33.129,58.614,120.239,110.917,94.018,129.732,335.933,250.772,134.733,223.748,140.269,123.611,55.500,315.343,176.908,154.612,242.963,148.390,174.732,192.602,127.438,253.395,491.443,190.689,191.164,366.648,457.364,249.754,235.931,225.347,129.013,141.763,135.377,169.076,103.769,114.028,117.441,87.061,114.287,152.950,130.367,206.167,171.242,192.773,95.394,87.457,237.814,94.431,110.128,187.389,55.904,152.476,224.319,94.210,161.806,131.386,144.448,165.258,175.926,130.916,83.482,117.223,159.193,128.273,180.773,179.301,247.000,136.323,313.986,219.415,142.477,164.656,64.947,108.215,176.921,94.811,146.416,69.279,347.229,245.610,283.194,423.000,124.866,300.277,380.088,312.122,221.933
1585,283.795,105.653,99.292,67.591,71.308,51.676,246.843,199.636,397.719,252.522,237.740,177.152,216.477,195.409,187.558,127.875,202.674,158.878,286.888,215.978,128.575,89.991,111.531,45.086,105.156,59.873,452.634,350.568,41.327,86.690,124.835,43.583,96.337,151.403,295.714,257.000,115.895,182.658,275.765,221.444,61.521,269.510,156.711,63.079,286.789,137.434,79.789,194.647,251.669,131.789,299.397,280.962,211.164,207.864,269.682,186.698,195.448,252.253,39.253,98.059,138.667,57.797,118.093,131.924,26.199,35.317,72.287,205.650,132.144,124.420,220.389,76.515,180.902,107.874,115.377,114.789,113.895,361.403,247.952,301.981,107.440,143.710,62.806,265.432,147.638,180.860,123.652,93.252,131.435,226.977,236.719,276.141,90.755,163.810,168.097,135.075,291.369,161.292,112.062,153.549,69.493,100.777,167.026,148.351,109.624,162.048,378.464,300.514,332.840,233.775,214.709,225.232,298.742,338.578,302.919
1586,332.437,113.492,125.638,16.609,79.758,142.505,339.130,151.895,336.163,130.456,316.060,48.060,122.159,255.745,165.953,257.062,175.663,99.280,163.250,135.978,123.442,117.673,52.988,92.672,185.323,91.100,438.927,191.279,124.386,57.462,67.936,84.433,188.699,131.497,262.114,307.625,278.733,211.324,222.361,178.571,111.536,377.748,215.985,65.099,276.936,132.397,131.057,172.541,120.400,167.627,332.695,145.710,149.397,269.104,406.747,261.548,296.703,356.863,219.392,86.504,120.522,180.835,81.991,129.271,107.287,124.293,137.647,117.930,19.911,100.717,175.484,74.144,130.909,130.724,178.695,124.130,62.008,319.556,331.036,92.429,83.539,72.565,233.398,229.080,131.476,181.376,210.104,108.455,49.518,136.931,148.868,160.008,235.282,192.448,150.261,91.511,212.716,318.387,39.453,143.385,84.564,79.177,158.454,102.766,49.864,143.823,378.221,228.473,285.966,381.755,142.896,285.458,400.245,300.041,158.756
1587,322.629,93.466,141.877,60.018,68.209,115.876,250.643,188.963,282.556,261.444,149.210,119.497,165.398,127.791,258.140,169.913,140.446,187.293,284.400,78.966,118.540,26.785,128.654,140.398,96.406,171.064,445.805,248.000,37.584,62.007,46.018,50.300,117.344,41.960,305.210,413.846,269.570,299.829,348.370,126.952,70.959,295.510,142.359,136.730,216.798,106.103,71.268,168.902,239.762,66.200,386.626,176.437,295.096,215.792,450.747,179.421,198.462,309.495,53.633,129.074,117.710,98.658,129.583,203.208,82.360,97.329,93.580,74.280,141.122,130.428,310.442,72.268,169.076,91.803,173.060,57.821,38.286,352.125,79.928,205.267,42.433,73.734,166.000,348.511,238.333,93.720,148.593,123.503,26.576,100.477,154.061,48.297,182.012,282.356,169.955,83.549,210.262,262.991,157.867,255.254,60.960,72.223,163.625,83.144,155.512,69.830,281.800,328.014,317.243,277.318,276.843,271.955,460.107,354.075,286.096
1588,253.022,87.449,144.977,144.445,32.670,122.581,311.530,235.654,361.980,174.411,226.370,134.205,185.636,147.700,267.860,278.087,102.207,105.134,140.525,90.258,128.301,190.009,60.407,190.430,102.052,101.264,372.846,194.360,46.119,122.145,50.284,40.983,165.061,185.799,260.476,285.309,304.512,187.171,301.210,96.444,148.691,333.971,160.286,50.645,248.064,162.618,144.911,134.278,138.423,158.286,298.695,152.372,284.493,328.152,399.571,272.405,238.883,271.884,65.215,138.030,83.942,217.203,106.481,194.250,95.294,41.585,69.640,108.530,58.167,96.261,132.811,157.526,160.621,141.268,132.856,35.772,119.669,418.889,148.855,213.476,123.078,55.605,60.020,308.239,237.667,195.280,188.763,84.937,48.165,144.192,102.509,215.000,198.663,228.877,231.828,136.526,267.766,250.557,179.523,312.492,81.789,140.762,172.895,168.180,153.200,56.211,258.950,323.870,278.791,297.132,151.007,214.161,405.264,325.401,214.919
1589,217.275,214.186,259.600,86.500,78.747,101.571,371.009,157.870,476.634,406.522,170.880,110.192,190.966,170.791,146.512,83.600,188.598,153.232,234.837,68.079,226.664,96.692,237.975,28.859,153.677,46.018,339.211,333.604,38.030,60.517,101.431,80.850,124.601,94.987,215.076,389.625,239.174,224.712,195.109,128.706,132.474,405.167,193.315,108.428,191.927,120.846,122.992,74.338,144.546,183.070,350.534,244.284,272.411,257.456,341.328,181.944,213.759,192.263,124.835,106.444,125.638,164.367,77.722,117.535,201.169,108.122,163.033,98.280,70.367,58.942,273.558,48.773,147.303,95.441,151.192,182.951,82.857,363.014,203.530,218.019,93.227,64.113,191.469,327.636,158.210,203.634,182.259,225.441,74.541,130.754,186.675,128.352,253.926,239.736,189.112,155.060,287.007,257.104,162.102,262.672,91.454,100.946,143.500,112.910,100.584,105.871,424.614,151.295,342.364,318.570,149.485,421.110,290.591,294.748,257.600
1590,321.083,67.720,100.562,72.327,33.231,156.810,274.409,158.951,439.438,271.433,354.310,145.503,277.432,214.809,227.163,137.375,83.130,107.317,250.300,108.292,185.018,118.570,107.086,82.508,123.125,60.900,370.878,365.613,85.475,37.021,159.413,134.283,251.687,91.282,396.629,401.074,169.140,212.676,204.084,164.198,104.010,311.771,189.868,101.289,191.982,136.816,125.455,235.008,227.377,99.114,513.916,234.443,236.582,402.200,263.192,200.563,191.283,143.768,17.620,158.481,117.667,212.620,124.019,228.583,67.750,102.098,100.233,83.420,95.544,122.370,216.895,132.165,49.765,35.134,231.683,139.854,67.023,634.986,62.265,178.019,80.723,97.685,107.724,207.307,99.295,129.021,169.378,86.399,48.153,104.223,167.904,175.320,226.086,171.276,110.545,170.955,119.652,139.500,190.633,223.197,52.445,134.954,89.829,65.063,135.968,62.279,378.343,233.308,380.961,212.755,218.179,304.110,357.610,155.286,158.926
1591,258.646,96.915,143.031,104.245,92.747,89.352,359.878,73.519,360.804,195.100,252.980,81.589,193.261,124.409,234.093,197.062,176.022,51.341,350.837,179.876,123.788,203.262,54.321,85.062,114.427,140.936,188.415,286.081,30.762,94.717,80.339,12.550,182.448,86.893,238.448,247.824,118.895,277.405,214.353,179.421,119.990,257.724,136.960,49.645,375.780,199.993,65.675,93.466,215.377,176.259,183.931,252.628,256.164,253.456,224.571,168.095,225.717,308.884,85.203,75.148,107.638,157.152,26.185,120.521,60.529,97.354,29.873,157.890,78.800,59.732,158.347,111.608,73.992,160.260,227.719,79.740,168.233,276.667,184.867,241.886,82.979,115.403,107.867,193.625,145.390,161.688,254.867,125.804,61.212,158.085,102.018,168.656,282.534,151.626,49.321,176.211,216.262,236.104,140.531,270.984,109.308,111.062,199.033,145.865,80.624,73.020,426.493,300.959,308.515,525.132,229.963,366.458,340.000,193.544,221.719
1592,257.764,61.220,114.377,58.082,65.670,47.600,322.496,224.173,488.817,153.344,238.050,99.219,124.955,261.918,233.605,478.575,265.239,101.085,298.700,170.831,147.319,163.196,110.642,168.695,119.990,345.082,410.821,321.261,68.416,32.759,26.385,114.917,178.626,164.617,249.943,382.353,153.105,159.541,236.908,143.286,94.418,231.357,171.729,148.257,202.605,121.015,52.130,318.571,184.538,198.757,505.504,117.803,310.863,269.416,567.071,243.127,218.372,365.463,133.646,160.259,89.725,137.494,123.704,141.264,149.015,77.085,56.073,106.990,43.844,108.790,223.411,89.041,104.644,57.071,163.353,79.366,96.008,396.208,156.602,41.895,117.142,222.685,39.857,208.216,166.914,240.086,90.526,122.979,93.471,143.215,112.702,143.859,138.755,225.466,131.358,123.887,279.383,263.519,177.219,278.074,55.608,55.485,111.947,98.802,101.208,109.109,370.371,297.932,307.961,236.649,244.896,484.742,440.623,363.857,232.067
1593,259.978,62.178,163.992,109.627,31.615,126.210,262.243,113.951,310.484,210.500,215.670,53.993,79.591,246.373,156.860,187.637,146.207,70.061,312.763,320.528,360.531,103.701,73.827,85.484,227.010,169.036,405.959,412.748,57.851,135.131,114.385,51.900,137.515,136.624,462.905,246.478,336.500,194.387,160.487,191.897,149.804,268.362,230.886,96.763,223.954,195.382,127.634,204.331,169.346,123.016,342.511,126.137,155.767,271.480,315.136,239.619,365.193,167.168,90.709,218.370,159.652,130.544,110.148,135.521,42.316,102.354,101.833,257.600,85.478,71.210,148.579,104.082,67.311,76.394,220.629,120.878,42.361,248.458,121.157,164.571,72.794,82.145,98.633,224.364,209.248,263.753,106.615,81.566,40.271,87.938,235.272,135.531,210.994,194.859,101.739,123.805,245.574,255.038,160.023,196.623,79.070,78.977,107.388,102.378,101.424,100.891,526.786,221.514,271.655,262.331,168.187,441.148,471.113,224.714,186.074
1594,344.415,70.915,181.038,123.800,67.165,85.410,284.035,173.204,360.889,188.344,117.410,57.589,139.352,260.109,321.814,330.900,171.783,223.366,362.725,150.101,255.451,125.308,21.346,49.688,275.333,77.736,276.260,221.730,71.554,84.483,176.917,40.600,172.288,158.215,194.819,291.404,201.326,219.901,241.840,236.675,91.263,350.238,191.125,169.691,85.028,152.272,98.374,142.820,306.285,139.757,449.115,154.907,264.979,271.080,398.652,300.611,268.076,238.084,76.722,88.200,30.377,112.367,106.231,166.542,123.809,154.390,72.887,88.090,138.256,223.761,198.095,65.165,125.924,60.630,150.102,114.293,72.023,139.417,65.831,55.562,34.149,151.573,116.388,89.693,177.962,208.602,89.904,127.531,105.447,185.608,167.895,110.109,226.957,139.491,131.269,167.421,203.014,196.302,187.695,141.959,98.859,107.708,71.086,112.441,155.960,122.633,293.829,267.884,386.393,274.550,277.104,303.323,367.019,248.517,180.511
1595,221.725,126.568,244.815,45.891,61.044,151.886,313.243,102.160,361.660,264.767,112.810,117.801,40.591,230.255,292.767,181.538,220.543,252.476,179.938,106.236,266.867,80.645,69.889,34.648,149.833,127.682,647.057,403.559,79.386,103.331,75.495,13.433,132.883,172.040,224.857,384.669,346.116,289.297,251.655,173.373,144.851,307.433,151.066,86.980,247.202,156.397,66.862,140.789,189.869,192.076,430.000,118.781,221.932,402.864,239.348,242.254,185.552,250.295,100.291,173.104,70.435,103.696,135.907,126.694,65.713,33.707,199.467,79.440,52.522,165.645,246.137,121.340,108.795,92.323,244.790,104.268,97.782,435.319,142.566,186.562,67.610,87.879,78.724,289.670,190.238,123.194,104.022,130.636,41.365,139.185,155.237,137.609,221.252,254.699,107.328,81.383,196.879,203.792,143.648,193.738,28.119,83.285,78.066,118.676,73.992,98.626,355.893,270.438,210.359,403.324,152.142,387.865,361.252,239.293,142.926
1596,180.502,135.653,105.638,144.309,30.758,86.467,198.139,228.086,331.320,297.289,178.310,109.649,141.545,212.464,210.395,356.825,286.174,64.573,181.250,173.697,166.513,162.439,34.185,77.641,95.667,202.745,317.301,231.099,65.782,59.717,85.193,35.150,129.460,92.007,267.962,400.029,152.640,168.892,217.916,220.286,97.340,324.067,182.399,86.493,198.486,153.169,56.390,177.902,150.062,161.789,479.489,170.186,347.048,259.496,369.838,129.405,345.662,256.463,60.962,171.904,79.594,192.228,139.704,325.750,208.875,101.341,65.453,169.510,95.322,69.217,131.611,100.784,109.765,140.441,191.479,199.089,166.180,103.042,178.506,108.905,77.979,88.669,123.786,133.693,177.857,155.989,86.630,149.497,79.212,77.700,252.684,228.781,182.092,149.699,58.776,161.361,230.213,120.387,173.922,213.959,64.714,65.769,181.401,223.153,80.088,64.789,279.779,229.219,289.413,208.755,218.067,345.219,294.610,269.932,213.030
1597,212.450,97.424,76.846,80.645,97.297,124.467,469.904,172.475,340.699,254.589,79.570,106.344,215.182,94.309,611.930,345.125,170.022,84.024,214.788,113.180,183.504,272.869,160.247,120.297,167.875,159.582,415.813,188.676,51.792,96.407,110.028,80.800,93.706,59.208,278.990,368.478,154.244,80.712,265.740,192.889,79.603,374.476,130.070,111.322,231.697,183.375,105.472,199.015,156.108,136.097,452.397,266.825,340.158,200.664,249.005,220.508,183.931,102.474,82.380,78.259,42.348,49.747,79.407,111.903,136.713,135.049,110.253,135.770,73.533,110.645,388.011,140.680,58.121,32.929,234.683,222.073,117.729,443.181,118.012,186.000,73.943,60.137,97.398,101.636,199.867,218.925,139.956,68.399,50.576,229.269,128.518,147.547,234.153,160.951,93.060,121.353,240.064,148.274,130.078,165.410,155.366,116.738,93.368,114.378,135.560,138.571,337.029,334.178,247.427,339.245,164.321,341.058,224.283,140.320,124.156
1598,304.057,313.254,123.023,51.864,29.637,76.048,200.643,246.253,425.837,121.722,220.630,189.556,146.011,228.882,417.395,217.975,232.304,149.305,221.900,88.978,222.354,137.234,40.111,93.242,133.354,92.236,497.715,340.018,72.228,43.524,126.560,31.500,83.417,100.711,228.619,361.037,277.070,165.342,307.092,151.786,148.706,307.443,162.707,71.882,164.266,106.493,77.610,126.992,186.562,148.870,380.405,198.295,220.747,169.440,352.854,253.095,205.724,240.968,155.025,125.511,44.522,237.114,49.722,157.312,52.103,105.244,117.287,92.390,86.844,229.514,252.768,81.010,21.220,128.803,147.347,124.472,94.218,362.306,73.012,103.619,70.142,171.613,65.561,125.193,149.210,140.667,96.644,109.448,42.824,188.677,152.167,178.320,146.190,257.828,48.716,142.346,203.007,252.915,236.383,248.689,61.978,129.477,117.243,176.649,76.488,117.986,324.657,313.425,270.248,365.748,196.366,288.406,316.591,153.408,146.370
