 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
751,937.533,712.569,693.635,442.810,335.306,521.312,269.562,411.660,452.534,313.189,702.292,402.156,172.409,121.267,276.075,604.655,350.434,768.529,526.111,418.186,250.511,152.562,295.028,133.753,321.175,971.013,450.125,519.800,493.219,467.636,470.661,271.383,865.585,654.267,495.648,368.575,561.679,476.254,445.846,579.203,506.839,277.719,343.818,169.615,60.575,210.617,402.560,82.226,490.381,46.000,126.022,449.330,230.255,113.044,51.260,260.868,138.040,447.292,252.869,275.322,380.188,216.913,224.268,189.705,241.222,103.091,71.216,84.419,224.352,103.172,147.774,193.803,189.509,192.863,284.862,35.791,333.979,265.277,112.025,364.033,338.828,130.623,139.514,88.323,252.607,282.644,641.582,218.571,72.938,74.446,211.317,142.565,354.817,49.034,85.766,128.616,49.432,787.312,156.554,33.246,80.490,282.148,296.552,334.381,344.042,306.391,572.180,164.537,120.405,78.398,602.611,102.696,176.354,240.209,329.824,661.148,293.048,380.250,210.707,229.902,552.000,713.439,317.953,382.507,346.176,188.870,511.082,127.348,195.053,188.159,243.188,400.407,306.933,188.571,722.776,461.579,575.713,508.177,788.345,555.907,196.100,305.182,407.679,301.198,435.396,352.996
752,725.393,530.412,507.292,353.869,363.122,743.984,437.590,505.372,991.602,309.284,533.613,466.908,355.357,275.049,114.284,558.055,400.443,403.804,263.963,381.225,104.656,113.219,230.798,173.794,528.111,532.554,106.911,879.500,318.863,586.805,428.310,311.277,444.811,683.733,511.685,236.434,513.741,516.657,168.185,369.660,213.490,321.081,308.545,97.317,67.963,131.391,498.291,197.304,265.905,112.776,59.054,495.934,77.806,181.298,136.753,167.783,253.149,318.608,246.770,389.060,363.317,306.971,148.856,192.008,223.043,194.455,150.636,78.194,174.584,76.269,344.526,139.685,72.864,214.410,144.138,80.591,524.546,100.062,615.250,337.742,286.484,101.089,89.503,59.476,145.762,286.770,299.459,197.619,26.891,107.297,197.792,161.783,176.483,23.552,42.638,115.535,436.703,406.766,342.679,25.316,267.529,349.315,340.724,260.557,329.264,294.701,545.960,227.524,164.333,44.182,526.667,198.667,247.805,194.628,365.314,356.833,337.337,415.361,185.067,92.098,379.765,391.526,464.672,263.587,413.135,449.587,619.528,228.942,530.126,198.626,235.848,371.539,349.011,413.545,671.424,377.270,593.795,607.685,483.318,548.891,194.017,315.365,522.270,344.505,367.708,403.150
753,641.467,616.392,812.885,401.440,307.592,536.094,423.324,474.394,634.408,225.378,596.292,439.057,316.243,384.901,236.090,497.836,469.459,494.431,537.833,402.725,230.611,91.359,318.349,141.835,660.952,378.459,96.321,419.880,441.397,420.416,457.571,216.372,412.642,848.827,847.241,280.604,619.000,657.746,349.969,379.235,362.503,230.947,506.182,85.067,53.948,96.478,295.511,288.965,230.962,140.365,35.753,426.522,138.449,90.351,147.178,205.566,214.881,253.050,314.828,295.597,272.366,300.529,70.124,249.295,372.299,178.405,152.580,47.312,122.952,103.882,187.569,136.118,125.264,453.991,122.123,115.655,485.402,190.911,168.975,304.867,278.984,138.610,96.023,61.476,163.869,156.057,488.673,41.619,187.938,77.010,199.742,148.101,133.867,146.782,36.404,144.384,174.324,885.438,278.250,65.754,200.569,362.667,352.328,102.979,223.611,432.713,421.060,94.805,133.559,113.489,368.185,103.087,299.866,462.105,651.078,552.296,502.036,253.528,259.480,116.528,576.603,566.386,479.125,326.693,278.203,315.620,431.491,95.536,408.600,283.514,264.009,595.305,312.444,381.753,544.024,447.849,492.016,593.508,595.791,368.946,342.900,455.338,340.679,403.378,318.325,490.279
754,936.008,696.961,912.406,340.143,340.500,527.453,333.695,557.564,832.680,102.203,804.024,438.858,231.565,281.446,204.299,517.564,290.828,758.353,495.981,204.186,197.622,114.406,207.807,216.041,167.333,283.324,246.054,598.720,863.904,669.935,570.125,213.521,313.698,335.480,811.148,209.198,546.889,513.970,366.600,492.523,353.195,231.081,518.591,54.240,76.448,292.104,563.128,151.670,308.362,113.235,28.720,521.451,328.143,98.421,248.918,188.047,294.693,674.433,279.910,273.792,521.436,261.029,46.742,166.557,267.393,156.455,203.284,89.742,154.472,117.075,181.153,174.339,174.127,212.530,405.954,160.436,432.021,321.741,312.025,262.525,440.574,215.192,61.714,75.794,278.533,154.540,437.969,164.000,100.305,113.040,129.983,58.087,199.250,157.253,67.000,74.907,375.919,655.219,386.821,46.211,208.706,389.537,467.466,214.289,252.500,359.000,474.100,84.195,44.847,120.580,381.056,51.217,253.622,250.105,507.608,579.574,605.819,230.847,155.293,59.415,250.779,660.877,282.797,382.467,217.689,203.913,485.138,134.159,267.305,291.617,229.902,429.988,666.167,314.416,731.612,418.786,696.295,425.032,612.927,373.682,272.733,497.135,357.007,359.838,272.604,353.236
755,792.705,796.412,728.365,172.464,318.194,221.156,481.333,292.457,652.728,310.135,720.315,408.199,242.130,361.327,249.149,495.691,288.746,725.745,385.241,467.696,254.100,185.906,209.651,177.278,450.302,461.932,159.500,851.080,366.384,751.013,347.060,311.809,575.396,804.147,312.722,193.368,370.321,573.015,430.138,490.359,409.671,247.828,392.000,91.769,24.873,161.583,335.759,189.243,391.867,90.459,60.516,442.868,150.653,76.851,78.808,114.811,161.941,353.225,280.885,232.886,319.881,256.877,129.732,184.738,229.547,151.463,90.670,106.720,213.352,222.409,193.942,218.598,159.436,318.940,355.154,103.527,460.608,198.857,573.425,449.158,302.008,167.342,74.463,141.360,314.123,116.678,262.010,119.476,37.078,125.535,217.125,128.710,248.533,165.701,27.660,53.895,220.054,404.547,220.018,74.246,195.745,446.037,599.017,107.381,129.500,378.529,426.430,74.585,106.874,98.545,627.722,208.899,206.878,247.826,313.333,330.852,399.506,389.236,195.613,200.366,471.574,627.123,336.500,246.787,365.959,155.152,654.327,235.681,365.737,275.561,326.188,535.647,302.900,300.883,576.729,438.436,538.598,536.863,505.682,321.876,276.792,283.973,311.343,398.631,360.922,446.691
756,786.057,729.882,690.729,307.893,371.714,523.703,365.057,364.362,661.757,219.838,507.524,391.532,278.339,175.277,256.119,476.036,249.754,368.137,231.870,438.353,226.033,55.266,444.257,228.619,272.444,542.324,319.196,550.560,577.493,577.351,632.631,112.915,644.981,711.693,704.000,291.302,669.679,258.537,440.815,473.373,509.872,450.596,899.773,64.808,72.590,199.965,338.355,192.009,132.819,51.988,22.280,327.670,42.429,186.702,104.164,101.991,173.000,316.100,332.189,203.631,587.515,283.406,176.959,211.082,270.325,255.504,21.284,124.172,140.424,133.129,163.000,81.677,277.927,238.692,215.200,186.564,427.464,377.161,578.525,245.292,368.008,33.007,59.669,87.079,379.582,147.954,588.122,172.048,119.047,79.376,183.550,124.681,161.700,99.092,41.713,40.756,377.135,571.828,260.625,76.737,111.196,496.296,936.534,172.340,490.319,279.632,600.680,68.671,64.018,85.409,535.759,124.812,285.476,214.581,504.725,76.889,409.602,357.306,284.053,238.691,374.103,386.702,292.328,568.627,162.716,165.609,553.120,242.420,358.358,297.168,215.143,497.473,338.478,192.468,520.812,637.849,486.402,455.298,344.173,420.822,251.717,217.743,429.752,219.586,330.532,479.588
757,698.590,836.314,554.271,372.214,219.459,307.562,302.200,799.096,615.456,132.635,569.363,371.248,318.052,234.842,289.567,419.418,341.066,510.059,608.593,446.941,298.411,173.500,212.798,115.330,622.429,857.770,100.982,513.480,288.192,301.078,752.827,253.809,489.264,862.987,373.963,265.953,328.654,377.164,505.769,516.771,288.906,201.130,516.227,76.058,17.612,206.817,259.390,133.704,251.038,59.235,48.333,375.923,169.449,93.605,301.329,160.481,190.931,318.442,403.975,199.819,345.723,291.196,215.732,270.984,198.444,121.595,32.136,41.914,96.368,106.409,229.584,103.205,167.991,340.103,138.462,76.345,527.701,324.446,481.900,549.917,227.902,149.089,30.891,45.450,373.475,186.897,456.765,272.643,68.047,156.752,170.500,157.145,301.650,91.356,77.309,58.209,130.703,615.969,176.482,106.421,131.412,363.667,277.293,180.845,333.972,351.057,572.350,222.500,78.432,125.773,589.278,133.188,325.024,272.186,309.549,777.352,461.578,273.347,349.867,55.992,225.632,790.211,405.656,497.387,439.054,275.315,510.887,181.812,266.242,444.009,336.429,554.275,271.000,354.325,731.318,324.897,624.951,548.766,627.536,623.550,172.825,499.243,242.080,457.838,352.325,414.253
758,724.328,719.333,593.531,562.881,246.663,414.094,382.848,656.766,377.495,436.851,649.982,480.957,294.913,393.188,223.448,234.982,335.738,666.804,302.296,317.755,233.944,61.188,509.284,121.660,357.397,661.473,143.661,690.380,438.164,534.779,664.524,196.489,657.396,733.267,661.130,278.726,660.469,611.910,415.400,261.562,639.705,274.358,380.909,71.644,63.627,218.304,302.355,293.939,203.676,106.635,88.430,375.198,211.337,65.561,152.795,35.170,68.634,329.225,171.590,262.564,284.287,382.261,43.144,185.541,277.615,107.529,169.659,110.957,70.576,35.011,206.839,173.228,124.745,271.607,112.938,98.673,571.485,407.705,329.075,391.975,297.541,133.384,125.469,45.857,417.172,207.471,587.418,380.810,31.992,129.396,118.492,136.551,315.950,108.448,29.436,163.012,403.351,825.062,98.929,163.298,164.196,538.852,507.259,214.660,227.097,272.425,617.260,152.268,181.784,12.648,676.796,170.580,105.537,157.977,478.529,405.648,429.036,445.167,371.640,75.244,676.750,916.649,401.156,465.360,480.932,441.337,466.296,78.681,219.495,162.738,221.491,499.862,456.667,131.727,558.071,552.056,391.828,544.452,606.545,472.760,332.908,444.858,615.124,245.468,348.974,449.648
759,660.377,1028.059,503.490,297.536,280.929,511.719,225.933,586.415,479.272,191.514,625.821,406.270,175.530,188.554,383.209,208.673,245.172,941.529,241.759,321.843,390.822,77.422,436.661,125.732,269.698,347.284,69.339,563.340,727.548,427.429,450.530,215.277,592.717,897.667,620.907,267.358,280.358,467.119,377.800,288.451,410.946,167.256,463.886,98.856,81.791,101.774,335.582,165.026,249.267,62.471,92.935,344.736,114.286,21.254,89.041,134.368,196.376,597.758,385.328,227.443,384.743,260.478,202.639,165.180,356.393,112.702,114.534,77.086,141.720,109.032,330.591,190.220,163.436,248.154,114.723,161.909,506.196,325.500,302.175,521.833,275.279,90.568,71.571,78.952,193.689,118.023,490.816,91.667,95.812,149.218,169.450,197.246,209.567,164.425,63.468,55.023,167.027,575.625,146.804,51.965,228.824,403.981,331.328,289.629,202.472,455.368,445.550,112.073,80.631,172.239,311.056,178.391,174.268,208.547,185.569,576.093,403.880,372.819,243.293,189.894,420.147,384.281,370.969,331.080,389.189,264.250,460.459,191.159,365.337,368.963,453.196,442.335,437.267,389.078,901.976,604.730,650.508,412.258,514.691,527.984,125.592,282.169,453.730,344.162,447.792,565.717
760,734.443,474.647,567.125,660.012,453.041,576.812,443.981,415.979,561.058,219.838,456.786,566.014,216.052,263.396,292.448,446.182,480.574,820.608,673.111,295.373,216.778,118.234,228.716,200.052,471.127,366.932,209.143,565.320,584.822,508.987,550.339,262.596,570.906,621.027,566.741,187.868,541.951,537.806,389.477,537.876,546.483,237.856,389.114,56.433,89.082,183.696,292.277,183.870,327.429,104.741,67.774,418.863,320.286,104.088,206.274,124.792,57.871,394.425,441.836,220.644,225.446,312.783,153.711,127.000,224.479,150.364,69.148,146.237,112.608,84.065,193.745,253.205,118.955,166.060,65.954,32.845,549.433,234.446,326.975,281.517,337.697,74.418,62.943,104.058,277.352,204.586,587.673,168.452,76.664,61.297,239.208,89.058,319.917,165.414,43.096,46.907,122.297,346.125,136.375,31.544,15.353,215.333,230.345,200.237,173.208,421.402,540.160,73.500,131.577,102.011,253.222,229.203,323.500,509.244,449.353,574.074,468.819,409.264,317.947,141.220,445.029,715.895,211.969,475.667,319.743,323.011,571.069,94.478,365.611,383.000,216.973,648.365,331.644,407.948,868.541,582.548,532.016,565.863,573.227,312.008,211.917,287.662,363.423,424.135,232.084,436.828
761,903.566,477.745,919.740,439.821,380.000,270.094,414.990,483.266,851.214,196.162,629.732,472.071,141.922,189.040,328.328,202.255,388.254,892.588,501.185,259.853,209.789,116.328,333.312,115.598,349.603,640.824,342.554,398.220,737.301,582.584,613.619,205.170,559.641,520.253,520.537,303.887,460.481,329.254,374.338,414.778,519.872,298.814,344.841,142.971,44.858,261.417,425.021,133.826,205.010,119.894,106.194,383.698,83.612,102.439,180.644,286.858,234.673,596.225,508.238,270.765,401.465,175.058,40.381,234.148,316.291,117.636,271.284,101.151,86.680,14.172,299.569,83.433,108.436,299.778,108.508,120.127,406.258,274.429,151.800,221.050,554.467,161.973,112.091,87.365,300.344,163.149,336.398,54.476,83.211,143.743,219.983,87.797,197.633,135.644,60.649,98.779,302.405,559.266,441.143,60.877,254.549,537.722,283.552,152.794,380.403,319.931,917.850,96.976,108.550,73.284,592.463,174.841,221.549,401.198,509.627,334.111,437.181,486.792,268.640,63.772,498.750,490.842,357.562,549.413,399.716,393.826,549.755,294.377,472.295,526.112,297.500,425.437,278.044,102.701,633.776,600.611,398.639,573.903,550.809,282.132,159.867,418.554,369.139,521.703,407.318,611.197
762,743.172,612.922,612.656,199.738,380.633,665.812,335.238,534.862,530.311,245.500,839.589,584.709,266.435,326.040,241.940,364.436,423.443,708.804,715.074,495.275,244.878,63.641,510.706,100.876,141.524,486.216,269.946,611.120,269.726,622.792,403.494,299.170,992.019,795.013,514.056,468.264,723.605,362.985,252.446,469.386,490.161,235.175,299.795,109.692,39.843,209.461,475.064,162.139,345.743,71.353,140.505,378.242,250.561,62.132,128.014,201.189,362.901,326.725,318.811,309.174,414.564,141.812,80.423,193.164,274.538,244.587,90.386,162.333,135.072,194.591,316.964,130.638,109.245,310.231,282.631,59.945,511.423,290.277,52.450,459.367,269.754,119.959,121.560,78.048,275.426,154.908,520.398,156.190,93.000,97.762,134.492,171.232,220.100,93.149,58.383,123.872,248.973,511.406,162.000,56.351,87.412,357.259,524.086,133.907,176.736,242.747,661.190,164.305,98.802,96.080,537.796,206.377,139.927,197.907,367.157,506.185,622.578,422.264,356.373,163.301,627.956,334.684,246.125,415.253,337.189,262.337,710.415,285.638,443.716,353.290,244.616,329.521,434.544,220.468,594.376,483.071,607.008,546.556,543.818,428.248,304.792,281.547,356.255,369.360,295.597,466.064
763,828.533,517.216,691.240,320.857,334.255,278.516,684.190,419.585,544.087,253.378,624.292,576.723,223.826,253.139,396.925,406.145,349.902,606.686,525.759,267.784,274.756,118.859,382.183,125.598,114.286,263.554,295.250,557.940,438.219,628.273,586.786,308.266,414.302,842.293,929.500,266.849,425.309,570.866,397.600,544.307,372.570,296.747,725.727,53.048,53.896,208.809,401.468,156.470,351.171,76.035,83.892,366.495,105.184,103.140,194.425,219.811,72.723,492.142,413.238,284.691,329.723,223.957,139.000,153.016,197.692,179.909,146.432,84.688,134.576,89.925,113.993,72.984,196.855,243.068,183.662,150.955,354.186,347.393,568.450,480.942,326.631,164.589,55.309,38.836,286.344,164.287,525.102,114.262,15.156,46.050,223.892,220.290,219.267,126.931,169.543,205.198,125.730,485.078,186.429,137.737,121.059,432.259,492.914,239.299,218.278,467.586,537.980,21.402,67.910,201.159,335.407,139.696,434.305,248.372,354.039,482.130,502.916,800.528,381.187,145.870,448.000,581.912,299.828,420.640,323.743,247.783,673.623,118.029,203.684,370.299,213.929,486.216,410.189,263.364,561.729,759.635,785.877,451.653,438.673,450.721,223.067,313.331,538.912,236.667,330.084,515.768
764,667.434,852.882,806.490,472.155,294.418,387.484,430.848,784.702,496.301,324.514,648.149,477.887,213.974,383.109,329.075,549.945,505.738,576.765,393.648,326.706,257.756,202.656,251.505,160.619,440.064,570.932,183.161,848.980,293.808,421.610,692.738,431.585,802.660,523.987,524.185,355.189,654.580,350.672,163.846,619.693,444.450,294.179,482.977,125.510,45.627,159.913,249.660,149.739,344.295,99.435,58.763,431.374,126.816,109.421,433.219,86.434,156.525,318.683,228.238,266.631,349.574,321.167,122.979,256.566,151.983,126.992,66.102,115.581,198.600,74.505,339.635,116.402,290.618,242.410,341.000,170.500,388.206,356.598,776.575,408.625,441.730,91.027,130.029,73.407,292.992,146.046,260.480,147.190,173.086,57.356,205.758,208.957,202.300,64.920,91.872,219.779,84.189,285.969,301.607,118.228,154.118,312.444,576.155,77.433,425.111,251.943,597.160,178.683,114.973,73.795,502.907,242.420,245.293,321.884,344.902,458.241,303.506,256.194,247.547,54.268,622.353,388.456,489.547,514.947,303.770,350.543,518.805,284.014,376.568,209.336,265.420,320.084,539.044,111.390,660.188,534.516,485.721,551.790,786.618,434.171,192.825,249.588,475.007,380.342,392.182,365.451
765,683.008,683.804,588.875,215.440,371.796,420.000,409.933,484.436,512.117,376.595,631.310,343.433,220.530,299.248,214.567,345.764,396.689,466.627,282.907,162.873,165.056,75.516,348.156,99.701,470.111,294.676,222.714,831.240,662.342,426.688,823.083,247.798,468.151,439.667,559.018,541.019,611.346,364.821,379.554,512.216,533.758,306.407,447.773,71.038,22.799,176.939,331.624,143.409,163.876,149.824,83.473,473.038,156.214,118.947,145.534,166.821,228.158,271.800,506.770,288.121,383.871,393.754,192.505,231.352,319.094,175.339,22.568,31.118,150.704,80.247,236.628,241.094,194.982,387.299,25.831,70.973,657.722,363.580,525.525,407.358,296.336,92.849,80.126,97.656,202.992,133.517,482.949,140.619,115.258,65.208,180.875,95.826,351.550,124.333,110.479,11.302,382.595,597.453,313.571,129.912,364.941,216.333,362.741,50.959,97.153,272.230,500.380,93.390,107.973,31.875,611.648,216.029,129.402,206.535,476.765,166.889,490.542,367.917,135.827,146.041,494.147,715.895,213.000,237.680,247.959,322.250,457.553,185.623,410.158,502.748,223.518,440.311,657.267,182.156,604.694,491.254,587.623,677.185,562.609,574.496,365.392,390.838,392.942,439.387,488.708,466.172
766,788.426,698.588,443.667,449.381,307.929,608.078,260.590,489.894,620.204,289.514,606.946,577.255,197.174,238.782,149.866,400.218,285.279,655.824,578.444,349.588,185.822,102.516,164.064,196.598,624.937,389.959,245.071,639.620,489.137,575.104,572.661,150.660,974.547,993.347,810.130,194.387,695.136,434.104,261.062,424.614,514.161,276.042,347.545,98.837,155.343,150.957,405.858,154.252,286.876,30.471,78.366,427.615,252.286,44.421,264.575,115.104,62.842,409.125,303.525,176.624,370.307,162.667,160.948,209.328,204.214,272.909,70.864,92.419,137.456,140.538,199.380,158.850,247.345,368.692,138.985,171.909,686.474,302.634,603.525,601.067,324.893,63.322,86.909,122.164,350.139,105.747,618.908,119.571,99.680,114.683,115.033,171.116,276.950,101.356,67.894,73.884,128.324,746.906,309.732,46.035,177.941,328.574,46.397,117.299,280.014,416.529,742.090,82.695,135.198,84.250,780.204,168.957,231.512,215.965,536.137,470.426,618.157,282.569,261.907,222.894,345.956,421.474,283.656,580.213,302.581,360.283,680.912,202.652,306.284,314.570,374.821,441.557,319.222,639.052,644.847,430.643,655.746,425.871,393.818,637.209,297.617,325.892,294.336,193.541,160.260,390.120
767,715.516,405.549,882.802,259.012,193.286,566.719,415.886,384.191,425.854,208.662,652.089,570.468,124.583,281.495,288.313,239.545,369.713,542.118,278.463,129.000,184.556,139.656,389.385,194.959,359.238,438.405,108.089,612.700,567.877,760.429,495.238,190.096,534.887,511.933,931.074,142.962,380.136,458.657,500.462,486.987,414.188,244.604,425.864,97.096,54.157,120.461,415.475,273.557,290.124,75.588,128.011,405.852,206.388,103.351,131.822,157.000,120.168,367.408,249.541,411.362,289.584,277.645,96.412,147.713,316.829,112.264,72.602,179.645,110.048,37.806,240.876,145.811,106.336,167.957,221.985,97.173,451.835,172.125,599.075,358.108,345.639,59.664,92.343,66.344,199.434,41.989,349.633,79.024,66.266,196.465,200.367,111.797,275.050,183.310,79.255,102.849,232.676,438.828,282.536,5.947,274.667,619.926,460.759,248.041,189.264,498.747,541.510,152.976,138.874,85.011,887.648,159.362,299.451,248.616,263.275,711.982,635.337,338.292,210.427,148.602,610.441,511.842,504.422,192.640,215.959,370.217,517.924,297.159,520.821,268.682,314.786,396.982,456.256,133.052,497.894,437.405,418.131,589.831,684.855,686.961,305.733,461.034,348.533,263.784,309.091,453.991
