 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1599,1144.092,973.568,457.678,723.721,1283.788,647.303,755.662,2031.878,1398.132,1027.684,713.508,289.600,607.771,957.350,485.242,699.852,557.757,586.161,506.495,320.581,386.667,494.911,406.064,703.422,593.608,701.574,1147.000,525.954,780.948,801.115,179.110,349.929,497.468,193.842,318.367,896.853,331.585,393.865,571.410,504.516,350.382,424.132,578.244,223.174,234.918,636.780,476.363,693.789,478.185,1135.618,747.672,174.898,368.609,263.625,533.395,460.762,86.517,200.143,458.894,1010.894,527.188,541.750,434.101,281.788,381.622,140.579,267.344,448.173,403.465,802.886,399.467,299.056,139.587,283.209,483.000,564.952,620.886,382.541,429.228,317.196,179.750,100.589,358.186,150.713,260.130,267.066,296.364,189.221,456.108,960.106,362.614,462.971,336.762,207.382,291.474,171.693,372.405,238.145,550.958,361.102,225.119,299.374,229.752,311.113,217.200,282.670,184.839,809.087,470.786,1047.883,839.165,795.899,440.867,269.327,178.530,198.736,382.255,400.157,640.547,257.289,118.804,203.735,261.699,388.471,436.039,325.043,311.456,231.336,191.394,292.041,602.651,569.225,149.267,494.762,410.904,196.929,463.777,507.542,255.571,277.750,484.897,341.108,756.609,563.360,761.783,410.244,575.114,477.270,486.352,263.227,183.940,183.570,376.471,946.050,336.131,203.393
1600,1102.487,1271.108,394.466,384.922,1231.720,720.262,769.235,1322.095,1326.329,1078.643,714.540,408.800,403.551,1037.265,714.242,682.871,765.592,436.988,670.589,532.781,292.875,559.339,777.351,426.675,744.513,572.279,622.230,562.018,473.039,473.069,325.808,253.702,586.234,820.316,367.000,883.200,406.780,530.797,429.692,465.594,205.221,405.574,591.718,506.290,275.377,444.486,533.110,627.044,459.333,1054.662,773.500,83.237,305.565,373.411,109.860,433.714,179.167,296.321,348.753,499.348,739.237,535.412,391.517,353.263,458.031,158.674,209.406,215.192,387.433,591.571,329.567,264.278,413.109,581.023,504.949,796.405,639.977,606.802,433.239,276.608,303.803,222.452,497.729,127.074,135.000,200.574,215.828,299.651,141.292,1073.298,298.331,362.739,233.367,215.645,276.974,397.989,217.612,455.627,245.713,355.695,306.239,257.820,404.743,311.286,146.240,171.853,269.914,801.731,461.505,965.021,585.118,632.377,530.650,201.385,246.322,226.670,307.941,454.190,415.755,291.923,377.163,154.461,300.699,227.257,413.512,182.043,195.662,276.795,250.788,340.541,439.698,483.206,294.150,482.535,330.678,401.531,473.738,473.889,474.986,307.917,368.265,297.430,318.115,664.480,870.950,441.358,487.159,260.568,377.225,194.420,160.846,341.340,295.395,762.200,369.595,317.573
1601,942.500,1022.225,400.479,529.233,1094.288,689.672,763.485,1258.595,1147.829,1132.082,588.323,229.621,564.449,1112.359,683.075,740.574,561.211,650.264,753.308,297.876,760.604,599.339,712.777,706.217,347.554,605.566,841.250,767.065,832.260,707.195,408.219,270.060,603.383,187.579,424.783,815.347,524.598,605.419,586.282,425.016,223.235,429.853,522.333,208.174,467.648,590.734,260.758,626.311,404.296,1040.235,774.422,172.220,350.837,364.625,534.070,242.310,209.333,394.857,806.576,753.227,836.600,664.324,547.174,415.505,474.194,101.200,185.604,173.308,302.724,768.700,315.283,312.963,724.087,648.767,568.436,754.310,360.114,390.667,277.478,337.402,366.066,148.890,374.343,148.415,224.754,189.016,238.242,258.663,118.062,1225.766,320.959,527.703,351.456,195.073,324.560,287.273,356.966,510.336,514.203,330.847,270.752,181.525,358.168,345.880,228.744,98.716,380.441,636.558,500.680,638.851,749.847,920.623,513.183,252.462,215.070,331.311,260.216,404.496,733.500,257.268,66.011,172.892,264.228,297.214,497.760,213.386,108.007,243.952,217.313,547.836,456.488,531.873,195.400,698.455,654.426,569.969,417.049,1060.806,447.186,151.714,563.221,603.710,508.057,578.000,736.783,327.992,801.159,450.500,355.606,323.807,188.838,615.370,369.387,704.417,328.333,254.022
1602,1232.803,1032.495,561.815,500.116,917.559,808.779,620.765,1381.622,1300.263,909.194,584.427,300.484,531.025,1354.043,687.050,800.049,642.533,757.471,674.168,273.562,466.125,629.286,703.904,734.855,399.297,469.951,918.930,556.343,656.909,518.161,188.438,226.131,586.979,297.263,394.300,594.107,584.537,375.527,323.897,404.438,142.706,432.647,593.385,505.435,362.139,503.211,269.747,686.411,234.639,1219.853,1006.422,243.475,287.685,147.679,249.581,353.262,322.350,224.536,274.141,873.606,606.950,438.853,586.705,437.242,590.449,104.705,226.188,184.500,311.906,708.729,654.217,254.222,294.435,413.860,623.923,675.929,611.227,529.730,401.489,330.225,387.658,99.123,470.186,234.202,318.174,261.131,347.313,289.884,239.015,1432.755,269.655,511.725,441.973,213.591,306.802,183.364,263.284,370.864,660.769,254.169,245.202,230.770,269.406,347.376,212.088,385.266,307.151,811.625,371.971,849.713,645.212,555.899,595.767,245.250,173.174,271.104,302.578,422.455,629.151,377.606,289.054,130.667,385.325,217.136,559.171,285.714,111.338,200.274,221.737,354.885,334.558,422.275,190.583,533.426,331.330,305.990,390.874,630.181,308.243,337.619,297.647,140.613,501.609,518.527,863.183,393.252,434.871,409.081,148.423,163.466,182.573,414.460,263.454,912.667,353.071,164.674
1603,746.408,1105.342,503.671,536.209,1213.576,779.672,690.721,1488.973,1516.776,838.643,573.242,417.958,346.449,864.795,671.983,711.545,578.039,775.897,636.355,244.781,714.562,313.929,643.149,701.434,660.527,562.934,937.800,315.444,699.377,420.437,279.110,109.310,278.936,767.421,257.833,947.560,565.146,342.162,360.231,240.188,164.426,681.676,502.846,542.275,351.328,378.018,486.813,550.056,305.102,846.191,706.750,221.034,251.326,227.339,381.279,744.143,238.317,308.464,435.576,741.591,757.938,325.029,555.711,464.162,382.878,141.063,271.042,250.808,415.669,717.000,466.433,219.593,336.261,554.140,896.667,699.929,623.364,589.117,500.283,282.657,272.079,174.973,203.757,174.468,253.899,246.820,405.566,180.709,303.677,1340.808,321.779,447.978,376.184,325.609,91.957,431.227,208.172,280.182,491.951,274.864,303.220,277.468,277.188,429.789,157.056,197.605,266.043,431.481,262.097,997.649,1004.529,705.014,423.333,163.702,209.461,399.000,307.108,299.843,682.849,223.803,241.641,213.490,369.602,359.157,338.062,280.479,225.309,164.158,300.232,394.697,386.279,391.314,201.450,461.277,286.000,338.847,373.223,832.514,248.114,372.286,437.824,280.688,467.506,653.820,580.817,401.854,509.939,483.027,321.254,207.159,191.000,349.640,343.319,813.483,224.131,118.910
1604,1289.342,881.928,435.555,431.465,1350.890,679.467,383.324,1489.081,1383.645,972.561,610.089,428.505,487.339,937.581,533.992,1158.792,592.428,649.862,670.009,497.086,506.375,633.482,563.330,990.578,662.243,547.107,990.540,525.435,838.935,521.425,347.493,172.667,533.702,338.921,400.250,868.627,356.073,353.892,377.885,564.453,312.324,408.676,925.103,651.000,493.033,563.073,287.736,646.722,392.954,941.544,518.266,391.949,499.609,410.214,228.047,231.452,265.883,329.179,326.247,612.485,491.087,590.441,372.879,571.909,604.857,54.642,181.615,484.846,357.134,698.186,354.050,241.667,541.609,286.930,576.513,656.738,822.818,470.108,219.630,284.324,281.579,126.438,377.357,128.234,169.855,291.131,449.222,262.012,275.062,1031.096,316.945,419.152,361.619,290.945,293.509,306.500,257.181,401.436,413.252,415.254,386.771,355.245,436.713,284.090,193.312,316.578,360.387,815.817,343.534,1046.223,663.282,477.290,529.633,143.615,199.339,246.877,273.784,341.033,600.321,356.085,232.924,195.078,281.106,194.050,379.047,242.293,250.566,172.466,314.111,293.418,350.023,516.931,224.883,763.545,413.035,409.459,329.893,618.625,377.814,274.810,344.074,225.925,349.678,820.853,548.867,283.634,527.720,535.851,307.944,190.693,117.239,277.030,320.328,759.342,240.310,238.809
1605,870.132,966.685,607.370,569.581,1399.288,733.500,594.853,1362.230,1180.934,1051.245,802.194,379.747,525.432,1069.265,524.800,636.148,725.329,637.943,554.477,264.200,203.938,631.286,672.574,985.349,694.851,359.451,828.880,476.380,716.078,347.402,497.781,290.440,704.660,281.289,504.000,665.733,406.976,518.054,412.308,403.469,248.588,845.221,614.218,462.377,370.205,544.422,374.714,740.033,332.296,906.353,621.359,419.763,277.804,306.321,248.814,403.571,92.000,276.857,412.306,748.242,600.812,508.956,588.302,336.364,362.194,180.547,254.375,95.596,442.087,709.857,373.283,252.759,535.522,437.698,407.487,625.262,556.318,407.892,557.772,297.490,345.342,160.082,455.129,181.106,282.681,213.197,431.596,245.116,312.185,1502.947,259.386,494.210,419.531,225.418,286.216,328.318,245.017,570.927,422.049,367.559,362.459,265.921,177.277,309.421,234.464,215.138,268.559,722.087,522.718,1235.734,499.988,519.478,437.783,185.529,282.930,241.726,381.990,292.653,589.377,334.387,253.870,289.559,336.854,221.164,334.388,282.707,134.875,210.500,165.101,323.615,787.814,391.353,176.117,571.000,344.174,331.949,507.573,683.833,139.486,274.917,557.882,328.043,602.437,579.220,845.317,444.894,565.841,488.365,395.141,148.318,214.154,385.130,298.513,1018.592,193.798,63.371
1606,1277.250,1034.063,487.699,604.047,1061.746,682.533,827.559,1160.351,1326.934,1269.112,849.952,297.242,597.203,1237.137,746.608,693.099,544.717,649.747,570.047,403.790,577.938,489.929,664.628,731.675,500.797,580.729,729.110,539.972,478.208,552.011,294.767,129.381,593.872,267.737,325.050,669.693,568.963,388.338,583.231,231.969,335.515,485.353,1029.603,411.464,541.631,689.752,506.495,638.078,249.370,1247.956,760.484,347.356,534.207,560.250,350.186,386.881,97.467,177.804,475.165,515.712,677.737,439.750,550.389,355.162,570.469,272.695,81.271,245.750,445.244,538.071,609.367,337.889,270.761,788.326,301.051,730.833,569.341,443.766,327.000,215.539,330.539,81.589,188.829,200.426,210.710,264.902,438.222,189.663,342.477,1416.777,292.241,522.203,373.265,186.464,236.621,249.114,338.103,301.755,455.762,731.364,324.569,364.158,331.198,243.556,98.736,241.266,259.151,787.712,488.583,839.340,613.518,879.406,623.317,338.865,193.417,206.321,304.010,483.017,820.632,454.423,330.620,234.225,221.504,386.414,340.775,302.500,116.118,247.281,153.798,463.852,493.349,372.255,287.400,547.990,493.417,259.857,427.252,661.014,458.157,268.940,498.824,272.903,582.264,569.840,653.600,379.740,560.189,385.608,274.563,145.545,124.171,313.560,237.412,819.392,296.917,237.910
1607,987.842,1015.577,413.733,374.186,1222.831,833.074,1189.250,1727.892,1173.237,841.102,685.363,362.326,453.610,1106.094,741.808,919.208,705.408,832.000,430.215,338.543,344.708,632.107,695.787,737.024,506.878,547.033,996.260,492.472,765.377,584.862,157.767,186.452,715.319,316.842,548.517,678.680,467.354,372.324,420.756,435.750,302.529,438.118,697.577,523.116,280.648,497.771,333.604,699.689,366.870,1349.368,949.828,337.746,474.663,236.750,487.488,498.310,299.817,330.554,508.165,444.970,589.100,460.853,575.886,537.141,574.286,239.411,329.167,257.519,555.000,904.043,486.367,234.056,649.000,425.442,463.128,628.690,344.364,548.396,369.000,257.578,258.868,200.055,267.514,116.266,225.638,251.098,250.929,149.488,304.508,980.053,378.207,425.572,414.361,289.773,287.129,311.625,299.241,303.464,422.741,463.585,316.927,269.727,377.703,238.737,271.704,374.284,480.161,809.038,523.146,719.862,772.224,904.333,384.983,307.279,259.217,176.377,250.412,272.736,629.217,457.768,213.913,200.794,366.772,289.929,290.000,256.714,154.816,306.329,175.788,325.033,953.721,327.539,207.350,540.842,262.000,372.061,504.485,589.472,540.629,369.571,387.426,477.559,419.264,384.660,1026.733,410.911,571.038,547.905,523.268,187.318,268.051,314.660,212.689,994.658,246.821,277.697
1608,927.118,1386.180,592.219,477.837,1312.636,764.836,912.074,1402.946,1206.026,1155.643,569.976,258.821,609.831,1234.026,635.833,1001.663,765.355,646.621,458.561,388.457,407.146,645.768,460.777,877.181,534.027,797.467,685.070,512.732,681.143,815.506,195.205,218.012,419.936,418.789,618.883,558.640,639.683,368.730,287.808,413.250,262.941,734.044,595.026,508.928,341.639,527.908,401.341,522.767,349.435,1130.779,730.391,219.441,308.772,364.554,409.535,434.095,74.833,184.786,345.965,702.379,528.825,847.265,495.953,388.303,564.531,205.021,261.771,249.038,328.228,452.643,502.267,272.833,453.348,157.744,673.051,901.714,670.523,329.910,407.880,382.333,262.013,120.110,289.286,172.277,106.841,144.656,391.343,91.523,341.846,1213.351,170.572,332.391,250.136,252.391,242.862,261.523,228.793,276.518,465.804,459.966,268.055,278.568,308.624,209.865,242.448,169.358,254.355,706.837,505.806,1144.479,485.553,728.174,882.417,114.077,233.452,246.830,324.539,431.579,427.179,356.415,348.674,160.480,315.854,340.729,321.581,228.893,115.118,279.445,200.182,410.139,643.465,496.235,261.700,403.861,445.296,369.551,611.447,838.556,569.129,560.548,496.882,311.280,371.920,555.547,571.633,337.057,786.530,358.851,275.620,159.864,300.504,326.610,250.118,643.308,470.155,106.303
1609,749.382,1127.045,442.897,489.659,1195.610,770.541,909.485,1149.986,1341.829,983.061,644.952,407.716,524.695,1031.923,702.542,835.852,616.776,968.966,764.234,257.590,397.333,393.196,543.596,799.398,364.932,642.115,1128.720,304.519,609.766,541.701,422.671,92.107,338.468,356.289,589.217,871.400,399.341,195.000,529.577,396.250,191.162,591.853,408.244,228.841,480.025,411.073,214.099,501.322,224.370,776.706,635.828,239.203,273.696,317.339,240.093,611.738,176.750,693.286,395.459,557.818,619.525,428.368,515.510,330.242,402.571,316.832,307.354,248.981,353.701,615.900,466.217,322.778,332.043,626.651,782.154,850.071,802.136,623.126,345.989,325.588,644.579,95.616,519.157,152.872,224.348,270.820,258.798,162.302,124.738,1319.011,229.428,438.268,413.776,109.909,236.034,299.500,245.397,342.718,592.923,488.864,287.844,253.410,416.723,408.917,319.280,374.743,143.387,800.125,552.223,965.234,708.753,805.420,291.133,234.721,295.217,235.840,287.206,347.174,837.462,424.387,153.011,318.686,271.984,182.421,272.713,326.079,167.338,226.822,241.859,260.525,692.837,462.010,190.650,446.782,469.609,464.378,395.670,707.944,597.457,231.452,392.088,349.753,557.563,575.440,699.300,403.447,603.129,250.311,318.662,98.852,176.812,285.140,218.622,947.517,393.810,231.034
1610,737.526,1100.622,548.322,547.085,1346.492,746.459,565.176,1285.797,918.711,1076.306,646.000,429.632,386.271,1013.496,528.800,826.564,599.013,683.782,461.280,387.781,415.125,362.482,402.691,795.458,577.487,510.803,1057.450,587.268,674.831,693.034,279.055,138.667,460.872,568.026,555.333,1134.187,337.329,550.649,568.577,164.828,176.132,656.574,715.795,474.159,282.156,429.275,294.253,780.200,294.361,981.279,719.328,358.441,427.848,144.375,225.907,366.024,136.667,393.286,427.282,651.591,474.075,371.750,699.329,332.040,470.224,94.368,188.479,320.096,348.000,572.300,529.483,372.630,373.457,499.512,286.897,575.810,592.545,392.144,401.500,404.716,612.395,145.562,238.314,192.511,150.304,293.148,413.778,280.547,265.092,1210.915,311.855,516.225,365.177,188.673,272.302,311.261,229.431,542.882,436.818,369.432,383.771,257.993,141.881,313.263,371.712,246.927,322.269,664.519,575.252,874.564,455.541,776.507,668.233,165.567,135.565,350.642,163.510,464.529,602.349,283.697,258.457,124.853,394.626,242.314,321.194,367.671,233.338,155.904,165.778,327.525,777.814,563.510,232.300,579.683,362.739,347.357,337.456,752.153,384.829,422.905,716.706,327.742,400.299,633.793,692.267,387.114,737.326,359.446,404.070,179.114,272.214,200.430,246.109,740.158,217.036,317.427
1611,1113.921,1131.396,416.486,572.891,1298.381,685.336,556.294,1427.203,828.526,1013.929,644.952,250.863,610.169,1065.718,434.650,1008.079,703.237,772.172,516.533,375.562,514.000,428.750,500.968,820.663,740.243,622.057,857.540,476.861,496.935,657.770,427.767,186.524,490.404,309.711,428.483,606.333,442.512,455.770,472.910,292.688,99.882,875.147,573.923,540.275,274.074,776.972,265.055,661.367,331.370,826.662,1051.203,359.712,397.598,532.036,278.395,249.214,208.483,240.982,530.918,707.242,407.938,439.647,490.315,400.343,617.602,119.179,223.000,190.462,392.992,979.857,572.217,332.148,414.652,272.349,550.359,942.429,739.977,565.604,399.402,295.255,330.947,181.959,124.371,115.681,147.971,229.508,309.818,315.651,101.600,1012.745,265.083,483.630,420.871,197.982,252.198,291.261,134.828,518.700,397.042,272.458,299.284,290.036,316.089,473.466,107.984,231.395,240.194,637.106,381.854,946.394,671.812,480.319,451.617,298.163,369.278,229.943,417.225,339.661,805.085,423.148,158.120,347.912,259.569,182.807,342.411,255.729,92.471,241.089,156.303,230.484,646.070,441.108,96.717,677.852,374.652,192.908,443.942,648.097,308.729,346.512,464.691,364.699,370.379,727.693,499.567,272.041,638.636,258.257,314.099,295.682,169.453,303.150,254.538,699.442,282.190,151.944
1612,684.566,1151.009,479.034,557.310,985.873,849.525,479.574,1265.446,1221.645,936.582,782.089,222.716,409.008,1263.179,601.083,860.287,785.316,991.793,631.907,364.152,492.375,306.161,455.011,717.506,750.905,620.664,520.570,500.602,647.234,390.805,330.274,300.560,830.191,309.211,377.483,771.400,463.451,440.459,469.385,567.922,85.426,298.941,843.718,315.739,365.344,580.615,241.549,599.600,383.056,1007.838,666.875,268.136,310.065,395.500,270.302,550.595,200.067,206.464,324.424,885.788,604.525,518.132,529.383,421.293,357.398,312.737,206.010,93.692,412.921,919.186,565.067,97.685,353.500,424.698,812.051,725.571,458.205,395.649,608.609,602.471,403.816,274.932,302.700,203.798,205.319,240.541,386.545,343.953,471.615,975.521,328.772,371.391,347.823,372.445,303.569,191.295,211.164,335.591,454.161,486.907,333.174,314.475,440.752,208.752,238.048,290.083,258.559,804.654,604.282,770.266,659.824,849.203,729.567,177.990,196.461,251.274,335.765,367.182,664.585,353.331,226.130,172.843,433.374,234.893,455.961,266.693,284.478,240.048,205.778,360.656,584.837,548.010,124.567,538.158,318.130,278.684,360.301,593.014,578.557,347.952,569.618,206.398,317.736,604.547,655.833,382.041,483.720,494.027,200.310,43.352,216.932,180.670,307.176,673.892,382.810,137.067
1613,1053.158,1112.865,579.342,557.333,1243.195,633.459,486.588,1347.014,956.211,864.378,625.468,394.674,501.864,1120.709,488.767,605.347,607.868,876.667,574.178,581.629,867.417,530.661,555.245,808.639,540.513,554.820,1055.840,629.222,874.805,534.483,266.082,122.429,396.021,280.053,545.350,597.093,362.878,370.365,424.872,303.375,174.603,575.868,828.167,697.870,410.648,443.376,333.890,493.456,275.796,1035.573,813.656,239.678,483.533,290.839,297.349,223.119,257.233,273.768,492.271,885.273,814.875,363.853,456.309,294.232,725.173,239.642,214.229,262.308,246.748,540.400,399.400,192.204,177.761,357.814,600.385,588.548,910.250,497.883,429.435,379.412,447.408,242.973,341.400,176.149,166.826,320.885,310.303,151.302,322.692,924.362,248.814,497.667,383.401,251.482,230.793,194.955,219.129,445.691,415.517,426.661,278.064,229.281,250.990,304.940,185.400,365.404,175.806,703.606,380.039,821.372,677.388,677.913,481.517,242.596,156.243,208.217,381.108,320.488,629.387,263.613,319.402,183.196,351.252,230.114,256.000,284.379,140.110,199.425,126.242,346.197,735.581,371.461,104.717,493.356,379.557,375.959,486.301,592.736,424.486,407.452,626.956,437.290,409.092,505.207,645.967,275.358,498.909,493.338,266.000,329.841,184.761,604.900,346.908,908.775,247.476,352.449
1614,957.197,810.982,387.479,509.202,1217.415,751.459,625.882,1431.595,1187.711,1045.398,625.597,204.832,550.381,1093.556,640.492,844.178,679.664,749.609,423.972,380.190,572.646,516.554,423.021,794.651,442.689,725.984,846.880,527.806,739.857,533.345,314.986,229.381,527.766,222.421,476.650,759.320,500.549,275.554,496.128,314.094,173.279,394.221,661.897,569.797,505.443,546.239,443.802,866.967,432.352,1080.750,649.766,266.576,484.087,393.232,234.884,451.143,173.500,142.804,580.106,592.349,653.025,289.941,605.161,413.131,361.337,195.937,123.229,208.404,225.417,556.571,335.283,208.722,486.391,600.326,569.923,1040.810,1351.318,313.333,385.957,472.569,457.105,379.096,382.271,246.713,201.261,179.607,591.566,329.372,269.569,1174.308,291.386,447.522,479.599,251.045,125.440,177.614,253.267,329.255,553.476,346.398,584.771,264.403,371.554,304.955,170.048,111.771,232.710,717.692,541.767,756.255,625.435,600.580,475.400,332.038,311.739,139.038,376.490,321.570,400.038,332.493,261.630,174.735,343.439,262.771,267.953,275.264,162.191,147.295,256.788,442.566,744.233,328.294,140.833,742.663,601.096,265.776,451.476,469.528,192.400,291.548,533.794,268.323,467.391,390.413,830.017,325.634,394.106,415.041,337.183,310.659,183.154,417.850,333.866,856.242,364.083,188.933
1615,1224.618,1052.369,476.116,589.643,1336.466,937.279,730.471,1811.000,1545.408,1369.673,869.403,261.042,580.492,1025.051,448.783,885.861,663.566,699.621,453.019,271.486,580.979,417.054,595.457,745.735,515.149,541.934,923.810,487.574,621.987,540.724,351.795,353.143,498.298,485.342,584.867,720.813,448.695,335.486,388.038,323.219,198.029,787.162,625.692,435.130,341.672,653.147,270.308,730.967,405.787,969.265,774.219,274.407,336.478,409.714,76.465,427.714,172.567,270.857,325.471,741.606,574.200,408.618,540.678,360.303,323.694,209.884,248.521,114.558,452.000,627.314,494.650,257.426,713.652,342.814,533.564,932.310,909.227,316.315,374.228,302.431,347.776,224.233,424.471,94.191,222.841,261.262,437.020,218.198,281.892,1145.883,392.503,330.239,374.020,328.491,179.836,416.830,237.552,202.845,565.762,336.441,319.028,250.360,440.970,230.135,229.264,97.927,311.742,460.192,710.893,616.191,575.059,472.696,309.450,297.365,185.609,208.217,325.147,492.074,717.000,286.408,211.467,151.980,401.415,304.857,292.736,163.221,131.853,178.959,178.929,266.246,535.744,368.961,358.517,648.010,389.052,343.500,592.155,490.236,322.471,268.702,681.426,475.785,554.034,510.047,439.133,397.163,637.182,304.554,120.268,155.045,134.769,264.100,300.126,860.367,353.798,250.854
1616,1195.158,1050.054,456.295,504.047,1127.169,880.680,566.471,1289.811,1339.461,1117.612,576.774,309.137,530.610,983.769,590.650,840.911,666.020,1006.598,322.159,346.648,581.542,672.589,530.766,967.398,567.365,530.213,905.790,406.435,698.390,594.667,496.329,242.988,348.340,429.263,348.483,675.547,746.244,263.135,525.859,181.969,252.176,594.015,706.885,480.913,379.377,488.633,410.220,616.478,372.148,1137.721,874.406,220.373,269.283,294.036,362.674,587.238,96.233,205.643,265.565,675.773,518.550,847.632,437.879,196.909,799.500,105.526,481.958,235.231,357.417,982.143,274.233,335.167,311.261,340.465,552.974,476.810,363.000,492.928,412.424,389.471,496.447,223.438,132.829,210.777,223.058,284.836,347.323,164.326,371.754,889.245,248.014,501.391,402.823,89.373,273.681,165.409,307.397,337.791,610.797,230.568,302.917,173.317,430.792,342.669,142.712,202.679,445.075,732.933,401.893,1111.287,697.106,913.493,333.183,262.260,257.174,146.425,335.392,592.562,637.368,308.887,268.413,354.520,246.545,320.800,546.597,267.471,182.015,262.329,206.677,306.467,661.884,517.333,353.967,510.782,271.817,297.796,283.835,788.667,567.614,199.321,400.647,508.409,554.483,468.113,572.450,520.846,618.689,497.662,420.648,198.182,320.487,359.180,284.782,978.500,258.714,250.090
1617,1146.184,1061.604,588.452,426.535,1076.534,801.361,632.471,1490.595,1203.579,1066.133,718.613,256.589,564.907,1148.880,703.475,1045.248,688.533,744.034,419.402,422.419,471.188,574.714,451.989,780.663,965.595,314.377,780.820,606.713,520.571,607.149,248.534,145.143,349.574,528.711,513.950,787.653,503.354,636.487,676.333,406.250,354.882,503.015,648.090,644.739,365.254,713.266,341.879,701.178,373.833,1047.441,786.344,394.695,218.533,387.286,179.814,356.405,79.300,327.946,228.435,713.909,680.062,711.985,414.698,252.434,511.714,95.400,395.771,312.327,313.504,709.000,532.567,476.185,291.457,533.047,1068.128,658.762,417.932,454.207,130.457,180.765,427.658,234.438,327.071,199.511,58.652,234.295,356.535,294.953,305.062,1070.181,279.793,495.348,487.884,236.073,186.750,389.318,299.259,459.773,406.671,331.949,309.936,153.345,365.574,254.353,110.808,135.661,278.677,828.587,628.214,1127.585,492.882,741.696,592.233,253.663,203.104,193.547,562.843,375.826,420.330,274.232,356.022,314.431,427.894,245.843,396.736,238.393,206.897,184.452,204.616,377.008,591.837,414.706,108.400,421.515,412.591,298.265,518.019,510.222,544.757,193.131,487.132,641.495,609.724,490.100,749.033,343.154,468.629,314.000,366.197,264.386,345.701,283.730,215.017,717.450,127.167,117.067
1618,1058.276,1491.919,425.377,749.581,1053.093,787.828,727.103,1506.919,1206.868,981.296,600.024,358.737,526.161,697.205,479.233,802.396,684.868,530.621,318.673,320.114,379.625,440.161,558.734,872.916,788.378,417.205,905.200,515.491,935.416,672.851,314.932,312.548,723.957,204.368,758.483,763.773,480.939,465.351,359.769,237.047,119.368,449.397,765.103,590.174,252.369,559.532,189.451,740.211,477.898,927.368,579.438,138.983,372.326,371.643,239.186,312.333,135.017,255.446,338.918,758.273,718.750,351.794,467.067,434.677,523.959,146.000,167.917,379.096,374.819,708.086,660.917,192.537,401.283,257.419,257.179,805.548,710.114,462.505,446.370,501.049,442.158,127.164,245.214,118.745,121.261,344.852,323.919,151.953,258.446,1214.606,312.855,529.210,418.789,215.718,255.940,238.341,182.983,399.609,415.699,631.314,312.101,314.230,224.317,210.977,304.104,182.578,249.269,630.933,538.000,1076.372,863.071,854.638,519.550,285.452,233.113,290.038,305.196,263.479,479.283,391.549,260.543,244.951,282.033,349.179,371.186,305.857,153.140,256.829,134.152,396.287,710.837,497.422,115.333,367.495,450.157,252.827,410.573,593.069,462.014,399.524,402.868,466.290,638.414,567.953,1087.567,510.691,614.674,529.878,317.549,300.034,139.701,398.020,315.807,636.575,412.262,87.506
